,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.615,0.4825,0.485,0.61,0.545,0.375,0.8132315215648551,0.9853469333861491,0.5,6,67,3
1,0.565,0.5,0.5025,0.57,0.4925,0.4725,0.9112435824557036,0.9768551314005861,0.5,6,67,4
2,0.4625,0.495,0.505,0.47,0.4625,0.46,0.9716741613870802,0.9807709155022708,0.5,6,67,5
3,0.4825,0.46,0.465,0.5,0.46,0.45,0.9848172559758047,0.9816251576212905,0.5,6,67,6
4,0.5075,0.505,0.505,0.5075,0.4675,0.48,0.9831332287106899,0.98348031349551,0.5,6,67,7
5,0.5825,0.51,0.5125,0.5775,0.47,0.4,0.9828115630762676,0.9754874306751957,0.5,6,67,8
6,0.5375,0.5125,0.5125,0.535,0.3975,0.385,0.9832143988819448,0.977462787230949,0.5,6,67,9
7,0.5,0.495,0.4925,0.3925,0.4575,0.3975,0.9835192363310771,0.9769731247856424,0.5,6,67,10
8,0.4975,0.505,0.5025,0.4975,0.4675,0.42,0.9836335214710967,0.9787545262235707,0.5,6,67,11
9,0.495,0.505,0.505,0.495,0.47,0.4375,0.984213188475514,0.9794190095865712,0.5,6,67,12
10,0.585,0.49,0.495,0.585,0.48,0.4475,0.9833272170960924,0.9791158531916294,0.5,6,67,13
11,0.6225,0.5325,0.53,0.6275,0.4725,0.445,0.9825111491802034,0.9791889222351862,0.5,6,67,14
12,0.63,0.52,0.5225,0.6325,0.48,0.45,0.9841080310221922,0.9796958248076184,0.5,6,67,15
13,0.6325,0.55,0.545,0.635,0.5375,0.4625,0.9822930133821899,0.9805472592107203,0.5,6,67,16
14,0.635,0.545,0.55,0.6325,0.56,0.47,0.9833245443852376,0.9817987423984006,0.5,6,67,17
15,0.6275,0.5975,0.5975,0.625,0.6025,0.48,0.981358359335918,0.9813456045029634,0.5,6,67,18
16,0.6275,0.5925,0.59,0.6275,0.62,0.485,0.9812503355767334,0.9823234357630184,0.5,6,67,19
17,0.6325,0.65,0.65,0.6325,0.63,0.5375,0.9807146472540103,0.9818171123521772,0.5,6,67,20
18,0.63,0.635,0.64,0.625,0.6275,0.5125,0.9827636553406619,0.9820141293990549,0.5,6,67,21
19,0.625,0.65,0.6525,0.625,0.6225,0.515,0.9827494979683389,0.9822378150775839,0.5,6,67,22
20,0.6275,0.635,0.64,0.6275,0.6225,0.5025,0.9830633082179073,0.982594644544939,0.5,6,67,23
21,0.625,0.64,0.6425,0.625,0.62,0.515,0.9849291274606679,0.9832743158599769,0.5,6,67,24
22,0.6325,0.6375,0.6375,0.63,0.6275,0.51,0.9840669308304707,0.9825504579316093,0.5,6,67,25
23,0.6075,0.555,0.5575,0.6,0.5175,0.445,0.9822055287892453,0.9800186264278028,0.5,6,67,26
24,0.615,0.57,0.57,0.605,0.54,0.47,0.982247119917946,0.9802397986038311,0.5,6,67,27
25,0.6075,0.59,0.5975,0.6075,0.5825,0.5,0.9827034270214308,0.9804346185660253,0.5,6,67,28
