,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.535,0.55,0.5425,0.535,0.5,0.5,0.9867262367262367,0.995178073841867,0.5,5,77,3
1,0.555,0.5825,0.575,0.555,0.5,0.4975,0.9849712422429054,0.9955855405630518,0.5,5,77,4
2,0.5775,0.6575,0.6625,0.575,0.48,0.5,0.9884183449400841,0.9955523928126667,0.5,5,77,5
3,0.58,0.6575,0.65,0.5875,0.45,0.5,0.9902850264341893,0.9941637861824094,0.5,5,77,6
4,0.5825,0.6525,0.655,0.59,0.4975,0.5,0.9889715608465609,0.9946672268713435,0.5,5,77,7
5,0.585,0.655,0.6525,0.585,0.49,0.5,0.9905536571754371,0.9941540227012736,0.5,5,77,8
6,0.5575,0.6625,0.665,0.5625,0.4975,0.5,0.9915810265964786,0.9942224056807389,0.5,5,77,9
7,0.555,0.655,0.655,0.5575,0.4975,0.5,0.9916989536241412,0.9942569955961023,0.5,5,77,10
8,0.57,0.655,0.6575,0.57,0.465,0.5,0.9911686196654587,0.9945428856812801,0.5,5,77,11
9,0.5375,0.665,0.665,0.5375,0.4975,0.5,0.9903486035273694,0.9944797684015138,0.5,5,77,12
10,0.5525,0.67,0.67,0.55,0.485,0.5,0.9899892531810884,0.9947924977960086,0.5,5,77,13
11,0.5625,0.645,0.64,0.5625,0.54,0.5,0.9898490552764871,0.9949161173878156,0.5,5,77,14
12,0.5875,0.65,0.6475,0.59,0.5175,0.495,0.9895911047098139,0.9950230813334168,0.5,5,77,15
13,0.585,0.6575,0.66,0.59,0.5175,0.495,0.9906138592641559,0.9951208985967609,0.5,5,77,16
14,0.5825,0.6425,0.6425,0.585,0.5,0.5075,0.9905169345609858,0.9945976928285226,0.5,5,77,17
15,0.5775,0.65,0.6425,0.575,0.51,0.495,0.9903644302207746,0.995492068015579,0.5,5,77,18
16,0.5625,0.6475,0.6475,0.5625,0.54,0.5,0.9900043504419442,0.9954031875964874,0.5,5,77,19
17,0.575,0.6475,0.65,0.57,0.5175,0.4975,0.9912707441371013,0.9954445064739181,0.5,5,77,20
18,0.5875,0.645,0.65,0.59,0.51,0.4975,0.9915090438385642,0.9952575641304312,0.5,5,77,21
19,0.5775,0.6525,0.6475,0.5775,0.5,0.4975,0.9917626935462612,0.9946953837895867,0.5,5,77,22
20,0.57,0.6575,0.655,0.57,0.5,0.505,0.9930429266517317,0.9947196981034658,0.5,5,77,23
21,0.54,0.6725,0.67,0.5475,0.5425,0.495,0.9934545647401413,0.9943227464596951,0.5,5,77,24
22,0.5475,0.6725,0.6725,0.5525,0.54,0.4975,0.9922649223821867,0.9951062987498994,0.5,5,77,25
23,0.5525,0.67,0.6725,0.555,0.5375,0.4975,0.9922993435872925,0.9952075608584358,0.5,5,77,26
24,0.555,0.6675,0.6675,0.5575,0.525,0.495,0.9923793983121261,0.994816511071183,0.5,5,77,27
25,0.5675,0.66,0.66,0.5675,0.5075,0.495,0.9921040871718771,0.9945220174249018,0.5,5,77,28
26,0.5675,0.655,0.65,0.565,0.5075,0.495,0.9922459557992932,0.9947611197429752,0.5,5,77,29
27,0.5625,0.65,0.6525,0.5625,0.5,0.4975,0.9923547661022638,0.9944443537222413,0.5,5,77,30
28,0.5275,0.6475,0.6475,0.525,0.5,0.565,0.9925826730356998,0.9949315851316827,0.5,5,77,31
29,0.53,0.6425,0.6425,0.53,0.5,0.5425,0.9927826785522089,0.9949898581260238,0.5,5,77,32
30,0.5275,0.635,0.6325,0.5275,0.5,0.615,0.9931549761983516,0.9948765906212479,0.5,5,77,33
31,0.51,0.63,0.6275,0.5,0.5,0.62,0.9928868652839464,0.9949554454823613,0.5,5,77,34
32,0.4875,0.625,0.6225,0.485,0.5,0.6175,0.992933673991522,0.9950342980010805,0.5,5,77,35
33,0.5225,0.635,0.635,0.515,0.5,0.5125,0.9928791280415021,0.9949541181442116,0.5,5,77,36
34,0.5525,0.64,0.6375,0.55,0.5,0.505,0.9929181990474204,0.9944109044520407,0.5,5,77,37
35,0.555,0.645,0.6425,0.555,0.505,0.5075,0.9929105903691082,0.9942982318937867,0.5,5,77,38
36,0.5525,0.6425,0.645,0.55,0.51,0.5075,0.9931328387502153,0.9945790996807727,0.5,5,77,39
37,0.555,0.6525,0.65,0.5475,0.525,0.5,0.9927180782273366,0.9946976442303189,0.5,5,77,40
38,0.55,0.645,0.6425,0.5525,0.5075,0.505,0.9931087282822709,0.9946189675587981,0.5,5,77,41
39,0.535,0.6525,0.6525,0.535,0.5375,0.4975,0.9933468317537248,0.9949596031527698,0.5,5,77,42
40,0.5275,0.65,0.65,0.535,0.475,0.5,0.9933624926344616,0.9949207150968631,0.5,5,77,43
41,0.54,0.645,0.6375,0.55,0.5375,0.4975,0.993221582851073,0.9946725806335943,0.5,5,77,44
42,0.5325,0.6375,0.6375,0.5425,0.5225,0.505,0.9932725454317658,0.9945907486005817,0.5,5,77,45
43,0.5375,0.6425,0.6425,0.54,0.53,0.4975,0.9926901597853602,0.9948859720790545,0.5,5,77,46
44,0.5375,0.64,0.6425,0.535,0.5375,0.4975,0.992626984365292,0.9949173384076508,0.5,5,77,47
45,0.5475,0.635,0.635,0.5425,0.52,0.5025,0.9932274988278433,0.9947423874192833,0.5,5,77,48
46,0.54,0.64,0.64,0.54,0.5375,0.4975,0.9932027191730108,0.9946318904676735,0.5,5,77,49
47,0.545,0.64,0.6375,0.5475,0.5075,0.5,0.9933174686502664,0.9946509563399495,0.5,5,77,50
48,0.55,0.6425,0.64,0.56,0.5075,0.5,0.993373521776573,0.9946924491727144,0.5,5,77,51
49,0.545,0.6375,0.6375,0.545,0.5275,0.5,0.9933424336442537,0.9948469381063395,0.5,5,77,52
