,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.735,0.595,0.615,0.7375,0.6875,0.45,0.9488992488992488,0.9671963137872228,0.5,20,13,3
1,0.7875,0.5925,0.615,0.785,0.6475,0.5675,0.9009426996058012,0.9533211819656833,0.5,20,13,4
2,0.765,0.6975,0.705,0.7675,0.655,0.6025,0.9689675192484647,0.9641738493719555,0.5,20,13,5
3,0.795,0.6925,0.7025,0.8,0.6075,0.5475,0.9711172035837455,0.9661125742302448,0.5,20,13,6
4,0.795,0.6975,0.6975,0.795,0.615,0.5825,0.9732969019232083,0.9693617488811114,0.5,20,13,7
5,0.79,0.7125,0.7175,0.795,0.615,0.625,0.9778970668503347,0.9722769160970655,0.5,20,13,8
6,0.7925,0.7525,0.755,0.795,0.6575,0.6575,0.9787890629025484,0.9730438668933793,0.5,20,13,9
7,0.79,0.7475,0.7525,0.79,0.6825,0.6475,0.9753995261770448,0.9717371710314693,0.5,20,13,10
8,0.79,0.7525,0.7525,0.7925,0.735,0.6025,0.974728519204746,0.9693675102630045,0.5,20,13,11
9,0.79,0.7275,0.735,0.7875,0.6575,0.6375,0.9748891824354925,0.9711356826105646,0.5,20,13,12
10,0.785,0.755,0.76,0.7875,0.62,0.645,0.9761753531910632,0.9718015575724216,0.5,20,13,13
11,0.8,0.755,0.76,0.8075,0.635,0.6475,0.9755576196947046,0.96855058730534,0.5,20,13,14
12,0.805,0.76,0.7625,0.805,0.635,0.6675,0.9749194898565778,0.9691496593039435,0.5,20,13,15
13,0.805,0.7675,0.7675,0.8075,0.6425,0.6875,0.9740343979078331,0.9674607575904273,0.5,20,13,16
14,0.8125,0.7675,0.7725,0.8175,0.64,0.685,0.9736783611854296,0.9674880461069687,0.5,20,13,17
15,0.805,0.76,0.7675,0.8075,0.6225,0.6725,0.9745633665292285,0.9690048252906789,0.5,20,13,18
16,0.7925,0.76,0.7625,0.7975,0.61,0.675,0.9748721206258579,0.970800958655752,0.5,20,13,19
17,0.79,0.7625,0.7625,0.7925,0.6,0.6675,0.9752110017853406,0.970877271167592,0.5,20,13,20
18,0.7925,0.7625,0.7625,0.7925,0.6025,0.6675,0.9751848817250679,0.9714017940333332,0.5,20,13,21
19,0.7925,0.7675,0.77,0.7925,0.6,0.65,0.97562809277067,0.9705249034605361,0.5,20,13,22
20,0.79,0.755,0.7525,0.7925,0.5825,0.635,0.9766092137807859,0.9707256975996691,0.5,20,13,23
21,0.785,0.765,0.7625,0.7925,0.6075,0.675,0.9743437378509544,0.9700140034042415,0.5,20,13,24
22,0.7925,0.765,0.765,0.7975,0.6075,0.6725,0.9741002178058045,0.9710934813580913,0.5,20,13,25
23,0.7925,0.7625,0.76,0.7925,0.6075,0.6725,0.9744551494825416,0.9704597323406775,0.5,20,13,26
24,0.795,0.765,0.7625,0.8,0.6075,0.6725,0.9731161058032529,0.9716574573230264,0.5,20,13,27
25,0.795,0.7625,0.765,0.8,0.61,0.6775,0.9722778149187137,0.9718926832561774,0.5,20,13,28
26,0.795,0.7575,0.765,0.795,0.6225,0.6775,0.973361271648165,0.9710029541220001,0.5,20,13,29
27,0.795,0.77,0.7775,0.7975,0.635,0.6875,0.9710266522427585,0.9702453987368681,0.5,20,13,30
28,0.8,0.78,0.7825,0.8,0.64,0.6825,0.9714035460039364,0.9699612207657308,0.5,20,13,31
29,0.8,0.7825,0.7825,0.8,0.64,0.6825,0.9707160806904418,0.9697951060839384,0.5,20,13,32
30,0.8,0.7875,0.785,0.8,0.6475,0.6875,0.9710180179462078,0.9696796553020798,0.5,20,13,33
31,0.8,0.7875,0.785,0.8,0.6475,0.685,0.9711595708719684,0.9701513541406329,0.5,20,13,34
32,0.795,0.79,0.79,0.795,0.645,0.6925,0.9719502947649314,0.97029379115885,0.5,20,13,35
33,0.8025,0.7925,0.79,0.8075,0.6375,0.68,0.9721700681061799,0.9704496520982162,0.5,20,13,36
34,0.795,0.79,0.79,0.8,0.6375,0.68,0.9721696516041644,0.9706354569994827,0.5,20,13,37
35,0.8025,0.795,0.795,0.805,0.6375,0.6825,0.9714561487470533,0.9697766192258219,0.5,20,13,38
36,0.8025,0.795,0.795,0.805,0.6375,0.68,0.9716158226562959,0.9701984070621971,0.5,20,13,39
37,0.7975,0.7875,0.79,0.7975,0.6425,0.6925,0.9737151024477467,0.9722466366862345,0.5,20,13,40
38,0.7975,0.7925,0.79,0.8025,0.6525,0.6925,0.9731948840057972,0.9716365549325602,0.5,20,13,41
39,0.7975,0.79,0.79,0.8,0.645,0.685,0.9729476326512606,0.9718941010005517,0.5,20,13,42
40,0.7975,0.79,0.7975,0.8,0.645,0.69,0.9729899046385869,0.9722622077426739,0.5,20,13,43
41,0.7975,0.7975,0.7925,0.805,0.645,0.6775,0.9738672792283118,0.9721985688648693,0.5,20,13,44
42,0.7975,0.795,0.7925,0.805,0.65,0.6825,0.9735105137083686,0.9720290901810598,0.5,20,13,45
43,0.7975,0.79,0.795,0.8,0.6475,0.68,0.9735256462260745,0.9722151052250858,0.5,20,13,46
44,0.8025,0.79,0.79,0.8025,0.65,0.6825,0.9742070677313142,0.9726226160040792,0.5,20,13,47
45,0.8,0.7875,0.79,0.8,0.65,0.6825,0.9743287773190625,0.9726977469249043,0.5,20,13,48
46,0.8025,0.7925,0.7925,0.8075,0.655,0.6825,0.9739336043735395,0.9720746327261677,0.5,20,13,49
47,0.8025,0.79,0.7925,0.8025,0.65,0.6825,0.9743400741883701,0.9724161871679919,0.5,20,13,50
48,0.7975,0.795,0.8,0.7975,0.65,0.68,0.9738664047587305,0.9720963649109354,0.5,20,13,51
