,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.49,0.51,0.515,0.495,0.6175,0.3575,0.9813131313131312,0.9887265512265512,0.5,3,79,3
1,0.58,0.52,0.545,0.5825,0.62,0.45,0.9839200831847891,0.9882650029708854,0.5,3,79,4
2,0.6125,0.535,0.53,0.615,0.6325,0.58,0.98518366165425,0.9876545667330224,0.5,3,79,5
3,0.7425,0.64,0.645,0.74,0.71,0.655,0.9847949342702014,0.9861064807903889,0.5,3,79,6
4,0.7675,0.7,0.7,0.7675,0.72,0.73,0.9826090354794516,0.9867389359423913,0.5,3,79,7
5,0.7675,0.7,0.7075,0.765,0.725,0.725,0.9813273740871321,0.9861106121086047,0.5,3,79,8
6,0.8025,0.8,0.8,0.8025,0.67,0.6525,0.9847627455299447,0.9871552983719475,0.5,3,79,9
7,0.8025,0.7925,0.7925,0.8025,0.675,0.665,0.9860562810495236,0.9863726425148839,0.5,3,79,10
8,0.8,0.795,0.7925,0.8,0.6725,0.66,0.9845294679448223,0.9864018470295494,0.5,3,79,11
9,0.79,0.785,0.785,0.795,0.6775,0.69,0.9847738895700422,0.987101848202292,0.5,3,79,12
10,0.8075,0.7975,0.7975,0.8075,0.675,0.6675,0.98293166376444,0.9873939449973438,0.5,3,79,13
11,0.8025,0.7925,0.7925,0.8,0.6625,0.6625,0.9844674587240073,0.987337843005559,0.5,3,79,14
12,0.8,0.785,0.785,0.8,0.675,0.7,0.9856505457251726,0.9868924244619991,0.5,3,79,15
13,0.7975,0.795,0.7925,0.7975,0.6775,0.7075,0.9861790693974266,0.9869550556628743,0.5,3,79,16
14,0.795,0.7925,0.7925,0.7975,0.6825,0.7075,0.9859038821686461,0.9867664629264601,0.5,3,79,17
15,0.7925,0.7825,0.7825,0.7925,0.6825,0.7025,0.9859528612456304,0.9869356403930182,0.5,3,79,18
16,0.7975,0.7825,0.785,0.7975,0.6825,0.7075,0.9859608113817232,0.9868617469676557,0.5,3,79,19
17,0.7875,0.79,0.7875,0.79,0.6825,0.7075,0.9849036955318219,0.9864749091653301,0.5,3,79,20
18,0.79,0.7925,0.7925,0.79,0.6825,0.7075,0.9844893667954635,0.9865743627614284,0.5,3,79,21
19,0.795,0.7875,0.79,0.795,0.68,0.7,0.9857758018265241,0.9867023785253249,0.5,3,79,22
20,0.7925,0.7925,0.7925,0.7925,0.6725,0.7025,0.9862646945294701,0.9867796831720034,0.5,3,79,23
21,0.795,0.7925,0.795,0.795,0.67,0.695,0.9860423507473273,0.9868834011557869,0.5,3,79,24
22,0.795,0.785,0.785,0.795,0.675,0.7025,0.986766126314967,0.9869317978125614,0.5,3,79,25
23,0.795,0.785,0.785,0.795,0.675,0.6975,0.9867663227724528,0.9869301226833762,0.5,3,79,26
24,0.795,0.7875,0.7875,0.795,0.68,0.695,0.9862698832474709,0.9869236301954026,0.5,3,79,27
25,0.785,0.7875,0.785,0.785,0.6725,0.6975,0.9866303915313145,0.9871669131038084,0.5,3,79,28
26,0.785,0.775,0.775,0.7875,0.6875,0.7025,0.9866812179869986,0.9873936657791126,0.5,3,79,29
27,0.7825,0.775,0.775,0.78,0.6925,0.695,0.9858007320215461,0.9871185432114439,0.5,3,79,30
28,0.785,0.7775,0.7775,0.785,0.69,0.695,0.9857621053706705,0.9868785560056775,0.5,3,79,31
29,0.7825,0.775,0.775,0.785,0.6925,0.6975,0.9855887933457848,0.9866576147484801,0.5,3,79,32
30,0.7825,0.7775,0.7775,0.7825,0.69,0.6975,0.9846752459744603,0.9855761240637054,0.5,3,79,33
