,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5325,0.6975,0.7025,0.5325,0.5,0.4925,0.9163745422252682,0.9887766554433223,0.5,1,48,3
1,0.595,0.75,0.7475,0.605,0.5,0.49,0.9377104377104377,0.9930555555555556,0.5,1,48,4
2,0.645,0.7425,0.735,0.6475,0.5,0.4875,0.9437889437889438,0.9940779940779941,0.5,1,48,5
3,0.64,0.7325,0.7275,0.645,0.5,0.4825,0.9695580203953409,0.9931701074045572,0.5,1,48,6
4,0.72,0.8325,0.8225,0.72,0.5,0.4575,0.9659853616267282,0.9893087975325927,0.5,1,48,7
5,0.7075,0.82,0.805,0.7,0.5,0.4475,0.9693389250352747,0.9903089120557926,0.5,1,48,8
6,0.69,0.815,0.8025,0.6875,0.5,0.4225,0.967591266383547,0.9905932742516629,0.5,1,48,9
7,0.665,0.805,0.8075,0.6625,0.5,0.415,0.9672738131231501,0.9908843531481136,0.5,1,48,10
8,0.665,0.8175,0.8075,0.665,0.5,0.425,0.964721498663069,0.9912065379058823,0.5,1,48,11
9,0.645,0.815,0.8,0.645,0.5,0.43,0.9678557885716297,0.9914990475918909,0.5,1,48,12
10,0.69,0.8225,0.8125,0.6925,0.5,0.465,0.9655458335428699,0.9894492771574287,0.5,1,48,13
11,0.705,0.8225,0.8125,0.705,0.5,0.46,0.9639162756076043,0.990451186010765,0.5,1,48,14
12,0.675,0.82,0.82,0.675,0.5,0.465,0.9627323421844811,0.9907973186371948,0.5,1,48,15
13,0.705,0.8175,0.82,0.71,0.5,0.4725,0.9585375795180593,0.9903481192307452,0.5,1,48,16
14,0.71,0.82,0.8225,0.715,0.5,0.47,0.9590313340376094,0.9910044119330551,0.5,1,48,17
15,0.715,0.82,0.81,0.715,0.5,0.47,0.9700621168782753,0.9890744967282198,0.5,1,48,18
16,0.7225,0.82,0.8225,0.7225,0.5,0.46,0.9705494232839785,0.9882148560582091,0.5,1,48,19
17,0.7225,0.82,0.8225,0.7225,0.5,0.4475,0.9703720950060734,0.9887145404490583,0.5,1,48,20
18,0.735,0.8325,0.83,0.735,0.5,0.4675,0.9716243332449757,0.9889415622133833,0.5,1,48,21
19,0.7325,0.835,0.83,0.735,0.5,0.465,0.9719061713219675,0.9898219884685565,0.5,1,48,22
20,0.7275,0.8275,0.8275,0.7275,0.5,0.45,0.9721503835441578,0.9894249968568051,0.5,1,48,23
21,0.725,0.8275,0.82,0.725,0.5,0.455,0.9625482704863715,0.9867795994961563,0.5,1,48,24
22,0.7375,0.8325,0.82,0.735,0.5,0.45,0.9606561504401204,0.9859826837313064,0.5,1,48,25
