,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6125,0.62,0.555,0.6125,0.5,0.4575,0.9433221099887769,0.998057498057498,0.5,1,51,3
1,0.6375,0.705,0.7825,0.6275,0.5,0.5375,0.9279498279498277,0.9912165129556433,0.5,1,51,4
2,0.6375,0.77,0.745,0.64,0.5,0.4875,0.9767037626942137,0.9925727866904336,0.5,1,51,5
3,0.6375,0.7475,0.745,0.64,0.5,0.475,0.9730617436989314,0.9929480980012896,0.5,1,51,6
4,0.64,0.75,0.7375,0.64,0.5,0.46,0.9751648566883991,0.9937136908025972,0.5,1,51,7
5,0.64,0.7525,0.755,0.64,0.5,0.4625,0.9762571108665525,0.9943239794319466,0.5,1,51,8
6,0.6325,0.75,0.7325,0.6325,0.5,0.45,0.9721764534090763,0.9944712430426715,0.5,1,51,9
7,0.6725,0.77,0.7525,0.6725,0.5,0.455,0.9674172533944242,0.9944111393975893,0.5,1,51,10
8,0.6775,0.78,0.765,0.675,0.5,0.4525,0.9676084022042355,0.9946462076233068,0.5,1,51,11
9,0.6575,0.7925,0.78,0.6575,0.5,0.5325,0.9670006786668749,0.9944265398810853,0.5,1,51,12
10,0.6775,0.8075,0.7775,0.675,0.5,0.5275,0.9632036047119971,0.9928436301244975,0.5,1,51,13
11,0.675,0.8025,0.775,0.675,0.5,0.54,0.9640756854956195,0.9936501180158106,0.5,1,51,14
12,0.6925,0.815,0.8025,0.69,0.5,0.5275,0.9751101151074207,0.989735389880255,0.5,1,51,15
13,0.6975,0.81,0.805,0.695,0.5,0.4775,0.9734643913122262,0.9901980583247372,0.5,1,51,16
14,0.695,0.8125,0.81,0.695,0.5,0.48,0.9748171394620013,0.9906002506384035,0.5,1,51,17
15,0.7225,0.8225,0.82,0.7225,0.5,0.4625,0.977240770749521,0.991687946059018,0.5,1,51,18
16,0.7225,0.8225,0.8225,0.7225,0.5,0.4625,0.9780908960657528,0.9920998999830645,0.5,1,51,19
17,0.72,0.8175,0.815,0.72,0.5,0.4675,0.9774311638152486,0.9920069556660407,0.5,1,51,20
18,0.71,0.825,0.825,0.71,0.5,0.4825,0.9645044549329449,0.9874694733700115,0.5,1,51,21
19,0.725,0.8275,0.8225,0.7275,0.5,0.4625,0.9618431605102269,0.9868090448837827,0.5,1,51,22
20,0.725,0.8175,0.82,0.7225,0.5,0.4725,0.9641222164802049,0.9869960744193916,0.5,1,51,23
21,0.7225,0.82,0.8225,0.7225,0.5,0.4775,0.9638897345306038,0.987125494928986,0.5,1,51,24
