,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,16,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,2,2.3165887701867657e-07,0.8847746505617957,0.5811740815457297,693.9293916225433,0.7343843761431014,0.6135210669138028,745.5267612934113,0.5907623461722871,0.004607256552044035,0.3005274093015822,0.005287571008239326,0.5900271695700815,0.005330660016616351,0.5936710883810132,0.5956848329870545,0.3921048425763145,0.004970033385606168,0.2376857919130574,0.005275339940799507,0.4927281444781844,0.0052265003159230215,0.49937669809813007,0.5997442863992328
1,16,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,2,1.517312841770398e-07,0.9096888657806135,0.557675723769344,698.6139006614685,0.7980184578669097,0.5946135503575131,752.101315498352,0.5789289017894166,0.004593861973429026,0.29960766801696914,0.005277972111713068,0.5441612707728621,0.005422693672166791,0.5613856017351918,0.5786737265159007,0.37172657969442763,0.005010378143630801,0.24410704602723995,0.005308137427166939,0.4612612037893528,0.005253852305391455,0.4481515741124685,0.5508277247934675
2,16,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,2,1.4325160719112962e-07,0.9040053647931123,0.6505211985291005,699.290048122406,0.8156137636021237,0.7219910711970554,749.0953917503357,0.6494556429880349,0.004657950823984917,0.31432575185943734,0.005314270972280368,0.6310229600086235,0.005337758204934497,0.594337249829327,0.6525457223958895,0.4765908519277065,0.004990953080015329,0.2574826632172757,0.0053068752504012735,0.576838776903453,0.0051687020249082515,0.5415184506485574,0.6032481764938378
3,16,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,2,1.5426126219579268e-07,0.9340115222219302,0.6541300880291366,712.9094281196594,0.7881622373472047,0.722615121240837,758.0087602138519,0.6864705459253398,0.004718227823080883,0.31870819247644394,0.005289038453935196,0.6414802560598432,0.005288995779358911,0.6228511831978709,0.6590663885492339,0.48867150974609797,0.005032894380365457,0.25757030856649643,0.005329736040657667,0.5891534201251528,0.005207038025182759,0.5764942818096813,0.6240020139538229
4,16,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,2,1.792593511423374e-07,0.9328806104667179,0.7098480725962819,727.8089997768402,0.9000833560078488,0.7940799065710561,755.5189349651337,0.7080219644110483,0.004878087892465807,0.3045291276165311,0.005246397624160113,0.6660748936872961,0.005337105986060181,0.6108748606581066,0.6915486561248504,0.5512571735271046,0.00502401037882786,0.2587424136080261,0.005300554550578497,0.6410965690929359,0.0051247510925389985,0.5508443086577763,0.6078609471120102
5,16,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,2,1.4135336897606078e-07,0.9365660724092111,0.7165605609685191,729.5336029529572,0.8617212560761388,0.8014176819366147,764.4137625694275,0.6941940286163262,0.004897584109455803,0.3135803490199322,0.00529766096566749,0.66872053593582,0.005265633508374482,0.6497394756430402,0.6914233727565958,0.5676949797369945,0.005101164747296053,0.2608965346125217,0.005302840540776053,0.6233562153668017,0.005143088212272348,0.5734430568191217,0.649698122570507
6,16,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,2,1.4206728268400016e-07,0.9379712246107345,0.7468892745300363,728.7118680477142,0.9235997747959663,0.8304735799676984,756.6615569591522,0.7387444514901712,0.00487642467071368,0.31642358909321494,0.005277775792422908,0.69494171016048,0.005223840302091989,0.6398224476854788,0.7065996780644846,0.5834837325008536,0.005053497629568964,0.277937661577484,0.005298165459556351,0.6750402419394176,0.005089765211168332,0.5926540168772255,0.6367494268572265
7,16,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,2,1.384318300939931e-07,0.9537108436202826,0.7582371148684927,742.1567618846893,0.9156360403649099,0.8441887658697392,754.9334788322449,0.6939388163537596,0.00497213038682006,0.31902220527971026,0.005303565430866119,0.6633469932335843,0.005287687669181623,0.6558181644906128,0.6899361479081292,0.614076050700467,0.005020713085875116,0.2756599637853807,0.005328913293029791,0.6530544172305346,0.005139751315264573,0.6120747164776518,0.6672067092347279
8,16,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,2,1.381838516856742e-07,0.9612988344843157,0.7963521909170752,727.8230838775635,0.9430563399812941,0.885763979504048,766.2361266613007,0.7497488031207519,0.0048669663943384225,0.3233051598794255,0.005263379240326301,0.7137537679531887,0.005198723261319292,0.6452509013535079,0.7365092499556711,0.6239730480524853,0.00508052422452307,0.3019090962822862,0.005273687268086969,0.7117441929192032,0.005102588673969329,0.589278326142207,0.6758082628996985
9,16,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,2,1.3563015400717835e-07,0.9571745247311743,0.7927445283618465,745.6234648227692,0.932283039098651,0.8603937498844875,762.0966339111328,0.7194268953068592,0.0050165133436449166,0.3263199458483754,0.005293856875883543,0.7019968411552346,0.005334474872595997,0.6812387184115524,0.7212883574007221,0.6684341155234657,0.005084004239700331,0.27199909747292417,0.005325383321795653,0.6702391696750902,0.005133245853095278,0.6068366425992779,0.6781362815884476
