,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,9,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,2,4.704158679290892e-07,1.0,0.5490491997801228,694.0204792022705,0.9318451659636602,0.5547189562655863,739.9643251895905,0.631611648387271,0.004590623131047721,0.1886109460262575,0.005244061184171611,0.60024852774326,0.0054306967008944055,0.5974931114592901,0.6318817872386406,0.5100491652709492,0.0049320664628152685,0.13617699497541735,0.00534496805747612,0.641822896969042,0.005346368014686877,0.46947430979523475,0.643281646766438
1,9,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,2,1.507193587440923e-07,1.0,0.5729026204752953,700.8234674930573,0.9344998619586788,0.562011771269578,740.3895819187164,0.49212556530992285,0.004679806513429861,0.19050279329608938,0.005254573503622637,0.5434424048949189,0.005435605212772549,0.4979781856876829,0.5164671455174249,0.4723862729449322,0.004927744869223045,0.13599361532322427,0.005357667612693321,0.5272146847565842,0.005369772933905161,0.4140462889066241,0.5600425645118382
2,9,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,2,1.456313277134414e-07,1.0,0.6475466233881851,697.9190423488617,0.93779067312596,0.6765454115223024,742.9742777347565,0.6701352757544224,0.004679212439138288,0.19474199669461958,0.0052396295893299555,0.6497827018424436,0.005243971603637796,0.5845014384525923,0.659056130256473,0.6468445859092856,0.004936008031025156,0.14858909224459815,0.005341983158176719,0.6438452592275203,0.005334356397822706,0.481789802289282,0.6864173348840056
3,9,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,2,1.4727883687173748e-07,1.0,0.6396420850097979,703.2720077037811,0.9249316918953719,0.681291061743906,750.8905761241913,0.6952552588040652,0.004727949778595818,0.18916922713306547,0.005311445940811565,0.6852989836917986,0.0054113926109313065,0.5904041597731032,0.6977664854644292,0.6210411250295439,0.004991072743137912,0.14396714724651383,0.005380276535115775,0.6267430867407232,0.005363089632294866,0.45893405814228316,0.6479555660600331
4,9,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,2,1.4660336434316095e-07,1.0,0.7004031608300042,697.5415487289429,0.9412010122678129,0.7427377826183332,751.069146156311,0.6986543663730318,0.004638056289705662,0.20656169799542207,0.005264854219474615,0.6576610945411667,0.005331401968164385,0.5883332177290699,0.6746549212734966,0.6559617118679337,0.004991665903189199,0.1625858361656378,0.005339695485031637,0.6784351806894638,0.005325758557234639,0.48321426094194353,0.6856142054518971
5,9,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,2,1.634072794374418e-07,1.0,0.7019516472182499,686.8086402416229,0.9400524378086459,0.7502427199863697,750.2660586833954,0.711587069309565,0.0045087653477013994,0.19725289344153252,0.005317390226724697,0.7104562990554742,0.005501265917208754,0.5896966875083145,0.7200678462152454,0.6509910868697619,0.004990432028347339,0.15361846481309033,0.005376071288925989,0.645004656112811,0.005337921667879243,0.47838233337767727,0.683783424238393
6,9,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,2,1.4328832231822645e-07,1.0,0.761660275168274,694.37624168396,0.9770011755884416,0.8088021319460011,751.4243352413177,0.706174936309596,0.00464635047849351,0.21165433296938818,0.005284090752481879,0.654090339277771,0.005412464680984647,0.5825548950624773,0.6787172954830362,0.6701039265639532,0.005014176065785167,0.17279307695418336,0.005363089734889285,0.6907274859476727,0.005329723513185667,0.4732500303287638,0.6862792672570666
7,9,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,2,1.447455021341688e-07,1.0,0.7482584764260833,686.8590564727783,0.9653432082851161,0.81002643626872,751.5960872173309,0.7186988064591622,0.004493079511709561,0.20348701146735315,0.005312146741743718,0.7040330759029565,0.005414745348070274,0.5716904594742179,0.7075044855292925,0.6576956080817536,0.004995398871453581,0.1810203604025275,0.005354958230038033,0.6578126218893829,0.005309324581078689,0.4683282627350027,0.6708791637413215
8,9,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,2,1.4011709178227563e-07,1.0,0.7761447741658142,708.8649625778198,0.9747411248647597,0.8372686774002683,748.4835653305054,0.7130835107172913,0.004724370082483027,0.21701895945745261,0.005271952138443488,0.6584822533537944,0.005387844587811078,0.5379931686550171,0.6987277857531805,0.6814514132963715,0.004989211520702082,0.1791000445522499,0.005344666583037283,0.724221573189446,0.005292977857610966,0.46418494133953764,0.7147665957130835
9,9,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,2,1.9722842300172516e-07,1.0,0.7972021615113106,699.5764312744141,0.9798044929122093,0.8474693032964744,752.7965428829193,0.7351170883099784,0.004591857076397532,0.2023417661995674,0.005325077697361422,0.706761967459795,0.005441950247158372,0.5829963321734224,0.7217154142763096,0.6363208878021255,0.0050162780792751506,0.184896078246967,0.0053737307384121085,0.6917144738079564,0.005314796605249636,0.4856578576130913,0.6799586193924575
