,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,10,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,3,6.766509388984947e-07,0.899038165980712,0.5683130400655807,164.42549991607666,0.8594251029662897,0.5354830391233582,226.95098781585693,0.6115541090317331,0.001087407895081212,0.34751830756712776,0.0010773017602397524,0.6225657716300516,0.0010875045752053278,0.5926769731489016,0.6371575806889069,0.4915649579604014,0.001508903619814346,0.35503119066992134,0.0014846555708804233,0.6348793056685652,0.0014968837604051946,0.6114456197450502,0.6146731760238676
1,10,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,3,1.511788922506836e-07,0.9809707703572794,0.5578430211772843,164.41424345970154,0.8481133631910086,0.5563148791940514,228.1369547843933,0.618014019323933,0.0010939119323451303,0.35294595252916183,0.00108517509064412,0.6591247395058053,0.001084393501772139,0.6629137459741806,0.6695445072938374,0.4907304663184389,0.0015215250715912203,0.35416384746542534,0.001477013092672858,0.6849982408184254,0.0015066167060253039,0.6760128826219924,0.6468375328155025
2,10,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,3,1.428275341304493e-07,0.9374021796037934,0.6310533921791176,164.7738320827484,0.8899608656089001,0.6797888512645601,229.06870651245117,0.7186599644455343,0.0010940054050076785,0.359314657022007,0.0010873800416379457,0.695518911297738,0.0010872892882408433,0.6769447679764605,0.7085146815423282,0.6563783485563661,0.0015145392988779394,0.3802182308588242,0.0014752939755419824,0.7505976828296451,0.0015115466729068658,0.6963771225403053,0.7033654140869245
3,10,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,3,1.4288302442721714e-07,0.9707018794635999,0.6374874519751933,163.89962196350098,0.8351988617023468,0.6776922733383248,229.00410509109497,0.7024168273866924,0.0010894915033329419,0.36499517839922857,0.0010864008631172842,0.687349324975892,0.0010857947723959772,0.667038331726133,0.6963898264223722,0.6624276759884281,0.001515944832316245,0.37626567020250723,0.0014726797849830804,0.7113669238187078,0.0015102484215880774,0.7085945033751205,0.6904833654773385
4,10,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,3,1.4430642489766392e-07,0.9583209737009359,0.675679893314202,164.3581621646881,0.888569803789177,0.7827922657461581,228.65553069114685,0.7320911849812972,0.001085012892457153,0.3693274048980168,0.0010808568640547453,0.7270449573011504,0.0010807388662930155,0.6979673936057591,0.7338908885595313,0.7238337215046934,0.0015173622526844183,0.3910297127531936,0.0014714326104007904,0.769955536735126,0.0015096036032787687,0.7217869997882702,0.7380901969087444
5,10,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,3,1.8949968563176304e-07,0.9620419199618161,0.6722008505354164,164.8285255432129,0.8935544426968728,0.7853703516951948,228.34004521369934,0.7246169072727894,0.0010903984006161308,0.3647315791269923,0.0010826029161890881,0.7121599945394355,0.0010842136187641446,0.6740043001945326,0.7244121361045698,0.7175864304972527,0.0015210333645439388,0.3840824545237364,0.0014750583518231258,0.7460496228797652,0.0015120597826466659,0.7265281048428381,0.7259820483942527
6,10,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,3,1.8522886164541763e-07,0.9583063294919029,0.7257892303207751,164.1888108253479,0.9244923839708693,0.84822163602396,228.4275803565979,0.7281783090524219,0.0010855285879812872,0.3561200348648985,0.0010788299096000252,0.7449881708380027,0.001078800717103933,0.6837670692732329,0.7451126883327107,0.7387207902710331,0.0015159850646405194,0.3866683268999294,0.0014695912811085498,0.7757439920308803,0.0015102744780337682,0.7267671107790644,0.7553231228987672
7,10,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,3,1.4573896771884776e-07,0.9770033479302098,0.7157155214099165,164.2196216583252,0.9078049841209198,0.8303742457428708,228.52505087852478,0.731376447199158,0.0010937917712547716,0.3652594238490625,0.0010848610609245873,0.7283748489455424,0.0010868806344177535,0.6788679686586364,0.7328967372237165,0.7285307761275485,0.0015217845808789124,0.3927415896776206,0.0014815603283810132,0.7389389155264492,0.0015159477914503776,0.7173040190231162,0.7248275055549058
8,10,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,3,1.4945748395193133e-07,0.9873332674341672,0.7648244873587479,164.3247377872467,0.920176700932851,0.8815043233162846,228.46571111679077,0.7864705005218947,0.0010867763972257523,0.3571748098812068,0.0010815206060613848,0.7718077439236543,0.0010886490715326814,0.7089318554600129,0.7654455986878076,0.7846811471743128,0.0015208096288296792,0.40240568616730454,0.001469477216412565,0.7926835329787763,0.0015121904162041881,0.7681296287091803,0.7865202047815498
9,10,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,3,1.3929199088703502e-07,0.9828156144532606,0.7764935560995637,164.74110436439514,0.955458200768978,0.8934029408293612,228.54667377471924,0.7805871212121213,0.0010904683646830646,0.3750473484848485,0.0010809491190946464,0.7661458333333333,0.001083113354715434,0.6972064393939394,0.7649147727272727,0.7871212121212121,0.0015127070135239399,0.4112689393939394,0.0014681433073498987,0.7799242424242424,0.0015110147947614842,0.7458806818181818,0.7699810606060606
