,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,4,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,3,6.48153555306912e-07,0.9894225196021479,0.5372171818668077,163.31497168540955,0.8482156988043453,0.5514371727872905,1078.7715425491333,0.5592218344705453,0.0010791534843267987,0.23165269024428356,0.0010625846659530543,0.5430491171415178,0.0010674057345109915,0.5185947184749206,0.5406010729725507,0.43325173186103444,0.007425434726359627,0.24183551226626387,0.0014541392661896937,0.5440387520183343,0.0014709218776910913,0.4605969060888588,0.5020834418459295
1,4,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,3,1.5307874524789257e-07,0.9771955993503676,0.5069490381872871,162.9963037967682,0.8111712731747152,0.5384973685503076,225.9960834980011,0.6198581198326019,0.0010798267957031866,0.23512299683576604,0.001062937052721781,0.5673165254669796,0.0010687622583994175,0.566602021026845,0.5950801265693579,0.5344238032050628,0.001499690041683688,0.24527916709196693,0.0014535720961378876,0.6126365213840972,0.0014752181218548235,0.5430488925181178,0.5931152393589875
2,4,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,3,1.608412258106417e-07,0.994931838284801,0.6330507023355579,162.5139319896698,0.9373439827797982,0.7256978400834888,226.38177609443665,0.6417038108451162,0.0010787925820995728,0.23744723558756678,0.001070291721458738,0.6320217256545739,0.001067777182067282,0.5599669392213006,0.6112406647578003,0.5472444431325088,0.0014980295935554592,0.23759482834961773,0.0014528703896485673,0.6133364819789238,0.0014889256381388908,0.49118871210555837,0.5857956725802167
3,4,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,3,1.4725934178829878e-07,0.9967685269403539,0.6115838835472825,162.53386759757996,0.8699743558583557,0.7138470251845438,226.24851775169373,0.6730780305211632,0.0010795651476217766,0.24051252519435645,0.001067072673108919,0.6600921393607831,0.0010717723680579144,0.6066513101065362,0.6632018427872156,0.5841635473653901,0.0014996627617596275,0.2540454938093867,0.001454988852241971,0.6835876763604952,0.0014885627396196651,0.6273538727325079,0.6732219982723869
4,4,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,3,1.4998811779715915e-07,0.9969538676895305,0.6885729298183034,162.6814546585083,0.9430335383436471,0.8044294702742286,226.0978512763977,0.6754087420754088,0.0010773326223358776,0.25155155155155157,0.0010674607725910318,0.6650984317650984,0.0010711932206177736,0.582349015682349,0.6441107774441108,0.6341007674341008,0.0015017163327904117,0.24064064064064064,0.0014580238967248907,0.6630964297630965,0.001490475409898831,0.541675008341675,0.6401067734401068
5,4,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,3,1.467990094052073e-07,1.0,0.6788033316191006,162.53218579292297,0.8908752437198131,0.7937914063294939,226.00036096572876,0.7014692497724613,0.0010771881912483411,0.23904563775841894,0.0010648319879630315,0.6588545052658952,0.001068479155179754,0.595046157846834,0.666135743076323,0.6048953322064751,0.0015005283556590852,0.2526654531270316,0.0014559374706842178,0.671856715641659,0.001492892861939766,0.6160122220777532,0.6660057209725654
6,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,3,1.7456079487364732e-07,1.0,0.740242062981283,162.26566576957703,0.9483209477677884,0.8742305730533483,226.02154326438904,0.7091720842797838,0.0010732561548286368,0.2482963891282212,0.0010653384431952681,0.6753348476541082,0.0010673402946258829,0.5834181875146863,0.6675413174590742,0.6812485313699381,0.001500492435077946,0.24625988877574997,0.0014578002616103668,0.6991853998590115,0.0014970130028511407,0.5531839899741521,0.6626067204511632
7,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,3,1.4703686838816727e-07,0.9971926598931824,0.713602406323132,164.31240010261536,0.9261989348783924,0.849586190626782,226.30631732940674,0.6804331306990882,0.0010794887426776364,0.24798632218844985,0.0010738181578714434,0.6634498480243161,0.001111235046096848,0.5986322188449849,0.6612082066869301,0.631193009118541,0.001522598422407017,0.2601823708206687,0.0014732344806375475,0.6705547112462006,0.001490595193981762,0.6074468085106383,0.6518237082066869
8,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,3,1.4601947837293722e-07,1.0,0.7863148639662318,164.24577522277832,0.9608792024970912,0.9014230704724412,226.0090308189392,0.7116279069767442,0.0010807608393175602,0.2525722339675828,0.0010675611534055926,0.690251350716467,0.0010728449280451855,0.5990603711533944,0.6748884190744656,0.6817946910970166,0.001510651021432731,0.25017618040873857,0.0014570405568935403,0.680009396288466,0.0015085347471087086,0.5696499882546394,0.6788818416725394
9,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,3,1.5451429693592836e-07,1.0,0.7597088461419982,162.24306869506836,0.9633890895092224,0.8976150223895528,225.582129240036,0.7118979648218068,0.0010757118158878812,0.23386131319642692,0.0010678690434248695,0.6975780458605765,0.0010708583653856899,0.6067317432544433,0.6928354360438346,0.6540657519108574,0.0014948370553520857,0.2676121189796482,0.0014518678863466373,0.6994198360806704,0.001492021722527474,0.6088958467630536,0.678469472327102
