,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,22,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,2,6.120575456546223e-07,0.9304247561100215,0.5331147246320899,695.2910108566284,0.8009990852818368,0.5884566649560548,746.3089563846588,0.6683234304046269,0.004636567022943562,0.14470325102229853,0.005202802971742367,0.628583692926372,0.005356553292313796,0.5462801888710661,0.6439238189910309,0.5462350044054854,0.004959550344585535,0.17215281386259404,0.005311818268619971,0.5102455775704313,0.005257693879272483,0.3931500350179608,0.6197953143709193
1,22,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,2,1.777621431069943e-07,0.9432497920221912,0.5521694546274396,704.1566741466522,0.8361715542445021,0.5915715540324561,747.2379088401794,0.6347183623669762,0.004724688664532895,0.1508167830271809,0.005264826028210565,0.5953139474457173,0.00533028140641543,0.5366592105560452,0.5810569601662938,0.4457398495221311,0.004970240887619691,0.17291398359655663,0.005310593873330415,0.4693056779412097,0.005239820342442172,0.365982060145959,0.5276215007117196
2,22,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,2,1.472614164655723e-07,0.9416054447113956,0.6164754743013653,697.9350180625916,0.8669508629948592,0.6942759597749543,743.3161630630493,0.7060576478446283,0.004687420316034774,0.15521759235472435,0.005222082101312012,0.6428608128243334,0.005408159184540395,0.550788675949237,0.6632584904690952,0.6011663155731388,0.004957861286122758,0.17356008837280995,0.005299478734084087,0.540358629193855,0.005213597968273538,0.4053331963212249,0.6348969840209628
3,22,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,2,1.501505109301202e-07,0.9721984578998808,0.6507646145728765,709.118002653122,0.8802348414543402,0.7006435174024576,750.0988893508911,0.6950641983437587,0.004784620695466508,0.15123964849190874,0.005221221701005443,0.6610023552055106,0.005368177226668906,0.5522830298579279,0.6604452098158887,0.5780383417327222,0.004999337719353044,0.1800592600096234,0.005337635943746338,0.5699090840023299,0.005186282568306126,0.4257603768328817,0.632537290753919
4,22,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,2,1.333316930820491e-07,0.9697579246735013,0.675753926608261,699.3140280246735,0.9259959259450761,0.7721809692817869,745.4678339958191,0.7340051558471994,0.0046350991862815355,0.15822006093273963,0.005191528981537122,0.6661003046636982,0.0053493295127680016,0.5539020389032107,0.6840871806890086,0.6492559175064448,0.004975475239926936,0.17629482071713148,0.0053085408055421925,0.5943578626669791,0.005189109845940335,0.4205530817904851,0.6667740801499883
5,22,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,2,1.5303562374266547e-07,0.9756012291545343,0.6838729839931609,704.7023279666901,0.8965250976415793,0.7804055905644888,746.3653259277344,0.7070757050964869,0.004714985625494115,0.15784265215239981,0.005244199904254108,0.6788718456209797,0.005379753340129251,0.5580813225834619,0.6819862036848386,0.64411910236633,0.004981803717781016,0.19387606601274848,0.005333027601082458,0.6152749075879733,0.0051808472919350305,0.4376109671973688,0.6934249206857409
6,22,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,2,1.8432477628598046e-07,0.9799682012232389,0.7287050627717524,701.3009834289551,0.9631868068119124,0.8434934877796971,743.7543694972992,0.7555425904317387,0.004703569963724761,0.1552268515340792,0.005203244771059953,0.6933557553709933,0.005308936370311797,0.5503809458439152,0.6968220193561672,0.6514173930949276,0.004962097846518271,0.18491317180314365,0.005298055979961537,0.6556730043242501,0.00515572077555895,0.45826755439632094,0.6773285743702382
7,22,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,2,1.3400930248781485e-07,0.9826588777347297,0.7451944623084396,712.3528192043304,0.9364671946696889,0.854189245056577,749.0501234531403,0.746130871572088,0.0047920521367932995,0.15540999185446647,0.005234709057573582,0.7161960358403475,0.0053264448945689975,0.555219929405376,0.7132432799348357,0.696205538962802,0.004991793507892672,0.20000678794461038,0.005318692536124904,0.6770295954385013,0.005188247220787444,0.4722712462666305,0.739342926961716
8,22,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,2,1.7422368029377386e-07,0.9796826024397686,0.7870539350106398,708.9120602607727,0.9568146208093303,0.874929658189064,752.2279808521271,0.763987164719434,0.004794480250582837,0.17006746750041138,0.005236809046150372,0.7312818825078163,0.005304670920394765,0.5797679776205364,0.7157725851571499,0.7134688168504196,0.00501707109432776,0.18820964291591247,0.005327089112978419,0.6833552739838736,0.00516063497708741,0.48761724535132467,0.7128105973342109
9,22,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,2,1.3955697514465335e-07,0.9843269247831548,0.7920293639856905,700.0844247341156,0.9549030986993423,0.8893871621689472,747.8879132270813,0.7600752391243446,0.0046585019612725475,0.15580101652859488,0.005253317052015485,0.7345819826309681,0.0052729988124861306,0.5835834634009684,0.7434666026333694,0.7233761556009125,0.004996008874321678,0.1924200584303838,0.00534105644404695,0.7317004842518109,0.005195400726038062,0.49785888662104294,0.7650378196662264
