,person,subset,# shots,Feature Set,tPre,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,12,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8], [8, 9], [2, 10], [10, 11], [5, 12]]",24,1,6.265291884609554e-08,1.0,0.5945613371661903,189.2062795162201,0.8974421098583253,0.5715485235149483,519.6994984149933,0.32940131912734655,0.0009936331432522524,0.1930238457635718,0.001262383119882151,0.32166412988330795,0.0012679544576589738,0.27338914256722474,0.31113647894469815,0.3198122780314561,0.006084682214447594,0.17709284627092847,0.0019693290322399092,0.3471588026382547,0.0016970872334693666,0.3126839167935058,0.3622526636225266
1,12,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8], [7, 9], [7, 10], [3, 11], [1, 12]]",24,1,8.549411178497822e-08,0.9549740547589591,0.5600162432831206,188.91544818878174,0.915038161711805,0.6066001032302138,597.4695115089417,0.3157801193347721,0.0006271289117417693,0.19977148660657612,0.000628936104594685,0.29760060936904914,0.0006264838407196126,0.2867081376158436,0.3223816173670179,0.3583851720198045,0.003723916484420639,0.17499047860860734,0.0018666802527745,0.3424654056112733,0.0022182708738781526,0.3137488891710042,0.36303161101942366
2,12,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8], [8, 9], [9, 9], [2, 10], [3, 10], [10, 11], [8, 11], [5, 12], [10, 12]]",48,1,6.513641018734308e-08,0.9773647301917582,0.49047172838188885,154.05359721183777,0.9158872586225527,0.8040889566290632,147.17910408973694,0.37667969530113266,0.0006324250308128197,0.19323271803942826,0.0006297494793022578,0.3661521782545434,0.0006316578550442952,0.3086359875609826,0.3684060369176343,0.42520898119882455,0.0009736335586030243,0.1787680807965536,0.001525984773322698,0.43225585575304554,0.0019876422706859324,0.3300904396450886,0.38646543607885653
3,12,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8], [7, 9], [1, 9], [7, 10], [10, 10], [3, 11], [6, 11], [1, 12], [8, 12]]",48,1,4.476680236146264e-08,0.9694467750773312,0.6875886312957885,212.42257452011108,0.91796314621469,0.8222478883684241,328.6784453392029,0.3419364038214744,0.0014294923091264522,0.20407814059603593,0.0012846140111544902,0.348039355482675,0.0006757943449696239,0.31555682304292026,0.35186082988735207,0.3945244545843434,0.0009726299227142442,0.17507486097247968,0.0009640825979552901,0.37886781691145016,0.000970783292116834,0.3237986596321118,0.3772422643661771
4,12,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8], [8, 9], [9, 9], [10, 9], [2, 10], [3, 10], [6, 10], [10, 11], [8, 11], [9, 11], [5, 12], [10, 12], [7, 12]]",72,1,4.3762347345397735e-08,1.0,0.676368793082282,95.6810131072998,0.9402160095219596,0.8644248501940637,147.32387924194336,0.40297139865174425,0.0006304993446260716,0.1921591727207278,0.001067683470327978,0.3822566921918974,0.001275014663539996,0.3158583676942208,0.3804241115256234,0.4511748151057006,0.001995168928154726,0.19327181098239413,0.001978034514065102,0.45925780483015904,0.0019998212269178132,0.33968191635578243,0.4102689966620852
5,12,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8], [7, 9], [1, 9], [3, 9], [7, 10], [10, 10], [6, 10], [3, 11], [6, 11], [5, 11], [1, 12], [8, 12], [2, 12]]",72,1,4.2980881910444585e-08,0.9707145356575797,0.7899657511698789,194.2443790435791,0.9649877806792165,0.9060090500273428,332.04807233810425,0.3835330221017923,0.0012921086293562654,0.20201756390584702,0.0012856831276149413,0.37497959583428553,0.0012793130604699529,0.3137344520257256,0.3845777153863733,0.4051451144265613,0.0017596953708571095,0.18719597793085435,0.0009691900878659168,0.4054389344128497,0.000973297836599113,0.3274460513858509,0.3807254088994809
6,12,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8], [8, 9], [9, 9], [10, 9], [2, 9], [2, 10], [3, 10], [6, 10], [1, 10], [10, 11], [8, 11], [9, 11], [2, 11], [5, 12], [10, 12], [7, 12], [3, 12]]",96,1,6.770331493961213e-08,1.0,0.7870054518135327,133.92247033119202,0.9781669183325928,0.927545826692426,163.3433289527893,0.39787275188551535,0.0012835496446192323,0.20286211564494294,0.001282523914500192,0.39195513440340357,0.0012884375620709008,0.32686134210017403,0.3959775672017018,0.45020305550183715,0.0021303089184632872,0.19872365113130921,0.0019714455059570125,0.4504737961709534,0.001978360963407187,0.3499903306903887,0.4199187777992651
7,12,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8], [7, 9], [1, 9], [3, 9], [9, 9], [7, 10], [10, 10], [6, 10], [8, 10], [3, 11], [6, 11], [5, 11], [10, 11], [1, 12], [8, 12], [2, 12], [4, 12]]",96,1,4.3460441298637035e-08,0.9752749170516695,0.7031154458313532,194.27822375297546,0.9715799878072837,0.9325292592811322,300.4428873062134,0.39718503261242705,0.0012879581897387985,0.19716214669870694,0.0012836672009576735,0.392607849868406,0.0012862566666276248,0.3216233741465461,0.38158446809322194,0.4307128962123813,0.002552146437275704,0.18331616889804325,0.002047540767108175,0.4308273257809818,0.0026539091105937103,0.34000839150169737,0.4186596483197925
8,12,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [8, 9], [9, 9], [10, 9], [2, 9], [5, 9], [2, 10], [3, 10], [6, 10], [1, 10], [9, 10], [10, 11], [8, 11], [9, 11], [2, 11], [1, 11], [5, 12], [10, 12], [7, 12], [3, 12], [2, 12]]",120,1,4.442808577171643e-08,1.0,0.692323284076117,208.39359426498413,0.9825645138634912,0.9280442552263382,387.1120374202728,0.4096993839455278,0.0012911424138115403,0.20936588077261567,0.0012897849662731641,0.38565936356477837,0.0012831845518293562,0.3393394784380935,0.4165547269442772,0.4676455602390106,0.001988841757468889,0.21112603640742972,0.0019796775564488544,0.46639492334059013,0.0019906968812899656,0.3707906804391125,0.43216452823197
9,12,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [7, 9], [1, 9], [3, 9], [9, 9], [2, 9], [7, 10], [10, 10], [6, 10], [8, 10], [5, 10], [3, 11], [6, 11], [5, 11], [10, 11], [4, 11], [1, 12], [8, 12], [2, 12], [4, 12], [9, 12]]",120,1,4.466600752568026e-08,1.0,0.7079721369441883,194.0522723197937,0.9912670256268031,0.969286122334884,348.52411675453186,0.4058713247062051,0.0007352843915403906,0.19575655036810097,0.0006369891287264518,0.3796241254744158,0.001026426499161059,0.3241117563674608,0.39329644702546984,0.44048653344917466,0.0020949043927355566,0.18798298962001006,0.0016739818369433561,0.4417211578032832,0.0009710225304968973,0.34816406785861265,0.41830902190315056
