,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,39,"(1,)",1,3,[0.61130191 0.66841145 0.93661659 0.9632802  0.68066252],[0.5        0.5        0.50022904 0.5        0.5       ],0.6966051857792034,0.7150494520181769,0.7404437316225608,0.773055332798717,0.7706495589414595,23.41126251220703,0.0014920234680175781,4.546997308731079,0.7720545358967531,0.60358192996525,0.6872493985565357,0.7500668270515904,0.7615610799251537,0.669339748730286,59.64294481277466,0.0012395381927490234,1.612654209136963,0.5000458085203848
1,39,"(2,)",1,3,[0.57691471 0.65679234 0.69182483 0.88869217 0.86055649],[0.5        0.51082504 0.5        0.5016033  0.5       ],0.7522052927024859,0.7150494520181769,0.7896284415931569,0.780807270783213,0.7717187917669073,23.837260723114014,0.0012226104736328125,2.527177095413208,0.7349561079857797,0.6204223469660518,0.6877840149692596,0.7984496124031008,0.8040630847367014,0.7594226142742582,39.046974658966064,0.03139901161193848,0.8748784065246582,0.502485667918402
2,39,"(3,)",1,3,[0.68528615 0.61867258 0.75827361 0.98082849 0.7890447 ],[0.5 0.5 0.5 0.5 0.5],0.727078321304464,0.7150494520181769,0.7770649558941459,0.7872226677358994,0.7784014969259556,19.042996406555176,0.0012276172637939453,2.5117814540863037,0.7664211088703655,0.5797914995990376,0.6885859395883454,0.7931034482758621,0.8067361668003208,0.7139802191927292,33.90388512611389,0.0012323856353759766,0.8416850566864014,0.5
3,39,"(4,)",1,3,[0.51999805 0.9175449  0.60974916 0.92351641 0.93102727],[0.5 0.5 0.5 0.5 0.5],0.6019780807270784,0.7150494520181769,0.6602512697139802,0.7570168404170008,0.7524726009088479,19.049779415130615,0.0012183189392089844,2.56136155128479,0.7803671570723008,0.644480085538626,0.6891205560010693,0.7669072440523924,0.7749264902432504,0.48195669607056935,33.88189649581909,0.0012195110321044922,0.912731409072876,0.5
4,39,"(5,)",1,3,[0.85070502 0.96204135 0.79086268 0.98637549 0.84581357],[0.5        0.5        0.50082012 0.50720101 0.5       ],0.5952953755680299,0.7150494520181769,0.6343223736968725,0.7497995188452286,0.7506014434643143,19.041674375534058,0.0012519359588623047,2.5635013580322266,0.8871596212804506,0.5271317829457365,0.6880513231756215,0.6966051857792034,0.706762897620957,0.5527933707564823,33.83645248413086,0.0012145042419433594,0.8778700828552246,0.5016042269191142
5,39,"(6,)",1,3,[0.81890797 0.70783348 0.90108938 0.97835037 0.77002256],[0.5 0.5 0.5 0.5 0.5],0.5175086875167068,0.7150494520181769,0.6979417268110131,0.7433841218925421,0.7372360331462176,19.074194192886353,0.0012142658233642578,2.601658582687378,0.8352407532104774,0.5076182838813151,0.6877840149692596,0.7367014167334938,0.743918738305266,0.7075648222400428,33.870463132858276,0.0313572883605957,0.8449666500091553,0.5
6,39,"(7,)",1,3,[0.57853265 0.80106308 0.79645362 0.92931425 0.81514556],[0.5        0.5        0.5        0.50022904 0.5       ],0.7072975140336808,0.7150494520181769,0.7634322373696872,0.776797647687784,0.7690457097032879,19.008907318115234,0.0012259483337402344,2.549152374267578,0.7841018311033563,0.6148088746324513,0.6875167067628977,0.7754611066559743,0.7818765036086608,0.7062282812082331,33.90385293960571,0.0012195110321044922,0.8770654201507568,0.5000458085203848
7,39,"(8,)",1,3,[0.59303912 0.6199633  0.81186197 0.98122039 0.83977176],[0.5        0.5        0.5        0.50533903 0.5       ],0.6287089013632718,0.7150494520181769,0.7350975674953221,0.7636995455760491,0.7596899224806202,19.11730408668518,0.0012154579162597656,2.5970561504364014,0.7691713056521604,0.6741512964448009,0.6875167067628977,0.7709168671478215,0.7717187917669073,0.6484897086340551,33.89450263977051,0.0012180805206298828,0.8481631278991699,0.5010678062168751
8,39,"(9,)",1,3,[0.5322433  0.91429551 0.95792877 0.98174707 0.7164461 ],[0.5        0.5        0.50121065 0.54330907 0.5       ],0.5878107457898958,0.7155840684309008,0.6565089548249131,0.7746591820368885,0.776530339481422,19.037529706954956,0.001249551773071289,2.6473751068115234,0.8205321494523923,0.5971665330125635,0.6891205560010693,0.776530339481422,0.7784014969259556,0.47661053194333064,33.86431288719177,0.03139376640319824,0.9147179126739502,0.508903945327256
9,39,"(10,)",1,3,[0.93888282 0.70629875 0.76661736 0.83388386 0.8253839 ],[0.5 0.5 0.5 0.5 0.5],0.6353916065223202,0.7150494520181769,0.656776263031275,0.7864207431168136,0.7829457364341085,19.028937101364136,0.001226186752319336,2.5254552364349365,0.8142133393730215,0.5450414327719861,0.6880513231756215,0.7896284415931569,0.7968457631649292,0.6455493183640738,33.800113916397095,0.0012159347534179688,0.8762056827545166,0.5
10,39,"(11,)",1,3,[0.7405622  0.74190743 0.64364225 0.96048857 0.85104509],[0.5        0.5        0.5        0.50229043 0.5       ],0.6963378775728415,0.714782143811815,0.7559476075915531,0.7733226410050789,0.768511093290564,19.040902137756348,0.0012218952178955078,2.550410509109497,0.787529108956493,0.6466185511895215,0.6872493985565357,0.7864207431168136,0.7941726811013098,0.7094359796845763,33.89512586593628,0.0012195110321044922,0.8755292892456055,0.5004580852038478
11,39,"(12,)",1,3,[0.94676332 0.71177454 0.96801495 0.9645303  0.65646741],[0.5        0.5        0.50169492 0.50168414 0.5       ],0.5682972467254744,0.7150494520181769,0.6412723870622828,0.7749264902432504,0.7792034215450414,19.04811930656433,0.0012140274047851562,2.459469795227051,0.8495101015489764,0.5600106923282545,0.6880513231756215,0.7431168136861802,0.751937984496124,0.43197006148088746,33.87780141830444,0.0012183189392089844,0.8749995231628418,0.500675810406618
