,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,20,"(1,)",1,3,"[0.52631579 0.65168086 0.77796699 0.97064777 0.55515277 0.84462878
 0.8776651 ]",0.9280934878899255,0.7912543586843841,0.9777589294128735,0.981340118744699,14.214606523513794,0.026154279708862305,1.2925167083740234,0.7434368648230478,0.9533502968617472,0.8007727829610781,0.0036983489990234375,0.4507637023925781
1,20,"(2,)",1,3,"[0.54725436 0.70924765 0.780235   0.8551718  0.54971629 0.82321925
 0.93989911]",0.8695693148619357,0.7840919800207332,0.8808783338045425,0.8854961832061069,9.365861654281616,0.004767179489135742,0.8076260089874268,0.7435347797119976,0.8519460936763735,0.7964376590330788,0.023508071899414062,0.28577542304992676
2,20,"(3,)",1,3,"[0.50154799 0.66186916 0.8015003  0.99190283 0.56538365 0.86656025
 0.94107181]",0.9644708321553105,0.7903119404391669,0.9715389689944397,0.9803034586749599,9.378844261169434,0.025017261505126953,0.7746124267578125,0.761405141801754,0.9579681462633116,0.7978512864009047,0.0034935474395751953,0.27709412574768066
3,20,"(4,)",1,3,"[0.54544808 0.596795   0.83615353 0.99190283 0.56194233 0.89026922
 0.97064777]",0.904156064461408,0.7903119404391669,0.9113184431250589,0.9304495335029687,9.409513235092163,0.0048482418060302734,0.810370683670044,0.7704512510369033,0.8940721892375837,0.8041654886438602,0.003498077392578125,0.2765836715698242
4,20,"(1, 2)",2,3,"[0.52857501 0.6276079  0.78845433 0.9757085  0.55276803 0.81046765
 0.8941135 ]",0.9509000094241824,0.8040712468193384,0.9600414664027895,0.9608896428234851,9.377028703689575,0.009520292282104492,0.840407133102417,0.7396707050606606,0.9481669965130525,0.8399773819621148,0.004687309265136719,0.3093128204345703
5,20,"(1, 3)",2,3,"[0.50969529 0.65066699 0.81852275 0.99190283 0.55786127 0.84703849
 0.89278747]",0.9748374328527001,0.812741494675337,0.9783243803600038,0.9845443407784374,9.356395959854126,0.028986692428588867,0.8049993515014648,0.7526392993819175,0.9784186221845255,0.836867401752898,0.004790067672729492,0.2818112373352051
6,20,"(1, 4)",2,3,"[0.54152251 0.65248071 0.80789374 0.99190283 0.56712706 0.85666411
 0.93783294]",0.953444538686269,0.8129299783243804,0.9724813872396569,0.9806804259730468,9.358369827270508,0.028878450393676758,0.8023922443389893,0.7650605587798516,0.9366694939214023,0.8419564602770709,0.004747867584228516,0.30895113945007324
7,20,"(2, 3)",2,3,"[0.51821862 0.68017042 0.82773055 0.92285319 0.56141463 0.80361651
 0.95402727]",0.9590048063330506,0.8023748939779474,0.95240787861653,0.9346904156064462,9.343255996704102,0.008995771408081055,0.8133246898651123,0.7525758845665523,0.9540099896333993,0.833097728772029,0.025029897689819336,0.28269028663635254
8,20,"(2, 4)",2,3,"[0.52631579 0.59774371 0.80210693 0.89330144 0.59353721 0.81377061
 0.97064777]",0.88511921590802,0.8034115540476864,0.8944491565356705,0.9001979078314957,9.33815598487854,0.028979063034057617,0.802682638168335,0.7424890665125353,0.905192724531147,0.8416737348035058,0.00488734245300293,0.30986499786376953
9,20,"(3, 4)",2,3,"[0.53078643 0.62707051 0.81597772 1.         0.57273843 0.83809694
 0.93297464]",0.9573084534916596,0.8099142399396853,0.9672980868909622,0.9700310998020921,9.367526292800903,0.028957843780517578,0.8802661895751953,0.7596635246775403,0.9586278390349637,0.8379040618226369,0.004792928695678711,0.266568660736084
10,20,"(1, 2, 3)",3,3,"[0.52631579 0.64173592 0.84117351 0.98380567 0.56905673 0.7891793
 0.93157895]",0.9717274526434831,0.8242389972669871,0.9726698708887004,0.9708792762227877,5.531563997268677,0.012737035751342773,0.4153468608856201,0.7546922672715909,0.968052021487136,0.8699462821600226,0.005921363830566406,0.15186810493469238
11,20,"(1, 2, 4)",3,3,"[0.52773826 0.62574816 0.79495337 0.97528234 0.58171448 0.79702292
 0.92539566]",0.940156441428706,0.8231080953727264,0.957496937140703,0.953444538686269,4.618433952331543,0.012751579284667969,0.42587780952453613,0.7468364555128453,0.9363867684478372,0.8758835171048911,0.006071805953979492,0.14232397079467773
12,20,"(1, 3, 4)",3,3,"[0.53254418 0.65126641 0.78731693 1.         0.57126669 0.84157159
 0.92478249]",0.9660729431721798,0.8329092451229856,0.9763453020450475,0.9820940533408726,4.610516786575317,0.012738943099975586,0.4101433753967285,0.7583926117436706,0.9689944397323532,0.8719253604749788,0.006048917770385742,0.1500837802886963
13,20,"(2, 3, 4)",3,3,"[0.51821862 0.619549   0.77651411 0.93643725 0.60080915 0.83943302
 0.96255061]",0.9474130619168787,0.8228253698991612,0.9505230421260955,0.9343134483083593,4.611242294311523,0.012525320053100586,0.41165924072265625,0.75050167979743,0.9516539440203562,0.873904438789935,0.005827903747558594,0.14418530464172363
14,20,"(1, 2, 3, 4)",4,3,"[0.52702703 0.65484382 0.82449866 0.96255061 0.5791258  0.80903729
 0.92445131]",0.9580623880878334,0.8440297804165489,0.9705023089247008,0.9660729431721798,4.602172136306763,0.016956806182861328,0.4213547706604004,0.7545049311488279,0.9629629629629629,0.8941664310621054,0.007208108901977539,0.15505576133728027
