,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.90768765 0.9626756  0.79566055 0.93147573 0.86797041],[0.82862969 0.79133958 0.78458389 0.79776548 0.83407597],[0.8113133  0.84781748 0.91976773 0.87294405 0.90656117],[0.83153909 0.85771104 0.82373125 0.86504991 0.88865893],0.8244444444444444,0.3151111111111111,0.7958518518518518,0.0009103732638888888,0.7471111111111111,0.7994074074074075,0.968,0.96,0.976,0.952,27.684190273284912,0.031171560287475586,3.8847451210021973,0.8930939880559045,0.807278921792987,0.8768888888888889,0.4951111111111111,0.8696296296296296,0.0013016184347647208,0.821037037037037,0.8717037037037038,0.952,0.968,0.976,0.944,39.16988229751587,0.004981040954589844,1.9590914249420166,0.8716807469548241,0.8533380460032086,0.8780740740740741,0.8871111111111111,0.96,0.992
11,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.91974695 0.96960583 0.91623001 0.9559581  0.95355939],[0.85629386 0.84094936 0.81685613 0.81505172 0.82763073],[0.83699862 0.86032854 0.93255283 0.86330356 0.91503137],[0.84841305 0.88593599 0.8291836  0.88706551 0.88513506],0.826962962962963,0.3174814814814815,0.8025185185185185,0.0009148427115546333,0.7481481481481481,0.8013333333333333,0.968,0.952,0.968,0.944,27.68629503250122,0.032134056091308594,3.906798839569092,0.9430200525493054,0.8313563583735324,0.8780740740740741,0.5004444444444445,0.8706666666666667,0.0009390398661295573,0.8202962962962963,0.8734814814814815,0.952,0.968,0.976,0.96,39.28746509552002,0.0053484439849853516,2.0805776119232178,0.88164298473552,0.8671466421424754,0.8791111111111111,0.8891851851851852,0.96,0.992
12,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.93355842 0.98180808 0.88708607 0.93608113 0.90582588],[0.87724376 0.85056044 0.83229917 0.84134631 0.85537324],[0.85207723 0.86270853 0.91999151 0.91646829 0.87072654],[0.86702182 0.88657987 0.85103617 0.88245961 0.89336428],0.8245925925925925,0.3204444444444444,0.7977777777777778,0.0009054697884453667,0.7481481481481481,0.7971851851851852,0.96,0.952,0.952,0.944,27.679436445236206,0.033014774322509766,3.7935497760772705,0.9288719159794218,0.8513645840746424,0.8811851851851852,0.5047407407407407,0.8739259259259259,0.0012836374000266746,0.8204444444444444,0.876,0.952,0.976,0.976,0.952,39.210144996643066,0.005538463592529297,1.9597604274749756,0.8843944206780623,0.8760923497924026,0.8823703703703704,0.8881481481481481,0.96,0.992
13,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.93426336 0.94401211 0.90139829 0.97175079 0.95905235],[0.88538655 0.85678448 0.84221561 0.85130499 0.89137476],[0.87489071 0.88665884 0.93092734 0.89137406 0.929849  ],[0.89058422 0.89823241 0.85849116 0.89146113 0.91711159],0.8223703703703704,0.32251851851851854,0.8017777777777778,0.0009070457529138636,0.7463703703703704,0.7995555555555556,0.96,0.96,0.968,0.944,27.402275323867798,0.013825178146362305,3.7695696353912354,0.9420953794295086,0.8654132793481211,0.8804444444444445,0.5084444444444445,0.8754074074074074,0.0012884273882265444,0.8208888888888889,0.8794074074074074,0.952,0.96,0.976,0.944,38.858160734176636,0.02583789825439453,1.948124647140503,0.9027399892195506,0.8911761004765765,0.8874074074074074,0.8900740740740741,0.96,0.992
14,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.94860615 0.96100549 0.92559478 0.92226414 0.94702766],[0.88119908 0.87315228 0.86688548 0.85430709 0.85895932],[0.87055285 0.91293035 0.93385053 0.94202483 0.92574544],[0.88211828 0.91492987 0.88039013 0.92095494 0.9168848 ],0.8354074074074074,0.324,0.8075555555555556,0.0009185544826366283,0.7511111111111111,0.8074074074074075,0.976,0.984,0.976,0.952,27.915122509002686,0.03594374656677246,4.078617334365845,0.9408996426019774,0.8669006502946948,0.9037037037037037,0.5136296296296297,0.8897777777777778,0.0012863696063006365,0.8322962962962963,0.8908148148148148,0.984,0.992,1.0,0.96,39.62533926963806,0.006640434265136719,2.039844036102295,0.9170207981614101,0.903055605869235,0.9096296296296297,0.9037037037037037,0.992,1.0
15,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.94801541 0.97641591 0.93291195 0.97479912 0.94447788],[0.92971006 0.89495752 0.89000515 0.88866003 0.9343691 ],[0.89478221 0.91353161 0.96355457 0.94066679 0.9502851 ],[0.90920007 0.93014194 0.89777542 0.93690597 0.92874297],0.8405925925925926,0.32681481481481484,0.8106666666666666,0.0009181886955543801,0.752,0.8127407407407408,0.984,0.984,0.992,0.96,27.716126680374146,0.035798072814941406,3.8010005950927734,0.9553240535551277,0.9075403714075453,0.9017777777777778,0.5145185185185185,0.8925925925925926,0.0012918972792448822,0.8343703703703703,0.8921481481481481,0.976,0.984,0.992,0.96,39.238320112228394,0.006335258483886719,2.026726245880127,0.932564055331681,0.9205532730133731,0.9115555555555556,0.9047407407407407,0.992,1.0
16,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.95099257 0.97045903 0.93367858 0.96721282 0.91733855],[0.92215132 0.88720468 0.89398696 0.88637946 0.90835886],[0.91289073 0.91723465 0.94687874 0.93868804 0.92969523],[0.92753537 0.9294808  0.90936799 0.92374583 0.93739503],0.8434074074074074,0.3299259259259259,0.8137777777777778,0.0009127813621803567,0.7515555555555555,0.8145185185185185,0.984,0.984,0.984,0.96,27.893866777420044,0.03647303581237793,3.8670284748077393,0.9479363116987874,0.8996162563550545,0.8995555555555556,0.5208888888888888,0.8903703703703704,0.0012908689710828993,0.8322962962962963,0.8890370370370371,0.984,0.984,1.0,0.96,39.4054913520813,0.006424427032470703,2.008416175842285,0.9290774769242184,0.9255050007220713,0.9117037037037037,0.9062222222222223,0.984,1.0
17,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.96505812 0.97272568 0.95321762 0.97965693 0.96194097],[0.9155189  0.90741996 0.89648881 0.89600666 0.91971857],[0.91303572 0.92626773 0.94668242 0.95518628 0.94457014],[0.92349984 0.94405542 0.92032008 0.94047004 0.95865433],0.8438518518518519,0.3342222222222222,0.8146666666666667,0.00044777195541946974,0.7552592592592593,0.8157037037037037,0.984,0.984,0.984,0.96,13.757833480834961,0.017849445343017578,2.0234873294830322,0.9665198651308635,0.9070305828252889,0.8955555555555555,0.5247407407407407,0.8868148148148148,0.0006373216487743236,0.8285925925925925,0.8877037037037037,0.976,0.984,0.984,0.96,19.440521717071533,0.007113933563232422,1.0746114253997803,0.9371484570492674,0.9373999407087503,0.9115555555555556,0.9041481481481481,0.984,1.0
18,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.96833508 0.97803786 0.95297165 0.98278395 0.96916862],[0.9489228  0.92950025 0.91262885 0.92592101 0.9252974 ],[0.92868882 0.95088266 0.9570701  0.94839582 0.94948801],[0.94152719 0.96384018 0.92147166 0.95402847 0.9674421 ],0.8435555555555555,0.3368888888888889,0.8204444444444444,0.00044658629099527997,0.7637037037037037,0.8191111111111111,0.992,0.992,0.984,0.968,27.62882423400879,0.018728017807006836,1.9310100078582764,0.9702594315818528,0.9284540636733378,0.8958518518518519,0.5278518518518519,0.8897777777777778,0.0006382219526502821,0.830962962962963,0.8890370370370371,0.984,0.984,0.984,0.968,24.136829137802124,0.0072438716888427734,1.0157973766326904,0.9469050810449925,0.9496619205626715,0.9164444444444444,0.9045925925925926,0.984,1.0
19,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.97179665 0.9801408  0.95596376 0.97258819 0.98209873],[0.95037034 0.93745058 0.92491442 0.93427449 0.92724987],[0.94270363 0.95499891 0.9586093  0.96468376 0.97714821],[0.95085755 0.96358408 0.93402552 0.96454661 0.97538409],0.8420740740740741,0.3383703703703704,0.8162962962962963,0.0004487562885990849,0.7591111111111111,0.8168888888888889,0.976,0.984,0.984,0.96,13.585675239562988,0.019687652587890625,1.9778141975402832,0.9725176228591745,0.9348519392816066,0.8936296296296297,0.5345185185185185,0.8903703703703704,0.0006385966406928168,0.829925925925926,0.8884444444444445,0.96,0.984,0.984,0.968,19.189351320266724,0.0073087215423583984,0.9919347763061523,0.9596287636488153,0.9576795696132765,0.9168888888888889,0.9048888888888889,0.992,1.0
20,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.97774448 0.99013727 0.97244398 0.97945389 0.9868392 ],[0.95603021 0.95250194 0.939737   0.94085857 0.94935271],[0.9499515  0.9600996  0.97731154 0.9647978  0.97455023],[0.95841596 0.96963002 0.94669852 0.97411469 0.98143151],0.841037037037037,0.3405925925925926,0.8164444444444444,0.00044619418956615305,0.7597037037037037,0.8162962962962963,0.976,0.984,0.984,0.96,13.567450523376465,0.02069544792175293,1.898163080215454,0.981323764322181,0.9476960871564181,0.8933333333333333,0.5426666666666666,0.8894814814814814,0.000633593206052427,0.8296296296296296,0.8894814814814814,0.968,0.968,0.984,0.96,19.16731333732605,0.0075223445892333984,0.9897933006286621,0.9653421353788139,0.9660581400113794,0.9162962962962963,0.9051851851851852,0.992,1.0
21,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.98245185 0.98796102 0.98082279 0.98573441 0.98846201],[0.96648521 0.95997131 0.96029877 0.95544053 0.96921691],[0.96038847 0.96204002 0.97726221 0.98204984 0.98586111],[0.9668235  0.97247083 0.9631143  0.97439922 0.98143193],0.8447407407407408,0.34355555555555556,0.8202962962962963,0.0004456202542340314,0.7647407407407407,0.8214814814814815,0.984,0.992,0.984,0.96,13.705585956573486,0.021728992462158203,1.8993239402770996,0.985086415866579,0.9622825456146289,0.8995555555555556,0.5466666666666666,0.8951111111111111,0.0006378966437445747,0.830962962962963,0.8951111111111111,0.984,0.992,0.992,0.96,19.345489978790283,0.008033275604248047,0.9595897197723389,0.9735203279068049,0.9716479574977681,0.9205925925925926,0.9085925925925926,0.992,1.0
22,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.9902538  0.98851243 0.98153816 0.99022878 0.98949658],[0.97656973 0.97010214 0.96385404 0.96522162 0.97736588],[0.97413451 0.97907127 0.98303384 0.97840416 0.98576645],[0.97806692 0.98152716 0.97003423 0.98546178 0.98711732],0.8448888888888889,0.3448888888888889,0.8231111111111111,0.00044604940767641423,0.7620740740740741,0.8226666666666667,0.992,0.992,0.992,0.96,13.581429719924927,0.023612499237060547,1.9110684394836426,0.9880059514926455,0.9706226832163611,0.9008888888888889,0.546962962962963,0.8958518518518519,0.000635568724738227,0.8300740740740741,0.8961481481481481,0.992,0.992,0.992,0.96,19.15761375427246,0.008254051208496094,1.0840959548950195,0.9800820457283399,0.9804414833365233,0.9167407407407407,0.9084444444444445,0.992,1.0
23,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.9928634  0.99408486 0.99194132 0.99501613 0.99608875],[0.98237001 0.98294492 0.97845861 0.97798488 0.98178178],[0.98017894 0.98587427 0.98757887 0.98991084 0.98871176],[0.98253276 0.98922398 0.98193866 0.98889815 0.99059304],0.8453333333333334,0.34874074074074074,0.8248888888888889,0.00044657226845070167,0.762962962962963,0.8248888888888889,0.984,0.984,0.984,0.96,13.714800119400024,0.022945880889892578,1.8972277641296387,0.9939988904364654,0.9807080397452055,0.9017777777777778,0.5514074074074075,0.8983703703703704,0.0006386535079390915,0.8337777777777777,0.8983703703703704,0.992,0.992,0.992,0.96,19.378738403320312,0.008211612701416016,0.9653942584991455,0.9864509359283735,0.9866373153995698,0.9186666666666666,0.9096296296296297,0.992,1.0
24,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.99597052 0.99750434 0.99418824 0.99742974 0.996575  ],[0.99350637 0.99065439 0.98927028 0.99062447 0.98907287],[0.99061808 0.99314999 0.99489723 0.99515778 0.99317712],[0.99188042 0.99514768 0.99259219 0.99488199 0.99483632],0.8441481481481482,0.3514074074074074,0.8254814814814815,0.0004454385616161205,0.7597037037037037,0.8251851851851851,0.984,0.984,0.984,0.96,13.674405813217163,0.023891687393188477,1.865147590637207,0.9963335679445795,0.9906256767389074,0.902074074074074,0.556,0.9008888888888889,0.0006390394987883391,0.8321481481481482,0.8995555555555556,0.992,0.992,0.992,0.96,19.36523747444153,0.008330821990966797,0.9111456871032715,0.9934000391103975,0.9938677206688242,0.9195555555555556,0.9124444444444444,0.992,0.992
