,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,35,"(1,)",1,2,[0.62596732 0.58529    0.53413583 0.6590344  0.54998869],[0.52301507 0.51902831 0.53860477 0.55613121 0.51333289],[0.5        0.69249518 0.48712314 1.         0.20046277],[0.5        0.50564687 0.29569472 1.         0.47916663],0.6486129458388376,0.6585204755614267,0.7690444738000881,0.00044706512368864447,0.7837956847203875,0.6917657419638925,0.864,0.912,0.8,0.912,27.11145544052124,0.02306079864501953,2.1544229984283447,0.5908832498649241,0.5300224497258541,0.3381770145310436,0.6312197269925143,0.5891677675033025,0.0012797167625578424,0.7661822985468957,0.7769704975781594,0.344,0.68,0.928,0.904,35.38889980316162,0.03281903266906738,0.9858889579772949,0.5760162171925989,0.556101643097762,0.7267723469837076,0.7485689123734038,0.88,0.888
1,35,"(1, 2)",2,2,[0.7489302  0.63370226 0.63353242 0.71953059 0.70227153],[0.58733062 0.58984323 0.58377274 0.61288415 0.64619589],[0.58964313 0.56385747 0.58624059 0.62305172 0.67195068],[0.57044943 0.57930112 0.56602861 0.6047073  0.63965308],0.6981505944517834,0.6602818141787758,0.7912813738441216,0.0009088344061652871,0.8020695728753853,0.8038309114927344,0.904,0.92,0.936,0.944,24.79965114593506,0.0022318363189697266,4.242732763290405,0.6875934017667956,0.6040053259926015,0.7575957727873184,0.6367239101717305,0.769704975781594,0.0012808090681968834,0.760898282694848,0.7703654777630999,0.776,0.88,0.888,0.928,34.743744134902954,0.0020322799682617188,1.9604871273040771,0.6069487184024098,0.5920279069734316,0.7727873183619551,0.7822545134302069,0.912,0.896
2,35,"(1, 2, 3)",3,2,[0.72055769 0.6617498  0.69556476 0.73406658 0.76040801],[0.61899534 0.63390411 0.65502289 0.64595973 0.69129033],[0.6496916  0.60227542 0.61644434 0.64041059 0.65369745],[0.61848408 0.62474493 0.62686135 0.64746703 0.68959853],0.7710259797446058,0.6609423161602818,0.805372082782915,0.0009049201841031019,0.8185821224130339,0.8128577719066491,0.912,0.92,0.936,0.952,24.589643478393555,0.002601146697998047,3.887120246887207,0.7144693679852754,0.6490344825421278,0.8025099075297226,0.6378247468075737,0.7688243064729194,0.001282786283656817,0.765962131219727,0.7712461470717745,0.848,0.888,0.872,0.92,34.56047463417053,0.002220630645751953,1.8979690074920654,0.6325038790493647,0.6414311838707177,0.802289740202554,0.7917217084984588,0.968,0.936
3,35,"(1, 2, 3, 4)",4,2,[0.77934629 0.69519805 0.75946537 0.85782307 0.80724876],[0.64799217 0.66904174 0.68929775 0.65774449 0.69846923],[0.68877834 0.64388838 0.65698075 0.6795268  0.6944717 ],[0.65695617 0.67799727 0.69125573 0.7023269  0.73695576],0.7826948480845443,0.662043152796125,0.8130779392338177,0.0009101716918810933,0.8260678115367679,0.8249669749009247,0.912,0.936,0.952,0.96,25.11276340484619,0.003213167190551758,3.902524948120117,0.7798163081873772,0.6725090762136088,0.8058124174372523,0.6387054161162483,0.7921620431527961,0.0012833153503364217,0.7837956847203875,0.7939233817701453,0.896,0.936,0.936,0.96,35.36317849159241,0.0025796890258789062,2.1199963092803955,0.6727291934170079,0.6930983648774035,0.8179216204315279,0.7970057243505064,0.968,0.944
4,35,"(1, 2, 3, 4, 5)",5,2,[0.80234403 0.72339194 0.74500082 0.84898433 0.77204014],[0.67876557 0.69895641 0.71104919 0.6850751  0.73250579],[0.70007706 0.66628782 0.6870574  0.70861809 0.74677252],[0.69178295 0.70125543 0.7143018  0.72567941 0.74578534],0.8075737560546015,0.6624834874504624,0.8326728313518273,0.000903227055246008,0.834214002642008,0.837296345222369,0.936,0.944,0.944,0.96,26.471724271774292,0.023800134658813477,3.7322115898132324,0.7783522507750152,0.7012704113529631,0.7917217084984588,0.638925583443417,0.8055922501100836,0.0012779693045000943,0.7760898282694848,0.7985468956406869,0.888,0.952,0.936,0.96,37.28335356712341,0.002730131149291992,1.816612720489502,0.701762577743347,0.7157609875613347,0.8137384412153237,0.8104359313077939,0.952,0.96
5,35,"(1, 2, 3, 4, 5, 6)",6,2,[0.8503746  0.77825616 0.80924311 0.87905542 0.86610732],[0.70337454 0.72066858 0.75609005 0.70171091 0.74261513],[0.73199726 0.6983695  0.71701512 0.73692591 0.75562393],[0.72470723 0.74139501 0.74667864 0.7755259  0.79954869],0.8104359313077939,0.6631439894319683,0.8258476442095993,0.0009077807346244889,0.8251871422280933,0.8293703214442977,0.944,0.936,0.952,0.96,26.92184829711914,0.024363994598388672,3.9730451107025146,0.8366073244756602,0.7248918428260235,0.7829150154117129,0.6391457507705857,0.8119771025979745,0.0012855641593076436,0.7886393659180978,0.8126376045794804,0.888,0.952,0.944,0.96,37.779287338256836,0.0029180049896240234,2.1520161628723145,0.7279863444564209,0.7575710967462886,0.8188022897402025,0.8110964332892999,0.952,0.944
6,35,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.86763518 0.82473665 0.78294605 0.87930139 0.85046653],[0.72416286 0.73994832 0.7735795  0.74725075 0.75460369],[0.75370128 0.72665367 0.75297118 0.75043982 0.77910241],[0.77060108 0.77745953 0.79802895 0.78742503 0.8097694 ],0.8080140907089388,0.6631439894319683,0.8245266402465874,0.0009081160534010854,0.8240863055922502,0.8247468075737561,0.944,0.944,0.952,0.952,26.230462074279785,0.00452423095703125,4.018585681915283,0.8410171583948103,0.7479090250257544,0.7875385292822545,0.6395860854249229,0.8271686481726112,0.0012786621986533618,0.7857771906649054,0.8185821224130339,0.88,0.952,0.944,0.96,36.836021423339844,0.023108482360839844,2.234683036804199,0.7525736696767805,0.7886567983432419,0.8199031263760458,0.806032584764421,0.944,0.96
7,35,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.87269328 0.81335553 0.8290852  0.89399522 0.86269317],[0.73876008 0.75936215 0.75170153 0.74310782 0.73803111],[0.78010832 0.74792448 0.7462633  0.77058952 0.80122244],[0.7854817  0.79188689 0.77876915 0.82216649 0.81794564],0.8282694848084544,0.6642448260678115,0.8346543372963452,0.0009134187933528334,0.8267283135182739,0.8320123293703214,0.952,0.952,0.952,0.968,27.217246532440186,0.004927158355712891,3.7989091873168945,0.8543644802636031,0.7461925370987479,0.7868780273007485,0.6398062527520916,0.8298106560986349,0.001297058905866481,0.7877586966094232,0.8265081461911052,0.864,0.96,0.96,0.952,38.438530921936035,0.0030248165130615234,1.8922524452209473,0.7692216127749176,0.799249974278527,0.8287098194627918,0.8099955966534567,0.952,0.96
8,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.9017792  0.82903413 0.85101487 0.88473342 0.91010159],[0.78003014 0.78686775 0.78968408 0.79465167 0.81231047],[0.79906513 0.75417515 0.77098293 0.79450002 0.82192089],[0.81153966 0.80385523 0.82323701 0.82554466 0.86664741],0.8240863055922502,0.6644649933949802,0.825407309555262,0.0009012839595739247,0.8223249669749009,0.8282694848084544,0.944,0.936,0.96,0.96,26.998197078704834,0.005559444427490234,3.7776644229888916,0.8753326424604649,0.7927088240112768,0.7928225451343021,0.6413474240422721,0.8212241303390577,0.0012792464344053213,0.7868780273007485,0.8221047996477323,0.864,0.944,0.944,0.96,38.01849389076233,0.0032181739807128906,1.842822790145874,0.7881288239422956,0.8261647956923692,0.8273888154997798,0.8132981065609863,0.944,0.96
9,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.89346421 0.83864747 0.87876269 0.9156458  0.89144942],[0.7998464  0.80981513 0.82583118 0.79661934 0.83420084],[0.81508404 0.773425   0.80057199 0.81488443 0.82696483],[0.83357651 0.81202583 0.84593082 0.85519281 0.86278788],0.8229854689564069,0.6653456627036548,0.8265081461911052,0.0009139518494230176,0.8227653016292382,0.8265081461911052,0.944,0.944,0.952,0.96,26.438236951828003,0.005984783172607422,3.851649045944214,0.8835939189452068,0.8132625791516309,0.7983267283135183,0.6415675913694407,0.8260678115367679,0.0012788319577209124,0.7870981946279172,0.821003963011889,0.888,0.952,0.952,0.96,37.3203125,0.0034236907958984375,1.9165644645690918,0.806186057484933,0.8419027693109905,0.821664464993395,0.8159401144870101,0.952,0.96
