,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,26,"(1,)",1,3,[0.76941683 0.53794863 0.61929981 0.67441851 0.67263413],0.7154666666666667,0.8157333333333333,0.7997333333333333,0.8437333333333333,25.74906897544861,0.002837657928466797,3.2084901332855225,0.65474358250205,0.4328,0.7568,0.024362802505493164,0.9786851406097412
1,26,"(2,)",1,3,[0.78774415 0.69856446 0.64365342 0.76970903 0.6020174 ],0.7168,0.8157333333333333,0.8002666666666667,0.8173333333333334,20.54793095588684,0.022151470184326172,3.0939929485321045,0.700337691621988,0.3928,0.7562666666666666,0.0019006729125976562,1.167618989944458
2,26,"(3,)",1,3,[0.70948435 0.5256813  0.73012785 0.74792116 0.68180366],0.7205333333333334,0.816,0.7744,0.8224,23.410944938659668,0.0016944408416748047,3.747680902481079,0.6790036640534384,0.3296,0.7562666666666666,0.04198861122131348,1.2386281490325928
3,26,"(4,)",1,3,[0.74537381 0.50891863 0.58175598 0.66122182 0.6808562 ],0.756,0.816,0.8253333333333334,0.8461333333333333,35.522040128707886,0.001611948013305664,6.9367218017578125,0.6356252873745389,0.47413333333333335,0.7562666666666666,0.0017750263214111328,3.089235305786133
4,26,"(5,)",1,3,[0.80077357 0.63163462 0.77080447 0.88479897 0.72750303],0.5704,0.816,0.7152,0.7970666666666667,33.38080596923828,0.0017044544219970703,4.197715520858765,0.7631029309734618,0.3032,0.7570666666666667,0.0018260478973388672,1.8053717613220215
5,26,"(6,)",1,3,[0.76751068 0.51084653 0.63690176 0.70172489 0.56705203],0.7888,0.816,0.8226666666666667,0.8384,35.433759450912476,0.0015308856964111328,7.248031139373779,0.6368071768011506,0.4597333333333333,0.7565333333333333,0.0017175674438476562,2.462740659713745
6,26,"(7,)",1,3,[0.72403763 0.53033179 0.69017332 0.65697737 0.58530003],0.7616,0.8157333333333333,0.8261333333333334,0.8312,28.03187584877014,0.04167294502258301,5.35602068901062,0.6373640296126151,0.41786666666666666,0.7573333333333333,0.001791238784790039,2.1470067501068115
7,26,"(8,)",1,3,[0.82264488 0.51687314 0.60201054 0.72793719 0.67757528],0.7768,0.816,0.8384,0.8597333333333333,27.980685234069824,0.0015022754669189453,4.90968918800354,0.6694082066910102,0.3768,0.7570666666666667,0.04184889793395996,1.9918560981750488
8,26,"(9,)",1,3,[0.83171447 0.52543866 0.64189333 0.6940309  0.59002913],0.7485333333333334,0.8157333333333333,0.8322666666666667,0.8522666666666666,28.00402855873108,0.0015175342559814453,4.947127103805542,0.6566212997190356,0.4029333333333333,0.7568,0.001720428466796875,2.100294589996338
9,26,"(10,)",1,3,[0.7093354  0.58074816 0.64659023 0.70206206 0.64461002],0.7936,0.8152,0.7624,0.7765333333333333,32.774717807769775,0.0015392303466796875,7.485445976257324,0.6566691750392093,0.39386666666666664,0.7568,0.0016903877258300781,2.8290584087371826
