,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,43,"(1,)",1,2,[0.81331877 1.         0.90616874 0.78527885 0.64070541],[0.51040487 0.57454803 0.54926283 0.55602948 0.50776543],[1.         1.         0.5        1.         0.53745991],[1.         1.         0.5        0.50962655 0.2169774 ],0.6243272335844995,0.6230714029422318,0.6987800502332256,0.00045042410947363735,0.7307140294223179,0.696627197703624,0.848,0.944,0.92,0.976,35.354451179504395,0.0026361942291259766,2.0049705505371094,0.8290943550494994,0.5396021279184693,0.6067456045927521,0.5308575529242914,0.4101184068891281,0.001284669195831485,0.6903480444922856,0.7120559741657696,0.336,0.584,0.944,0.944,32.40555191040039,0.0025229454040527344,0.9649810791015625,0.8074919828852767,0.6453207904447675,0.7176175098672407,0.7432723358449946,0.912,0.936
1,43,"(1, 2)",2,2,[0.769298   0.92454758 0.85943268 0.8520862  0.83728117],[0.56300907 0.63841324 0.60755434 0.58434731 0.58846454],[0.72487033 0.64311752 0.71863443 0.66141848 0.719086  ],[0.55977655 0.57573823 0.5607779  0.57242486 0.56392033],0.7014711158952278,0.6234302116971654,0.7238966630785791,0.0009245751021282195,0.7262289199856476,0.7307140294223179,0.928,0.968,0.968,0.96,27.467137098312378,0.002166748046875,3.870811700820923,0.8485291265575181,0.5963577011230974,0.7021887334050951,0.5310369573017582,0.7057768209544313,0.0012761612797365166,0.6889128094725512,0.71654108360244,0.896,0.92,0.928,0.928,38.247472524642944,0.002061605453491211,1.9569127559661865,0.6934253520625367,0.5665275753016615,0.7152852529601722,0.7402224614280588,0.92,0.952
2,43,"(1, 2, 3)",3,2,[0.85796683 0.93580963 0.79125986 0.84263076 0.81590973],[0.6261795  0.65478036 0.65192332 0.61610648 0.6335329 ],[0.74888102 0.67747092 0.75949664 0.6769023  0.67861722],[0.60189466 0.63007984 0.60782949 0.6237859  0.60555237],0.7534983853606028,0.6243272335844995,0.761750986724076,0.0009103685799233581,0.7725152493720847,0.7682095443128812,0.976,0.984,0.984,0.984,24.812142372131348,0.0027451515197753906,3.9810197353363037,0.8487153634494135,0.6365045114931345,0.740043057050592,0.5310369573017582,0.7321492644420524,0.0012758489060581565,0.7066738428417654,0.7299964119124507,0.952,0.952,0.944,0.944,34.30514121055603,0.002302885055541992,1.8459765911102295,0.7082736196642495,0.6138284519870665,0.7687477574452817,0.7673125224255471,0.976,0.976
3,43,"(1, 2, 3, 4)",4,2,[0.74758896 0.96460394 0.85036278 0.82093181 0.87396252],[0.6727074  0.67053992 0.68899844 0.66870034 0.67128839],[0.78844277 0.7729343  0.77487681 0.70265253 0.79135076],[0.65545843 0.66561038 0.67521041 0.64933046 0.65927953],0.7804090419806243,0.6250448510943667,0.7818442770003589,0.0009111080881426058,0.7676713311804808,0.7762827412988877,0.968,0.984,0.984,0.96,27.122464418411255,0.003828763961791992,3.842664957046509,0.8514900050629445,0.6744468978805953,0.7848941514172946,0.5310369573017582,0.7554718335127377,0.0012677014408720665,0.7265877287405813,0.7597775385719412,0.968,0.968,0.968,0.96,37.7821249961853,0.002627134323120117,1.8979692459106445,0.7660514354899988,0.6609778437773564,0.7856117689271618,0.7814854682454252,0.976,0.984
4,43,"(1, 2, 3, 4, 5)",5,2,[0.81213007 0.94750503 0.83105773 0.88417201 0.85825787],[0.70597109 0.72928143 0.69417893 0.71976062 0.72594094],[0.77123268 0.79688703 0.75689755 0.76355394 0.78710231],[0.69667292 0.71998109 0.69396273 0.69296268 0.68442068],0.7832795120200933,0.6271977036239684,0.7850735557947613,0.000910591771194573,0.7701829924650161,0.7809472551130248,0.968,0.984,0.984,0.984,27.961198091506958,0.004628419876098633,3.9112987518310547,0.8666245418486417,0.7150265999087283,0.7879440258342304,0.5313957660566918,0.7682095443128812,0.001276972390521501,0.7326874775744529,0.7752063150340869,0.984,0.984,0.984,0.96,39.06206130981445,0.002985715866088867,1.893237829208374,0.7751347029093825,0.6976000177840984,0.7778973806960889,0.7809472551130248,0.968,0.984
5,43,"(1, 2, 3, 4, 5, 6)",6,2,[0.84818021 0.92061522 0.86379671 0.85116219 0.8858018 ],[0.70975825 0.73215678 0.69656157 0.70215329 0.72272812],[0.79050562 0.80340583 0.80077513 0.79108418 0.81786853],[0.70990438 0.73508512 0.71431315 0.72161552 0.71360415],0.7861499820595622,0.6275565123789021,0.7829207032651597,0.0009128369436411178,0.7710800143523502,0.7836383207750269,0.968,0.984,0.984,0.984,27.941629648208618,0.025311708450317383,3.8177850246429443,0.8739112264436638,0.7126716001395701,0.7879440258342304,0.5313957660566918,0.761750986724076,0.001272293842946666,0.7260495156081809,0.7662360961607463,0.992,0.984,0.984,0.96,38.96206521987915,0.0032510757446289062,1.9436984062194824,0.8007278582955241,0.7189044630686052,0.7789738069608898,0.7818442770003589,0.968,0.984
6,43,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.90514502 0.95289698 0.87884113 0.8553026  0.88255118],[0.73136025 0.775117   0.73774809 0.74323786 0.75166063],[0.94154553 0.83402353 0.8261198  0.81033369 0.81780166],[0.74059016 0.77406861 0.73702008 0.7481619  0.74553138],0.7970936490850377,0.6279153211338356,0.7870470039468963,0.0009065078157740423,0.774129888769286,0.7859705776820954,0.968,0.976,0.976,0.984,27.892756938934326,0.0056781768798828125,3.994814395904541,0.8949473802088658,0.7478247668524863,0.8161105130965196,0.5313957660566918,0.7752063150340869,0.0012615958036895632,0.7269465374955149,0.7778973806960889,0.984,0.984,0.984,0.952,39.06209182739258,0.0033075809478759766,1.8969056606292725,0.8459648424486348,0.7490744251368098,0.8021169716541083,0.7981700753498385,0.976,0.984
7,43,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.89603882 0.94391806 0.8906049  0.88422239 0.91606129],[0.73808472 0.76221357 0.74252227 0.7419202  0.74407104],[0.88360514 0.85990037 0.84020179 0.81167683 0.86456097],[0.7664801  0.79819125 0.75691377 0.75630175 0.75174291],0.8107283817725153,0.628632938643703,0.7952996053103696,0.0009176109613036014,0.7773591675636885,0.7956584140653032,0.976,0.984,0.984,0.984,27.887466430664062,0.006222963333129883,4.046482563018799,0.906169091473995,0.745762359652162,0.8189809831359885,0.5312163616792249,0.7814854682454252,0.0012646602994017503,0.7276641550053822,0.7795120200932902,0.992,0.984,0.984,0.952,39.06589412689209,0.0034902095794677734,2.2313053607940674,0.8519890210958024,0.765925956332744,0.8114459992823825,0.7954790096878364,0.976,0.984
8,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.89992448 0.94268605 0.89419595 0.89274904 0.9009805 ],[0.76501154 0.80732345 0.78700739 0.77286115 0.81079522],[0.91015211 0.85194313 0.8393043  0.83869118 0.83373183],[0.78927691 0.81952987 0.78371882 0.78464235 0.80589305],0.8274129888769286,0.6291711517761034,0.8048080373161105,0.0009043675663225703,0.7839971295299605,0.806243272335845,0.984,0.984,0.976,0.984,26.731468439102173,0.027076244354248047,3.8206381797790527,0.9061072055125106,0.7885997516055837,0.8162899174739864,0.5313957660566918,0.78740581270183,0.0012693968048478953,0.7226408324363115,0.7877646214567635,0.992,0.984,0.984,0.952,37.44019174575806,0.003866434097290039,1.948256254196167,0.8547645105079731,0.7966122020812646,0.8200574094007894,0.7951202009329028,0.976,0.992
9,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.92194832 0.92668074 0.89702017 0.9233902  0.92677697],[0.78027412 0.78779024 0.77653549 0.78425933 0.80317304],[0.89273486 0.88394018 0.85581478 0.85611785 0.86167347],[0.79911941 0.83519345 0.79804217 0.80967509 0.81091321],0.8257983494797273,0.630426982418371,0.8060638679583781,0.0009112936816508085,0.7857911733046287,0.8076785073555794,0.984,0.984,0.984,0.984,27.133641481399536,0.02782416343688965,4.076024293899536,0.9191632788652487,0.7864064467086249,0.8189809831359885,0.5315751704341586,0.7922497308934338,0.0012772725737988841,0.7265877287405813,0.7904556871187657,0.992,0.976,0.984,0.96,37.87813591957092,0.004139423370361328,1.9268677234649658,0.8700562274197342,0.8105886646464349,0.8265159669895945,0.7981700753498385,0.976,0.992
