,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,54,"(1,)",1,3,[0.93993781 0.88357411 0.76338764 0.67324526 0.96362227],[0.58226068 0.54003377 0.57740344 0.56957626 0.55435096],[0.68551561 0.77660793 0.58052776 0.72282213 0.78304498],[0.52690638 0.50895769 0.51909686 0.57059455 0.61171454],0.4729366831771797,0.39601360625410276,0.46732708718744403,0.000829775037319882,0.49191382705734915,0.46935608999224204,0.704,0.728,0.72,0.696,29.896910667419434,0.0046138763427734375,2.818296432495117,0.844753417419415,0.5647250207791712,0.5129796502953989,0.35955123232082115,0.5332100017902965,0.0006257999965610585,0.529629408605359,0.5353583577012592,0.64,0.784,0.768,0.768,19.074279069900513,0.0026175975799560547,1.1186556816101074,0.7097036790912462,0.5474540030425611,0.5148296234409501,0.5195440711344512,0.744,0.784
1,54,"(1, 2)",2,3,[0.8189476  0.90025381 0.93228975 0.76304262 0.97229557],[0.67387477 0.57824154 0.59657332 0.633735   0.60546537],[0.73294486 0.80541706 0.72531991 0.72740872 0.77053104],[0.67169057 0.67810143 0.7272673  0.67196622 0.71161248],0.513397386166975,0.3966103717849257,0.5077877901772394,0.0009063685531511493,0.5122635316584114,0.513397386166975,0.792,0.736,0.76,0.728,26.671736001968384,0.005017280578613281,4.559992074966431,0.8773658694436813,0.6175780002833079,0.508742615026556,0.3602076744047264,0.5555290326430745,0.0012811525572155144,0.5375067136122218,0.5570806230232141,0.584,0.768,0.776,0.76,37.755738258361816,0.0030336380004882812,2.279949903488159,0.7523243186979488,0.6921276013268177,0.5394163633108552,0.5343438562988602,0.744,0.712
2,54,"(1, 2, 3)",3,3,[0.97811012 0.88789026 0.89684704 0.82075242 0.93300804],[0.79115271 0.61447881 0.6633762  0.59599319 0.68963744],[0.75057131 0.83850615 0.7396665  0.73312674 0.79388615],[0.75450455 0.74408562 0.76224479 0.7048792  0.76022528],0.5352390045950945,0.3966103717849257,0.5237214298502119,0.0009057937135358923,0.5202005132183565,0.5328519424718028,0.792,0.776,0.76,0.712,27.030505657196045,0.006638050079345703,3.914982318878174,0.903321574223534,0.6709276701638676,0.5426985737303813,0.3616995882317837,0.5679417556841917,0.001276451939364681,0.5565435340454735,0.5718207316345408,0.656,0.784,0.792,0.76,38.14705514907837,0.003632783889770508,2.111025810241699,0.7711513682036585,0.7451878867736048,0.5503968490779972,0.5600644506773289,0.744,0.736
3,54,"(1, 2, 3, 4)",4,3,[1.         1.         1.         0.77460666 1.        ],[0.87402651 0.68091406 0.65798377 0.70129946 0.75137202],[0.78743764 0.91184253 0.83442387 0.8528233  0.88393749],[0.77535288 0.83145863 0.86434525 0.81360403 0.83397757],0.5463985200214836,0.3967894014441726,0.5394163633108552,0.0009056051640932561,0.5320164707286507,0.5514710270334785,0.768,0.736,0.744,0.728,27.526273012161255,0.029603242874145508,4.075367450714111,0.9549213325210285,0.7331191653973365,0.5699707584889897,0.36474309243898073,0.5814883332338724,0.0012775236918447183,0.5645401921585009,0.5872769588828549,0.744,0.76,0.768,0.768,38.99903202056885,0.004721164703369141,2.3224034309387207,0.8540929649243237,0.8237476731503544,0.5660321059855583,0.5644208390523363,0.784,0.776
4,54,"(1, 2, 3, 4, 5)",5,3,[1.         0.98928281 0.9354061  0.92312501 0.95873748],[0.81847175 0.68694715 0.70503675 0.70703257 0.73413781],[0.83442486 0.82392275 0.78479446 0.81051641 0.90160325],[0.82309556 0.80615096 0.84181486 0.85496338 0.89474077],0.5556483857492391,0.3978635793996539,0.549322671122516,0.0009077079912042137,0.5353583577012592,0.5560064450677329,0.76,0.744,0.744,0.72,27.16974425315857,0.010146856307983398,3.805325508117676,0.9613102802216809,0.7303252067450927,0.5796383600883213,0.36575759384137974,0.5838157188040819,0.0012797038481301949,0.5702094647013188,0.5905591693023811,0.768,0.776,0.768,0.784,38.43329310417175,0.004656553268432617,2.0431244373321533,0.8310523448870967,0.844153107387321,0.5874559885421018,0.5718804081876231,0.8,0.8
5,54,"(1, 2, 3, 4, 5, 6)",6,3,[0.98027061 1.         1.         0.97987686 1.        ],[0.87359462 0.72496461 0.72472714 0.70502758 0.69041986],[0.82728246 0.89370977 0.83503012 0.88510887 0.95002352],[0.84009094 0.90788425 0.90573703 0.87418538 0.89970129],0.554812914006087,0.39774422629348927,0.549322671122516,0.0009051166457478809,0.536551888762905,0.5551112967714985,0.752,0.752,0.744,0.72,27.826000452041626,0.03185629844665527,3.8712639808654785,0.9920294938502249,0.743746760585245,0.5957510294205407,0.36921883392015276,0.5960494121859521,0.0012841396117798005,0.5714029957629647,0.5971832666945157,0.776,0.76,0.768,0.76,39.38125967979431,0.004989147186279297,2.1491339206695557,0.8782309483428848,0.8855197782876443,0.6020767440472639,0.5785045055797577,0.784,0.8
6,54,"(1, 2, 3, 4, 5, 6, 7)",7,3,[1.         1.         0.93866179 0.89894923 0.99057568],[0.91103663 0.75719909 0.82012731 0.72691963 0.72234169],[0.8601116  0.92718727 0.86217821 0.80410497 0.92885093],[0.86366913 0.93272018 0.89722752 0.90194031 0.89596661],0.5613773348451393,0.39828131527122995,0.55827415408486,0.0009068108731837989,0.544250164110521,0.563346661096855,0.752,0.76,0.744,0.736,27.797167539596558,0.014030694961547852,3.810213804244995,0.9656373379691621,0.7875248701924641,0.6016590081756877,0.3720236319150206,0.5999880646893836,0.001332320439656879,0.582622187742436,0.6066121620815181,0.792,0.784,0.792,0.784,39.38720655441284,0.025986194610595703,1.966081142425537,0.8764865968036443,0.8983047489885336,0.6044638061705556,0.5764755027749597,0.776,0.784
7,54,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[1.         1.         0.96491713 0.97744706 1.        ],[0.91662479 0.79138798 0.79059939 0.73733134 0.83597872],[0.86033302 0.94860659 0.88452701 0.82874306 0.94871272],[0.87927253 0.95124493 0.9072216  0.89811027 0.93383454],0.568598197768097,0.3983409918243122,0.5616757176105508,0.0009054625284033658,0.5508742615026556,0.5667482246225458,0.768,0.784,0.76,0.744,27.80383062362671,0.036591529846191406,3.9236810207366943,0.9884728361999475,0.8143844461097768,0.6112669332219371,0.3756042250999582,0.6052396013606254,0.0012822702661322944,0.5900220803246404,0.6126394939428299,0.808,0.8,0.808,0.784,39.16419792175293,0.02654433250427246,1.9596104621887207,0.8941844815247271,0.9139367745140865,0.6141910843229695,0.588112430626007,0.792,0.816
8,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[1.         1.         1.         0.85215932 1.        ],[0.96409379 0.79681028 0.77849417 0.7661611  0.76538702],[0.90298764 0.9220149  0.91136918 0.87087354 0.9911376 ],[0.93058729 0.93129943 0.94221065 0.92289268 0.9911376 ],0.58506892641881,0.399116787014382,0.5660917825386406,0.0009072635511997143,0.5373873605060572,0.577131944858865,0.792,0.776,0.808,0.76,27.764068365097046,0.039786338806152344,4.089250564575195,0.9704318647995074,0.8141892703666548,0.6214119472459271,0.3757832547592051,0.6032105985558274,0.001281638685257059,0.5829205705078475,0.6247538342185356,0.832,0.792,0.824,0.8,39.26879096031189,0.0072710514068603516,2.1968510150909424,0.9196765748354432,0.9436255280332098,0.6443277436295279,0.6126394939428299,0.896,0.904
9,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[1.         1.         1.         0.96863221 1.        ],[0.93060702 0.79795776 0.81749673 0.79110593 0.73386146],[0.91629419 0.9536437  0.92015514 0.88799407 1.        ],[0.91475629 0.96484162 0.96112245 0.98004198 1.        ],0.5894253147938175,0.39923614012054665,0.5724174971653637,0.0009087148497808504,0.5370293011875634,0.5736110282270096,0.8,0.8,0.792,0.768,27.763947010040283,0.04215407371520996,4.0368218421936035,0.9937264415623881,0.8142057777346103,0.6181297368264009,0.37649937339619266,0.6000477412424658,0.0011159232744505007,0.5773109745181119,0.6223070955421615,0.816,0.792,0.848,0.816,39.20970010757446,0.02805042266845703,2.1698482036590576,0.9356174210171287,0.9641524688759219,0.6522050486363907,0.6136539953452289,0.896,0.936
