,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,53,"(1,)",1,3,[0.81544    0.62493365 0.88698405 0.9858606  0.9835655 ],0.8152,0.0856,0.8141333333333334,0.8472,26.44590139389038,0.003050088882446289,2.8872034549713135,0.8593567593364637,0.5186666666666667,0.20426666666666668,0.10218524932861328,0.926811933517456
1,53,"(2,)",1,3,[0.93034264 0.54150435 0.99315515 0.98780279 0.98810826],0.8213333333333334,0.0856,0.8546666666666667,0.864,24.315953254699707,0.002516508102416992,6.231066942214966,0.8881826366519147,0.41573333333333334,0.20346666666666666,0.0021827220916748047,2.511422872543335
2,53,"(3,)",1,3,[0.89553776 0.52683226 1.         0.9223332  0.98794003],0.7549333333333333,0.0856,0.7653333333333333,0.8053333333333333,24.254512310028076,0.002050161361694336,4.437695503234863,0.8665286489860985,0.5384,0.20186666666666667,0.0018720626831054688,2.1577634811401367
3,53,"(4,)",1,3,[0.78762253 0.51756351 0.94938436 0.90576055 0.98752095],0.8362666666666667,0.0856,0.8821333333333333,0.856,31.34757900238037,0.0015075206756591797,5.823156356811523,0.8295703826043028,0.4322666666666667,0.20293333333333333,0.0017063617706298828,2.45432448387146
4,53,"(5,)",1,3,[0.92581783 0.54633079 0.9415351  0.82680171 0.98132422],0.8250666666666666,0.08533333333333333,0.8296,0.8472,33.60697031021118,0.0017588138580322266,5.8727498054504395,0.8443619308244619,0.424,0.2064,0.0017940998077392578,2.6991143226623535
5,53,"(6,)",1,3,[0.79442    0.55891319 0.97970562 0.98468057 0.96366669],0.8208,0.0856,0.8410666666666666,0.9018666666666667,36.197293519973755,0.04171466827392578,5.008033275604248,0.856277215890346,0.49093333333333333,0.2072,0.001708984375,1.9585137367248535
6,53,"(7,)",1,3,[0.92256999 0.55418939 0.9530511  0.99152542 0.97532374],0.7408,0.0856,0.8133333333333334,0.8826666666666667,28.1648588180542,0.0015444755554199219,4.8523850440979,0.8793319291250454,0.43173333333333336,0.2024,0.001710653305053711,2.002251148223877
7,53,"(8,)",1,3,[0.91921999 0.55044816 0.94890083 0.98490962 0.95478386],0.8293333333333334,0.0856,0.8632,0.8826666666666667,28.12356662750244,0.041579246520996094,4.852437496185303,0.8716524922588226,0.5013333333333333,0.2016,0.0018169879913330078,2.000521659851074
8,53,"(9,)",1,3,[0.88195473 0.64744689 0.94760766 0.96899278 0.97417827],0.8357333333333333,0.0856,0.8698666666666667,0.8869333333333334,22.55667495727539,0.0014977455139160156,3.9200222492218018,0.884036067286215,0.4336,0.20213333333333333,0.0016646385192871094,1.6792676448822021
9,53,"(10,)",1,3,[0.8997752  0.64374101 0.98780279 0.99383667 0.99322034],0.7994666666666667,0.08533333333333333,0.8018666666666666,0.8392,25.890913248062134,0.0014913082122802734,7.023495674133301,0.9036752011629078,0.5117333333333334,0.20453333333333334,0.0016739368438720703,2.6413512229919434
