,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,56,"(1,)",1,2,[0.74567766 0.55257284 1.         1.         1.        ],[0.54974292 0.53033044 0.5055472  0.5        0.5       ],[0.60067873 0.57335906 0.72418208 0.65053112 1.        ],[0.5       0.5003838 0.5       0.5       0.5      ],0.5962613836076051,0.4406454705224477,0.668956702348618,0.00045320796859894797,0.6441923629972839,0.6686371624860201,0.816,0.856,0.864,0.84,29.38259506225586,0.0029261112213134766,3.0684661865234375,0.8596500989707335,0.5171241133147702,0.591947595462534,0.5243649145230868,0.6769451989135644,0.0012837678294037836,0.6833359961655217,0.6887681738296852,0.672,0.864,0.88,0.872,28.766051530838013,0.0019028186798095703,0.9850940704345703,0.7097501964676349,0.5000767606244605,0.5630292378974278,0.5973797731266975,0.736,0.768
1,56,"(1, 2)",2,2,[0.8606004  0.91438109 1.         1.         1.        ],[0.64582032 0.66466266 0.59213526 0.61317653 0.59061725],[0.68994563 0.74744963 0.77743719 1.         1.        ],[0.56565445 0.57077368 0.56771341 0.57624905 0.57311592],0.6357245566384406,0.4414443201789423,0.7066624061351654,0.0009218166955916488,0.6967566703946317,0.7108164243489375,0.848,0.888,0.904,0.84,26.24341607093811,0.002458810806274414,4.175429582595825,0.9549962980920348,0.621282403741599,0.639239495127017,0.5246844543856846,0.7031474676465889,0.001289158816687271,0.687170474516696,0.7031474676465889,0.704,0.88,0.88,0.856,36.73505997657776,0.0021963119506835938,1.9448199272155762,0.8429664906020324,0.5707013026803343,0.668956702348618,0.6806199073334398,0.888,0.912
2,56,"(1, 2, 3)",3,2,[0.93128641 0.89157243 1.         1.         1.        ],[0.67567962 0.67853892 0.68021309 0.6274073  0.60946418],[0.76462584 0.71194523 0.81213942 1.         1.        ],[0.61101806 0.62232299 0.62208314 0.62757212 0.6286638 ],0.6874900143792938,0.4435213292858284,0.7101773446237418,0.0009204067157697213,0.7092187250359482,0.716568141875699,0.896,0.864,0.888,0.904,27.519490957260132,0.002953767776489258,4.188385009765625,0.9645717669085755,0.6542606214294625,0.6558555679821058,0.5253235341108803,0.7112957341428343,0.001288650477345825,0.6826969164403259,0.7106566544176386,0.752,0.912,0.896,0.856,38.63138723373413,0.002323627471923828,1.8883247375488281,0.8577421000375789,0.6223320241062471,0.6866911647227991,0.7017095382648986,0.856,0.928
3,56,"(1, 2, 3, 4)",4,2,[0.94318112 0.92883363 1.         0.96141198 1.        ],[0.69676807 0.68270773 0.70575523 0.65116322 0.64984144],[0.83921777 0.69970689 0.79138828 0.78554536 1.        ],[0.66195085 0.65576745 0.65640391 0.6567417  0.66595935],0.6959578207381371,0.4440006390797252,0.712094583799329,0.0009188207884454979,0.7092187250359482,0.7093784949672471,0.912,0.888,0.88,0.904,27.053417921066284,0.0035903453826904297,3.9956507682800293,0.9666853455046558,0.6772471392137143,0.7154497523566065,0.5266016935612717,0.7164083719444001,0.001284601742094899,0.6842946157533152,0.7183256111199873,0.832,0.896,0.904,0.856,38.037131547927856,0.0026531219482421875,2.125608444213867,0.8231716586987325,0.6593646522996067,0.7076210257229589,0.7098578047611439,0.88,0.92
4,56,"(1, 2, 3, 4, 5)",5,2,[1.         0.94105219 1.         0.99297901 1.        ],[0.71893816 0.72721053 0.7161484  0.68208183 0.6740614 ],[0.879949   0.73267624 0.82605938 1.         1.        ],[0.72928196 0.69125491 0.70432937 0.72431979 0.6948575 ],0.6898865633487777,0.4449592586675188,0.71193481386803,0.0009158055305023852,0.7162486020131011,0.7152899824253075,0.888,0.88,0.904,0.904,27.848005771636963,0.0041844844818115234,3.7370028495788574,0.986806240830305,0.7036880619699653,0.7033072375778878,0.5264419236299729,0.7194440006390798,0.0012800773505414898,0.6890877136922832,0.7172072216008947,0.808,0.896,0.896,0.864,39.05139470100403,0.02296924591064453,1.8656609058380127,0.8877369247208303,0.7088087073960903,0.7028279277839911,0.7066624061351654,0.888,0.944
5,56,"(1, 2, 3, 4, 5, 6)",6,2,[1.         0.86323423 1.         1.         1.        ],[0.74478827 0.7639121  0.7343588  0.69224358 0.68963952],[0.891203   0.74828393 0.85508653 1.         1.        ],[0.75844392 0.72390278 0.74329865 0.73387858 0.75079346],0.6964371305320338,0.4460776481866113,0.7136922831123182,0.0009203872887885195,0.7205623901581723,0.7175267614634926,0.896,0.888,0.896,0.912,26.72865867614746,0.004895687103271484,3.7627570629119873,0.972646846737009,0.7249884539210114,0.6839750758907174,0.5262821536986739,0.7199233104329765,0.0012863198109834143,0.6868509346540981,0.7200830803642755,0.808,0.904,0.904,0.864,37.61913228034973,0.0031278133392333984,1.8720004558563232,0.8989146930924194,0.7420634770593721,0.7125738935932258,0.7095382648985461,0.88,0.936
6,56,"(1, 2, 3, 4, 5, 6, 7)",7,2,[1.         0.91100723 1.         1.         1.        ],[0.78119664 0.77814    0.74430459 0.71169521 0.70943147],[0.88633092 0.77411927 0.87657834 1.         1.        ],[0.76234503 0.74907121 0.76253649 0.76846278 0.7789536 ],0.705384246684774,0.44719603770570376,0.7180060712573894,0.0009263339639186173,0.7205623901581723,0.7208819300207701,0.888,0.896,0.896,0.912,27.52095627784729,0.0052051544189453125,3.9704816341400146,0.9822014451574063,0.7449535803913322,0.7087394152420514,0.5267614634925707,0.7216807796772647,0.0012904549010703883,0.6878095542418917,0.7237577887841509,0.848,0.904,0.904,0.848,38.74702548980713,0.0031359195709228516,2.031360149383545,0.9074057043070696,0.7642738209101447,0.7199233104329765,0.7151302124940087,0.896,0.936
7,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.99606483 0.90051115 1.         1.         1.        ],[0.78412517 0.77577909 0.77508198 0.74512168 0.73866233],[0.92006997 0.78200916 0.9241293  1.         1.        ],[0.77990041 0.76847412 0.78223447 0.78355634 0.78523898],0.7034670075091868,0.44799488736219845,0.7184853810512861,0.0009193707243819876,0.712094583799329,0.7175267614634926,0.896,0.888,0.888,0.888,26.68317461013794,0.0059986114501953125,3.7890422344207764,0.9793151952009206,0.7637540511311489,0.7104968844863396,0.5274005432177664,0.7128934334558236,0.0012904330361935064,0.6842946157533152,0.7172072216008947,0.88,0.896,0.904,0.856,37.42897272109985,0.003370046615600586,1.8877570629119873,0.9252416860667709,0.7798808644039016,0.7261543377536348,0.7224796293337594,0.904,0.928
8,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1.         0.91135421 1.         1.         1.        ],[0.78547989 0.80267062 0.79244174 0.74841069 0.76535493],[0.89798689 0.81484443 0.91960846 0.96277266 1.        ],[0.81031885 0.79666765 0.80674109 0.83300007 0.82966689],0.7065026362038664,0.44863396708739417,0.7178463013260904,0.0009252257879634771,0.7088991851733504,0.7159290621505032,0.896,0.888,0.88,0.88,27.557396411895752,0.026772737503051758,3.832718849182129,0.9822708424335989,0.7788715752379722,0.7124141236619268,0.5278798530116632,0.714171592906215,0.001290960459687074,0.6841348458220163,0.7170474516695958,0.872,0.896,0.904,0.864,38.7088782787323,0.003622770309448242,1.9240965843200684,0.9190424871183291,0.8152789097428693,0.7295095063109123,0.7221600894711615,0.896,0.92
9,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[1.         0.95412362 1.         1.         1.        ],[0.82337942 0.82952065 0.79710644 0.77447887 0.7750723 ],[0.90271233 0.83854942 0.95172809 0.95922602 1.        ],[0.81311253 0.81287441 0.82481419 0.82094972 0.83453106],0.7156095222879054,0.4500718964690845,0.7213612398146669,0.0009218724243632139,0.7180060712573894,0.7208819300207701,0.904,0.888,0.888,0.888,28.085169076919556,0.007570981979370117,3.979905843734741,0.9908247242278849,0.7999115366228832,0.7237577887841509,0.5293177823933536,0.7183256111199873,0.0012855795668153874,0.6884486339670874,0.7259945678223358,0.904,0.888,0.904,0.864,39.55617356300354,0.003975868225097656,1.9303362369537354,0.9304431713867934,0.821256380548005,0.7421313308835277,0.7395750119827449,0.912,0.936
