,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,8,"(1,)",1,1,[0.71500264 0.66429667 0.78996207 0.71213376 0.76100133],0.8629333333333333,0.7616,0.8818666666666667,0.8722666666666666,46.160441875457764,0.04040646553039551,2.572232484817505,0.7284792932712019,0.8234666666666667,0.7658666666666667,0.0008006095886230469,0.666374921798706
1,8,"(2,)",1,1,[0.69336146 0.81561657 0.80465917 0.94946583 0.64741874],0.8776,0.7618666666666667,0.9168,0.9133333333333333,35.95995235443115,0.0017151832580566406,1.8025000095367432,0.7821043533084117,0.9210666666666667,0.7658666666666667,0.0007283687591552734,0.4077892303466797
2,8,"(3,)",1,1,[0.65672614 0.69371919 0.78614516 0.90263188 0.66030279],0.8042666666666667,0.7610666666666667,0.8149333333333333,0.7784,24.58946657180786,0.001466989517211914,1.0425505638122559,0.739905033141658,0.7264,0.7658666666666667,0.000713348388671875,0.25476741790771484
3,8,"(4,)",1,1,[0.64619235 0.70031905 0.94102499 0.93759717 0.86119066],0.884,0.7616,0.8938666666666667,0.9045333333333333,69.87956404685974,0.0013470649719238281,1.6788618564605713,0.8172648440294095,0.9333333333333333,0.7658666666666667,0.0008687973022460938,0.49114370346069336
4,8,"(5,)",1,1,[0.87345738 0.80172658 0.79373084 0.83634049 0.65132078],0.82,0.7613333333333333,0.7856,0.8090666666666667,28.301674842834473,0.07112646102905273,1.6064631938934326,0.7913152149413674,0.7722666666666667,0.7664,0.0008606910705566406,0.47980761528015137
5,8,"(6,)",1,1,[0.84223799 0.76577601 0.83266277 0.77393249 0.58973406],0.8570666666666666,0.7613333333333333,0.8872,0.8821333333333333,26.653045415878296,0.0009276866912841797,1.3980047702789307,0.7608686651309042,0.7626666666666667,0.7664,0.0007166862487792969,0.42139363288879395
6,8,"(7,)",1,1,[0.70049559 0.76298466 0.76586344 0.82566721 0.61534119],0.8192,0.7618666666666667,0.8376,0.8378666666666666,64.0525803565979,0.0014672279357910156,3.134722948074341,0.7340704179122304,0.9312,0.7664,0.0007607936859130859,1.0411560535430908
7,8,"(8,)",1,1,[0.69728213 0.81720604 0.95119693 0.9381281  0.68950461],0.7917333333333333,0.7616,0.8352,0.8682666666666666,50.17723321914673,0.0015091896057128906,1.9271306991577148,0.8186635620055239,0.8866666666666667,0.7658666666666667,0.07109570503234863,0.5598015785217285
8,8,"(9,)",1,1,[0.65374618 0.64005668 0.86193431 0.94812567 0.7309996 ],0.8757333333333334,0.7621333333333333,0.9192,0.8978666666666667,33.6621630191803,0.0009548664093017578,1.5983507633209229,0.7669724890553651,0.8557333333333333,0.7658666666666667,0.0006835460662841797,0.5570516586303711
9,8,"(10,)",1,1,[0.85137277 0.85491933 0.79560397 0.85094787 0.60545273],0.8693333333333333,0.7616,0.9176,0.9045333333333333,63.84364461898804,0.0012359619140625,2.776245594024658,0.7916593339586275,0.8789333333333333,0.7664,0.0007519721984863281,0.7819650173187256
10,8,"(11,)",1,1,[0.61793603 0.74437223 0.72344643 0.9853944  0.80071399],0.7944,0.7616,0.8453333333333334,0.8112,48.17765760421753,0.0014908313751220703,2.2021408081054688,0.7743726165126825,0.8829333333333333,0.7658666666666667,0.0007836818695068359,0.6592676639556885
11,8,"(12,)",1,1,[0.73061863 0.75773462 0.98142723 0.93192928 0.58790886],0.7578666666666667,0.7616,0.8058666666666666,0.8813333333333333,32.75435829162598,0.0013849735260009766,1.3506481647491455,0.7979237218086209,0.8765333333333334,0.7661333333333333,0.0007140636444091797,0.3606381416320801
12,8,"(13,)",1,1,[0.65982472 0.67045833 0.83777114 0.92652548 0.63759535],0.8322666666666667,0.7618666666666667,0.888,0.8357333333333333,27.208988189697266,0.0009431838989257812,1.3943970203399658,0.7464350060830084,0.8888,0.7664,0.0006844997406005859,0.358349084854126
13,8,"(14,)",1,1,[0.63705299 0.75740087 0.79299361 0.85773848 0.57348524],0.8218666666666666,0.7613333333333333,0.8456,0.8656,31.033318996429443,0.07109212875366211,1.527071237564087,0.7237342366327811,0.8986666666666666,0.7661333333333333,0.0008041858673095703,0.48159193992614746
14,8,"(15,)",1,1,[0.60876759 0.80018427 0.93472253 0.85267088 0.87020303],0.8504,0.7618666666666667,0.8626666666666667,0.8504,66.48046851158142,0.12160778045654297,2.598982095718384,0.8133096591647632,0.8536,0.7658666666666667,0.0007734298706054688,0.7795228958129883
15,8,"(16,)",1,1,[0.66239779 0.83752276 0.8468816  0.91410652 0.67258964],0.8130666666666667,0.7613333333333333,0.8293333333333334,0.8029333333333334,25.782520055770874,0.0014476776123046875,1.3210735321044922,0.7866996620319539,0.9048,0.7661333333333333,0.0007162094116210938,0.3617665767669678
16,8,"(17,)",1,1,[0.82976918 0.80831617 0.78846328 0.72713567 0.6522298 ],0.892,0.7616,0.8962666666666667,0.8682666666666666,21.877015590667725,0.0017299652099609375,1.2788376808166504,0.7611828215069043,0.9384,0.7664,0.000728607177734375,0.352628231048584
17,8,"(18,)",1,1,[0.87094232 0.71821564 0.81787033 0.86681291 0.69390274],0.7496,0.7616,0.9125333333333333,0.8626666666666667,29.951509475708008,0.0009603500366210938,1.4748241901397705,0.7935487876739458,0.8829333333333333,0.7664,0.0007121562957763672,0.4575021266937256
18,8,"(19,)",1,1,[0.66198849 0.79973632 0.74780846 0.86327754 0.59218717],0.8538666666666667,0.7618666666666667,0.8888,0.8746666666666667,21.474381685256958,0.0009129047393798828,1.1444110870361328,0.7329995984620266,0.9605333333333334,0.7658666666666667,0.0006818771362304688,0.359691858291626
19,8,"(20,)",1,1,[0.68586427 0.74111736 0.83774896 0.95938367 0.62718606],0.8696,0.7616,0.8874666666666666,0.8917333333333334,23.29082727432251,0.0008697509765625,1.0180175304412842,0.7702600656953525,0.8810666666666667,0.7658666666666667,0.0006780624389648438,0.29392099380493164
20,8,"(21,)",1,1,[0.61500273 0.65867391 0.75538102 0.80658734 0.66365728],0.7941333333333334,0.7618666666666667,0.8237333333333333,0.8293333333333334,23.130521774291992,0.0009109973907470703,1.1746923923492432,0.6998604552460109,0.7845333333333333,0.7658666666666667,0.0006814002990722656,0.3938601016998291
21,8,"(22,)",1,1,[0.70890136 0.77143212 0.84858729 0.89257639 0.61248474],0.8562666666666666,0.7616,0.9029333333333334,0.8602666666666666,34.730770111083984,0.00547337532043457,1.2080368995666504,0.766796378761014,0.9274666666666667,0.7661333333333333,0.0007312297821044922,0.3890194892883301
22,8,"(23,)",1,1,[0.7484249  0.75911695 0.82695352 0.79702378 0.61944755],0.8136,0.7616,0.8810666666666667,0.8784,23.865686655044556,0.0009412765502929688,1.168428659439087,0.7501933371668639,0.9277333333333333,0.7666666666666667,0.0007007122039794922,0.32912230491638184
23,8,"(24,)",1,1,[0.90315368 0.88045572 0.82598407 0.96819176 0.69437164],0.864,0.7618666666666667,0.8605333333333334,0.8106666666666666,28.45539355278015,0.051115989685058594,1.2283129692077637,0.8544313773455519,0.86,0.7658666666666667,0.000698089599609375,0.3479931354522705
24,8,"(25,)",1,1,[0.63772986 0.83921238 0.85467581 0.97296572 0.66425236],0.8192,0.7618666666666667,0.8797333333333334,0.8997333333333334,24.830512046813965,0.0008800029754638672,0.957719087600708,0.793767225320004,0.8106666666666666,0.7658666666666667,0.04087376594543457,0.29966092109680176
25,8,"(1, 2)",2,1,[0.66538951 0.76935414 0.81961842 0.88535565 0.65272871],0.9242666666666667,0.7616,0.9341333333333334,0.8973333333333333,20.495370149612427,0.0010223388671875,0.9994018077850342,0.7584892873268457,0.8933333333333333,0.7661333333333333,0.0007152557373046875,0.34405064582824707
26,8,"(1, 3)",2,1,[0.65012824 0.67558716 0.77606538 0.80112641 0.61547854],0.8973333333333333,0.7618666666666667,0.8842666666666666,0.8477333333333333,16.519497632980347,0.0010242462158203125,0.7981085777282715,0.7036771442009617,0.8250666666666666,0.7658666666666667,0.0007166862487792969,0.23907971382141113
27,8,"(1, 4)",2,1,[0.65171967 0.65420345 0.84848444 0.89639424 0.81299784],0.9074666666666666,0.7618666666666667,0.9290666666666667,0.916,16.45475172996521,0.0010325908660888672,0.7962737083435059,0.772759926837199,0.9274666666666667,0.7664,0.0007147789001464844,0.24283504486083984
28,8,"(1, 5)",2,1,[0.63918071 0.72964967 0.85878018 0.74747536 0.76270047],0.8730666666666667,0.7621333333333333,0.8848,0.8682666666666666,17.52524757385254,0.0010097026824951172,0.9572045803070068,0.7475572795770536,0.8877333333333334,0.7664,0.04088163375854492,0.29934144020080566
29,8,"(2, 3)",2,1,[0.68626553 0.8073571  0.77122898 0.86640969 0.59114379],0.9013333333333333,0.7621333333333333,0.9034666666666666,0.8730666666666667,19.296024560928345,0.0010280609130859375,0.8320801258087158,0.7444810182474234,0.8989333333333334,0.7658666666666667,0.0007412433624267578,0.2429792881011963
30,8,"(2, 4)",2,1,[0.66740625 0.78810179 0.85911978 0.98365152 0.71399134],0.8978666666666667,0.7616,0.9045333333333333,0.9336,16.50646662712097,0.0010023117065429688,0.7656877040863037,0.8024541342746216,0.9013333333333333,0.7658666666666667,0.0007014274597167969,0.2379744052886963
31,8,"(2, 5)",2,1,[0.67892083 0.8169064  0.90298861 0.90090928 0.63843962],0.8898666666666667,0.7618666666666667,0.8962666666666667,0.8906666666666667,16.476874351501465,0.0010304450988769531,0.7971673011779785,0.7876329478335032,0.8874666666666666,0.7666666666666667,0.0007226467132568359,0.24198365211486816
32,8,"(3, 4)",2,1,[0.67201978 0.67968838 0.87274974 0.92600536 0.61216612],0.8933333333333333,0.7618666666666667,0.9010666666666667,0.8856,16.462061643600464,0.0010151863098144531,0.7998251914978027,0.752525875118952,0.9024,0.7658666666666667,0.0007178783416748047,0.24045610427856445
33,8,"(3, 5)",2,1,[0.64426937 0.73147901 0.84720229 0.86954608 0.60708241],0.8333333333333334,0.7616,0.8474666666666667,0.8285333333333333,16.485491275787354,0.031209468841552734,0.7991547584533691,0.7399158325969147,0.904,0.7661333333333333,0.0007147789001464844,0.2428300380706787
34,8,"(4, 5)",2,1,[0.77511009 0.72756976 0.82219242 0.86265486 0.63653718],0.8890666666666667,0.7618666666666667,0.8845333333333333,0.8773333333333333,16.470930576324463,0.0011219978332519531,0.8338403701782227,0.7648128612505294,0.9173333333333333,0.7672,0.0007562637329101562,0.24147439002990723
35,8,"(1, 2, 3)",3,1,[0.65940509 0.75160463 0.80926866 0.86453287 0.60958831],0.9216,0.7618666666666667,0.9157333333333333,0.8805333333333333,14.522804975509644,0.0011324882507324219,0.8331670761108398,0.7388799116358342,0.9402666666666667,0.7661333333333333,0.0007328987121582031,0.22650861740112305
