,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,4,"(1,)",1,3,"[0.97897898 1.         1.         0.97916667 1.         1.
 1.         0.98108747 0.92619048 1.         0.97327707 0.96135266
 0.79305709 0.67160543 1.         0.93657928 0.92348392 0.50372273]","[0.76693957 0.68359788 0.80378576 0.86851852 0.9040404  0.56471628
 0.72857237 0.75944317 0.69992826 0.7330668  0.72037037 0.82470862
 0.56779889 0.55071348 0.64619569 0.62064249 0.55624967 0.5       ]",0.47388740699143617,0.3989189948055595,0.47704618840376245,0.4901726800505405,0.4936122420328513,59.901145458221436,0.02809739112854004,0.6730728149414062,0.9238056544859459,0.45149515653516775,0.36340025270251297,0.514600589639197,0.502035659132388,0.43766671346342834,110.51642203330994,0.004864931106567383,0.17241191864013672,0.6944049024118822
1,4,"(2,)",1,3,"[0.91310587 0.97990544 1.         1.         1.         0.87037037
 1.         0.97222222 0.85381363 1.         0.93894904 0.97546898
 0.90423472 0.76280863 0.89991182 0.92559979 0.81685274 0.54953557]","[0.60829726 0.72018479 0.72434013 0.89506173 0.94805195 0.51841949
 0.71198626 0.72012563 0.64330608 0.65120564 0.76507937 0.71923327
 0.5804869  0.63081363 0.57864358 0.64846206 0.58324515 0.5       ]",0.5651927035275747,0.3846972815671801,0.557314216764852,0.5221094470863794,0.5427638583291929,59.503610610961914,0.006252288818359375,0.6426513195037842,0.9090432675227059,0.5342465753424658,0.36340407410036196,0.5704450280360565,0.5327560508197885,0.5248065866988431,68.0414719581604,0.004896402359008789,0.165055513381958,0.6748301608158804
2,4,"(3,)",1,3,"[0.97275986 1.         1.         1.         1.         0.87626263
 1.         0.97619048 1.         1.         0.95811943 0.95323706
 0.89227896 0.84806816 0.91358025 0.8818103  0.81547619 0.58529908]","[0.58413217 0.60503447 0.60685662 0.8070469  0.90017825 0.56932773
 0.69707459 0.75273422 0.65170888 0.7979798  0.58289031 0.65026455
 0.55432099 0.62644972 0.5617284  0.65344022 0.57734564 0.50222222]",0.5634010830578803,0.3818833954567832,0.5622758281173078,0.5048878261481117,0.5292917926717772,32.756438970565796,0.005997180938720703,0.32251691818237305,0.9262823549338035,0.5657922498065968,0.3549476053168296,0.5508826218440115,0.5116393557915465,0.49258035023560026,59.04036617279053,0.004945993423461914,0.09299278259277344,0.6489297605594421
3,4,"(4,)",1,3,"[0.87915867 0.97979798 0.97777778 1.         1.         0.79442826
 0.97652582 1.         1.         0.97584541 0.90479687 1.
 0.83508592 0.80964931 0.8745839  0.81926828 0.82661104 0.59023466]","[0.56199201 0.73830744 0.59119617 0.81279461 0.90192308 0.52433862
 0.76505051 0.73486893 0.62333742 0.60101729 0.62090169 0.78236332
 0.54883889 0.61818415 0.56931217 0.61059003 0.59240379 0.50968692]",0.5604983458858309,0.3797423805166467,0.558949813472232,0.5060885478989231,0.5271345111564721,43.306824684143066,0.006085395812988281,0.32247138023376465,0.9024313280111708,0.5123530653903006,0.3470120363201239,0.5322728232561413,0.5008798479622721,0.4700499753642571,59.21637225151062,0.00486302375793457,0.08639168739318848,0.6503948347997349
4,4,"(1, 2)",2,3,"[0.98207885 1.         1.         1.         1.         1.
 1.         0.97727273 0.93430812 0.96825397 0.93580389 1.
 0.85333314 0.73024009 0.93087855 0.90408652 0.87281135 0.5030836 ]","[0.90944922 0.86573022 0.93162393 1.         1.         0.73333333
 0.92063492 0.96127946 0.80054474 0.87777778 0.96581197 0.94276094
 0.64567593 0.65448154 0.77011143 0.83377895 0.63551886 0.50395142]",0.5535587818696884,0.4041253541076487,0.5455913597733711,0.5142528328611898,0.552850566572238,32.96767807006836,0.010950088500976562,0.3247392177581787,0.9217861559318844,0.5650672804532578,0.38792492917847027,0.5680771954674221,0.5436437677053825,0.5555949008498584,59.95577549934387,0.006371498107910156,0.08490753173828125,0.8306924800202604
5,4,"(1, 3)",2,3,"[1.         0.98063201 1.         1.         1.         1.
 1.         0.97627965 0.97758285 1.         0.97385621 0.91853064
 0.83590196 0.78408854 0.94500319 0.84072226 0.89118819 0.53965709]","[0.8499137  0.81111111 0.88744589 0.98263889 1.         0.72222222
 0.8961039  0.9668616  0.87912658 0.94747983 0.93127966 0.96666667
 0.70608719 0.69466089 0.78803419 0.83016915 0.6671983  0.52215328]",0.5895326448450902,0.4006651496586732,0.5813933134955365,0.526343427271136,0.5839313845615264,32.15403890609741,0.010774374008178711,0.3250124454498291,0.9257468102055252,0.6033607561701383,0.381323297741992,0.6023980395589007,0.554087169613163,0.5965342201995449,58.67978477478027,0.006478548049926758,0.09422659873962402,0.8360640581992838
6,4,"(1, 4)",2,3,"[0.9598367  1.         1.         1.         1.         0.97274633
 0.94871795 0.97643098 1.         0.93353535 0.91196101 1.
 0.88049532 0.76643716 0.95362319 0.89509072 0.86697573 0.53695463]","[0.7962963  0.93333333 0.81244377 1.         1.         0.68412211
 0.87269305 0.92047095 0.92046858 0.84565963 0.94093252 0.9053642
 0.69090057 0.65068659 0.8008387  0.71256487 0.65154173 0.51285161]",0.6209041527948134,0.4002102680918171,0.615559838794463,0.5400385491501665,0.6082004555808656,32.191240072250366,0.010775089263916016,0.32735705375671387,0.9223780600824915,0.6073243385316278,0.3704222884177326,0.6003154021377256,0.5538811985281233,0.603294200105134,58.43927240371704,0.0064046382904052734,0.08579754829406738,0.8139538050059247
7,4,"(2, 3)",2,3,"[0.8946587  0.97942387 1.         1.         1.         0.94736842
 1.         0.96859903 0.87854958 0.97094017 0.9382716  0.96783626
 0.83280892 0.76710549 0.8962963  0.92592593 0.79614878 0.56391994]","[0.74807726 0.87322619 0.82567128 0.98412698 1.         0.61481481
 0.98148148 0.87005278 0.84105674 0.88654971 0.81121583 0.82971168
 0.71849894 0.67571748 0.68571429 0.76785875 0.67916471 0.50358737]",0.590913124500843,0.3840624722690567,0.5787558789599787,0.5076759251042684,0.5713018014020765,31.981215000152588,0.010931253433227539,0.3272109031677246,0.9071029442371221,0.5884284319815423,0.3746561363031325,0.5894045611855533,0.5295944626852427,0.5840802200727659,58.20135426521301,0.006467342376708984,0.09519529342651367,0.7942514609088026
8,4,"(2, 4)",2,3,"[0.89887275 1.         1.         1.         1.         0.84990885
 1.         1.         0.92688492 0.97274633 0.7807451  0.96732026
 0.88836478 0.79133876 0.86419753 0.84554004 0.83664784 0.55427964]","[0.75685556 0.96825397 0.92063492 1.         1.         0.6053828
 0.87105855 0.94981287 0.87511851 0.84864025 0.92853417 0.8962963
 0.64570855 0.64861812 0.73752205 0.7314668  0.63934896 0.50620276]",0.6067335879896953,0.381451541263214,0.5984720618281958,0.5275828373456516,0.5889668650617393,32.08341026306152,0.010999917984008789,0.32694172859191895,0.8987137116029787,0.6027360753309052,0.36190814604246246,0.6022030736430666,0.5349560273607533,0.5895887003642178,58.61240553855896,0.00654292106628418,0.08548450469970703,0.8071919509626493
9,4,"(3, 4)",2,3,"[0.89009522 1.         0.97749648 0.97486772 1.         0.81519982
 0.97638889 1.         1.         0.96618357 0.86672738 0.97555556
 0.89893031 0.79967272 0.88671024 0.85835343 0.84116641 0.57462916]","[0.73129849 0.92079114 0.70781844 0.96296296 1.         0.61437908
 0.89729225 0.93333333 0.85523249 0.83525641 0.79461193 0.93611358
 0.71328535 0.7056971  0.60912698 0.73225051 0.67119372 0.51663331]",0.5817159919206112,0.37867743918503555,0.5765346447703522,0.511548256784052,0.555457978396417,32.321545362472534,0.010865211486816406,0.3287672996520996,0.9056653841983766,0.5674014226749803,0.3549661895143585,0.5615175199789233,0.5104944234653552,0.5542285061912707,58.94049596786499,0.006417036056518555,0.0952904224395752,0.7854042820891664
