,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,42,"(1,)",1,3,[0.76465885 0.63500061 0.65571482 0.66526265 0.56427854],[0.50887595 0.50970496 0.54238365 0.5        0.5       ],[0.58582303 0.75013765 0.61533252 1.         0.61128591],[0.5        0.50418274 0.5        0.5        0.25911729],0.5967621186599289,0.5831929627550065,0.6085532472393786,0.00044392729528428194,0.6205315365899308,0.6058394160583942,0.792,0.8,0.768,0.8,31.86598491668701,0.004200458526611328,1.8916845321655273,0.6569830939717407,0.5121929112341709,0.465749578888265,0.5408946284858693,0.6209994385176867,0.0008935545036548669,0.6283922889762306,0.6349429159648138,0.264,0.768,0.752,0.744,34.701072216033936,0.0033063888549804688,0.8960363864898682,0.7125158224913344,0.452660006465954,0.48764738910724315,0.5134755755193712,0.576,0.64
1,42,"(1, 2)",2,3,[0.8339293  0.70291335 0.8072457  0.97519274 0.68785691],[0.57310318 0.57354241 0.57822736 0.58005322 0.5557327 ],[0.67064429 0.73142144 0.71333915 0.66711865 0.72190814],[0.55992073 0.56258084 0.56337975 0.56044167 0.5642194 ],0.7564102564102564,0.5870297585626053,0.76614261650758,0.000441312299068336,0.7650196518809658,0.7586561856634849,0.904,0.928,0.92,0.92,12.657474517822266,0.003444671630859375,1.8908593654632568,0.801427600434599,0.5721317744374499,0.7236571214673404,0.5589556428972488,0.7505146921205316,0.0006229453780288311,0.7470522178551375,0.7669848399775407,0.808,0.896,0.904,0.896,17.785583019256592,0.002518177032470703,0.911491870880127,0.7008863349771073,0.5621084773450358,0.7346996069623807,0.7305820699981284,0.872,0.888
2,42,"(1, 2, 3)",3,3,[0.84568279 0.8361822  0.83647885 0.9049347  0.74729627],[0.62021702 0.61942118 0.61687751 0.61112177 0.5716156 ],[0.73622134 0.74575889 0.72061168 0.78733592 0.7086828 ],[0.6083987  0.63003431 0.62297918 0.62031632 0.60286968],0.7725060827250608,0.5897435897435898,0.7845779524611641,0.00044378030842305035,0.7852330151600224,0.7882275874976605,0.904,0.904,0.912,0.912,13.058467626571655,0.004896640777587891,2.0303125381469727,0.8341149623333223,0.6078506148992566,0.767639902676399,0.5629795994759499,0.7836421486056523,0.0012630289376908733,0.7682013849897061,0.7897248736664795,0.896,0.936,0.936,0.904,18.36485195159912,0.003055095672607422,0.9367046356201172,0.7397221260382224,0.616919638904011,0.7741905296649823,0.7743776904360846,0.856,0.928
3,42,"(1, 2, 3, 4)",4,3,[0.86808703 0.82827464 0.92948635 1.         0.84437528],[0.67364126 0.66025677 0.65030562 0.65011859 0.62712664],[0.73207302 0.83624763 0.73703752 0.84687804 0.77342793],[0.66134887 0.71277165 0.68483064 0.67669498 0.65336285],0.7961819202695115,0.5945161894067004,0.8022646453303388,0.0009043451420225143,0.7900991952086842,0.8040426726558113,0.96,0.96,0.952,0.944,26.877018213272095,0.026459932327270508,3.8838155269622803,0.8940446602087834,0.6522897778867214,0.7902863559797867,0.5756129515253603,0.8087216919333707,0.0012729228401862345,0.7729739846528167,0.816301703163017,0.888,0.952,0.976,0.912,37.854280948638916,0.003554821014404297,1.842681646347046,0.7851328293529336,0.6778017999917434,0.8100318173310874,0.7811154781957702,0.928,0.952
4,42,"(1, 2, 3, 4, 5)",5,3,[0.8757965  0.85675526 0.95439206 1.         0.86009136],[0.74130087 0.68399004 0.67833615 0.6887064  0.66288813],[0.73022005 0.86288232 0.80200098 0.87686687 0.73608838],[0.69765203 0.7474725  0.75131433 0.74352445 0.69805198],0.8101253977166386,0.5991016282987086,0.8116226838854577,0.0008982769808875428,0.8013288414748269,0.8163952835485683,0.952,0.968,0.96,0.952,27.593180656433105,0.007662773132324219,3.92535138130188,0.9094070363222004,0.6910443162841975,0.8104997192588433,0.580947033501778,0.8319296275500655,0.0012681358832891752,0.7960883398839603,0.8370765487553808,0.88,0.96,0.96,0.936,38.95972561836243,0.024065494537353516,1.842780590057373,0.8016117182726911,0.7276030616279037,0.8210743028261276,0.784484372075613,0.936,0.96
5,42,"(1, 2, 3, 4, 5, 6)",6,3,[0.9141676  0.89082078 0.95022167 1.         0.91478871],[0.79271728 0.75121313 0.74126539 0.73122997 0.71094961],[0.76579619 0.88237673 0.80353093 0.87651647 0.83408653],[0.73849923 0.78147466 0.77448957 0.77565055 0.71566012],0.821729365524986,0.6038742279618192,0.8213550439827813,0.0008987450497038418,0.8017031630170316,0.8178925697173872,0.968,0.96,0.968,0.952,27.35641384124756,0.00907754898071289,3.867048740386963,0.9339997526587223,0.7454750738065328,0.8189219539584504,0.5867490174059518,0.833146172562231,0.001266586363326738,0.7926258656185663,0.8396967995508141,0.936,0.96,0.968,0.928,38.53308701515198,0.004319667816162109,1.83477783203125,0.8324613690264201,0.7571548275242634,0.8252854201759311,0.7906606775219914,0.952,0.952
6,42,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.86967146 0.99036201 0.97602052 1.         0.91920729],[0.80897775 0.77314777 0.76916391 0.78287695 0.72909914],[0.76646259 0.89606719 0.85702717 0.91504867 0.82453098],[0.75237153 0.81809504 0.82027117 0.77951124 0.74937913],0.8323039490922702,0.6095826314804417,0.8238817143926633,0.0009021800309112852,0.8082537900056148,0.832210368706719,0.968,0.984,0.976,0.96,26.930732250213623,0.01094818115234375,4.028680801391602,0.9510522554866483,0.7726531038433642,0.8596294216732173,0.6004117536964252,0.8780647576268015,0.0012657686987107063,0.8281864121280179,0.8825566161332584,1.0,1.0,1.0,0.976,38.23339629173279,0.005018711090087891,2.166309118270874,0.8518273188825235,0.7839256204740132,0.8393224780086094,0.8178925697173872,0.984,0.984
7,42,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.92456024 0.94308547 1.         1.         0.94268559],[0.82262878 0.76729149 0.74971642 0.79495576 0.75653229],[0.82127808 0.88767775 0.88328889 0.87465191 0.86910596],[0.79859652 0.81139937 0.86066876 0.80864633 0.79765218],0.8335204941044357,0.6143552311435523,0.829215796369081,0.0009087324811795131,0.8085345311622684,0.8383866741530975,0.96,0.976,0.984,0.968,27.074764728546143,0.012027263641357422,4.9122314453125,0.9620662603261294,0.7782249482312633,0.8608459666853827,0.6107991764926072,0.8802171064944787,0.0012726382148995417,0.8317424667789631,0.886299831555306,1.0,1.0,1.0,0.976,38.12014865875244,0.02543020248413086,1.972579002380371,0.8672005179529186,0.815392632165094,0.8466217480816021,0.8286543140557739,0.984,0.992
8,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.90555822 0.96491739 0.91604669 1.         0.96310671],[0.83756123 0.79254037 0.74223583 0.79289149 0.75542237],[0.83110267 0.92424091 0.87281062 0.90258284 0.82107178],[0.80904655 0.86238182 0.85163106 0.81340632 0.80277118],0.8339883960321917,0.6182856073367022,0.8310874040801048,0.00044154299793675353,0.807317986150103,0.8383866741530975,0.968,0.976,0.976,0.96,13.470417261123657,0.012965917587280273,1.919593334197998,0.9499258040896447,0.7841302594960406,0.8618753509264458,0.6148231330713082,0.8828373572899121,0.0006229735572039579,0.8319296275500655,0.8906045292906607,1.0,1.0,1.0,0.984,18.922725677490234,0.005434274673461914,0.9048583507537842,0.8703617635894322,0.8278473857080128,0.8559797866367209,0.8351113606588059,0.976,0.992
9,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.9441082  0.95256373 0.97201793 1.         0.93859625],[0.82421727 0.79102011 0.78580665 0.80088093 0.76589082],[0.83083088 0.94223319 0.88039108 0.8843812  0.87005631],[0.81421414 0.87012348 0.84982182 0.83343395 0.80871675],0.8372637095264832,0.6198764738910725,0.8354856822010107,0.0009027886163110749,0.8126520681265207,0.8401647014785701,0.976,0.984,0.984,0.968,13.50124716758728,0.014444589614868164,3.884859085083008,0.9614572228632067,0.7935631558840495,0.8752573460602657,0.6144488115291035,0.8883586000374322,0.0012681035988343782,0.8382930937675463,0.8917274939172749,1.0,1.0,1.0,0.984,28.130948066711426,0.026081085205078125,1.878364086151123,0.8815785325472281,0.8352620278341613,0.862436833239753,0.8416619876473891,0.992,0.992
