,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
34,22,"(1, 2)",2,1,0.9805139791019486,0.8198249082180175,0.003008127212524414,0.13888096809387207,0.9009695942765698,0.8908971100442437,0.0015034675598144531,0.029067039489746094
35,22,"(1, 3)",2,1,0.9707239009695943,0.8168125764849854,0.003509521484375,0.1549220085144043,0.879130189212087,0.8821425209451191,0.0015041828155517578,0.0381011962890625
36,22,"(1, 4)",2,1,0.9562270545043773,0.8166243057516709,0.003509044647216797,0.15006566047668457,0.9286453920738021,0.8891085380777558,0.0025064945220947266,0.03308868408203125
37,22,"(2, 3)",2,1,0.9682763814365057,0.818507013084816,0.005013227462768555,0.16145968437194824,0.8925915466440741,0.8910853807775582,0.003007650375366211,0.03606724739074707
38,22,"(2, 4)",2,1,0.9738303680692836,0.8186952838181305,0.004011869430541992,0.14342093467712402,0.9202673444413066,0.8982396686435093,0.0020051002502441406,0.0345916748046875
39,22,"(3, 4)",2,1,0.9637578838369576,0.8155888167184411,0.005513906478881836,0.1575319766998291,0.8844017697448932,0.8909912454109009,0.0025064945220947266,0.028964519500732422
40,22,"(1, 2, 3)",3,1,0.9832439047350089,0.8255671655841099,0.007474184036254883,0.16295623779296875,0.8967335027769933,0.9077473406758919,0.0030007362365722656,0.03210282325744629
41,22,"(1, 2, 4)",3,1,0.9794784900687188,0.826320248517368,0.004512310028076172,0.13535737991333008,0.9245975713075403,0.91226583827544,0.0030105113983154297,0.031101465225219727
42,22,"(1, 3, 4)",3,1,0.9746775863691989,0.8232137814176786,0.005015134811401367,0.1448981761932373,0.9055822272427752,0.9077473406758919,0.0030074119567871094,0.03358960151672363
43,22,"(2, 3, 4)",3,1,0.9678057046032195,0.8250023533841664,0.0055141448974609375,0.13195347785949707,0.9101948602089805,0.9120775675421255,0.0020046234130859375,0.028990983963012695
44,22,"(1, 2, 3, 4)",4,1,0.9796667608020333,0.8329097241833757,0.009524822235107422,0.1458873748779297,0.9108538077755813,0.9215852395745081,0.004512310028076172,0.03007984161376953
45,23,"(1,)",1,1,0.947839186517277,0.8415403446003201,0.0020041465759277344,0.1426241397857666,0.8780717446568119,0.7889087656529516,0.0015034675598144531,0.03535962104797363
46,23,"(2,)",1,1,0.9702476226344036,0.841446191507391,0.0030558109283447266,0.14891839027404785,0.9008567931456548,0.7784577723378213,0.0019576549530029297,0.03258657455444336
47,23,"(3,)",1,1,0.9272196591658036,0.8404105074851709,0.0040111541748046875,0.15122604370117188,0.9250541380284343,0.800112983711515,0.002004384994506836,0.036292076110839844
48,23,"(4,)",1,1,0.9751435834667169,0.8416344976932493,0.003007650375366211,0.14490747451782227,0.9131908483193673,0.7957819414367762,0.0010030269622802734,0.03557324409484863
49,23,"(1, 2)",2,1,0.9661990396384521,0.8500141229639394,0.006076335906982422,0.15616655349731445,0.9269371998870163,0.8051972507296865,0.0020058155059814453,0.03369283676147461
50,23,"(1, 3)",2,1,0.9638452123152246,0.848695979662932,0.0063822269439697266,0.14548301696777344,0.9395537143395161,0.8187552961114772,0.0010030269622802734,0.028378009796142578
51,23,"(1, 4)",2,1,0.9710950004707655,0.848695979662932,0.004008293151855469,0.15448355674743652,0.9516053102344412,0.8168722342528952,0.0030083656311035156,0.03350472450256348
52,23,"(2, 3)",2,1,0.9562188117879672,0.8490725920346484,0.003008127212524414,0.1609025001525879,0.9268430467940871,0.8119762734205819,0.002028942108154297,0.030581951141357422
53,23,"(2, 4)",2,1,0.966952264381885,0.8495433574992939,0.005514621734619141,0.15290498733520508,0.9594200169475567,0.8116938141417945,0.0015034675598144531,0.031646728515625
54,23,"(3, 4)",2,1,0.9330571509274079,0.8483193672912155,0.003509521484375,0.16495275497436523,0.9691177855192543,0.8243103285942943,0.0020143985748291016,0.042113304138183594
55,23,"(1, 2, 3)",3,1,0.9667639581960268,0.8561340740043311,0.0075054168701171875,0.15040016174316406,0.9294793333961021,0.826758309010451,0.0025064945220947266,0.031226158142089844
56,23,"(1, 2, 4)",3,1,0.9728839092364184,0.8568872987477638,0.004511833190917969,0.15896058082580566,0.9679879484041051,0.8277939930326711,0.002560853958129883,0.04252028465270996
57,23,"(1, 3, 4)",3,1,0.9712833066566237,0.8555691554467564,0.006517887115478516,0.1388700008392334,0.9783447886263064,0.8367385368609359,0.0020046234130859375,0.0361330509185791
58,23,"(2, 3, 4)",3,1,0.9650692025233029,0.8558516147255437,0.0070188045501708984,0.1620957851409912,0.9660107334525939,0.8317484229356934,0.002004861831665039,0.038335323333740234
59,23,"(1, 2, 3, 4)",4,1,0.9710950004707655,0.8617832595800772,0.007531404495239258,0.1456308364868164,0.9695885509838998,0.8424818755296112,0.0014917850494384766,0.036322593688964844
60,24,"(1,)",1,1,0.5466955375635474,0.4664846544906797,0.003007650375366211,0.1396939754486084,0.5783279984936923,0.5842590849180945,0.0025479793548583984,0.03665494918823242
61,24,"(2,)",1,1,0.5659951045000942,0.46686123140651475,0.00558924674987793,0.1575298309326172,0.7055168518169836,0.5919789116927132,0.002260923385620117,0.03210163116455078
62,24,"(3,)",1,1,0.8034268499340991,0.46780267369610246,0.002009153366088867,0.15301918983459473,0.7090943325174167,0.5926379212954246,0.0015044212341308594,0.031435251235961914
63,24,"(4,)",1,1,0.9133873093579363,0.46959141404631893,0.005110025405883789,0.13774800300598145,0.8351534550932028,0.5989455846356618,0.0030069351196289062,0.03557610511779785
64,24,"(1, 2)",2,1,0.5597815853888156,0.46912069290152514,0.003044605255126953,0.16438651084899902,0.7292411975145924,0.5867068348710224,0.0044748783111572266,0.042159318923950195
65,24,"(1, 3)",2,1,0.6300131801920542,0.47053285633590664,0.0054242610931396484,0.14784002304077148,0.6359442666164564,0.5869892675578987,0.0022885799407958984,0.03535032272338867
66,24,"(1, 4)",2,1,0.9566936546789682,0.47156844285445304,0.008223772048950195,0.13973498344421387,0.8001318019205422,0.5929203539823009,0.0024576187133789062,0.03167867660522461
67,24,"(2, 3)",2,1,0.7853511579740162,0.47015627942007154,0.0045108795166015625,0.1384131908416748,0.7799849369233666,0.5953681039352288,0.003008127212524414,0.030649900436401367
68,24,"(2, 4)",2,1,0.8649971756731313,0.47138015439653547,0.0,0.18453121185302734,0.9129165882131426,0.6010167576727546,0.004604816436767578,0.02754044532775879
69,24,"(3, 4)",2,1,0.9232724533986066,0.4729806062888345,0.0036516189575195312,0.14385342597961426,0.87271700244775,0.6025230653360949,0.0020036697387695312,0.032800912857055664
70,24,"(1, 2, 3)",3,1,0.6363208435322915,0.4719450197702881,0.007121562957763672,0.14663267135620117,0.7844097156844285,0.589248729052909,0.0029060840606689453,0.030477285385131836
71,24,"(1, 2, 4)",3,1,0.9195066842402561,0.4737337601205046,0.005501270294189453,0.15494608879089355,0.915552626623988,0.5954622481641876,0.0031032562255859375,0.04226040840148926
72,24,"(1, 3, 4)",3,1,0.9286386744492563,0.474769346639051,0.0075244903564453125,0.17450499534606934,0.8159480323856148,0.5962154019958577,0.002506732940673828,0.0398404598236084
73,24,"(2, 3, 4)",3,1,0.8883449444549049,0.47505177932592735,0.0050868988037109375,0.16002511978149414,0.9245904726040294,0.6034645076256826,0.0052030086517333984,0.0340423583984375
74,24,"(1, 2, 3, 4)",4,1,0.8998305403878742,0.47627565430239127,0.0070247650146484375,0.12963318824768066,0.9161174919977405,0.5976275654302391,0.002505064010620117,0.04395437240600586
75,25,"(1,)",1,1,0.984267545925577,0.7284974093264248,0.0,0.15762662887573242,0.9089024964672633,0.8535091851154027,0.00400090217590332,0.03312087059020996
76,25,"(2,)",1,1,0.9401789919924635,0.7282147903909562,0.0050601959228515625,0.13248276710510254,0.8638718794159209,0.8538860103626943,0.0010030269622802734,0.03610563278198242
77,25,"(3,)",1,1,0.928403203014602,0.7277437588318417,0.0029213428497314453,0.1480543613433838,0.9470560527555346,0.8536033914272256,0.0010025501251220703,0.026872634887695312
78,25,"(4,)",1,1,0.9666509656146962,0.7270843146490815,0.0023462772369384766,0.17600512504577637,0.8586905322656618,0.8493641073951955,0.0010035037994384766,0.04602837562561035
79,25,"(1, 2)",2,1,0.9769194536033914,0.735374470089496,0.0033724308013916016,0.15005254745483398,0.968535091851154,0.8679227508243053,0.0,0.029151439666748047
80,25,"(1, 3)",2,1,0.9821008007536505,0.7357512953367875,0.0020661354064941406,0.1603095531463623,0.9666509656146962,0.8673575129533678,0.003549337387084961,0.027125835418701172
81,25,"(1, 4)",2,1,0.9818181818181818,0.7346208195949129,0.0051000118255615234,0.14978241920471191,0.9503532736693359,0.8650023551577956,0.0010039806365966797,0.03840351104736328
82,25,"(2, 3)",2,1,0.9524258125294395,0.7352802637776731,0.0060155391693115234,0.12801575660705566,0.9622232689590202,0.866415449835139,0.0030236244201660156,0.03609609603881836
83,25,"(2, 4)",2,1,0.9698539802166746,0.733584550164861,0.003007173538208008,0.14741158485412598,0.9717381064531324,0.8645313235986811,0.0025076866149902344,0.04158926010131836
84,25,"(3, 4)",2,1,0.9743758831841733,0.7337729627885068,0.0040187835693359375,0.15850329399108887,0.9768252472915685,0.8643429109750354,0.001495361328125,0.0356602668762207
85,25,"(1, 2, 3)",3,1,0.9845501648610457,0.7414036740461611,0.007018327713012695,0.19805145263671875,0.9835138954309939,0.8770607630711258,0.0030083656311035156,0.039604902267456055
86,25,"(1, 2, 4)",3,1,0.9831370701837023,0.7404616109279322,0.006518125534057617,0.1555042266845703,0.9708902496467263,0.8764955252001884,0.0025060176849365234,0.03508901596069336
87,25,"(1, 3, 4)",3,1,0.9838907206782854,0.7403674046161093,0.0060160160064697266,0.14919304847717285,0.9769194536033914,0.8757418747056053,0.002004384994506836,0.03669023513793945
88,25,"(2, 3, 4)",3,1,0.9722091380122468,0.7402731983042864,0.00921773910522461,0.1708686351776123,0.9768252472915685,0.8747998115873764,0.0031816959381103516,0.03544139862060547
89,25,"(1, 2, 3, 4)",4,1,0.9845501648610457,0.7454545454545455,0.009251832962036133,0.16951751708984375,0.9847385774846915,0.8853509185115402,0.0020055770874023438,0.04886627197265625
90,26,"(1,)",1,1,0.9371998870162885,0.9043404575840316,0.007302284240722656,0.15536069869995117,0.9840881272949816,0.8781658977497411,0.0020046234130859375,0.03538155555725098
91,26,"(2,)",1,1,0.9855945767818473,0.8980322003577818,0.0020029544830322266,0.17380809783935547,0.9863478015252801,0.8667733735053197,0.0020055770874023438,0.04028964042663574
92,26,"(3,)",1,1,0.9941625082383956,0.894642689012334,0.0042269229888916016,0.24692225456237793,0.94962809528293,0.8498258167780811,0.0035009384155273438,0.04159665107727051
93,26,"(4,)",1,1,0.9570661896243292,0.8933245457113266,0.004948616027832031,0.19464921951293945,0.7865549383297241,0.8327841069579136,0.008066415786743164,0.05325508117675781
94,26,"(1, 2)",2,1,0.9771207984182281,0.9152622163638076,0.006015300750732422,0.16393303871154785,0.9841822803879108,0.8977497410789944,0.0030646324157714844,0.03210568428039551
95,26,"(1, 3)",2,1,0.9875717917333584,0.9141323792486583,0.00516510009765625,0.1603527069091797,0.9784389417192355,0.8937953111759721,0.003858327865600586,0.034783363342285156
96,26,"(1, 4)",2,1,0.9919969871010262,0.9130966952264382,0.0,0.12882614135742188,0.9616796911778552,0.8851332266264946,0.00521397590637207,0.03211045265197754
97,26,"(2, 3)",2,1,0.996328029375765,0.9068825910931174,0.0045986175537109375,0.1579909324645996,0.9806986159495339,0.8877695132285096,0.0,0.0321807861328125
98,26,"(2, 4)",2,1,0.9958572639111195,0.9068825910931174,0.0054471492767333984,0.14216351509094238,0.9750494303737878,0.8775068260992374,0.002004384994506836,0.03584003448486328
99,26,"(3, 4)",2,1,0.9980227850484888,0.9047170699557481,0.003060579299926758,0.13950634002685547,0.9465210432162696,0.8678090575275398,0.0010030269622802734,0.03337454795837402
100,26,"(1, 2, 3)",3,1,0.9898314659636569,0.9234535354486395,0.01068425178527832,0.15733003616333008,0.982675830901045,0.9064118256284719,0.002004861831665039,0.033919572830200195
101,26,"(1, 2, 4)",3,1,0.9914320685434517,0.9230769230769231,0.0050737857818603516,0.16628360748291016,0.9846530458525563,0.9022690895395914,0.005294084548950195,0.04264998435974121
102,26,"(1, 3, 4)",3,1,0.9929385180303173,0.9213821674041992,0.008020401000976562,0.16297149658203125,0.979851238113172,0.8986912720082855,0.004015445709228516,0.0334928035736084
103,26,"(2, 3, 4)",3,1,0.9977403257697015,0.9150739101779494,0.006575107574462891,0.16103529930114746,0.9754260427455042,0.8937953111759721,0.002338886260986328,0.03703927993774414
104,26,"(1, 2, 3, 4)",4,1,0.9929385180303173,0.9304208643253931,0.011308908462524414,0.14368844032287598,0.9839939742020526,0.9102721024385652,0.003383159637451172,0.03208303451538086
105,27,"(1,)",1,1,0.8712806026365348,0.5631826741996233,0.003007650375366211,0.13539671897888184,0.7626177024482109,0.5672316384180791,0.002071380615234375,0.03162741661071777
106,27,"(2,)",1,1,0.8477401129943503,0.557909604519774,0.005192279815673828,0.13311433792114258,0.7718455743879473,0.567984934086629,0.0015034675598144531,0.030191659927368164
107,27,"(3,)",1,1,0.8534839924670433,0.564030131826742,0.002004384994506836,0.14806199073791504,0.8066854990583804,0.5743879472693032,0.0,0.03200697898864746
108,27,"(4,)",1,1,0.8814500941619585,0.5624293785310734,0.003007173538208008,0.15780305862426758,0.8537664783427495,0.5739171374764596,0.0,0.04215359687805176
109,27,"(1, 2)",2,1,0.8862523540489642,0.5748587570621468,0.005514860153198242,0.13501787185668945,0.896045197740113,0.5836158192090396,0.00150299072265625,0.03807187080383301
110,27,"(1, 3)",2,1,0.9087570621468927,0.5805084745762712,0.005015373229980469,0.15021562576293945,0.857909604519774,0.5861581920903954,0.0,0.04007697105407715
111,27,"(1, 4)",2,1,0.8886064030131827,0.5793785310734463,0.00630497932434082,0.15784692764282227,0.8815442561205273,0.5912429378531073,0.003496408462524414,0.030605792999267578
112,27,"(2, 3)",2,1,0.9138418079096046,0.5755178907721281,0.00622105598449707,0.1356043815612793,0.8918079096045197,0.5878531073446328,0.0030312538146972656,0.0310666561126709
113,27,"(2, 4)",2,1,0.9138418079096046,0.573728813559322,0.004572153091430664,0.14820575714111328,0.8770244821092279,0.5904896421845575,0.0010035037994384766,0.03620648384094238
114,27,"(3, 4)",2,1,0.9103578154425612,0.5797551789077213,0.00451207160949707,0.15041542053222656,0.8950094161958568,0.5942561205273069,0.0025069713592529297,0.03208589553833008
115,27,"(1, 2, 3)",3,1,0.9137476459510357,0.5903013182674199,0.004511117935180664,0.15184783935546875,0.9211864406779661,0.6009416195856874,0.0020618438720703125,0.028575420379638672
116,27,"(1, 2, 4)",3,1,0.9113935969868173,0.5890772128060263,0.008021831512451172,0.15842151641845703,0.8968926553672316,0.6029190207156309,0.0025064945220947266,0.035092830657958984
117,27,"(1, 3, 4)",3,1,0.9172316384180791,0.5939736346516008,0.00952458381652832,0.16044020652770996,0.9084745762711864,0.6078154425612052,0.0025069713592529297,0.045120954513549805
118,27,"(2, 3, 4)",3,1,0.9226930320150659,0.5889830508474576,0.009526491165161133,0.27523136138916016,0.9146892655367231,0.6073446327683616,0.004010915756225586,0.06717872619628906
119,27,"(1, 2, 3, 4)",4,1,0.9210922787193974,0.6019774011299435,0.009525060653686523,0.2642025947570801,0.9239171374764595,0.6212806026365348,0.005012989044189453,0.0621645450592041
120,28,"(1,)",1,1,0.9872988992379339,0.7273497036409822,0.0055119991302490234,0.24672484397888184,0.9331075359864521,0.8160692445197102,0.0025064945220947266,0.06267023086547852
121,28,"(2,)",1,1,0.9097751434753975,0.7480477937717566,0.004004478454589844,0.26471590995788574,0.7090036692068868,0.8254774673064258,0.002004861831665039,0.04161381721496582
122,28,"(3,)",1,1,0.9485370213566657,0.7470128892652178,0.0062215328216552734,0.28040218353271484,0.8725185812400038,0.8266064540408317,0.002567768096923828,0.06193375587463379
123,28,"(4,)",1,1,0.9458086367485182,0.7426851067833287,0.005789279937744141,0.2716944217681885,0.909492896791796,0.8354501834603444,0.002004861831665039,0.06882548332214355
124,28,"(1, 2)",2,1,0.9916266817198232,0.7703452817762725,0.007666349411010742,0.27738213539123535,0.9787374165020227,0.8441057484241227,0.0010013580322265625,0.05212664604187012
125,28,"(1, 3)",2,1,0.9850409257691222,0.7675228149402578,0.00908803939819336,0.2644844055175781,0.9915325994919559,0.8450465707027942,0.004599332809448242,0.05265641212463379
126,28,"(1, 4)",2,1,0.9687647003481042,0.7643240191927745,0.008020639419555664,0.24016714096069336,0.9435506632797065,0.8538903001223069,0.00451207160949707,0.04710078239440918
127,28,"(2, 3)",2,1,0.9428920876846364,0.7866215071972904,0.009024858474731445,0.26520466804504395,0.901684071878822,0.852102737792831,0.0020036697387695312,0.06617569923400879
128,28,"(2, 4)",2,1,0.9514535704205476,0.7839872048170101,0.010529518127441406,0.26570701599121094,0.9599209709285916,0.861228713895945,0.0030059814453125,0.05965876579284668
129,28,"(3, 4)",2,1,0.9463731301157211,0.7822937247154013,0.011027812957763672,0.24626922607421875,0.98974503716248,0.8583121648320632,0.003509521484375,0.0582730770111084
130,28,"(1, 2, 3)",3,1,0.9926615862263618,0.8016746636560353,0.006016969680786133,0.2526524066925049,0.9917207639476903,0.8641452629598269,0.0025250911712646484,0.05514788627624512
131,28,"(1, 2, 4)",3,1,0.9775143475397498,0.8005456769216295,0.008522987365722656,0.24132943153381348,0.9790196631856243,0.8719540878728008,0.0025081634521484375,0.06487917900085449
132,28,"(1, 3, 4)",3,1,0.9618966977138018,0.7995107724150908,0.010086536407470703,0.22823143005371094,0.9958603819738452,0.870825101138395,0.003007650375366211,0.06268310546875
133,28,"(2, 3, 4)",3,1,0.9550286950794995,0.81475209332957,0.00701904296875,0.2776956558227539,0.9911562705804874,0.8766581992661586,0.0030059814453125,0.06391477584838867
134,28,"(1, 2, 3, 4)",4,1,0.9747859629316022,0.8265123718129646,0.007679939270019531,0.30015993118286133,0.9937905729607677,0.8855019286856712,0.00600123405456543,0.08324456214904785
135,29,"(1,)",1,1,0.9530397139092791,0.3100884622623753,0.005505084991455078,0.23912763595581055,0.8674007152268022,0.32429888951628083,0.004032135009765625,0.059385061264038086
136,29,"(2,)",1,1,0.981742894786373,0.31018257105213626,0.004010915756225586,0.20663928985595703,0.8492377188029362,0.31225296442687744,0.004078388214111328,0.0400547981262207
137,29,"(3,)",1,1,0.9958592132505176,0.3096179183135705,0.00556182861328125,0.17824840545654297,0.9522868435911914,0.42405420666290233,0.003155231475830078,0.04456043243408203
138,29,"(4,)",1,1,0.9857895727460945,0.3062300018821758,0.0045130252838134766,0.22065973281860352,0.9670619235836627,0.3585544889892716,0.002009153366088867,0.04743552207946777
139,29,"(1, 2)",2,1,0.9770374552983249,0.3695652173913043,0.0060193538665771484,0.21993184089660645,0.9262187088274044,0.5374552983248635,0.004686594009399414,0.038782358169555664
140,29,"(1, 3)",2,1,0.9911537737624694,0.365330321852061,0.008000850677490234,0.197265625,0.9516280820628646,0.5990965556182948,0.0020058155059814453,0.045706748962402344
141,29,"(1, 4)",2,1,0.9941652550348202,0.36147186147186144,0.006371974945068359,0.22193408012390137,0.9621682665160926,0.5655938264633917,0.004521608352661133,0.04411816596984863
142,29,"(2, 3)",2,1,0.9914361001317523,0.36589497459062675,0.007020235061645508,0.1790621280670166,0.9426877470355731,0.6043666478449087,0.004009723663330078,0.03864121437072754
143,29,"(2, 4)",2,1,0.9950122341426689,0.3616600790513834,0.01073598861694336,0.22623872756958008,0.9395821569734614,0.5744400527009222,0.007600307464599609,0.04514646530151367
144,29,"(3, 4)",2,1,0.9953886693017128,0.357519292301901,0.008063316345214844,0.2091221809387207,0.9644268774703557,0.6078486730660644,0.00501251220703125,0.048201560974121094
145,29,"(1, 2, 3)",3,1,0.9911537737624694,0.4178430265386787,0.008221626281738281,0.2383568286895752,0.94824016563147,0.6910408432147562,0.0029401779174804688,0.0655219554901123
146,29,"(1, 2, 4)",3,1,0.9952945605119519,0.41643139469226426,0.012033462524414062,0.18649673461914062,0.9462638810464897,0.67871259175607,0.00551295280456543,0.03865551948547363
147,29,"(1, 3, 4)",3,1,0.9940711462450593,0.4129493694711086,0.00902414321899414,0.1777961254119873,0.9643327686805948,0.6884057971014492,0.002006053924560547,0.04284238815307617
148,29,"(2, 3, 4)",3,1,0.9956709956709957,0.41304347826086957,0.006928682327270508,0.21393537521362305,0.9565217391304348,0.6930171277997365,0.003045797348022461,0.04694867134094238
149,29,"(1, 2, 3, 4)",4,1,0.9951063429324299,0.43148880105401843,0.010994911193847656,0.1863858699798584,0.9554865424430642,0.7439299830604178,0.00200653076171875,0.04091143608093262
150,30,"(1,)",1,1,0.8953565037204483,0.5144579448055007,0.0022497177124023438,0.16552948951721191,0.7457850616935104,0.4760290100781765,0.002004861831665039,0.03407120704650879
151,30,"(2,)",1,1,0.9868136008288594,0.5146463219365169,0.004822969436645508,0.17048430442810059,0.8536309692003391,0.4949609117453141,0.0020279884338378906,0.03677511215209961
152,30,"(3,)",1,1,0.9749458415748328,0.5109729678816992,0.004014015197753906,0.2092454433441162,0.9266271074691532,0.49279457473862676,0.0025043487548828125,0.0437474250793457
153,30,"(4,)",1,1,0.9746632758783084,0.5143637562399924,0.0020036697387695312,0.1897745132446289,0.7835546764622775,0.4837524724498446,0.0021474361419677734,0.03759646415710449
154,30,"(1, 2)",2,1,0.9965150230761985,0.532636337948573,0.006841182708740234,0.21051621437072754,0.8431760384289347,0.5619289818216069,0.0031824111938476562,0.03884267807006836
155,30,"(1, 3)",2,1,0.9739097673542432,0.5299048695488368,0.005701303482055664,0.20496153831481934,0.9432042949985872,0.545351794292173,0.00567173957824707,0.03708958625793457
