,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,41,"(1,)",1,1,[0.78381534 0.66970254 0.87720692 0.86004382 0.74627278],[0.56732036 0.5611139  0.51356174 0.50249002 0.50138527],[0.61900362 0.57623778 0.56623985 0.60728252 0.58102106],[0.52438192 0.50225242 0.50986385 0.50935504 0.50401408],0.7133680555555556,0.6157986111111111,0.7555555555555555,0.0003033107767502467,0.8116319444444444,0.8111111111111111,0.856,0.784,0.888,0.904,8.016064167022705,0.0014796257019042969,0.4100475311279297,0.7874082787541272,0.5291742585571286,0.8229166666666666,0.5960069444444445,0.8213541666666667,0.0004697684198617935,0.7982638888888889,0.8060763888888889,0.824,0.888,0.88,0.856,12.147103309631348,0.0007939338684082031,0.1301708221435547,0.5899569653814063,0.5099734609912892,0.7751736111111112,0.7935763888888889,0.864,0.888
1,41,"(1, 2)",2,1,[0.79529899 0.75134734 0.87617527 0.83233771 0.85339934],[0.63306296 0.61941025 0.56813054 0.56996922 0.5885403 ],[0.6864988  0.65359364 0.66148264 0.78699199 0.77287077],[0.58303529 0.5672084  0.575673   0.58180802 0.58087748],0.7298611111111111,0.6161458333333333,0.7536458333333333,0.0006140133572949304,0.8217013888888889,0.7836805555555556,0.816,0.824,0.84,0.944,19.202571392059326,0.0016772747039794922,0.800788164138794,0.8217117287203758,0.5958226540115059,0.8319444444444445,0.5972222222222222,0.8230902777777778,0.0009391261885563532,0.8008680555555555,0.8123263888888889,0.888,0.904,0.896,0.864,28.886884689331055,0.0008261203765869141,0.2377026081085205,0.7122875684766973,0.5777204390218316,0.80625,0.8385416666666666,0.896,0.928
2,41,"(1, 2, 3)",3,1,[0.86746276 0.74786332 0.97080198 0.84784681 0.82824189],[0.67798017 0.67901713 0.60825072 0.61408867 0.6093192 ],[0.75105825 0.69776598 0.72775141 0.91486324 0.7735583 ],[0.61819438 0.62922322 0.6191764  0.66201328 0.59155217],0.7678819444444445,0.6163194444444444,0.7873263888888888,0.0006131498763958613,0.8253472222222222,0.8225694444444445,0.872,0.88,0.944,0.968,17.831416606903076,0.001453399658203125,0.7753400802612305,0.852443352724588,0.6377311784335974,0.83125,0.5973958333333333,0.8338541666666667,0.0009454801678657532,0.81875,0.8157986111111111,0.896,0.92,0.904,0.904,27.039588689804077,0.0008411407470703125,0.265561580657959,0.7729994335502584,0.624031888691587,0.8453125,0.8506944444444444,0.896,0.92
3,41,"(1, 2, 3, 4)",4,1,[0.86087609 0.75717248 0.94122882 0.92513638 0.89450607],[0.70551434 0.69969623 0.64312104 0.63993628 0.67225273],[0.7325804  0.72204475 0.76584483 0.89562974 0.80712611],[0.6519087  0.66447186 0.64394084 0.69530338 0.65557905],0.7967013888888889,0.6170138888888889,0.8022569444444444,0.0006139505654573441,0.8300347222222222,0.8215277777777777,0.904,0.896,0.944,0.96,18.58678412437439,0.02161574363708496,0.776482343673706,0.8757839678110457,0.6721041233588096,0.8286458333333333,0.5979166666666667,0.8227430555555556,0.0009448046071661843,0.8019097222222222,0.8182291666666667,0.888,0.896,0.904,0.896,28.165655851364136,0.0009050369262695312,0.2405102252960205,0.7846451636619765,0.6622407678500721,0.8496527777777778,0.8548611111111111,0.888,0.928
4,41,"(1, 2, 3, 4, 5)",5,1,[0.9045061  0.76082506 0.93034083 0.93612507 0.90298315],[0.72904403 0.72298929 0.66246243 0.65915724 0.68929546],[0.79552855 0.7255284  0.79244102 1.         0.87331306],[0.71313919 0.68176576 0.69146416 0.73915037 0.7087733 ],0.8336805555555555,0.6171875,0.809375,0.0006173053135474523,0.8314236111111111,0.8118055555555556,0.936,0.904,0.912,0.984,18.749940872192383,0.0016384124755859375,0.7729880809783936,0.8869560411971331,0.6925896920656556,0.8472222222222222,0.5982638888888889,0.8196180555555556,0.0009516304565800561,0.7944444444444444,0.8263888888888888,0.904,0.896,0.904,0.896,28.420145750045776,0.0009486675262451172,0.26573944091796875,0.8373622064424996,0.706858557784706,0.8666666666666667,0.8692708333333333,0.896,0.92
5,41,"(1, 2, 3, 4, 5, 6)",6,1,[0.91636623 0.78663233 0.89613744 0.94202453 0.87964836],[0.77540126 0.75219922 0.70197251 0.67898197 0.72940142],[0.80769845 0.75481234 0.82581264 0.86348267 0.91965852],[0.72811451 0.72113346 0.72162815 0.74612084 0.74845974],0.8390625,0.6177083333333333,0.8116319444444444,0.0006145849410030576,0.8260416666666667,0.8236111111111111,0.944,0.928,0.936,0.976,17.800673484802246,0.0018017292022705078,0.7979822158813477,0.8841617788127074,0.7275912748752367,0.8503472222222223,0.5986111111111111,0.8164930555555555,0.0009504666758908166,0.7939236111111111,0.8300347222222222,0.928,0.92,0.92,0.904,27.00051474571228,0.0010225772857666016,0.24086713790893555,0.8342929251468518,0.7330913413903939,0.8760416666666667,0.8704861111111111,0.92,0.928
6,41,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.92778349 0.84141779 0.93802717 0.9139147  0.89878604],[0.79746146 0.78253104 0.72198225 0.73781392 0.75683064],[0.81132514 0.76053608 0.87819029 0.93035834 0.92835758],[0.76849194 0.72907711 0.77725635 0.89129711 0.79061179],0.8397569444444445,0.6178819444444444,0.8090277777777778,0.0006222643786006504,0.8225694444444445,0.8138888888888889,0.944,0.936,0.936,0.984,18.18276333808899,0.001950979232788086,0.794795036315918,0.9039858370149225,0.7593238601450711,0.8559027777777778,0.5989583333333334,0.8019097222222222,0.0009502753201458189,0.7958333333333333,0.8298611111111112,0.944,0.904,0.928,0.888,27.609342575073242,0.0010089874267578125,0.24754118919372559,0.861753486533382,0.7913468602419226,0.8831597222222223,0.8762152777777777,0.936,0.944
7,41,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.91649284 0.8322292  0.95132846 0.93040888 0.89583767],[0.80757211 0.80691159 0.73637443 0.71916149 0.74002596],[0.85403164 0.81293112 0.88009083 0.94189735 0.94201725],[0.79203255 0.77098375 0.7940521  0.79902877 0.75882597],0.8524305555555556,0.6178819444444444,0.8196180555555556,0.0006152441518174277,0.8232638888888889,0.8213541666666667,0.944,0.944,0.944,0.984,18.95218253135681,0.0021278858184814453,0.7968931198120117,0.9052594097884086,0.7620091153148765,0.8715277777777778,0.5998263888888888,0.8319444444444445,0.0009452833483616512,0.7902777777777777,0.8291666666666667,0.952,0.936,0.92,0.888,28.603595733642578,0.0010409355163574219,0.24511933326721191,0.8861936386463359,0.7829846285861507,0.8847222222222222,0.8814236111111111,0.944,0.952
8,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.88521835 0.85390228 0.96289333 0.90190534 0.88902373],[0.81152601 0.80503082 0.76918678 0.77025799 0.78646213],[0.84991754 0.82513257 0.88682331 0.90804975 0.92402763],[0.81052478 0.78783647 0.79757241 0.81547151 0.84949164],0.8642361111111111,0.61875,0.8319444444444445,0.0006162333405680127,0.8328125,0.8354166666666667,0.976,0.952,0.952,1.0,18.752917766571045,0.002335071563720703,0.7677004337310791,0.8985886077639496,0.7884927443427667,0.8842013888888889,0.6,0.8440972222222223,0.0009452849626541138,0.8,0.8470486111111111,0.992,0.976,0.976,0.888,28.48247194290161,0.0011157989501953125,0.26254868507385254,0.8787901619851934,0.8121793613038439,0.9102430555555555,0.8932291666666666,0.984,0.992
9,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.90877297 0.87634753 0.95930826 0.9220055  0.92655017],[0.84110843 0.83571145 0.78481391 0.78140125 0.78180172],[0.86704321 0.85620586 0.9087684  0.89774399 0.86944312],[0.83603405 0.81931996 0.82352168 0.86026833 0.81486249],0.8729166666666667,0.6189236111111112,0.8368055555555556,0.0006120929287539588,0.8348958333333333,0.8453125,0.976,0.96,0.96,1.0,18.876376628875732,0.0025136470794677734,0.7682175636291504,0.9185968862108254,0.8049673504948351,0.8880208333333334,0.6005208333333333,0.8541666666666666,0.0009505321582158406,0.8001736111111111,0.8567708333333334,0.984,0.992,0.968,0.904,28.82499933242798,0.0011472702026367188,0.2393031120300293,0.8798409171914436,0.8308013018595048,0.9145833333333333,0.8942708333333333,0.976,0.992
10,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.94233247 0.88467767 0.95054743 0.96596618 0.93446992],[0.86828039 0.84579711 0.80795061 0.79962149 0.80899709],[0.90035802 0.86557204 0.92895018 0.8331404  0.96624891],[0.8483976  0.82277599 0.86842057 0.87801066 0.82862218],0.8777777777777778,0.6190972222222222,0.8409722222222222,0.0006161550266875161,0.8336805555555555,0.8524305555555556,0.976,0.96,0.984,1.0,18.584519863128662,0.0027167797088623047,0.7927694320678711,0.9355987337429781,0.8261293394232252,0.8840277777777777,0.6008680555555556,0.8427083333333333,0.0009452378584278954,0.7954861111111111,0.8597222222222223,0.984,0.976,0.976,0.904,28.240681171417236,0.0012395381927490234,0.2544088363647461,0.8988539098749915,0.8492453981800197,0.9138888888888889,0.8961805555555555,0.984,0.992
11,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.95735112 0.91121212 0.93419215 0.96887412 0.92274082],[0.88454814 0.85949413 0.82383846 0.8387583  0.820967  ],[0.8909322  0.86180052 0.9091869  0.97366711 0.95968034],[0.84965344 0.82780086 0.85310339 0.92176229 0.8402982 ],0.8784722222222222,0.6194444444444445,0.8529513888888889,0.0006155720187558068,0.8333333333333334,0.8524305555555556,1.0,1.0,1.0,0.992,18.510268926620483,0.0028765201568603516,0.8024346828460693,0.9388740676124631,0.8455212045293086,0.8888888888888888,0.6017361111111111,0.8449652777777777,0.0009463918705781301,0.8059027777777777,0.8668402777777777,0.992,0.984,1.0,0.92,28.17546844482422,0.0012629032135009766,0.24167132377624512,0.9190534146424094,0.8585236361392052,0.9147569444444444,0.8977430555555556,0.992,0.984
