,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,24,"(1,)",1,1,[0.74497439 0.67150953 0.96380485 0.97897309 0.89119216],0.6978666666666666,0.5576,0.7637333333333334,0.7765333333333333,40.65621590614319,0.003046274185180664,1.032226324081421,0.8500908034207773,0.7533333333333333,0.5290666666666667,0.0008521080017089844,0.37242650985717773
1,24,"(2,)",1,1,[0.83057325 0.68561963 0.87971903 1.         0.88542821],0.7786666666666666,0.5573333333333333,0.8013333333333333,0.7581333333333333,8.127606630325317,0.0016841888427734375,0.5479187965393066,0.856268022661558,0.7893333333333333,0.5288,0.000759124755859375,0.12153172492980957
2,24,"(3,)",1,1,[0.74141509 0.5561507  0.97378323 0.96306944 0.89014035],0.7613333333333333,0.5573333333333333,0.8301333333333333,0.7610666666666667,12.64284062385559,0.0009942054748535156,0.4494946002960205,0.8249117622337279,0.8224,0.5285333333333333,0.0006854534149169922,0.12150311470031738
3,24,"(4,)",1,1,[0.70034347 0.58942973 0.97962484 0.94097855 0.89224011],0.7901333333333334,0.5576,0.7944,0.7138666666666666,22.23079228401184,0.0014195442199707031,0.8413553237915039,0.8205233410629528,0.644,0.5285333333333333,0.0007374286651611328,0.24216175079345703
4,24,"(5,)",1,1,[0.62068313 0.60193257 0.86174835 0.99564165 0.88472132],0.7128,0.5576,0.7562666666666666,0.6813333333333333,13.518951892852783,0.0014867782592773438,0.4437432289123535,0.7929454010771665,0.7725333333333333,0.5288,0.020972013473510742,0.11841034889221191
5,24,"(6,)",1,1,[0.75509559 0.58020813 0.97096653 0.98411695 0.95766973],0.7666666666666667,0.5576,0.7738666666666667,0.7165333333333334,20.15580916404724,0.02127671241760254,0.6024503707885742,0.8496113839453128,0.7256,0.528,0.0007855892181396484,0.18079447746276855
6,24,"(7,)",1,1,[0.74567287 0.58673645 0.96225469 0.97353924 0.97284658],0.724,0.5573333333333333,0.7901333333333334,0.7138666666666666,5.880248069763184,0.0009162425994873047,0.19144773483276367,0.8482099635513188,0.7274666666666667,0.5285333333333333,0.0006732940673828125,0.05751633644104004
7,24,"(8,)",1,1,[0.63406574 0.53675189 0.99041035 0.95631341 0.87907472],0.616,0.5573333333333333,0.6528,0.6954666666666667,15.2684006690979,0.0014395713806152344,0.3114585876464844,0.7993232213252905,0.6797333333333333,0.5288,0.0007662773132324219,0.07618045806884766
8,24,"(9,)",1,1,[0.75394969 0.58083309 0.99467312 0.98258004 0.92506639],0.8010666666666667,0.5576,0.8138666666666666,0.8112,3.959043025970459,0.0008928775787353516,0.19669079780578613,0.8474204648133529,0.7136,0.5290666666666667,0.0006814002990722656,0.05950665473937988
9,24,"(10,)",1,1,[0.66841694 0.56152382 0.90974805 0.96789241 0.94867947],0.7949333333333334,0.5576,0.8410666666666666,0.7802666666666667,3.97483491897583,0.0008749961853027344,0.19213485717773438,0.811252138187825,0.7381333333333333,0.5293333333333333,0.0007181167602539062,0.05921435356140137
