,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,20,"(1,)",1,2,[0.73516514 0.68923813 0.63284608 0.77487896 0.65748648],0.7253333333333334,0.6154666666666667,0.8088,0.7965333333333333,117.87837266921997,0.04662203788757324,7.705545902252197,0.6979229578234094,0.3576,0.5210666666666667,0.011228561401367188,2.3103771209716797
1,20,"(2,)",1,2,[0.64364881 0.64060101 0.62192588 0.82422221 0.67765213],0.5797333333333333,0.6149333333333333,0.76,0.7653333333333333,38.32789921760559,0.0021686553955078125,6.337506532669067,0.6816100088753433,0.3994666666666667,0.5205333333333333,0.001924276351928711,9.853970527648926
2,20,"(3,)",1,2,[0.69287334 0.62264978 0.58650556 0.8221674  0.69751726],0.7082666666666667,0.6152,0.8085333333333333,0.8005333333333333,45.679285287857056,0.002871274948120117,5.821774482727051,0.6843426661308093,0.4749333333333333,0.5205333333333333,0.052071332931518555,2.107449769973755
3,20,"(4,)",1,2,[0.75198056 0.63060937 0.69017345 0.79103144 0.61009505],0.6869333333333333,0.6157333333333334,0.7541333333333333,0.7856,54.03108096122742,0.05252337455749512,8.163929224014282,0.6947779748187142,0.4882666666666667,0.5210666666666667,0.0020051002502441406,3.350609064102173
4,20,"(5,)",1,2,[0.60484874 0.69312297 0.75425962 0.81028456 0.55901422],0.5770666666666666,0.6170666666666667,0.6752,0.7045333333333333,145.24524641036987,0.001922607421875,27.24900197982788,0.684306022242599,0.4592,0.5218666666666667,0.0018703937530517578,10.252355098724365
5,20,"(6,)",1,2,[0.7295811  0.7564951  0.67280629 0.89631038 0.75649357],0.6373333333333333,0.6154666666666667,0.7917333333333333,0.8008,38.91732716560364,0.002119779586791992,7.2093822956085205,0.7623372895959779,0.45866666666666667,0.5245333333333333,0.001924276351928711,3.123448610305786
6,20,"(7,)",1,2,[0.66960283 0.59624001 0.68206424 0.81921351 0.66937147],0.6584,0.6154666666666667,0.7597333333333334,0.7837333333333333,148.9125566482544,0.0015854835510253906,25.20721173286438,0.6872984122848198,0.4226666666666667,0.5226666666666666,0.0017118453979492188,9.363404035568237
7,20,"(8,)",1,2,[0.74208647 0.62300055 0.61955679 0.72160949 0.65064014],0.684,0.616,0.7672,0.7762666666666667,140.4905490875244,0.0014920234680175781,5.6201112270355225,0.671378687939477,0.37493333333333334,0.5208,0.0016536712646484375,2.2830746173858643
8,20,"(9,)",1,2,[0.66211972 0.7053164  0.59610565 0.76711584 0.70702944],0.7522666666666666,0.6152,0.8098666666666666,0.8088,35.020461559295654,0.0015294551849365234,6.508633136749268,0.6875374125027838,0.39386666666666664,0.5226666666666666,0.0016720294952392578,2.516488790512085
9,20,"(10,)",1,2,[0.69953473 0.6253492  0.57906836 0.92617262 0.75551608],0.7008,0.6154666666666667,0.7946666666666666,0.8082666666666667,39.94673728942871,0.0014564990997314453,6.508408069610596,0.7171281989088573,0.5405333333333333,0.5221333333333333,0.0016322135925292969,2.724437952041626
10,20,"(11,)",1,2,[0.63126629 0.62624589 0.64755543 0.78854305 0.63222283],0.7610666666666667,0.616,0.8082666666666667,0.8066666666666666,45.727195262908936,0.001546621322631836,8.455803871154785,0.665166698871485,0.4176,0.5208,0.0016717910766601562,3.143878936767578
11,20,"(12,)",1,2,[0.58755316 0.66871691 0.66792123 0.73327014 0.68895412],0.688,0.6162666666666666,0.7805333333333333,0.7829333333333334,36.068066120147705,0.0015077590942382812,5.585073232650757,0.6692831111866706,0.4901333333333333,0.5218666666666667,0.0016567707061767578,2.284587860107422
