,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,5,"(1,)",1,2,"[0.94428495 1.         1.         1.         1.         0.73242132
 1.         1.         0.96825397 0.9769392  0.94533289 0.8799329
 0.833541   0.90666667 0.97094017 0.90791768 0.83818089 0.51641726]","[0.63589867 0.67151675 0.55414407 0.57358852 0.77587719 0.5
 0.66970614 0.75121031 0.70994564 0.78666916 0.7260974  0.79312169
 0.56799743 0.66608425 0.65820106 0.67028831 0.60677754 0.50447841]",0.5105058365758754,0.3598868058012027,0.4937389458790237,0.45199858507251506,0.4766183233109303,28.429492712020874,0.0075647830963134766,0.3285849094390869,0.9122682726359138,0.43841528121683765,0.3201980898478953,0.47315175097276263,0.4392642377078175,0.40148567385921474,52.379518032073975,0.004723310470581055,0.08931851387023926,0.6567556974363664
1,5,"(2,)",1,2,"[0.92156863 0.97777778 0.96903461 0.97569444 0.95480226 0.59537691
 1.         1.         0.92477945 1.         0.91573051 0.91084656
 0.80380952 0.81818182 1.         0.91578947 0.83249116 0.508667  ]","[0.67105424 0.69777938 0.59085297 0.57421221 0.72659367 0.5
 0.6266714  0.75790759 0.67354769 0.72449264 0.59582278 0.60441719
 0.54796894 0.61127144 0.73933318 0.57447944 0.59049397 0.50743411]",0.5321909597348565,0.36161060574007475,0.5297228686270362,0.4687257598194768,0.49820181933573093,29.390885591506958,0.005917787551879883,0.31691956520080566,0.8902527847272685,0.5122346802059093,0.3228968337916931,0.5075100486566533,0.4611099358296312,0.46583456737888723,54.20771384239197,0.0046844482421875,0.08217835426330566,0.6285740464064943
2,5,"(3,)",1,2,"[0.88752239 0.97222222 0.80215506 1.         0.96732026 0.65412637
 0.97777778 0.95959596 0.96618357 0.96421846 0.92754044 0.92971576
 0.82057613 0.9010989  0.87568495 0.91954023 0.84515366 0.50251405]","[0.55920875 0.60525426 0.53849607 0.6120651  0.68693235 0.50444444
 0.59704177 0.72675439 0.66764597 0.68977072 0.69196202 0.63413311
 0.55767196 0.66358025 0.59489144 0.61743616 0.55255624 0.5       ]",0.540047525859659,0.3554654738607772,0.5291445345261392,0.4654039698071009,0.4935001397819402,27.9315447807312,0.0059053897857666016,0.3378927707672119,0.8818303447108637,0.5466172770478054,0.32324573665082473,0.476446743080794,0.4471624266144814,0.5380905786972323,53.92444324493408,0.0047380924224853516,0.09672260284423828,0.6111024994949833
3,5,"(4,)",1,2,"[0.89126328 1.         0.97652582 0.97831978 0.96666667 0.62702259
 1.         1.         0.96696697 0.97465887 0.96328769 0.90180879
 0.81897924 0.95390071 0.83193697 0.8259826  0.84115921 0.51772538]","[0.52859481 0.63453633 0.54739927 0.59240156 0.67689594 0.50222222
 0.59885362 0.71008929 0.6803585  0.77989418 0.62406701 0.7531857
 0.58655395 0.64353362 0.56195108 0.65383841 0.60411099 0.5       ]",0.5474498768906085,0.35750967288075974,0.5422441083362645,0.45852972212451637,0.4946183608863876,29.212795972824097,0.005778074264526367,0.3165440559387207,0.8909002531494684,0.5080548716144917,0.3271895884628913,0.5019345761519521,0.46486106225817797,0.49081955680619066,53.720433473587036,0.004616498947143555,0.08245086669921875,0.6210270258844806
4,5,"(1, 2)",2,2,"[0.93331465 1.         0.96105384 0.95315016 1.         0.65079154
 1.         1.         0.96626984 1.         0.9000611  0.88881923
 0.81368363 0.82972136 1.         0.89040507 0.8207231  0.51043621]","[0.91666667 0.80877143 0.75433027 0.75497966 0.91358025 0.50810492
 0.81144781 0.93333333 0.98191214 0.92047095 0.73175703 0.94302326
 0.58775587 0.68347403 0.93535354 0.67908188 0.66349367 0.5084775 ]",0.5523564847625797,0.3689759036144578,0.5341070163004961,0.47475194897236,0.5178951098511694,29.60843276977539,0.011010885238647461,0.34529757499694824,0.8954683186989385,0.5609496810772502,0.32450389794472007,0.5564316087880935,0.4620836286321758,0.5388908575478384,56.48474669456482,0.006120204925537109,0.09819436073303223,0.7797785670969992
5,5,"(1, 3)",2,2,"[0.91674371 1.         0.97877653 0.91603535 0.96969697 0.66579621
 0.96774194 1.         0.96296296 1.         0.95765776 0.91203399
 0.80123457 0.97175141 0.8998779  0.89053498 0.83140203 0.510339  ]","[0.96421846 0.92195767 0.73807426 0.70247842 0.93939394 0.54863636
 0.73965976 0.89068687 0.91841492 0.9053642  0.84404657 0.96581197
 0.61586891 0.78518519 0.80406463 0.77407407 0.64112068 0.50299535]",0.5743320192728866,0.361892247043364,0.5559351730179588,0.4768287341217696,0.53964082347788,30.387563705444336,0.010780096054077148,0.3411564826965332,0.8973658513402136,0.601664476565922,0.3231712658782304,0.584844502847131,0.4589575120455541,0.6091108190976785,54.17445373535156,0.006071805953979492,0.08684659004211426,0.7890029015659232
6,5,"(1, 4)",2,2,"[0.91342976 1.         0.97777778 0.9474052  0.96666667 0.68568329
 1.         1.         0.94279018 1.         0.9328588  0.90223603
 0.81784346 0.95       0.6808609  0.88905957 0.82795699 0.51962537]","[0.91781287 0.93264143 0.75301357 0.69748044 0.88888889 0.51393939
 0.8300638  0.95726496 0.90005918 0.95755306 0.79572345 0.97859327
 0.63419946 0.74232105 0.66444789 0.76149786 0.64644346 0.50807108]",0.564211270093623,0.36398162868751105,0.5486663133721957,0.4589295177530472,0.5192545486663134,30.396372318267822,0.011049270629882812,0.3486058712005615,0.8863441113893799,0.5878819996467055,0.3283872107401519,0.5775481363716658,0.46131425543190246,0.5839957604663487,55.156731367111206,0.006188631057739258,0.09947609901428223,0.782223061754056
7,5,"(2, 3)",2,2,"[0.87767437 0.97660819 0.95959596 0.97435897 0.92651537 0.75185185
 1.         1.         1.         0.97148476 0.94012256 0.88470067
 0.79835391 0.76071055 0.8867908  0.91278375 0.85157546 0.50626253]","[0.80916861 0.82603083 0.69121595 0.8041958  0.83703704 0.5
 0.75698441 0.82328734 0.86580957 0.81978776 0.83487058 0.76702569
 0.5819342  0.67278244 0.73509406 0.71376046 0.70090154 0.51119104]",0.5863362708315156,0.3630573248407643,0.5837186981938749,0.48826454934124425,0.5534421080184975,29.676548957824707,0.011065959930419922,0.36818742752075195,0.8877438729828026,0.6224587732309571,0.3263240554925399,0.566529971206701,0.4551958816857168,0.6138207835267429,55.1264750957489,0.006636619567871094,0.0994405746459961,0.7361709625038442
8,5,"(2, 4)",2,2,"[0.892318   1.         1.         1.         0.94579946 0.63767489
 1.         1.         0.9380805  1.         1.         0.88183021
 0.80987654 0.94779116 0.86373113 0.86549212 0.79513299 0.50669881]","[0.74077348 0.88127632 0.68246264 0.74810581 0.86904762 0.51768347
 0.8484226  0.90463726 0.90071968 0.81808766 0.86661521 0.78416677
 0.59864159 0.75036897 0.79610297 0.69271664 0.67137206 0.50459769]",0.5739795918367347,0.36505981703026036,0.5656228008444757,0.473698099929627,0.5373856439127375,29.119812965393066,0.011227607727050781,0.3462381362915039,0.8935792120734587,0.6087262491203378,0.3324243490499648,0.5736277269528501,0.4629662209711471,0.590253342716397,55.610201597213745,0.006417751312255859,0.09953975677490234,0.7542110240757093
9,5,"(3, 4)",2,2,"[0.97460317 1.         0.94705882 0.96090535 0.97076023 0.56437455
 1.         0.94104308 0.93402778 0.96581197 0.90901006 0.86059178
 0.83155595 0.87135082 0.83338499 0.97491039 0.82406166 0.51017202]","[0.72074888 0.97979798 0.64921477 0.71314682 0.81351981 0.5189899
 0.82037037 0.76681425 0.80159906 0.85094323 0.80125012 0.88554917
 0.61994135 0.71194514 0.65025518 0.75296266 0.67352472 0.5015392 ]",0.5614615050021748,0.35841670291431055,0.5511961722488038,0.4607220530665507,0.523444976076555,30.74139952659607,0.010709047317504883,0.34221577644348145,0.881867924348867,0.5879077859939104,0.3305785123966942,0.5339712918660288,0.434884732492388,0.5969551979121357,55.13147234916687,0.006073713302612305,0.09036707878112793,0.735117366596611
10,5,"(1, 2, 3)",3,2,"[0.92102564 1.         0.94733377 0.94549266 0.95424837 0.67239842
 1.         1.         1.         1.         0.92078669 0.8941011
 0.78873823 0.62237155 0.87739464 0.89247312 0.83077366 0.50469153]","[0.88744589 0.89912305 0.79470899 0.80616246 0.84885042 0.51388889
 0.78281414 0.94189602 1.         0.94031575 0.86520126 0.91334537
 0.65811966 0.65650606 0.71851852 0.75364438 0.67752754 0.50831801]",0.5951213818860878,0.3707983193277311,0.5881185807656396,0.49171335200746963,0.5727124183006536,30.525219917297363,0.016003847122192383,0.35486316680908203,0.8762127433415304,0.6521942110177404,0.3243464052287582,0.6030578898225957,0.4623015873015873,0.6402894491129785,54.8653519153595,0.007549762725830078,0.10478472709655762,0.7870214678833201
11,5,"(1, 2, 4)",3,2,"[0.90949231 1.         0.95755306 0.97707231 0.96180556 0.62689667
 1.         1.         0.95081845 1.         0.90761091 0.85396825
 0.78877193 0.94498382 0.86307566 0.86326207 0.82996633 0.51508322]","[0.98290598 0.93333333 0.73761731 0.71394754 0.9        0.51308066
 0.82791429 0.97959184 0.98021309 0.97905282 0.87379592 0.97530864
 0.61007115 0.66649396 0.75134432 0.69870875 0.62729263 0.51213463]",0.5795870206489675,0.3717994100294985,0.5656637168141593,0.4725663716814159,0.5413569321533923,30.004013061523438,0.015431880950927734,0.3326137065887451,0.8861311409166807,0.6444837758112094,0.33404129793510323,0.6148672566371681,0.46595870206489676,0.6374041297935104,54.76429510116577,0.007510185241699219,0.08917880058288574,0.7923781604253622
