,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,1,"(1,)",1,2,"[0.73906744 1.         0.72355806 1.         1.         0.61631647
 0.80034309 0.91763482 1.         1.         0.85502596 0.95000562
 0.59503659 0.95726496 0.803843   1.         0.93265993 0.56977791]",0.5743463460563483,0.3366408343593829,0.5892663141884551,0.5939740711233432,34.310588359832764,0.010977983474731445,0.6472985744476318,0.85891854748871,0.5035851379734917,0.35090895922358223,0.008540153503417969,0.1931166648864746
1,1,"(2,)",1,2,"[0.6729161  0.93567753 0.67335726 1.         0.96681097 0.65393546
 0.69580896 1.         0.95454545 1.         0.83312883 0.97546898
 0.75473539 0.97342995 0.75313769 1.         0.86988937 0.50125919]",0.6100185264357988,0.3447342169018099,0.6230582870172439,0.6012540971925324,37.732353925704956,0.008896350860595703,0.6214046478271484,0.8452278409232856,0.4558928316944563,0.3592703434516175,0.007918834686279297,0.19166040420532227
2,1,"(3,)",1,2,"[0.71171527 0.94744745 0.69814815 1.         1.         0.71239055
 0.67283154 0.97916667 0.94346183 0.97569444 0.88628074 1.
 0.61551412 0.91688771 0.71619958 0.95789474 0.95833333 0.51869294]",0.6206822570263892,0.3349066723878996,0.6226131731388114,0.5959379246227562,40.30074453353882,0.009041547775268555,0.6259829998016357,0.8450366140732041,0.5591790030751627,0.35407280268897945,0.008073091506958008,0.19387221336364746
3,1,"(4,)",1,2,"[0.63874799 0.9322226  0.75079687 1.         1.         0.74691307
 0.796299   1.         0.85333135 0.95238095 0.84296717 0.97327707
 0.76457779 0.95238095 0.73455454 1.         0.89242367 0.51725007]",0.6205924855491329,0.3375722543352601,0.6272398843930636,0.6061416184971098,55.13716435432434,0.029940366744995117,1.2449848651885986,0.8526735056568227,0.5460982658959538,0.3671242774566474,0.008475542068481445,0.39753007888793945
4,1,"(1, 2)",2,2,"[0.72332274 0.97932817 0.73291298 1.         0.97185185 0.6900954
 0.71907679 0.97416021 0.88822742 1.         1.         1.
 0.67845118 0.95131086 0.79673721 1.         0.89105904 0.50981928]",0.625930910722297,0.3648272768057425,0.6388515029161059,0.6278151637505608,36.76587677001953,0.018613815307617188,0.6373357772827148,0.861464062125523,0.5569313593539704,0.4025123373710184,0.010836362838745117,0.19729113578796387
5,1,"(1, 3)",2,2,"[0.71258106 0.91041857 0.69778563 1.         1.         0.68158737
 0.75852089 0.94406163 0.96226415 0.97745572 0.95943563 0.94444444
 0.57540286 0.95348837 0.81046651 1.         0.88920749 0.52670706]",0.6378222462592392,0.35199206778438796,0.6423291869478998,0.6170903190914008,47.41915726661682,0.018982410430908203,0.6372616291046143,0.8502126324530519,0.616729763836308,0.3884081485487651,0.01088094711303711,0.19560790061950684
6,1,"(1, 4)",2,2,"[0.66086968 0.95679012 0.75642373 1.         1.         0.6605507
 0.76064167 0.9726248  0.92646728 0.9474052  0.75876512 0.95321637
 0.59863518 0.95622896 0.81625868 1.         0.87141574 0.52086138]",0.6478860378047667,0.3555839649347092,0.659939731531367,0.6186649621039174,42.710070848464966,0.019311189651489258,0.6391963958740234,0.8398419236895976,0.6240525979362616,0.40389005570267555,0.011014223098754883,0.20917201042175293
7,1,"(2, 3)",2,2,"[0.67943714 0.90809434 0.67929293 1.         0.97928437 0.720871
 0.67238906 1.         0.98165138 0.98039216 0.85671627 1.
 0.56821196 0.92673993 0.76945752 0.95238095 0.87642236 0.50688128]",0.6622206518858758,0.36357212260401023,0.6634572917586785,0.6219415246003003,57.62398433685303,0.017371177673339844,0.6300148963928223,0.8365679236235335,0.5850189912551895,0.40535288402084624,0.010729551315307617,0.19708728790283203
8,1,"(2, 4)",2,2,"[0.66366817 0.95195195 0.71789385 1.         1.         0.67665692
 0.77870469 1.         0.8868035  1.         0.85006614 0.96421846
 0.63733974 0.95424837 0.8049991  1.         0.85497628 0.5120284 ]",0.6538736804437287,0.3653605296117373,0.6638933619609948,0.6346394703882626,53.729751110076904,0.01815056800842285,0.6403710842132568,0.8474197523592942,0.5783682232957595,0.415727321524423,0.0108489990234375,0.20820093154907227
9,1,"(3, 4)",2,2,"[0.66765802 0.9475891  0.68257759 1.         1.         0.75278305
 0.791448   1.         0.89198187 0.92192192 0.8517852  0.94319098
 0.68814879 0.9169686  0.80887646 1.         0.85114818 0.50617963]",0.6507594140379258,0.3541835175698751,0.6562415745483958,0.6113058326592972,66.83876991271973,0.020275115966796875,0.7589926719665527,0.8456809656362042,0.6302687157364968,0.40900512267457534,0.011274337768554688,0.20125865936279297
10,1,"(1, 2, 3)",3,2,"[0.67630358 0.9668616  0.68127299 1.         1.         0.69246798
 0.72296826 0.96690307 0.97590361 1.         0.89201162 1.
 0.61122471 0.92427112 0.7421722  1.         0.96969697 0.51447869]",0.6429079696394687,0.38259013282732446,0.657258064516129,0.639943074003795,36.45818114280701,0.028990983963012695,0.64666748046875,0.8520298004503927,0.6459914611005693,0.43572106261859583,0.013303041458129883,0.21056699752807617
11,1,"(1, 2, 4)",3,2,"[0.65254872 0.9366615  0.71754021 1.         1.         0.67003968
 0.68741583 0.96572104 0.89594624 0.94313712 0.86722076 1.
 0.70718463 0.94736842 0.7823524  1.         0.7976988  0.50905625]",0.6635299794908915,0.38315840270237667,0.6752322354928219,0.6409699601882012,36.050302267074585,0.027529478073120117,0.6554787158966064,0.8377717561882222,0.6402461093014838,0.4528893714561467,0.013786792755126953,0.21015238761901855
12,1,"(1, 3, 4)",3,2,"[0.66849079 0.93412106 0.70493988 1.         1.         0.70424816
 0.72165154 0.97297297 0.92958865 0.95054945 0.76465555 0.97163121
 0.63659148 0.92753623 0.80707265 1.         0.92897529 0.51675205]",0.6530711337703327,0.3685360524399126,0.6664238892935178,0.6295217285748969,36.21511507034302,0.02872014045715332,0.6412372589111328,0.8410987201791928,0.6741927652342802,0.4338431658169459,0.013529777526855469,0.19655609130859375
13,1,"(2, 3, 4)",3,2,"[0.67934217 0.93734568 0.68895743 1.         1.         0.71502066
 0.78498263 1.         0.91605135 0.96367521 0.77705178 1.
 0.71627928 0.96581197 0.774526   1.         0.89727204 0.50819387]",0.6739515652687537,0.38357944477259304,0.6793857058476078,0.6309509746012995,36.05897235870361,0.026504993438720703,0.631671667098999,0.8513616704568138,0.6407560543414058,0.45776727702303605,0.013290882110595703,0.19680309295654297
14,1,"(1, 2, 3, 4)",4,2,"[0.65218231 0.96124031 0.6828479  1.         1.         0.71183253
 0.7496927  0.96527778 0.82272257 1.         0.81835445 0.96825397
 0.59824212 0.94949495 0.78785073 1.         0.82745098 0.50739362]",0.6648134863701578,0.39616212338593976,0.68974175035868,0.6556671449067432,36.26374101638794,0.03838324546813965,0.6527869701385498,0.8334909396857317,0.706599713055954,0.4836800573888092,0.015885353088378906,0.21344590187072754
