,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,25,"(1,)",1,1,"[0.50325793 0.90468479 0.97874494 0.86347    0.52033493 0.74036193
 0.90974469]",0.984267545925577,0.7284974093264248,0.9864342910975036,0.9549693829486575,10.507086277008057,0.002679586410522461,0.27320289611816406,0.7743713141180267,0.9089024964672633,0.8535091851154027,0.0011951923370361328,0.0843508243560791
1,25,"(2,)",1,1,"[0.5        0.89111031 0.98380567 0.67945533 0.59333029 0.82996629
 0.79762981]",0.9401789919924635,0.7282147903909562,0.9349034385303815,0.9088082901554404,10.439878463745117,0.001783609390258789,0.26369166374206543,0.7536139581929304,0.8638718794159209,0.8538860103626943,0.001074075698852539,0.06197857856750488
2,25,"(3,)",1,1,"[0.5        0.85891235 1.         0.84436389 0.56051985 0.8405771
 0.8748029 ]",0.928403203014602,0.7277437588318417,0.9506358926048045,0.9114460668864814,10.381054639816284,0.0017764568328857422,0.24356961250305176,0.78273944244656,0.9470560527555346,0.8536033914272256,0.001081228256225586,0.061510324478149414
3,25,"(4,)",1,1,"[0.5        0.8465759  0.94766522 0.63515246 0.63974301 0.73588839
 0.77604728]",0.9666509656146962,0.7270843146490815,0.9638247762600094,0.9265190767781442,10.405137062072754,0.0017647743225097656,0.24271774291992188,0.7258674641543454,0.8586905322656618,0.8493641073951955,0.0010848045349121094,0.08204340934753418
4,25,"(1, 2)",2,1,"[0.50781888 0.90096962 0.97874494 0.72441752 0.56095971 0.77764845
 0.85711311]",0.9769194536033914,0.735374470089496,0.9795572303344324,0.9323598681111634,7.525413751602173,0.0027620792388916016,0.16324877738952637,0.7582388900320985,0.968535091851154,0.8679227508243053,0.001329660415649414,0.04158782958984375
5,25,"(1, 3)",2,1,"[0.52756892 0.89946586 0.99190283 0.83062837 0.54920748 0.7760604
 0.90010968]",0.9821008007536505,0.7357512953367875,0.9851154027319831,0.9351860574658503,6.851730108261108,0.0027284622192382812,0.16359210014343262,0.7821347911449199,0.9666509656146962,0.8673575129533678,0.0013768672943115234,0.04181718826293945
6,25,"(1, 4)",2,1,"[0.5        0.85680468 0.9758607  0.70821276 0.5520151  0.72577681
 0.86591248]",0.9818181818181818,0.7346208195949129,0.9882242110221385,0.9483749411210551,6.915942668914795,0.002805471420288086,0.1652393341064453,0.7406546474228322,0.9503532736693359,0.8650023551577956,0.0014421939849853516,0.04281425476074219
7,25,"(2, 3)",2,1,"[0.50254669 0.89064932 0.98380567 0.79404467 0.59867637 0.82887265
 0.83816824]",0.9524258125294395,0.7352802637776731,0.9573245407442299,0.906547338671691,6.883691072463989,0.0027413368225097656,0.16318941116333008,0.77668051404889,0.9622232689590202,0.866415449835139,0.0013227462768554688,0.06187868118286133
8,25,"(2, 4)",2,1,"[0.5        0.85609344 0.97064777 0.66492154 0.6025288  0.7857414
 0.78816633]",0.9698539802166746,0.733584550164861,0.9629769194536034,0.9207724917569478,6.84512734413147,0.0027582645416259766,0.1834855079650879,0.7382998980497796,0.9717381064531324,0.8645313235986811,0.0013442039489746094,0.04179835319519043
9,25,"(3, 4)",2,1,"[0.5        0.84886608 0.97528234 0.74628362 0.59192902 0.79466212
 0.85576491]",0.9743758831841733,0.7337729627885068,0.9686292981629769,0.9219971738106453,6.870363712310791,0.02282547950744629,0.16383028030395508,0.7589697264502633,0.9768252472915685,0.8643429109750354,0.001352071762084961,0.04207897186279297
10,25,"(1, 2, 3)",3,1,"[0.50969529 0.89469618 1.         0.81144879 0.56106928 0.78745658
 0.85219123]",0.9845501648610457,0.7414036740461611,0.9844559585492227,0.9246349505416863,6.913237810134888,0.023784875869750977,0.16482186317443848,0.7737939067290609,0.9835138954309939,0.8770607630711258,0.0016295909881591797,0.043003082275390625
11,25,"(1, 2, 4)",3,1,"[0.5        0.87878917 1.         0.70150452 0.56228199 0.77561696
 0.86640645]",0.9831370701837023,0.7404616109279322,0.9821008007536505,0.9351860574658503,6.864059925079346,0.0037195682525634766,0.15466046333312988,0.7549427269890292,0.9708902496467263,0.8764955252001884,0.0016207695007324219,0.06271219253540039
12,25,"(1, 3, 4)",3,1,"[0.50071124 0.87670481 0.99190283 0.8175916  0.55230936 0.79161403
 0.91478445]",0.9838907206782854,0.7403674046161093,0.9857748469147433,0.9356570890249647,6.8617401123046875,0.003781557083129883,0.18486905097961426,0.7779454758119337,0.9769194536033914,0.8757418747056053,0.0016744136810302734,0.04212069511413574
13,25,"(2, 3, 4)",3,1,"[0.5        0.88327904 0.99190283 0.7426781  0.62594344 0.82675635
 0.86395343]",0.9722091380122468,0.7402731983042864,0.9688177107866227,0.9172868582195007,6.909965515136719,0.003779172897338867,0.16699886322021484,0.7763590250789507,0.9768252472915685,0.8747998115873764,0.0016851425170898438,0.06414031982421875
14,25,"(1, 2, 3, 4)",4,1,"[0.50781888 0.87737178 0.9833795  0.74496166 0.57679557 0.75742685
 0.82450071]",0.9845501648610457,0.7454545454545455,0.9847385774846915,0.9285916156382478,6.885281801223755,0.004655361175537109,0.16558146476745605,0.7531792788869399,0.9847385774846915,0.8853509185115402,0.0018770694732666016,0.042922019958496094
