,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,30,"(1,)",1,1,"[0.5        0.78219743 0.81960841 0.76347357 1.         0.68605692
 0.89106956]","[0.68143686 0.78359677 0.5728068  0.65769006 0.92467505 0.76036811
 0.59942522]",0.8953565037204483,0.5144579448055007,0.9510219459357634,0.9378355467646228,0.9823867382499765,10.923863172531128,0.003325939178466797,0.2725222110748291,0.7774865554966838,0.7457850616935104,0.4760290100781765,0.9448996891777338,0.8961100122445135,0.8901761326175003,22.298988103866577,0.001129150390625,0.062652587890625,0.7114284101654655
1,30,"(2,)",1,1,"[0.5        0.82971231 0.64076859 0.74557123 1.         0.73764553
 0.93421053]","[0.92176387 0.79722928 0.62043366 0.69553237 0.90350877 0.69939271
 0.64661654]",0.9868136008288594,0.5146463219365169,0.9757935386644061,0.9741923330507677,0.9781482528021098,8.080230951309204,0.002457857131958008,0.331693172454834,0.769701169489968,0.8536309692003391,0.4949609117453141,0.9886973721390223,0.9725911274371292,0.991052086276726,20.994871616363525,0.0011188983917236328,0.027163028717041016,0.7549253156333876
2,30,"(3,)",1,1,"[0.5        0.7263188  0.7505523  0.94153048 1.         0.82198328
 0.8829724 ]","[1.         0.67937485 0.58584491 0.65262511 0.91687232 0.7367333
 0.60477102]",0.9749458415748328,0.5109729678816992,0.9848356409531883,0.9259677875105962,0.9828576810775171,15.263096570968628,0.002309560775756836,0.18769407272338867,0.8033367501117696,0.9266271074691532,0.49279457473862676,0.8905528868795328,0.9606291796175944,0.9887915607045304,20.053400993347168,0.0011148452758789062,0.042162418365478516,0.7394602165043073
3,30,"(4,)",1,1,"[0.5        0.72754513 0.7024618  0.79677877 0.99190283 0.67774999
 0.92176387]","[0.64983022 0.96212444 0.83016955 0.74094772 0.98086124 0.70025972
 0.71470963]",0.9746632758783084,0.5143637562399924,0.9866252236978431,0.9326551756616747,0.9869077893943675,18.202150106430054,0.0023679733276367188,0.19317841529846191,0.7597431987773041,0.7835546764622775,0.4837524724498446,0.9354808326269191,0.8691720825091834,0.9319016671376095,22.44591236114502,0.0010981559753417969,0.04124116897583008,0.7969860764908405
4,30,"(1, 2)",2,1,"[0.5        0.73300356 0.76782618 0.69838712 1.         0.75014033
 0.90071124]","[0.77828328 0.92573742 0.69937592 0.77723247 0.97368421 0.76555357
 0.70616099]",0.9965150230761985,0.532636337948573,0.9785250070641424,0.969953847602901,0.9886973721390223,9.196676015853882,0.05378246307373047,0.5385739803314209,0.7642954899580309,0.8431760384289347,0.5619289818216069,0.9796552698502402,0.9494207403221249,0.9876612979184327,22.66442036628723,0.0014116764068603516,0.12238788604736328,0.8037182657287424
5,30,"(1, 3)",2,1,"[0.5        0.74186217 0.80016363 0.79193288 1.         0.79452776
 0.86134723]","[0.86068903 0.84243049 0.62042918 0.81610506 0.97744361 0.78835662
 0.62071804]",0.9739097673542432,0.5299048695488368,0.9832344353395498,0.9467834604878967,0.9922765376283319,5.1138834953308105,0.027863502502441406,0.2687103748321533,0.7842619536214855,0.9432042949985872,0.545351794292173,0.9934068004144296,0.9541301685975323,0.9906753320146934,21.662457942962646,0.0013761520385742188,0.06167888641357422,0.7894531466838595
6,30,"(1, 4)",2,1,"[0.5        0.77858074 0.76753871 0.74287035 1.         0.74403276
 0.82309713]","[0.7699683  0.94047165 0.67559735 0.78036552 0.97744361 0.7526848
 0.70427554]",0.9800320241122727,0.5321653951210323,0.9849298295186965,0.9446171234812094,0.9884148064424979,11.678067445755005,0.01828765869140625,0.22068333625793457,0.7651599552794917,0.8508995008006028,0.5250070641424132,0.9433926721296034,0.8980879721201847,0.9357633983234436,15.66645860671997,0.001378774642944336,0.08217287063598633,0.8001152508907841
7,30,"(2, 3)",2,1,"[0.5        0.76774758 0.67311081 0.76449582 1.         0.76342343
 0.85715808]","[0.96590389 0.87209482 0.68007519 0.75105096 0.95706371 0.77866291
 0.6526746 ]",0.9965150230761985,0.5295281152868042,0.9927474804558727,0.9648676650654611,0.9941603089384948,6.882436513900757,0.0032012462615966797,0.1661086082458496,0.7608479585045389,0.9660921164170669,0.5714420269379298,0.9926532918903646,0.9708957332579825,0.9955731374211171,17.674533128738403,0.021430253982543945,0.04123520851135254,0.8082180124869641
8,30,"(2, 4)",2,1,"[0.5        0.72670937 0.71780208 0.72806392 0.99190283 0.71903381
 0.90645642]","[0.77345023 0.97874494 0.78888889 0.78246827 0.97744361 0.73534782
 0.70937316]",0.9987755486483941,0.5317886408589997,0.993595177545446,0.9599698596590374,0.9983987943863615,9.070371150970459,0.03177452087402344,0.25693273544311523,0.7557097772930311,0.9869077893943675,0.5573137421117076,0.9789959498916831,0.9440519920881605,0.9900160120561364,9.960139274597168,0.001348733901977539,0.06148362159729004,0.8208167043350472
9,30,"(3, 4)",2,1,"[0.5        0.71006261 0.69058132 0.82018421 1.         0.74451029
 0.91830127]","[0.78709393 0.93488852 0.79930286 0.78487464 0.9762309  0.75629466
 0.70865694]",0.98982763492512,0.5292455495902797,0.9925591033248564,0.9408495808608834,0.9927474804558727,16.770978689193726,0.026803255081176758,0.2552604675292969,0.7690913846267151,0.9592163511349722,0.54601111425073,0.9911462748422342,0.9530940943769426,0.9909578977112179,20.389895915985107,0.0013628005981445312,0.062024831771850586,0.8210489225642084
10,30,"(1, 2, 3)",3,1,"[0.50064185 0.7557655  0.74898321 0.7662287  1.         0.7958138
 0.87104364]","[0.84789629 0.89777854 0.73383696 0.79383857 0.9752322  0.7935277
 0.6650653 ]",0.9952905717245927,0.5446924743336159,0.9934068004144296,0.9643967222379203,0.995478948855609,12.952162265777588,0.004287004470825195,0.4505455493927002,0.7769252434875625,0.9611001224451352,0.648959216351135,0.9902043891871527,0.9608175567486107,0.9959498916831496,24.8712956905365,0.04170942306518555,0.10205674171447754,0.815310793965235
11,30,"(1, 2, 4)",3,1,"[0.5        0.74395738 0.76634985 0.70242476 1.         0.76609583
 0.86749867]","[0.74290659 0.97528234 0.77792486 0.80062202 0.98086124 0.77344846
 0.72920136]",0.9972685316002637,0.546670434209287,0.9886031835735142,0.9594989168314967,0.9959498916831496,8.796138525009155,0.004262208938598633,0.08835744857788086,0.7637609282763064,0.983987943863615,0.6378449656211735,0.9801262126777809,0.9408495808608834,0.9887915607045304,23.81447672843933,0.001645803451538086,0.02168440818786621,0.82574955176299
12,30,"(1, 3, 4)",3,1,"[0.5        0.75122577 0.7588196  0.75026923 1.         0.77081688
 0.86447803]","[0.80668949 0.94510199 0.72206509 0.80132904 0.99190283 0.78059706
 0.72732166]",0.9846472638221719,0.5446924743336159,0.9902985777526608,0.9475369690119619,0.9952905717245927,13.335665702819824,0.004292964935302734,0.18940329551696777,0.7708013590764136,0.9746632758783084,0.6089290760101723,0.9896392577941038,0.9513987001977959,0.994254497504003,15.85315227508545,0.0016412734985351562,0.042154550552368164,0.8250010239628999
13,30,"(2, 3, 4)",3,1,"[0.5        0.76812458 0.70907572 0.76050749 0.99190283 0.74378774
 0.90350877]","[0.81672773 0.9677134  0.83684211 0.79565998 0.9752322  0.76819254
 0.73108529]",0.9983046058208533,0.5443157200715834,0.9962324573796741,0.9559197513421871,0.9982104172553452,3.429903984069824,0.004297733306884766,0.2710740566253662,0.7681295903174207,0.9924649147593482,0.6416125082414995,0.9906753320146934,0.9581802769143826,0.996797588772723,12.007584810256958,0.0016167163848876953,0.08209967613220215,0.8416361773479725
14,30,"(1, 2, 3, 4)",4,1,"[0.5012837  0.75251105 0.73975832 0.70637454 1.         0.77348111
 0.86631001]","[0.85597007 0.96466691 0.77140767 0.82925364 0.98684211 0.7928165
 0.73053312]",0.9968917773382311,0.5591033248563624,0.9922765376283319,0.9583686540453988,0.9978336629933127,9.636001825332642,0.03147554397583008,0.2895059585571289,0.7628169603314889,0.99237072619384,0.7216727889234247,0.9889799378355467,0.9562965056042196,0.9962324573796741,30.737744569778442,0.002004384994506836,0.06432867050170898,0.8473557158286559
