,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,30,"(1,)",1,3,"[0.53755907 0.70191388 0.64227006 0.7852623  0.98684211 0.59725958
 0.89696282]","[0.5        0.51057054 0.5075188  0.5349153  0.7317154  0.56833616
 0.58304205]",0.8054064236601677,0.5694640670622586,0.9535650372044834,0.9509277573702553,0.9658095507205425,4.496508359909058,0.004309177398681641,0.21874284744262695,0.7354385438676988,0.8148252802109824,0.5872657059432985,0.9560139399076952,0.9348215126683621,0.9619478195347085,7.041445016860962,0.002120494842529297,0.06647276878356934,0.5622997499137089
1,30,"(2,)",1,3,"[0.5974969  0.75544549 0.57748918 0.70319795 0.98596491 0.72883706
 0.84736842]","[0.51124328 0.51227041 0.50518341 0.5460824  0.75       0.61718865
 0.58776487]",0.9425449750400301,0.5722897240275031,0.9748516530093246,0.9821983611189602,0.9799378355467646,3.7285540103912354,0.003231525421142578,0.210463285446167,0.7422571301673957,0.9027032118300838,0.6137326928510879,0.9936893661109542,0.9836111896015823,0.9964208345106904,6.77081823348999,0.0020825862884521484,0.06638026237487793,0.5756761453713686
2,30,"(3,)",1,3,"[0.7442216  0.74011176 0.67683192 0.91826285 1.         0.65494612
 0.8319964 ]","[0.70012452 0.55844131 0.50923232 0.56716122 0.76817571 0.59168593
 0.62019053]",0.9861542808703023,0.5663558444004898,0.9953847602901008,0.9780540642366017,0.9952905717245927,5.532238006591797,0.0036776065826416016,0.214491605758667,0.7951958057378153,0.9810680983328623,0.5812376377507771,0.9959498916831496,0.9762644814919469,0.9931242347179052,9.910317659378052,0.002069234848022461,0.06462526321411133,0.6164302193576919
3,30,"(4,)",1,3,"[0.5        0.67010191 0.68869647 0.77666987 0.93601108 0.69406263
 0.88589702]","[0.5        0.50872502 0.5287557  0.60559846 0.75357345 0.59043533
 0.60558838]",0.9805029669398135,0.5674861071865875,0.9824809268154846,0.9500800602806819,0.9740981444852594,4.766901731491089,0.0037183761596679688,0.43115711212158203,0.735919854267093,0.9713666760855232,0.5847226146745785,0.9680700762927381,0.9416030893849486,0.9717434303475558,21.966561317443848,0.0020914077758789062,0.1219022274017334,0.5846680487374654
4,30,"(1, 2)",2,3,"[0.55984637 0.78292226 0.62274785 0.69909221 1.         0.71045956
 0.91415586]","[0.64381671 0.60968883 0.52328972 0.5995399  0.79445885 0.71568434
 0.67264851]",0.9887915607045304,0.5986625223697843,0.9842705095601394,0.9794668927192239,0.99237072619384,9.034130334854126,0.5354995727539062,1.1675076484680176,0.7556034439896323,0.905999811622869,0.7482339643967222,0.9871903550908919,0.967410756334181,0.9785250070641424,7.4514429569244385,0.0045549869537353516,0.33922863006591797,0.651303837353514
5,30,"(1, 3)",2,3,"[0.53788504 0.74403655 0.67978481 0.80651751 0.99190283 0.64640468
 0.90558126]","[0.5985442  0.60881366 0.52771048 0.65803119 0.85941737 0.64766759
 0.65099796]",0.9875671093529246,0.5930112084392954,0.9967034002072148,0.9776773099745691,0.9964208345106904,6.360686302185059,0.025860071182250977,0.4377138614654541,0.7588732379508506,0.9809739097673542,0.6923801450503909,0.9969859659037393,0.973156258830178,0.9967034002072148,10.085426807403564,0.002773761749267578,0.12384986877441406,0.650168923137898
6,30,"(1, 4)",2,3,"[0.52786378 0.76344822 0.62545706 0.72147507 0.97368421 0.68579628
 0.87833783]","[0.50142248 0.55995153 0.53961425 0.66529161 0.79576324 0.64469544
 0.6404913 ]",0.9854007723462371,0.594047282659885,0.987849675049449,0.9570500141282848,0.9844588866911557,3.884758472442627,0.02418804168701172,0.7029790878295898,0.73943749226333,0.9627955166242819,0.6787228030517095,0.9819157954224357,0.9480079118395027,0.9693887162098521,22.322331428527832,0.0027589797973632812,0.3096914291381836,0.6210328341171027
7,30,"(2, 3)",2,3,"[0.59059879 0.78192356 0.61889952 0.78233628 1.         0.8089312
 0.82438898]","[0.75510804 0.62539341 0.53191691 0.58983883 0.89374762 0.75279507
 0.73183867]",0.9938777432419704,0.5944240369219177,0.9933126118489215,0.9852123952152209,0.9915230291042667,11.13997507095337,0.005982398986816406,0.45058298110961914,0.7724397610324449,0.9872845436564001,0.7309032683432232,0.9985871715173777,0.9797494584157483,0.9977394744278044,23.10639262199402,0.002794027328491211,0.12362933158874512,0.6972340771841696
8,30,"(2, 4)",2,3,"[0.51903447 0.74974549 0.63760538 0.74503188 0.97874494 0.74098504
 0.89845127]","[0.54729829 0.59244056 0.55591251 0.62433949 0.81904034 0.69462231
 0.72723893]",0.9988697372139023,0.5955542997080154,0.9935009889799379,0.972496938871621,0.9951963831590845,9.457651376724243,0.005893707275390625,0.46546125411987305,0.7527997810158092,0.9948196288970519,0.7278892342469624,0.9831402467740417,0.9598756710935292,0.978901761326175,14.656871557235718,0.0027501583099365234,0.1286938190460205,0.6515560615766439
9,30,"(3, 4)",2,3,"[0.57426631 0.73368724 0.6075132  0.82913561 0.9833795  0.65998944
 0.88137427]","[0.55764367 0.61215287 0.59025262 0.66578301 0.83487029 0.74675242
 0.71349035]",0.9971743430347556,0.5902797400395592,0.9992464914759348,0.9722143731750965,0.9969859659037393,3.901787757873535,0.022251605987548828,0.4355802536010742,0.7527636537751584,0.9957615145521334,0.673259866252237,0.9953847602901008,0.9686352076857869,0.9988697372139023,18.60152316093445,0.0027751922607421875,0.12239599227905273,0.6744207475008561
