,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,34,"(1,)",1,1,"[0.5        0.80277976 0.94181794 0.82185599 1.         0.79699607
 1.        ]",0.9077980787342249,0.2880015068751177,0.9160858918817103,0.901958937653042,10.50202465057373,0.002648591995239258,0.27253079414367676,0.8376356793768295,0.8976266716895838,0.34177811263891505,0.02136707305908203,0.06336426734924316
1,34,"(2,)",1,1,"[0.5        0.82862515 0.83722856 1.         1.         0.92611336
 1.        ]",0.9636466377848936,0.2872480693162554,0.9829534752307403,0.8841589753249199,10.411693334579468,0.001789093017578125,0.26326465606689453,0.8702810104472155,0.9337916745149746,0.3624034658127708,0.0010585784912109375,0.06164813041687012
2,34,"(3,)",1,1,"[0.5        0.72520678 0.88630148 1.         1.         0.84942522
 1.        ]",0.9974571482388397,0.2879073271802599,0.9996232812205689,0.9883217178376342,13.416032552719116,0.0022687911987304688,0.4075455665588379,0.851561924673008,0.9649651535129026,0.37313995102655867,0.041226863861083984,0.1426854133605957
3,34,"(4,)",1,1,"[0.5        0.78551908 0.87146201 0.96424075 1.         0.84061681
 1.        ]",0.9949142964776794,0.28856658504426447,0.9965153512902618,0.8891504991523828,11.624064445495605,0.0023605823516845703,0.3347315788269043,0.8516912357948708,0.9584667545677152,0.33546807308344323,0.0011506080627441406,0.10536408424377441
4,34,"(1, 2)",2,1,"[0.5        0.85376824 0.85269487 1.         1.         0.92097678
 1.        ]",0.9844603503484649,0.2925221322282916,0.981729139197589,0.9401017140704464,16.00788187980652,0.04425978660583496,0.5083043575286865,0.8753485552638292,0.9449990582030514,0.5485025428517611,0.0014951229095458984,0.10230875015258789
5,34,"(1, 3)",2,1,"[0.5        0.77991833 0.91106928 0.94552816 1.         0.82209556
 1.        ]",0.988415897532492,0.294123187040874,0.9864381239404785,0.9850254285176117,14.102741956710815,0.0028219223022460938,0.3303694725036621,0.851230189148602,0.9160858918817103,0.5752495761913732,0.0013434886932373047,0.1072685718536377
6,34,"(1, 4)",2,1,"[0.5        0.82287151 0.87736756 0.9757085  1.         0.80933653
 1.        ]",0.9825767564513092,0.2952533433791675,0.9797513656055754,0.9482011678282163,13.887975692749023,0.0028035640716552734,0.33783793449401855,0.8550405853214834,0.9330382369561122,0.5442644565831607,0.03371119499206543,0.05503034591674805
7,34,"(2, 3)",2,1,"[0.5        0.7549221  0.80827829 1.         1.         0.92430475
 1.        ]",0.9961386325108307,0.29261631192314935,0.9979280467131286,0.9161800715765681,13.992435932159424,0.002768993377685547,0.3314955234527588,0.855357876559056,0.9568656997551328,0.6245997362968544,0.0013375282287597656,0.0930638313293457
8,34,"(2, 4)",2,1,"[0.5        0.78000306 0.85321542 1.         1.         0.88464695
 1.        ]",0.9908645695987945,0.2925221322282916,0.993313241665097,0.8657939348276512,13.890541791915894,0.0329592227935791,0.33136677742004395,0.8596950625268761,0.9605387078545865,0.5683744584667546,0.0013570785522460938,0.07980966567993164
9,34,"(3, 4)",2,1,"[0.5        0.75435672 0.87698637 1.         1.         0.85130659
 1.        ]",0.9975513279336975,0.2945940855151629,0.9983047654925598,0.9607270672443021,17.41729497909546,0.052971601486206055,0.40451693534851074,0.8546642389850355,0.9753249199472593,0.5664908645695987,0.0013928413391113281,0.11594200134277344
10,34,"(1, 2, 3)",3,1,"[0.5        0.78802721 0.87469536 1.         1.         0.85294322
 1.        ]",0.995102655867395,0.30307025805236393,0.9938783198342437,0.9570540591448484,6.847726345062256,0.003701448440551758,0.18553876876831055,0.8593808275092529,0.9335091354304013,0.828875494443398,0.001588582992553711,0.04207968711853027
11,34,"(1, 2, 4)",3,1,"[0.5        0.79386978 0.87527373 1.         1.         0.88058972
 1.        ]",0.9919005462422302,0.30382369561122624,0.9874741005839142,0.9182520248634395,10.173848867416382,0.023993968963623047,0.24541068077087402,0.8642476048339779,0.9498022226407986,0.7714258805801469,0.001678466796875,0.08406853675842285
12,34,"(1, 3, 4)",3,1,"[0.5        0.77144106 0.87805037 0.97022161 1.         0.82367141
 1.        ]",0.9947259370879639,0.30834432096440006,0.9951968355622528,0.9759841778112639,7.031827449798584,0.004256248474121094,0.08789944648742676,0.8490549200739862,0.9450932378979092,0.7632322471275194,0.001638650894165039,0.021793842315673828
13,34,"(2, 3, 4)",3,1,"[0.5        0.78379393 0.85631484 1.         1.         0.85772309
 1.        ]",0.995102655867395,0.3040120550009418,0.9960444528159729,0.9197588999811641,4.379051446914673,0.004527568817138672,0.08829236030578613,0.8568331227328667,0.97146355245809,0.8414013938594839,0.0016291141510009766,0.0225069522857666
14,34,"(1, 2, 3, 4)",4,1,"[0.5        0.75073248 0.90193128 1.         1.         0.82866514
 1.        ]",0.9959502731211151,0.32539084573365984,0.9944433980033904,0.950084761725372,3.4025771617889404,0.009470224380493164,0.16652512550354004,0.8544755583897556,0.9529101525711057,0.9132605010359767,0.0020198822021484375,0.04245805740356445
