,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,49,"(1,)",1,3,[0.54155545 0.53235076 0.5166729  0.5663084  0.52764871],[0.50623261 0.50522688 0.50300542 0.5        0.5095588 ],[0.50108199 0.57088132 0.51636823 0.62983486 1.        ],[1.  0.5 0.5 0.5 0.5],0.8020767111676202,0.8258105530832803,0.8569612205975843,0.0013659590001479122,0.845518118245391,0.8753973299427845,0.936,0.976,0.984,0.976,12.243211269378662,0.0029191970825195312,5.638720750808716,0.5369072435551564,0.5048047423216435,0.4670481034117398,0.7887264250900614,0.7535494808222081,0.006096948782097715,0.8667090485272303,0.8739139648230557,0.536,0.8,0.984,0.984,90.10452318191528,0.015206336975097656,2.7678451538085938,0.6436332792036028,0.6,0.8372536554354736,0.8586564950201314,0.96,0.976
1,49,"(1, 2)",2,3,[0.6730783  0.62687818 0.59872552 0.67601569 0.70593566],[0.56932242 0.58513316 0.56076834 0.56682954 0.57412083],[0.64204228 0.66256515 0.61395062 0.65388951 0.56048613],[0.55951758 0.56082071 0.55951758 0.55951758 0.56016291],0.8107649925831744,0.8262343716889171,0.8777283322737868,0.0009005343062717496,0.8785759694850604,0.8828141555414283,0.896,0.968,0.968,0.968,22.413076162338257,0.001986980438232422,3.789248466491699,0.6561266695251667,0.5712348571529118,0.8275058275058275,0.7904216995126087,0.9016740834922653,0.0006423046538879822,0.8944691671964399,0.9018859927950837,0.944,0.984,0.984,0.984,31.367376804351807,0.002076864242553711,2.035045623779297,0.626586738592318,0.5599072704792646,0.8999788090697182,0.8906547997457088,0.984,0.976
2,49,"(1, 2, 3)",3,3,[0.69140297 0.7082696  0.62672414 0.70335213 0.80192865],[0.63443846 0.62352136 0.60139325 0.60165525 0.62072186],[0.64722645 0.71428136 0.64111605 0.67473248 0.615773  ],[0.60363912 0.60393562 0.60139325 0.60221703 0.60648405],0.9025217207035389,0.8262343716889171,0.9069718160627251,0.00044166630015178213,0.8974358974358975,0.9050646323373596,0.992,0.984,0.984,0.984,13.336242437362671,0.002484560012817383,1.8834228515625,0.7063354980259582,0.6163460379170049,0.8423394787031151,0.7912693367238822,0.9025217207035389,0.0006252454736268628,0.8927738927738927,0.898283534647171,0.96,0.984,0.976,0.984,18.81606364250183,0.0022687911987304688,0.9126746654510498,0.6586258676030379,0.603533813612592,0.9016740834922653,0.8876880695062513,0.976,0.968
3,49,"(1, 2, 3, 4)",4,3,[0.72902259 0.7719324  0.65653194 0.7553822  0.82023155],[0.67657785 0.65626107 0.63534725 0.63930547 0.65192803],[0.67673125 0.767845   0.6563453  0.71415642 0.65082878],[0.64391654 0.64120246 0.63580408 0.63832655 0.64320818],0.9266793812248357,0.8262343716889171,0.9190506463233736,0.00044145304208388896,0.9023098114007205,0.9222292858656495,1.0,0.992,0.992,0.976,13.05739688873291,0.0029294490814208984,1.8622655868530273,0.7466201355583699,0.6518839354300857,0.8762449671540581,0.7921169739351558,0.9141767323585506,0.0006253683458422422,0.893409620682348,0.9120576393303667,0.952,0.992,0.992,0.992,18.80863928794861,0.0023741722106933594,0.9175901412963867,0.6931813494396438,0.6404915605565398,0.9298580207671117,0.9116338207247299,0.992,0.984
4,49,"(1, 2, 3, 4, 5)",5,3,[0.76021188 0.78151911 0.70629486 0.77906476 0.8132632 ],[0.6979197  0.68049875 0.66279257 0.66348008 0.66808008],[0.70191873 0.81430126 0.68953618 0.78404203 0.6988511 ],[0.6706649  0.67510301 0.67070945 0.66788652 0.6842667 ],0.9268912905276542,0.8270820089001907,0.9213816486543759,0.0008985267197790225,0.9018859927950837,0.9245602881966518,0.992,0.992,0.984,0.976,12.897296905517578,0.003478527069091797,3.840383291244507,0.7680707616250777,0.6745542338058457,0.8840856113583386,0.7940241576605213,0.9135410044500953,0.001276425472582061,0.8968001695274422,0.9129052765416402,0.936,0.992,0.992,0.984,22.833158016204834,0.00261688232421875,2.0348126888275146,0.7377298590728275,0.6737261174920033,0.9347319347319347,0.9165077346895528,0.992,0.984
5,49,"(1, 2, 3, 4, 5, 6)",6,3,[0.73943097 0.79730961 0.71683832 0.83075874 0.80346378],[0.71389659 0.70670056 0.69102199 0.69506307 0.6995317 ],[0.71213621 0.79461985 0.71096823 0.8230135  0.72652144],[0.69818022 0.70108617 0.69870264 0.69273791 0.70493493],0.9307056579783852,0.8270820089001907,0.9275270184361093,0.0008988498150986568,0.9065479974570884,0.9304937486755669,0.992,0.984,0.992,0.992,26.13195300102234,0.004098176956176758,3.864363670349121,0.7775602817650139,0.7012427789916363,0.9188387370205552,0.79550752278025,0.9360033905488451,0.0012704372709144548,0.9177791905064633,0.9347319347319347,0.952,0.992,0.992,1.0,46.53131580352783,0.023093461990356445,1.8844873905181885,0.75345184504432,0.6991283717130262,0.9396058486967578,0.9362152998516635,0.992,0.992
6,49,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.76455603 0.80402125 0.74418906 0.81462605 0.82841959],[0.73590659 0.73122039 0.72008429 0.71461926 0.72380335],[0.74454416 0.79131336 0.73881403 0.77249591 0.7368316 ],[0.7240923  0.72492422 0.72239605 0.7174294  0.72187979],0.9279508370417461,0.8275058275058275,0.9281627463445645,0.0008906853302577513,0.901462174189447,0.9290103835558381,0.992,0.992,0.992,0.992,25.72050452232361,0.004541873931884766,3.812988519668579,0.7911623974175117,0.7251267762692392,0.9190506463233736,0.7974147065056156,0.9313413858868405,0.0012638285948730521,0.9137529137529138,0.9309175672812037,0.96,0.992,1.0,1.0,36.3997757434845,0.002999544143676758,2.0509419441223145,0.7567998121259183,0.7221443515127113,0.9398177579995762,0.9376986649713922,0.992,0.992
7,49,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.77992594 0.83043812 0.77147666 0.82811486 0.81909438],[0.76572284 0.74553336 0.73781733 0.73829442 0.7448177 ],[0.75709422 0.803438   0.75786433 0.85339265 0.7557985 ],[0.75183334 0.74524682 0.74431492 0.73978593 0.75599268],0.9313413858868405,0.8275058275058275,0.931129476584022,0.0008986338793056753,0.8974358974358975,0.931129476584022,0.992,0.992,0.992,0.984,26.939120531082153,0.005060911178588867,3.884981632232666,0.8058099917843053,0.7464371311236846,0.9220173765628311,0.7980504344140708,0.9340962068234796,0.001265868111974381,0.9118457300275482,0.9332485696122059,0.976,1.0,1.0,1.0,38.30352854728699,0.003133535385131836,2.0282247066497803,0.7855175403574232,0.7474347375025051,0.942996397541852,0.9387582114854842,0.992,0.992
8,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.80238499 0.85478291 0.78051291 0.8260564  0.84741615],[0.77721175 0.76996729 0.75942554 0.7585344  0.76335477],[0.76836011 0.81232622 0.7870923  0.81580159 0.84536291],[0.77877267 0.77967242 0.76330427 0.76106728 0.7881055 ],0.9302818393727484,0.8275058275058275,0.9294342021614749,0.0008984681634888808,0.911210002119093,0.9287984742530198,0.992,0.992,0.992,0.984,27.474713563919067,0.005692481994628906,3.832573413848877,0.822230671844579,0.7656987510803619,0.9256198347107438,0.7997457088366179,0.938122483577029,0.0012757386613584318,0.9194744649290104,0.938122483577029,0.976,0.992,0.992,0.992,38.96310758590698,0.003322124481201172,2.079272747039795,0.8057886253213342,0.7741844267987299,0.9468107649925832,0.9383343928798474,0.992,0.992
9,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.83157721 0.87153143 0.80635444 0.86850109 0.87009211],[0.80102644 0.78745283 0.77861473 0.78019031 0.78835012],[0.78412782 0.84394574 0.80447219 0.83745904 0.85558801],[0.79374182 0.80138882 0.78187721 0.78718785 0.82395391],0.9309175672812037,0.8279296461114642,0.9290103835558381,0.0008981883159555806,0.9105742742106379,0.9300699300699301,0.992,0.992,0.992,0.984,26.32247233390808,0.0063021183013916016,3.761636972427368,0.8496112551515347,0.7871268852843359,0.9340962068234796,0.8014409832591651,0.9408773045136681,0.0012763579737005862,0.9213816486543759,0.9413011231193049,0.984,0.992,0.992,0.992,37.4302499294281,0.0035173892974853516,1.9261643886566162,0.8251185623041225,0.7976299220329272,0.9451154905700361,0.931129476584022,0.992,0.992
