,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,23,"(1,)",1,3,[0.71050543 0.6634723  0.79818792 0.91555939 0.87630518],0.7378932968536251,0.46785225718194257,0.746374829001368,0.7518467852257182,48.1714289188385,0.06386852264404297,9.110666751861572,0.7928060444359565,0.4027359781121751,0.47387140902872776,0.04085683822631836,2.473233222961426
1,23,"(2,)",1,3,[0.50915753 0.91635633 0.8841958  0.88767033 0.81262063],0.5365253077975376,0.46867305061559505,0.5753761969904241,0.6528043775649794,54.54506874084473,0.0021905899047851562,8.151238679885864,0.8020001233017902,0.35923392612859095,0.4744186046511628,0.0018680095672607422,2.8961727619171143
2,23,"(3,)",1,3,[0.98752095 0.61782568 0.84201668 0.97740217 0.98505798],0.3261285909712722,0.46785225718194257,0.39288645690834473,0.4957592339261286,42.13044214248657,0.002474069595336914,8.423880100250244,0.8819646933369771,0.306155950752394,0.4714090287277702,0.001890420913696289,2.5530006885528564
3,23,"(4,)",1,3,[0.89278433 0.89664291 0.86580912 0.9206649  0.76131962],0.6445964432284542,0.46812585499316006,0.6601915184678523,0.6757865937072504,38.184139251708984,0.043372154235839844,5.263855695724487,0.8674441773760795,0.399452804377565,0.47414500683994526,0.002050161361694336,2.044093370437622
4,23,"(5,)",1,3,[0.97769848 0.60057437 0.82254399 0.8952227  0.6918466 ],0.7009575923392612,0.46812585499316006,0.7086183310533516,0.7685362517099863,33.43939995765686,0.062021493911743164,11.757879972457886,0.7975772302447286,0.33406292749658,0.4711354309165527,0.0018994808197021484,3.143105983734131
5,23,"(6,)",1,3,[0.69158622 0.92097268 0.97313525 0.88295808 0.73041768],0.6276333789329686,0.467578659370725,0.6902872777017783,0.680984952120383,65.91984033584595,0.002241373062133789,5.326383829116821,0.8398139828755284,0.3222982216142271,0.47332421340629277,0.04207921028137207,2.6337695121765137
6,23,"(7,)",1,3,[0.5285283  0.97153516 0.91837911 0.975808   0.76504597],0.6030095759233927,0.46785225718194257,0.6517099863201095,0.7135430916552667,38.60807752609253,0.001905679702758789,8.714341402053833,0.8318593077476867,0.3761969904240766,0.47387140902872776,0.0020563602447509766,2.5050013065338135
7,23,"(8,)",1,3,[0.54107891 0.65048028 0.81226789 0.77752374 0.77289739],0.4807113543091655,0.4692202462380301,0.5233926128590971,0.5160054719562244,28.120502948760986,0.0016908645629882812,5.204282999038696,0.7108496425133779,0.279890560875513,0.4719562243502052,0.0018377304077148438,2.1607062816619873
8,23,"(9,)",1,3,[0.97881356 0.74358735 0.60960455 0.81285187 0.64983502],0.5047879616963065,0.4692202462380301,0.521751025991792,0.5718194254445964,28.07386541366577,0.001516580581665039,4.84347677230835,0.7589384691222643,0.3693570451436389,0.4746922024623803,0.0016682147979736328,1.8846051692962646
9,23,"(10,)",1,3,[0.94794189 0.88597544 0.86564595 0.84520016 0.96499578],0.5091655266757866,0.46812585499316006,0.5551299589603284,0.625718194254446,21.48721432685852,0.0014994144439697266,3.877197265625,0.9019518433730975,0.2875512995896033,0.4725034199726402,0.0016682147979736328,1.9250659942626953
10,23,"(11,)",1,3,[0.52997976 1.         0.79097756 0.90783403 0.99204007],0.4878248974008208,0.4689466484268126,0.5365253077975376,0.5772913816689467,22.391422271728516,0.0014977455139160156,4.064202547073364,0.8441662830777829,0.3168262653898769,0.4725034199726402,0.001692056655883789,1.8393921852111816
11,23,"(12,)",1,3,[0.52374448 0.60748171 0.87148402 0.92003949 0.61025349],0.7658002735978112,0.46812585499316006,0.7852257181942545,0.7392612859097127,22.432446479797363,0.0014846324920654297,4.036470174789429,0.7066006382146754,0.35567715458276333,0.47387140902872776,0.0016722679138183594,1.9991040229797363
12,23,"(13,)",1,3,[0.94189355 0.63676767 0.86909783 0.91844268 1.        ],0.53077975376197,0.46785225718194257,0.559781121751026,0.6465116279069767,21.77359390258789,0.001462697982788086,3.9579660892486572,0.8732403452915941,0.3975376196990424,0.480437756497948,0.0016524791717529297,1.682112693786621
13,23,"(14,)",1,3,[0.97858243 0.71995703 0.83893424 0.94615131 0.67570934],0.625718194254446,0.46839945280437756,0.6694938440492476,0.7351573187414501,21.495518922805786,0.008051872253417969,4.356101989746094,0.8318668698671983,0.38522571819425444,0.47551299589603285,0.0017898082733154297,2.0436007976531982
14,23,"(15,)",1,3,[0.51127086 0.90101292 0.94675721 0.98891786 0.9236212 ],0.534610123119015,0.467578659370725,0.5548563611491109,0.6415868673050615,28.09191870689392,0.0014760494232177734,5.266003608703613,0.8543160102371941,0.4768809849521204,0.47359781121751027,0.03186345100402832,2.2517154216766357
15,23,"(16,)",1,3,[0.90620138 0.90063345 0.81861452 0.88573023 0.81351065],0.6235294117647059,0.4692202462380301,0.6213406292749658,0.651436388508892,25.92233443260193,0.04162788391113281,5.007929801940918,0.864938044584269,0.2968536251709986,0.4768809849521204,0.0018877983093261719,2.4019315242767334
16,23,"(17,)",1,3,[0.52109364 0.72914654 0.89586493 0.89244687 0.79234216],0.6935704514363885,0.46867305061559505,0.7080711354309166,0.6796169630642955,28.073046445846558,0.0015132427215576172,4.88143515586853,0.7661788289737549,0.3748290013679891,0.4725034199726402,0.0017025470733642578,2.2663516998291016
17,23,"(18,)",1,3,[0.95287823 0.61580292 0.98728814 0.90313313 0.5904196 ],0.5950752393980848,0.467578659370725,0.640766073871409,0.7381668946648426,28.06166124343872,0.0015003681182861328,5.393471956253052,0.8099044043899629,0.32393980848153214,0.4711354309165527,0.0016813278198242188,2.299839496612549
18,23,"(19,)",1,3,[0.50665012 0.98022599 0.82079976 0.79630586 0.87864121],0.5485636114911081,0.4689466484268126,0.5589603283173734,0.6024623803009576,26.426300287246704,0.001458883285522461,5.234375953674316,0.7965245881008838,0.3712722298221614,0.47578659370725035,0.001604318618774414,2.4030866622924805
19,23,"(20,)",1,3,[0.86683894 0.68258934 0.9624528  0.93453946 0.96088657],0.5113543091655267,0.46839945280437756,0.6166894664842681,0.6659370725034199,26.958673238754272,0.0015037059783935547,4.840278148651123,0.8814614237006163,0.386593707250342,0.4774281805745554,0.041823387145996094,1.9483428001403809
20,23,"(21,)",1,3,[0.51620264 0.71811648 0.9408391  0.96440847 0.66249393],0.7020519835841313,0.4697674418604651,0.7441860465116279,0.7138166894664842,28.023871660232544,0.0416567325592041,5.152891635894775,0.760412122126639,0.42544459644322846,0.4774281805745554,0.0017600059509277344,2.0301387310028076
21,23,"(22,)",1,3,[0.61850848 0.97318429 0.76409398 0.92323829 0.69664394],0.5124487004103967,0.46867305061559505,0.520109439124487,0.5359781121751026,27.95639705657959,0.0014982223510742188,5.04771614074707,0.7951337968585209,0.28071135430916555,0.47086183310533514,0.0016772747039794922,2.0981547832489014
22,23,"(23,)",1,3,[0.95218898 0.63542398 0.93288286 0.90840134 0.72320667],0.6700410396716826,0.4692202462380301,0.6946648426812585,0.7392612859097127,28.113434314727783,0.0316929817199707,5.060376167297363,0.8304207675908871,0.3526675786593707,0.4774281805745554,0.0017962455749511719,2.2013161182403564
23,23,"(24,)",1,3,[0.55923515 0.80517997 0.89122419 0.77480405 0.65862782],0.6358413132694939,0.46812585499316006,0.6752393980848154,0.6850889192886457,28.18609642982483,0.001519918441772461,5.301958084106445,0.7378142382300706,0.3835841313269494,0.4711354309165527,0.0017099380493164062,2.1506667137145996
24,23,"(25,)",1,3,[0.53825008 0.70067938 0.67330585 0.80434862 0.66089785],0.6448700410396717,0.46812585499316006,0.6771545827633378,0.6891928864569083,28.152952194213867,0.0015301704406738281,5.097236156463623,0.6754963579630607,0.4172366621067031,0.47222982216142273,0.001684427261352539,2.3042678833007812
25,23,"(1, 2)",2,3,[0.56968107 0.71522733 0.9371398  0.95690318 0.79888644],0.6640218878248973,0.47004103967168265,0.7502051983584132,0.7510259917920656,27.037721633911133,0.001965761184692383,4.996926546096802,0.795567564559536,0.6694938440492476,0.48317373461012314,0.0020029544830322266,2.04358172416687
26,23,"(1, 3)",2,3,[0.88512241 0.68917357 0.97709806 0.88423777 0.76248119],0.6503419972640219,0.4697674418604651,0.6347469220246238,0.6990424076607387,27.59880757331848,0.042092084884643555,4.99997615814209,0.8396225988816977,0.5529411764705883,0.478796169630643,0.0021028518676757812,2.1834447383880615
27,23,"(1, 4)",2,3,[0.95653753 0.73104261 0.90197837 0.86284238 0.74875682],0.8073871409028728,0.4694938440492476,0.8164158686730506,0.7868673050615596,27.553171396255493,0.0020351409912109375,5.332291841506958,0.8402315405462287,0.6889192886456909,0.4829001367989056,0.04244875907897949,2.1001875400543213
28,23,"(1, 5)",2,3,[0.8466383  0.65808126 0.78267035 0.8771558  0.76009677],0.7846785225718195,0.4689466484268126,0.7819425444596443,0.7838577291381669,27.635008096694946,0.0019235610961914062,4.9424824714660645,0.7849284959264021,0.679890560875513,0.47934336525307797,0.001983642578125,2.0494821071624756
29,23,"(2, 3)",2,3,[0.63695938 0.72719935 0.94104963 0.95860495 0.8459427 ],0.5808481532147742,0.4692202462380301,0.6503419972640219,0.6878248974008208,26.671196460723877,0.001975536346435547,5.109338998794556,0.8219512047012837,0.5359781121751026,0.4790697674418605,0.0020411014556884766,2.351943016052246
