,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,30,"(1,)",1,1,"[0.5        0.78219743 0.81960841 0.76347357 1.         0.68605692
 0.89106956]",0.8953565037204483,0.5144579448055007,0.9510219459357634,0.9378355467646228,10.597100257873535,0.02293229103088379,0.32804393768310547,0.7774865554966838,0.7457850616935104,0.4760290100781765,0.0013120174407958984,0.06531119346618652
1,30,"(2,)",1,1,"[0.5        0.82971231 0.64076859 0.74557123 1.         0.73764553
 0.93421053]",0.9868136008288594,0.5146463219365169,0.9757935386644061,0.9741923330507677,10.017065525054932,0.0017740726470947266,0.24375104904174805,0.769701169489968,0.8536309692003391,0.4949609117453141,0.0010581016540527344,0.0822136402130127
2,30,"(3,)",1,1,"[0.5        0.7263188  0.7505523  0.94153048 1.         0.82198328
 0.8829724 ]",0.9749458415748328,0.5109729678816992,0.9848356409531883,0.9259677875105962,10.379687070846558,0.0017626285552978516,0.2434983253479004,0.8033367501117696,0.9266271074691532,0.49279457473862676,0.0010688304901123047,0.08244967460632324
3,30,"(4,)",1,1,"[0.5        0.72754513 0.7024618  0.79677877 0.99190283 0.67774999
 0.92176387]",0.9746632758783084,0.5143637562399924,0.9866252236978431,0.9326551756616747,10.406503677368164,0.0017795562744140625,0.2639806270599365,0.7597431987773041,0.7835546764622775,0.4837524724498446,0.0010826587677001953,0.06223630905151367
4,30,"(1, 2)",2,1,"[0.5        0.73300356 0.76782618 0.69838712 1.         0.75014033
 0.90071124]",0.9965150230761985,0.532636337948573,0.9785250070641424,0.969953847602901,10.463594198226929,0.0028057098388671875,0.2649853229522705,0.7642954899580309,0.8431760384289347,0.5619289818216069,0.0013456344604492188,0.06361508369445801
5,30,"(1, 3)",2,1,"[0.5        0.74186217 0.80016363 0.79193288 1.         0.79452776
 0.86134723]",0.9739097673542432,0.5299048695488368,0.9832344353395498,0.9467834604878967,10.461373090744019,0.002762317657470703,0.2442488670349121,0.7842619536214855,0.9432042949985872,0.545351794292173,0.0013239383697509766,0.08278489112854004
6,30,"(1, 4)",2,1,"[0.5        0.77858074 0.76753871 0.74287035 1.         0.74403276
 0.82309713]",0.9800320241122727,0.5321653951210323,0.9849298295186965,0.9446171234812094,10.438331365585327,0.0028171539306640625,0.24606943130493164,0.7651599552794917,0.8508995008006028,0.5250070641424132,0.02159571647644043,0.08381891250610352
7,30,"(2, 3)",2,1,"[0.5        0.76774758 0.67311081 0.76449582 1.         0.76342343
 0.85715808]",0.9965150230761985,0.5295281152868042,0.9927474804558727,0.9648676650654611,10.558318614959717,0.002756357192993164,0.2656371593475342,0.7608479585045389,0.9660921164170669,0.5714420269379298,0.001325368881225586,0.06312680244445801
8,30,"(2, 4)",2,1,"[0.5        0.72670937 0.71780208 0.72806392 0.99190283 0.71903381
 0.90645642]",0.9987755486483941,0.5317886408589997,0.993595177545446,0.9599698596590374,10.501606225967407,0.02288651466369629,0.24477028846740723,0.7557097772930311,0.9869077893943675,0.5573137421117076,0.0013403892517089844,0.08231472969055176
9,30,"(3, 4)",2,1,"[0.5        0.71006261 0.69058132 0.82018421 1.         0.74451029
 0.91830127]",0.98982763492512,0.5292455495902797,0.9925591033248564,0.9408495808608834,10.486294746398926,0.00276947021484375,0.2641415596008301,0.7690913846267151,0.9592163511349722,0.54601111425073,0.0013184547424316406,0.062432289123535156
10,30,"(1, 2, 3)",3,1,"[0.50064185 0.7557655  0.74898321 0.7662287  1.         0.7958138
 0.87104364]",0.9952905717245927,0.5446924743336159,0.9934068004144296,0.9643967222379203,10.498039245605469,0.003870725631713867,0.26537036895751953,0.7769252434875625,0.9611001224451352,0.648959216351135,0.0015747547149658203,0.06245613098144531
11,30,"(1, 2, 4)",3,1,"[0.5        0.74395738 0.76634985 0.70242476 1.         0.76609583
 0.86749867]",0.9972685316002637,0.546670434209287,0.9886031835735142,0.9594989168314967,10.46873688697815,0.02394390106201172,0.26647233963012695,0.7637609282763064,0.983987943863615,0.6378449656211735,0.001661539077758789,0.0631101131439209
12,30,"(1, 3, 4)",3,1,"[0.5        0.75122577 0.7588196  0.75026923 1.         0.77081688
 0.86447803]",0.9846472638221719,0.5446924743336159,0.9902985777526608,0.9475369690119619,10.422884464263916,0.02388310432434082,0.2457597255706787,0.7708013590764136,0.9746632758783084,0.6089290760101723,0.0016415119171142578,0.08315610885620117
13,30,"(2, 3, 4)",3,1,"[0.5        0.76812458 0.70907572 0.76050749 0.99190283 0.74378774
 0.90350877]",0.9983046058208533,0.5443157200715834,0.9962324573796741,0.9559197513421871,10.419772624969482,0.0037240982055664062,0.26543331146240234,0.7681295903174207,0.9924649147593482,0.6416125082414995,0.0015714168548583984,0.06319522857666016
14,30,"(1, 2, 3, 4)",4,1,"[0.5012837  0.75251105 0.73975832 0.70637454 1.         0.77348111
 0.86631001]",0.9968917773382311,0.5591033248563624,0.9922765376283319,0.9583686540453988,6.916785001754761,0.004680156707763672,0.1655716896057129,0.7628169603314889,0.99237072619384,0.7216727889234247,0.0018460750579833984,0.06267619132995605
