,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,40,"(1,)",1,2,[0.91865998 0.7834502  0.86744156 0.94858175 0.66025849],0.5168,0.6336,0.5325333333333333,0.6837333333333333,107.83001780509949,0.12354254722595215,10.069851398468018,0.8356783953166453,0.3330666666666667,0.6352,0.03852415084838867,3.475421667098999
1,40,"(2,)",1,2,[0.74243962 0.76025398 0.74099128 0.92454882 0.65279536],0.5464,0.6333333333333333,0.6488,0.7152,50.02341890335083,0.0019311904907226562,8.535595178604126,0.7642058133687489,0.4464,0.6346666666666667,0.001990795135498047,3.043571949005127
2,40,"(3,)",1,2,[0.90624942 0.87654504 0.61082264 0.90483016 0.82638468],0.5722666666666667,0.6338666666666667,0.6466666666666666,0.7426666666666667,165.5956106185913,0.1621870994567871,15.221864461898804,0.8249663868251401,0.40373333333333333,0.6357333333333334,0.0018229484558105469,6.297065019607544
3,40,"(4,)",1,2,[0.91885919 0.77821811 0.8531113  0.89400648 0.76602963],0.6730666666666667,0.6336,0.6850666666666667,0.7445333333333334,119.28904342651367,0.0016741752624511719,26.407209634780884,0.8420449443666888,0.45013333333333333,0.6349333333333333,0.0017788410186767578,10.604899406433105
4,40,"(5,)",1,2,[0.85381167 0.9108532  0.71597892 0.94176789 0.75654733],0.5744,0.6336,0.6901333333333334,0.7282666666666666,86.98990845680237,0.0018565654754638672,6.072251319885254,0.8357917999825554,0.4461333333333333,0.6352,0.0017619132995605469,2.220207452774048
5,40,"(6,)",1,2,[0.94049831 0.87363847 0.72028021 0.886875   0.7988465 ],0.47173333333333334,0.6338666666666667,0.6090666666666666,0.7346666666666667,33.3313524723053,0.0014796257019042969,5.528928756713867,0.8440276983628425,0.5208,0.6346666666666667,0.05180239677429199,2.1580724716186523
6,40,"(7,)",1,2,[0.76359012 0.90141111 0.67893269 0.9602953  0.74553164],0.6029333333333333,0.6330666666666667,0.652,0.7013333333333334,39.89507842063904,0.0014891624450683594,7.5907111167907715,0.8099521749973789,0.37466666666666665,0.6349333333333333,0.0016503334045410156,2.8799901008605957
7,40,"(8,)",1,2,[0.85736314 0.78726205 0.67192992 0.97532374 0.58882803],0.5786666666666667,0.6338666666666667,0.6285333333333334,0.6928,33.31820511817932,0.0014760494232177734,4.641679525375366,0.7761413765103375,0.4706666666666667,0.6352,0.0016543865203857422,1.7566871643066406
8,40,"(9,)",1,2,[0.89266198 0.81235648 0.6290847  0.84757023 0.81092386],0.5802666666666667,0.6341333333333333,0.644,0.6986666666666667,32.8266806602478,0.0014836788177490234,5.575913190841675,0.7985194491463291,0.3888,0.6357333333333334,0.0016553401947021484,2.103588581085205
9,40,"(10,)",1,2,[0.79281735 0.71893721 0.62967907 0.89642365 0.68731849],0.5778666666666666,0.6336,0.6714666666666667,0.7357333333333334,39.94136142730713,0.0014736652374267578,6.693521738052368,0.7450351524621696,0.4362666666666667,0.6349333333333333,0.07185959815979004,2.6557135581970215
10,40,"(11,)",1,2,[0.9025841  0.91181682 0.70664174 0.97128888 0.67696007],0.6373333333333333,0.6336,0.6736,0.7458666666666667,37.07332253456116,0.06163215637207031,6.467286586761475,0.8338583205235709,0.5034666666666666,0.6344,0.0017242431640625,1.805598497390747
11,40,"(12,)",1,2,[0.83358203 0.7889024  0.71765345 0.91254887 0.65563496],0.5450666666666667,0.6336,0.6458666666666667,0.7181333333333333,32.039690256118774,0.0014810562133789062,5.7658326625823975,0.7816643422088716,0.4162666666666667,0.6346666666666667,0.0016584396362304688,2.2736599445343018
12,40,"(13,)",1,2,[0.74819721 0.94637507 0.64355562 0.91408395 0.74540643],0.5850666666666666,0.6336,0.6701333333333334,0.7482666666666666,36.31345224380493,0.05156278610229492,5.645228862762451,0.7995236567323531,0.4381333333333333,0.6352,0.001651763916015625,2.414865732192993
13,40,"(14,)",1,2,[0.83316958 0.87745136 0.55658687 0.89293612 0.70190357],0.5928,0.6333333333333333,0.6802666666666667,0.7384,40.89678430557251,0.001505136489868164,7.5977020263671875,0.7724095008823068,0.4666666666666667,0.6357333333333334,0.0016639232635498047,3.038632392883301
14,40,"(15,)",1,2,[0.86027096 0.81870502 0.59300559 0.91512181 0.82390603],0.4896,0.6330666666666667,0.5821333333333333,0.7066666666666667,128.52042245864868,0.0019567012786865234,22.090324640274048,0.8022018813007138,0.43333333333333335,0.6352,0.21200227737426758,8.364216804504395
15,40,"(16,)",1,2,[0.74816824 0.90891294 0.67262169 0.92107273 0.82125586],0.4896,0.6338666666666667,0.5848,0.7008,38.066723585128784,0.001516103744506836,5.814080476760864,0.8144062921050633,0.44,0.6346666666666667,0.0016694068908691406,2.3431360721588135
16,40,"(17,)",1,2,[0.8803768  0.88160414 0.66587285 0.91327205 0.68033727],0.604,0.6333333333333333,0.6229333333333333,0.7192,27.94278836250305,0.0014939308166503906,4.558034420013428,0.8042926243090097,0.4050666666666667,0.6357333333333334,0.04179716110229492,1.7423713207244873
17,40,"(18,)",1,2,[0.69379191 0.84135227 0.64240213 0.8836277  0.747822  ],0.5757333333333333,0.6338666666666667,0.6944,0.7418666666666667,61.05188608169556,0.0015878677368164062,9.292433500289917,0.7617992026461186,0.48933333333333334,0.6349333333333333,0.0016813278198242188,3.584287643432617
18,40,"(19,)",1,2,[0.79936181 0.86117641 0.61123204 0.9101395  0.72546781],0.5653333333333334,0.6338666666666667,0.6829333333333333,0.7418666666666667,35.92096018791199,0.0016167163848876953,6.63709282875061,0.7814755146340864,0.4261333333333333,0.6352,0.001689910888671875,2.5206470489501953
19,40,"(20,)",1,2,[0.90236365 0.78212702 0.57734332 0.97299801 0.95005833],0.6018666666666667,0.6330666666666667,0.6352,0.7090666666666666,39.659082889556885,0.0015332698822021484,9.388353109359741,0.8369780641034792,0.4128,0.6352,0.0016791820526123047,3.4254367351531982
20,40,"(21,)",1,2,[0.74050418 0.72413852 0.6839405  0.92763548 0.72724399],0.5568,0.6333333333333333,0.6634666666666666,0.7322666666666666,42.93993258476257,0.002045869827270508,5.880281686782837,0.7606925336246373,0.4498666666666667,0.6349333333333333,0.001814126968383789,2.217966318130493
21,40,"(22,)",1,2,[0.88864931 0.94043312 0.62169887 0.77486265 0.84532992],0.5482666666666667,0.6336,0.6264,0.7317333333333333,28.456702947616577,0.002629518508911133,5.241746187210083,0.814194772679573,0.48346666666666666,0.6354666666666666,0.0421755313873291,2.101963758468628
