,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,37,"(1,)",1,1,[0.84098237 0.88058458 0.97088042 0.94449724 0.9518914 ],[0.50141467 0.53193049 0.51443529 0.5524435  0.57147104],0.5736,0.3904,0.7146666666666667,0.7546666666666667,0.7645333333333333,32.70825123786926,0.0013904571533203125,1.5894546508789062,0.9177672022752749,0.7066666666666667,0.6093333333333333,0.7717333333333334,0.768,0.7066666666666667,51.83201479911804,0.0007269382476806641,0.4832730293273926,0.5343389991773323
1,37,"(2,)",1,1,[0.70754833 0.93717531 0.96246559 0.9376059  0.96293425],[0.51708215 0.5        0.57132131 0.57131167 0.54864677],0.6944,0.3904,0.7509333333333333,0.7930666666666667,0.7946666666666666,28.56856608390808,0.0009884834289550781,1.4015803337097168,0.9015458737838388,0.6957333333333333,0.6106666666666667,0.7808,0.7805333333333333,0.5466666666666666,50.66589832305908,0.0006811618804931641,0.4151782989501953,0.5416723798789822
2,37,"(3,)",1,1,[0.62340688 0.96475822 0.97864467 0.97270758 0.94608239],[0.50591132 0.60746242 0.68823587 0.58995966 0.52348494],0.5853333333333334,0.39093333333333335,0.7346666666666667,0.7898666666666667,0.784,20.37507152557373,0.0008842945098876953,0.8421242237091064,0.8971199465951111,0.6904,0.6133333333333333,0.8325333333333333,0.8357333333333333,0.6597333333333333,31.660403966903687,0.0006613731384277344,0.2714357376098633,0.5830108427093804
3,37,"(4,)",1,1,[0.60396453 0.82721823 0.94092123 0.9256761  0.94604451],[0.50548101 0.50164372 0.5987717  0.58719256 0.5694719 ],0.5797333333333333,0.39066666666666666,0.6925333333333333,0.7632,0.7717333333333334,16.259385347366333,0.0008921623229980469,0.83695387840271,0.8487649193114349,0.6882666666666667,0.6122666666666666,0.7928,0.7978666666666666,0.7098666666666666,28.918755292892456,0.0006630420684814453,0.20641636848449707,0.5525121777787508
4,37,"(5,)",1,1,[0.66079279 0.88217362 0.97202378 0.95626251 0.95089587],[0.52204018 0.5261271  0.59617803 0.66664292 0.51823015],0.724,0.39093333333333335,0.7837333333333333,0.7786666666666666,0.7874666666666666,16.230773210525513,0.0008909702301025391,0.8343319892883301,0.8844297129163546,0.6786666666666666,0.6125333333333334,0.8226666666666667,0.824,0.7608,28.914348125457764,0.0006604194641113281,0.24286651611328125,0.5658436749653591
5,37,"(6,)",1,1,[0.60195766 0.89327507 0.98330736 0.95825211 0.95506845],[0.51480693 0.5        0.57441947 0.60134305 0.56317136],0.7368,0.3904,0.7741333333333333,0.7685333333333333,0.7829333333333334,16.27996587753296,0.0008938312530517578,0.7645769119262695,0.8783721278958286,0.6872,0.612,0.812,0.8141333333333334,0.6914666666666667,28.88882088661194,0.030883073806762695,0.2045447826385498,0.5507481600574434
6,37,"(7,)",1,1,[0.64245617 0.86999517 0.94299587 0.9671101  0.91736895],[0.50141735 0.50112287 0.51606474 0.55075114 0.52493033],0.6237333333333334,0.39093333333333335,0.7749333333333334,0.7773333333333333,0.7768,16.21858811378479,0.0008900165557861328,0.8443517684936523,0.8679852551996392,0.7477333333333334,0.6122666666666666,0.8168,0.8165333333333333,0.6856,28.946241855621338,0.0006568431854248047,0.24111199378967285,0.518857286032459
7,37,"(8,)",1,1,[0.58131319 0.85015959 0.97756154 0.96692121 0.9804935 ],[0.51330738 0.50313461 0.72648942 0.71709473 0.51366637],0.6997333333333333,0.39093333333333335,0.7976,0.7453333333333333,0.7866666666666666,16.258530616760254,0.0009005069732666016,0.8019280433654785,0.871289805338771,0.7074666666666667,0.612,0.8317333333333333,0.8261333333333334,0.7309333333333333,28.923439025878906,0.03085780143737793,0.20495820045471191,0.5947385040282346
8,37,"(9,)",1,1,[0.63851483 0.92050496 0.95000905 0.95732606 0.95997539],[0.51545016 0.51265269 0.54144844 0.52795409 0.55112329],0.6264,0.39013333333333333,0.712,0.7085333333333333,0.7061333333333333,16.272663116455078,0.000896453857421875,0.8736577033996582,0.8852660601852635,0.7434666666666667,0.6117333333333334,0.8434666666666667,0.8357333333333333,0.6085333333333334,28.895979166030884,0.0006651878356933594,0.24179482460021973,0.5297257331314534
9,37,"(10,)",1,1,[0.80066406 0.9426106  0.97761144 0.94790992 0.95070382],[0.52295358 0.52084959 0.556153   0.63120078 0.6038619 ],0.7237333333333333,0.39093333333333335,0.7829333333333334,0.7853333333333333,0.7986666666666666,20.348732471466064,0.0009038448333740234,1.0009973049163818,0.9238999675051353,0.7104,0.6136,0.8325333333333333,0.8210666666666666,0.7573333333333333,36.12556338310242,0.0006647109985351562,0.25448179244995117,0.5670037682210871
