,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,9,"(1,)",1,2,"[0.75176682 1.         0.87173649 1.         1.         0.65449735
 0.88737162 0.952264   0.8567247  1.         0.6856357  0.86841771
 0.90102242 0.63341857 0.97318008 0.70107237 0.79067786 0.5559236 ]",0.6078636567498878,0.4930482882344147,0.5896995066527134,0.5851397817312005,53.140183448791504,0.010468006134033203,0.6181702613830566,0.8379838491177884,0.501420242188668,0.42756764837793393,0.008018732070922852,0.19079947471618652
1,9,"(2,)",1,2,"[0.73488004 0.92400565 1.         0.96859903 1.         0.60641494
 0.92302106 0.93266298 0.8135738  0.96361065 0.73478608 0.92150099
 0.8119859  0.71751247 0.75714286 0.7381297  0.86401452 0.49997836]",0.613263785394933,0.4890461997019374,0.6170640834575261,0.5805514157973174,38.42292237281799,0.00906991958618164,0.6292641162872314,0.8284343911250954,0.5471684053651267,0.43219076005961254,0.007997751235961914,0.19479131698608398
2,9,"(3,)",1,2,"[0.83195625 1.         1.         0.97222222 1.         0.74319585
 0.81685025 0.94598765 0.88000362 1.         0.78182915 0.95199424
 0.84747421 0.74160197 0.69929781 0.93055556 0.90641711 0.51833122]",0.6493124494448121,0.48687403485550407,0.6357085079785278,0.6176189425693066,44.38209104537964,0.008569955825805664,0.6183619499206543,0.8648731727876864,0.5511434664313553,0.4278991102286933,0.007764101028442383,0.1936326026916504
3,9,"(4,)",1,2,"[0.67690543 1.         1.         1.         1.         0.64865497
 0.89940865 0.85930678 0.97990544 0.98080808 0.81756532 0.93441228
 0.94406347 0.83230288 0.82864358 0.92143659 0.8844024  0.49924875]",0.6349860232455495,0.48160953361777253,0.6338090333970869,0.6456524937472414,39.57734775543213,0.008766889572143555,0.6299276351928711,0.8726147009490632,0.532661468294836,0.42312785052228924,0.007715702056884766,0.19266390800476074
4,9,"(1, 2)",2,2,"[0.7034068  0.95663451 1.         1.         1.         0.63544865
 0.90683638 0.9428922  0.86482527 1.         0.78902083 0.90598371
 0.87403457 0.73750823 0.77893357 0.73499751 0.84957672 0.52561942]",0.6292440442693679,0.5099418495591821,0.6206152691802663,0.5939786156443444,39.84247875213623,0.017558813095092773,0.6322791576385498,0.844762130373865,0.5818795723128869,0.4850872256612268,0.010634660720825195,0.21484994888305664
5,9,"(1, 3)",2,2,"[0.76271384 1.         1.         1.         1.         0.7370285
 0.84035289 0.96783384 0.91445194 1.         0.82253386 0.93168724
 0.80851332 0.82433277 0.84861111 0.74261858 0.75820275 0.52263741]",0.6631307074993081,0.5065953325338991,0.6345355594502352,0.6135042892722073,41.846510887145996,0.0184481143951416,0.6652235984802246,0.860084337055031,0.605017987270547,0.4807674568766719,0.010529518127441406,0.21425628662109375
6,9,"(1, 4)",2,2,"[0.69740426 1.         1.         1.         1.         0.66190476
 0.86924992 0.95767196 0.93165862 1.         0.95865025 0.89841772
 0.71767024 0.57785219 0.88162672 0.74362409 0.75110589 0.52465819]",0.6522702104097453,0.5017534145441123,0.6392580287929125,0.630860095976375,53.05795931816101,0.017177581787109375,0.6282458305358887,0.8428608244438176,0.5992986341823551,0.4883720930232558,0.010762929916381836,0.19551610946655273
7,9,"(2, 3)",2,2,"[0.78326065 0.95653367 1.         0.97777778 1.         0.58198965
 0.87899951 0.95271105 0.87827554 1.         0.7604876  0.88262826
 0.86509908 0.74444444 0.80141093 0.83588059 0.88534572 0.50395294]",0.6411834971974639,0.502251217495176,0.6232656436644307,0.5900027565928513,35.87322449684143,0.0173642635345459,0.6385951042175293,0.849377634431159,0.5757603601947993,0.4672424882844804,0.010538339614868164,0.1952650547027588
8,9,"(2, 4)",2,2,"[0.66654175 0.97863248 1.         0.97222222 1.         0.6220487
 0.91091495 0.91625534 0.92020697 0.98401279 0.7946825  0.97327707
 0.83991683 0.64494949 0.7453705  0.80896956 0.87708248 0.50343826]",0.646074646074646,0.4978856407427836,0.6338481338481339,0.609670895385181,37.005382776260376,0.017269372940063477,0.6375205516815186,0.8421401046119884,0.5820922963780106,0.47113439970582827,0.010434150695800781,0.19632482528686523
9,9,"(3, 4)",2,2,"[0.7436613  1.         1.         1.         1.         0.68987169
 0.88671024 0.89380127 0.86175373 1.         0.66836724 1.
 0.87804463 0.82547629 0.86768412 0.92277167 0.93632959 0.497911  ]",0.6573211540200777,0.49543275752916704,0.6446594917246993,0.647101383738808,46.4636070728302,0.01724529266357422,0.6425368785858154,0.8706879307645407,0.5738446233155468,0.4677579813692683,0.010300636291503906,0.20756077766418457
10,9,"(1, 2, 3)",3,2,"[0.75413389 0.93642439 1.         1.         1.         0.599387
 0.91905819 0.98611111 0.85172602 1.         0.69919125 0.90726817
 0.80650334 0.74611238 0.79594017 0.76498979 0.85324251 0.51555739]",0.6481230769230769,0.5230769230769231,0.624,0.590276923076923,45.00132870674133,0.02765345573425293,0.6550238132476807,0.8408691999951683,0.6029538461538462,0.4912,0.013216257095336914,0.20246410369873047
11,9,"(1, 2, 4)",3,2,"[0.748508   0.9334045  0.97749648 1.         1.         0.58838838
 0.94708995 1.         0.90311808 0.94697528 0.74778832 1.
 0.72753179 0.71369795 0.9031521  0.76212096 0.90705184 0.52022459]",0.6544334975369458,0.5158866995073892,0.6195812807881773,0.6230295566502463,37.07613396644592,0.02771162986755371,0.6532444953918457,0.8514749019459487,0.6199507389162562,0.5096059113300493,0.013142824172973633,0.21561932563781738
12,9,"(1, 3, 4)",3,2,"[0.83402707 1.         0.97749648 1.         1.         0.67756831
 0.81536402 0.94242596 0.88052275 0.98469727 0.7649446  0.91972869
 0.89479623 0.74094167 0.78046123 0.84480836 0.885696   0.51820026]",0.676949030003615,0.5086154958428727,0.6492348475719967,0.6415230750692854,36.367825508117676,0.02513861656188965,0.6394364833831787,0.8589821615192902,0.6291119411977346,0.5070490420532594,0.01298213005065918,0.21200990676879883
13,9,"(2, 3, 4)",3,2,"[0.7656688  1.         1.         0.96436059 1.         0.62077917
 0.89698893 0.96238044 0.95047328 1.         0.73087431 0.88552973
 0.91218403 0.63443963 0.76213512 0.89237705 0.84295613 0.50229256]",0.6370938736362547,0.5072533269392159,0.6158733964752428,0.6031650881189305,36.123926877975464,0.02544379234313965,0.6375420093536377,0.8513022091811959,0.5841026255844622,0.47332454142189184,0.013187170028686523,0.2114410400390625
14,9,"(1, 2, 3, 4)",4,2,"[0.75322919 0.93142968 1.         1.         1.         0.67258119
 0.94166667 0.88542748 0.89716404 0.98501873 0.8021115  0.89527396
 0.92402659 0.79997407 0.89835967 0.80408607 0.9162037  0.50825132]",0.6510836467848827,0.5203295719147412,0.6093498119290703,0.6079168905606305,36.31645441055298,0.03399491310119629,0.6521162986755371,0.8674891042459234,0.6079168905606305,0.4818198101379187,0.015466690063476562,0.21723079681396484
