,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,43,"(1,)",1,2,[0.64341947 0.88760017 0.61484903 0.90708689 0.72012212],[0.5004985  0.5        0.50169492 0.5        0.5       ],0.7330666666666666,0.6826666666666666,0.7741333333333333,0.8144,0.8165333333333333,29.780362606048584,0.05202746391296387,3.1271157264709473,0.7546155364424267,0.8210666666666666,0.6698666666666667,0.8322666666666667,0.8288,0.7304,48.30101251602173,0.0011200904846191406,1.0139381885528564,0.5004386839481555
1,43,"(2,)",1,2,[0.65592325 0.66178867 0.75357944 0.7969632  0.64412087],[0.5        0.5        0.50121065 0.50121065 0.50045809],0.792,0.6818666666666666,0.7618666666666667,0.7786666666666666,0.7816,24.712791442871094,0.0012333393096923828,2.5878663063049316,0.702475086333196,0.7869333333333334,0.6696,0.8146666666666667,0.8173333333333334,0.8098666666666666,40.30584383010864,0.001062631607055664,0.8032591342926025,0.5005758785419803
2,43,"(3,)",1,2,[0.81759621 0.53887604 0.70961926 0.8715028  0.71091566],[0.5        0.5        0.50231125 0.50022904 0.5       ],0.6824,0.6826666666666666,0.7858666666666667,0.8202666666666667,0.8138666666666666,27.1915500164032,0.0011234283447265625,3.1293482780456543,0.7297019933465283,0.7688,0.6693333333333333,0.8165333333333333,0.8165333333333333,0.764,48.36302208900452,0.05126643180847168,0.908301591873169,0.5005080581351768
3,43,"(4,)",1,2,[0.91282907 0.72231694 0.61851508 0.80298654 0.69848206],[0.5        0.5        0.50082012 0.5        0.5       ],0.5730666666666666,0.6818666666666666,0.6914666666666667,0.7848,0.7821333333333333,22.636926889419556,0.0011408329010009766,2.6006205081939697,0.7510259371006451,0.6346666666666667,0.6690666666666667,0.8178666666666666,0.8213333333333334,0.7616,40.250932931900024,0.0010426044464111328,0.8444912433624268,0.5001640240568617
4,43,"(5,)",1,2,[0.66584544 0.72119478 0.64531379 0.79758547 0.62870095],[0.5        0.5        0.50231125 0.5004985  0.5       ],0.8117333333333333,0.6821333333333334,0.7693333333333333,0.8061333333333334,0.8024,22.587154150009155,0.0011360645294189453,2.6431238651275635,0.6917280853988178,0.6013333333333334,0.6690666666666667,0.7882666666666667,0.7898666666666667,0.7549333333333333,40.24918293952942,0.0010325908660888672,0.7815701961517334,0.5005619505121002
5,43,"(6,)",1,2,[0.59482127 0.64055609 0.62975831 0.74941734 0.64304009],[0.5        0.5        0.50169492 0.50099701 0.5       ],0.7586666666666667,0.6824,0.7925333333333333,0.8069333333333333,0.8096,22.70671033859253,0.0011165142059326172,2.502638578414917,0.6515186204352498,0.8322666666666667,0.6693333333333333,0.8173333333333334,0.8205333333333333,0.8106666666666666,40.69073748588562,0.0010247230529785156,0.844630241394043,0.5005383848454636
6,43,"(7,)",1,2,[0.63394546 0.58568039 0.64578415 0.68463352 0.65147136],[0.5        0.5        0.50022904 0.5        0.5       ],0.7264,0.6821333333333334,0.8248,0.8234666666666667,0.8250666666666666,24.75154995918274,0.0011055469512939453,2.8094043731689453,0.6403029758464851,0.7389333333333333,0.6696,0.8384,0.8397333333333333,0.8586666666666667,40.24132966995239,0.04121708869934082,0.8009169101715088,0.5000458085203848
7,43,"(8,)",1,2,[0.61337512 0.70313145 0.68828163 0.7076838  0.88628519],[0.5        0.5004985  0.50022904 0.50072755 0.5       ],0.7274666666666667,0.6818666666666666,0.7893333333333333,0.8173333333333334,0.8162666666666667,22.698034048080444,0.041281938552856445,2.5045695304870605,0.7197514372754162,0.8157333333333333,0.6696,0.8133333333333334,0.8181333333333334,0.7949333333333334,40.24678111076355,0.0010952949523925781,0.8469581604003906,0.5002910188353857
8,43,"(9,)",1,2,[0.62084051 0.7241974  0.67024642 0.73405469 0.77552485],[0.5        0.5004985  0.5        0.50121065 0.5       ],0.6794666666666667,0.6821333333333334,0.7746666666666666,0.8032,0.8101333333333334,22.654253005981445,0.0011076927185058594,2.6478898525238037,0.7049727735442592,0.8421333333333333,0.6701333333333334,0.8328,0.8338666666666666,0.8602666666666666,40.29653453826904,0.0010290145874023438,0.8029265403747559,0.5003418316479135
9,43,"(10,)",1,2,[0.80354324 0.76534371 0.61779928 0.83800089 0.68114586],[0.5        0.5        0.50022904 0.50335125 0.5       ],0.6704,0.6821333333333334,0.7928,0.8253333333333334,0.824,22.60719323158264,0.0011265277862548828,2.5976812839508057,0.7411665959734479,0.7917333333333333,0.6696,0.8309333333333333,0.828,0.7658666666666667,40.19433569908142,0.0010249614715576172,0.8473200798034668,0.500716059502857
