,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,1,"(1,)",1,3,"[0.72322465 1.         0.73765986 1.         1.         0.65207208
 0.70453431 0.92883895 1.         0.88113646 0.84256703 0.96940419
 0.64951232 0.95271868 0.78954679 1.         0.90173496 0.55842417]","[0.57107328 0.80836941 0.6833186  0.95555556 0.92592593 0.53510101
 0.60308303 0.80782616 0.95185185 0.86962058 0.81747638 0.91481481
 0.59886331 0.76049383 0.5982906  0.79362496 0.81349206 0.50504837]",0.5834721518070544,0.3562685594263779,0.5889766060693851,0.588686897950315,0.5841964221047294,58.47971296310425,0.008746147155761719,0.7988436222076416,0.8495208027985721,0.5348736148330557,0.34033461287752587,0.5390019555298037,0.5290070254218875,0.513145505902803,108.3476722240448,0.025365114212036133,0.20916104316711426,0.7507683181602162
1,1,"(2,)",1,3,"[0.75168101 0.9537037  0.6558291  1.         0.9564347  0.62344975
 0.58495196 0.97222222 0.93643839 1.         0.8887888  1.
 0.90689141 0.96351575 0.61230937 1.         0.89546279 0.53652045]","[0.67372134 0.79588062 0.70049682 0.98148148 0.84188034 0.54058355
 0.53289668 0.85858586 0.98290598 1.         0.88104575 0.98148148
 0.77349896 0.85185185 0.64197531 0.92156863 0.78101664 0.5       ]",0.6185691891121562,0.36311814165597833,0.6239133532848796,0.6115148924041613,0.6242696308963944,54.635647773742676,0.0060272216796875,0.7680888175964355,0.8465666337625266,0.566053869174861,0.3499358700299273,0.5894969360125409,0.5565768847085649,0.5483112441214194,102.6894645690918,0.025098085403442383,0.20064496994018555,0.7911595172296787
2,1,"(3,)",1,3,"[0.66567545 0.88568274 0.69409171 1.         0.97916667 0.63969179
 0.71799992 0.9828365  0.97727273 1.         0.90252667 1.
 0.6883703  0.95250212 0.68385705 1.         0.91101892 0.53354589]","[0.60913426 0.76664512 0.69658243 0.91534392 1.         0.51898262
 0.73465881 0.91623932 0.83210805 0.87920228 0.77586488 1.
 0.55924219 0.81878307 0.70858974 0.75518494 0.82754036 0.50415086]",0.608810698705571,0.3550740184509762,0.6108846456411356,0.5937924622756204,0.6131016233998426,58.786439418792725,0.026148080825805664,0.793149471282959,0.8452354697407298,0.5837803046556533,0.35013945505256383,0.6111707072874204,0.5883572909962097,0.5730529929199742,108.21538662910461,0.004889249801635742,0.20361828804016113,0.7676807129950092
3,1,"(4,)",1,3,"[0.64031829 0.94312437 0.79805097 0.97959184 1.         0.66374231
 0.76862465 1.         0.84278633 1.         0.76570596 1.
 0.68521987 0.96222222 0.70177133 1.         0.83436546 0.56766309]","[0.54041514 0.77095531 0.66064587 0.89506173 0.92087542 0.52698693
 0.57993583 1.         0.86144849 0.97222222 0.89226271 0.96296296
 0.57009729 0.83107089 0.69247513 0.90877684 0.75120932 0.5037037 ]",0.6093930635838151,0.3545520231213873,0.619942196531792,0.6139450867052023,0.6246387283236994,61.6918842792511,0.006293058395385742,0.38625288009643555,0.8418437046265719,0.604985549132948,0.35411849710982657,0.6336705202312138,0.6059971098265896,0.5831647398843931,69.23868179321289,0.005070924758911133,0.10957956314086914,0.7689503216588273
4,1,"(1, 2)",2,3,"[0.72167    1.         0.7075628  1.         1.         0.64849948
 0.66449434 0.97222222 0.95900755 0.93313492 1.         0.95943563
 0.69603086 0.94600208 0.69686949 1.         0.8400671  0.55207673]","[0.74074074 0.97979798 0.78756614 0.98290598 0.97632058 0.62890057
 0.70718972 0.97979798 1.         1.         1.         1.
 0.77327098 0.82821637 0.74390969 1.         0.88863424 0.50516022]",0.6365186182144459,0.38313144908030505,0.6387617765814266,0.6279946164199193,0.6387617765814266,61.91962909698486,0.01125335693359375,0.39571404457092285,0.849837399894848,0.6263795423956932,0.4015253476895469,0.6317631224764468,0.5852848811126066,0.6207267833109017,61.538516998291016,0.006336212158203125,0.10550212860107422,0.8623561775746559
5,1,"(1, 3)",2,3,"[0.68028374 0.89987308 0.7073054  1.         1.         0.69658035
 0.67123067 0.89285282 0.98026999 1.         0.97260274 0.92824074
 0.57807295 0.95622896 0.72395056 1.         0.89747475 0.54939956]","[0.78301466 0.90883626 0.85723906 1.         1.         0.6814106
 0.88504274 0.88748242 1.         0.96126402 1.         0.93877551
 0.68890704 0.82821637 0.68301088 0.91285436 0.91388889 0.50283572]",0.6259239228411754,0.3707409410492158,0.6242112853794844,0.6080764377140797,0.6220479538489273,60.72439002990723,0.011283397674560547,0.39411282539367676,0.8407981279697266,0.6359293311700018,0.38849828736253833,0.6238507301243915,0.5867135388498287,0.6303407247160627,103.34094142913818,0.006529808044433594,0.11253952980041504,0.8573765844289255
6,1,"(1, 4)",2,3,"[0.64020891 0.9091598  0.70870458 1.         1.         0.68787117
 0.67883254 0.88708885 0.90922587 0.91499336 0.74933327 0.9258512
 0.60532537 0.96096096 0.7440099  1.         0.77076245 0.5597559 ]","[0.74920635 0.97979798 0.82777621 1.         1.         0.70138054
 0.7912288  0.86724387 0.98290598 1.         0.9807853  1.
 0.63387386 0.84270245 0.75449495 0.94871795 0.8615805  0.5043405 ]",0.6576568349922381,0.36964660761574286,0.669436581134143,0.6298054972148662,0.6593005205004109,62.06223702430725,0.011188507080078125,0.7361888885498047,0.8140046738205169,0.6817642224454388,0.4016071591635467,0.6781115879828327,0.6214957538124373,0.6761026390283993,113.62379789352417,0.026630878448486328,0.1974472999572754,0.857001957075677
7,1,"(2, 3)",2,3,"[0.7539359  0.90761526 0.69145422 1.         0.97584541 0.6203398
 0.61744815 0.94621109 0.98251029 0.9772423  0.86756635 1.
 0.70657078 0.95454545 0.71040892 0.9751634  0.87037037 0.5308642 ]","[0.81223968 1.         0.87283951 1.         0.98290598 0.6685652
 0.82944833 1.         0.98148148 1.         0.90346283 1.
 0.78033126 0.8379085  0.77559913 1.         0.90740741 0.50191621]",0.6525041957424256,0.3796484409504461,0.657097429555693,0.6177899478844625,0.657009098136207,61.98273849487305,0.014075756072998047,0.3538839817047119,0.8382273276678737,0.6419927568236021,0.3984630333009451,0.6465859906368695,0.6068368518682096,0.6526808585813973,90.37853384017944,0.006287574768066406,0.0949409008026123,0.8807836400981272
8,1,"(2, 4)",2,3,"[0.70818964 0.96124031 0.70519544 1.         1.         0.6949658
 0.7322626  1.         0.85228776 0.9528536  0.79612405 0.97222222
 0.76322991 0.95238095 0.75104072 1.         0.79403292 0.56355936]","[0.75081585 0.97979798 0.81608264 1.         0.98063201 0.72608873
 0.74340006 1.         1.         1.         0.96783626 1.
 0.78597318 0.83606557 0.75568551 1.         0.86666667 0.50171821]",0.6415280014313831,0.37931651458221505,0.6556629092860977,0.6381284666308821,0.6491322240114511,29.556440353393555,0.011900186538696289,0.37691450119018555,0.8444214046724052,0.6571837538021112,0.40651279298622295,0.6557523707282161,0.6161209518697441,0.654320987654321,55.058140993118286,0.0069391727447509766,0.10192060470581055,0.872820148012356
9,1,"(3, 4)",2,3,"[0.62375213 0.89901583 0.66194038 1.         1.         0.68505855
 0.72808956 1.         0.8840759  1.         0.70370898 0.96825397
 0.69480523 0.95169082 0.69651624 1.         0.81383877 0.54239468]","[0.67654321 0.97979798 0.80621444 1.         1.         0.65866073
 0.87765383 1.         0.96690307 1.         0.8806632  1.
 0.63788881 0.86827458 0.79268879 1.         0.84749455 0.50523628]",0.6424013660465534,0.3683832120068302,0.6566909319672868,0.6069021299541656,0.6543542733890536,29.88419246673584,0.010563373565673828,0.3222026824951172,0.8251745023447729,0.655432731194392,0.39723195829963154,0.669542554147569,0.625325784128696,0.6765525298822683,57.79833722114563,0.006115913391113281,0.09171843528747559,0.8610010820073531
10,1,"(1, 2, 3)",3,3,"[0.70706977 0.96226415 0.68937853 1.         1.         0.64809168
 0.66442745 0.97359736 1.         0.95755306 0.92354924 1.
 0.81093868 0.94871795 0.69115709 0.97619048 1.         0.54762849]","[0.87861811 1.         0.90246914 1.         1.         0.69035583
 0.88942052 1.         0.98290598 1.         0.94692144 1.
 0.81832867 0.86160212 0.76785244 0.98290598 0.97652582 0.50540017]",0.6427893738140418,0.39290796963946867,0.6413662239089184,0.6310483870967742,0.6424335863377609,30.035531520843506,0.01501917839050293,0.330322265625,0.8611424400732828,0.6796726755218216,0.4335863377609108,0.6752846299810247,0.6134962049335864,0.6708965844402277,54.516480684280396,0.007487773895263672,0.08825802803039551,0.9001836802930673
11,1,"(1, 2, 4)",3,3,"[0.65120623 0.90338565 0.7186564  1.         1.         0.67424612
 0.73604813 0.96790123 0.87413518 0.95854043 0.79945082 1.
 0.63659148 0.94444444 0.72655249 1.         0.79500997 0.55391783]","[0.78946535 1.         0.84375431 1.         1.         0.80676329
 0.85294647 0.98148148 1.         1.         1.         1.
 0.79156607 0.87970085 0.77530864 1.         0.88846585 0.50398341]",0.669562070213536,0.3916033297140789,0.6817468934732779,0.6472433345397515,0.6718542646881409,29.76831817626953,0.015376567840576172,0.3294377326965332,0.8300048009358265,0.7174568705513331,0.4495114006514658,0.7163710942212571,0.6381951984557848,0.7117867052720472,54.22002959251404,0.007606029510498047,0.0940248966217041,0.8951908739808236
12,1,"(1, 3, 4)",3,3,"[0.65198213 0.88628617 0.72386214 1.         1.         0.65639341
 0.70689751 0.97462817 0.95881734 0.94595685 0.7765215  1.
 0.63235867 0.95169082 0.75593682 1.         0.85909515 0.54643717]","[0.81223025 1.         0.87962963 1.         1.         0.77782927
 0.87544561 1.         1.         1.         0.93583829 1.
 0.77589343 0.8583699  0.76765432 1.         0.93764887 0.50789626]",0.6537994658897791,0.3742413207089099,0.6613255644573925,0.6216314639475601,0.6569555717407137,29.85738730430603,0.015304327011108398,0.3320167064666748,0.834825768883445,0.7075746540422433,0.4287448409808206,0.6996843894149065,0.6318281136198106,0.7042971595047341,54.428975343704224,0.007607221603393555,0.08810925483703613,0.8960242130829931
13,1,"(2, 3, 4)",3,3,"[0.76133287 0.92496288 0.69585263 1.         1.         0.6096448
 0.71507773 0.93368103 0.96059874 0.9794686  0.71460025 0.96713615
 0.74354322 0.87318542 0.75204425 1.         0.88888889 0.53432907]","[0.79999374 1.         0.92851593 1.         0.97877653 0.75617284
 0.85417298 1.         1.         1.         0.94444444 0.97897898
 0.74504792 0.89959184 0.81283069 1.         0.94805195 0.50636852]",0.6603662138216184,0.38924985233313647,0.6727702303603071,0.6284701712935618,0.6662728883638511,29.766221046447754,0.014936208724975586,0.3280062675476074,0.8363525853320628,0.6965150620200827,0.4357944477259303,0.6985233313644418,0.642409923213231,0.7007678676904903,54.38241767883301,0.0074710845947265625,0.08506512641906738,0.8973859087360189
