,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,36,"(1,)",1,3,[0.65949307 0.56855037 0.60524495 0.58354376 0.54174999],[0.53104818 0.5        0.50029563 0.51935638 0.51088164],[0.5514201  0.64230747 0.66680011 0.61731279 0.59667209],[0.5        0.5        0.5        0.50212278 0.50040995],0.7006132282084976,0.4913491020586947,0.741239597021463,0.0013796980580477354,0.7357643451598773,0.7433201927288655,0.872,0.872,0.88,0.88,12.645605087280273,0.0027408599853515625,5.8265204429626465,0.5917164285401113,0.5123163667742971,0.6021681997371879,0.4280551905387648,0.7611695137976346,0.0012692369184523259,0.7352168199737188,0.7669732807709154,0.752,0.888,0.888,0.88,124.20923113822937,0.023059844970703125,2.9956793785095215,0.6149025109428827,0.5005065453242141,0.723718791064389,0.695137976346912,0.88,0.848
1,36,"(1, 2)",2,3,[0.80315448 0.7697916  0.65893572 0.62412485 0.77930155],[0.60223397 0.59322633 0.58022292 0.58553539 0.59714305],[0.68023462 0.71804356 0.61621057 1.         0.68812613],[0.57341408 0.56531816 0.55951758 0.57808071 0.58294424],0.7852606219886115,0.4966053438458169,0.8068331143232589,0.0009090229183552926,0.8080376697328077,0.816688567674113,0.904,0.936,0.928,0.92,25.444703817367554,0.0031576156616210938,3.802443504333496,0.7270616377158109,0.591672331393953,0.7320411738939991,0.4326544021024967,0.8136224266316251,0.001274425055027217,0.803766973280771,0.8161410424879545,0.784,0.912,0.928,0.912,35.64160394668579,0.022552490234375,1.987985372543335,0.7405229762593071,0.5718549530500512,0.8042049934296978,0.8001533070521244,0.928,0.944
2,36,"(1, 2, 3)",3,3,[0.86056154 0.87030349 0.74387376 0.78218442 0.83167802],[0.65845745 0.62204299 0.6126187  0.61872069 0.66407452],[0.72659314 0.81189974 0.66965696 0.77136088 0.74237791],[0.63082218 0.63464887 0.60139325 0.62946588 0.65001459],0.7727770477441962,0.49759088918090233,0.7997152869031976,0.0008940760680995278,0.807161629434954,0.8043144984669295,0.896,0.92,0.928,0.928,25.755354166030884,0.004322052001953125,3.9254891872406006,0.817720247027782,0.635182867521197,0.7517520805957074,0.4342969776609724,0.7943495400788436,0.0012686732981845156,0.7802233902759527,0.7979632063074902,0.88,0.896,0.896,0.896,35.986658811569214,0.0029032230377197266,1.8768956661224365,0.7443777247410767,0.6292689563427522,0.7948970652650021,0.7884362680683311,0.92,0.912
3,36,"(1, 2, 3, 4)",4,3,[0.80957709 0.92891214 0.80986439 0.756412   0.90014311],[0.67615792 0.66907938 0.63628247 0.64498312 0.68778773],[0.75837884 0.7891479  0.7369154  0.88949203 0.75967305],[0.67978079 0.68098444 0.63511908 0.66820412 0.70879454],0.7938020148926851,0.5001095050372317,0.8200832238282961,0.0008989743793736515,0.8309242225142357,0.8293911519929916,0.92,0.928,0.936,0.952,27.186898469924927,0.005158901214599609,3.918545722961426,0.8409817446204242,0.6628581234165896,0.7803328953131844,0.4369250985545335,0.823149364870784,0.0012780617215995772,0.8061760840998686,0.8233683749452475,0.888,0.92,0.912,0.928,38.248804330825806,0.003154277801513672,1.9620583057403564,0.7867214428775543,0.674576592962107,0.8256679807271134,0.8097897503285151,0.944,0.936
4,36,"(1, 2, 3, 4, 5)",5,3,[0.9220796  0.90799499 0.79934389 0.7924748  0.90136238],[0.80535234 0.70419207 0.68696039 0.67495338 0.72227716],[0.78209302 0.81941292 0.77567313 0.86096152 0.80390379],[0.77808069 0.71964505 0.68000111 0.69802823 0.75727622],0.8032194480946123,0.5016425755584757,0.8318002628120894,0.0009020244506070658,0.8544678055190539,0.8434077967586509,0.952,0.96,0.968,0.976,26.925148487091064,0.006341218948364258,3.834829330444336,0.8646511329610556,0.7187470690675068,0.7627025843188787,0.4384581690757775,0.7711344721857205,0.0012783582044493666,0.7321506789312309,0.7852606219886115,0.944,0.936,0.96,0.856,37.88505578041077,0.0034961700439453125,1.8790783882141113,0.8084088738426551,0.726606258982498,0.8243539202803329,0.8053000438020149,0.952,0.936
5,36,"(1, 2, 3, 4, 5, 6)",6,3,[0.89152311 0.95060465 0.80069785 0.83025496 0.89278885],[0.78567067 0.75297395 0.70248026 0.70391779 0.73107358],[0.79481938 0.83713065 0.7829871  0.81205901 0.81575108],[0.79792534 0.78409242 0.70247241 0.73462784 0.7776787 ],0.8043144984669295,0.5024091108190977,0.831143232588699,0.0009070970852334302,0.8561103810775296,0.8353044240035041,0.944,0.952,0.968,0.976,27.768488883972168,0.027364015579223633,3.824542760848999,0.8731738843777143,0.7352232497042779,0.7756241787122208,0.43999123959702147,0.781646955759965,0.0012722588974396702,0.7439772229522558,0.7885457731055628,0.96,0.928,0.952,0.904,39.08109736442566,0.003827810287475586,1.8939869403839111,0.808549445869413,0.7593593421973341,0.8332238282961016,0.8103372755146737,0.952,0.944
6,36,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.89118007 0.94756288 0.84674362 0.85618317 0.92723646],[0.77828684 0.75974522 0.73477653 0.73698735 0.744221  ],[0.84347389 0.8303883  0.83672811 0.80219683 0.81353705],[0.8230424  0.77252315 0.71946285 0.77759933 0.78659999],0.8098992553657468,0.5068988173455979,0.826982041173894,0.00044288391927016496,0.8515111695137977,0.8369469995619798,0.92,0.936,0.952,0.976,13.224397659301758,0.008741140365600586,1.9870333671569824,0.893781240938492,0.7508033883196998,0.7866841874726237,0.44437144108628995,0.8014673674989049,0.0006247305890942581,0.757993867717915,0.797634691195795,0.944,0.968,0.952,0.928,18.660754919052124,0.004361391067504883,1.0265166759490967,0.8252648355946484,0.7758455443975759,0.8335523434077967,0.8335523434077967,0.944,0.968
7,36,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.90350771 0.92809957 0.85668353 0.86751898 0.91972855],[0.78505568 0.76507678 0.73692753 0.7254288  0.76066099],[0.84237842 0.85341885 0.79811567 0.8607301  0.8355652 ],[0.84127333 0.79777153 0.75085734 0.81648378 0.80023565],0.8211782742006132,0.5084318878668419,0.82928164695576,0.00044156418418967824,0.8489925536574683,0.8337713534822602,0.928,0.936,0.928,0.968,13.338552236557007,0.010073423385620117,1.971341848373413,0.8951076669186573,0.7546299551251688,0.8009198423127464,0.4473280770915462,0.810227770477442,0.0012754137402190694,0.7657687253613666,0.8068331143232589,0.944,0.968,0.952,0.928,18.840489864349365,0.004865884780883789,0.9683756828308105,0.8380416459836033,0.8013243264359886,0.8363994743758213,0.8381515549715287,0.944,0.952
8,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.89525196 0.95529601 0.86154062 0.88454425 0.94972703],[0.80789387 0.78042953 0.76450791 0.76542451 0.79106094],[0.8579992  0.87050963 0.82249075 0.85588662 0.86292856],[0.85648704 0.82990564 0.77542443 0.81299042 0.83127997],0.8185501533070522,0.5090889180902322,0.8310337275514673,0.00044312325163050486,0.8501971090670171,0.8338808585194919,0.928,0.936,0.936,0.976,21.949329137802124,0.010878324508666992,2.3598830699920654,0.9092719753882841,0.7818633524743714,0.7989487516425755,0.4478756022777048,0.8108848007008322,0.0006255163887431629,0.7706964520367937,0.8055190538764783,0.936,0.96,0.96,0.928,19.02017307281494,0.00507354736328125,1.0132524967193604,0.8539629507836629,0.8212174966337624,0.8369469995619798,0.8391371003066141,0.952,0.952
9,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.92520336 0.94655668 0.85602592 0.91445162 0.93366188],[0.83004642 0.79120532 0.78219127 0.77192766 0.77392577],[0.88119933 0.88316389 0.87507292 0.84504068 0.87328738],[0.88244328 0.84998178 0.7961917  0.83919179 0.8475108 ],0.8207402540516864,0.5117170389837933,0.8344283837056504,0.0004438297350679215,0.850635129215944,0.8351949189662724,0.936,0.952,0.952,0.976,13.489582061767578,0.01203465461730957,1.9172286987304688,0.9151798913840079,0.7898592868581653,0.777814279456855,0.450065703022339,0.7900788436268068,0.0012803798801691137,0.7498904949627683,0.7905168637757337,0.928,0.952,0.944,0.888,19.01926350593567,0.005339384078979492,0.945915937423706,0.8715528379805979,0.8430638696856004,0.852496714848883,0.8361804643013578,0.968,0.968
