,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,46,"(1,)",1,2,[0.72843253 1.         0.80078298 0.67185366 0.83678894],[0.65308235 0.52951197 0.52591793 0.55853098 0.54064439],[0.62939636 0.73895751 0.75963294 0.57349536 0.66394853],[0.50772106 0.54434545 0.50025764 0.52523494 0.5169968 ],0.5839928326116172,0.3798715842914738,0.6616395400925787,0.0005284034976215883,0.6694042108406749,0.6623861430491265,0.872,0.92,0.928,0.96,31.230392932891846,0.0029752254486083984,1.9514617919921875,0.8075716210715796,0.5615375259257643,0.49499776019113034,0.38823353740480815,0.5748842765417351,0.0006261882238002149,0.5539793937583993,0.6122144243691205,0.688,0.736,0.76,0.696,34.179778814315796,0.0019915103912353516,0.904778242111206,0.6730861420270408,0.5189111789339499,0.62863968941317,0.6467074809616246,0.92,0.968
1,46,"(1, 2)",2,2,[0.74656788 0.89556186 0.85784396 0.84484651 1.        ],[0.73848169 0.58805105 0.58621314 0.63713088 0.64782697],[0.67114519 0.77335601 0.76385197 0.66776369 0.68587613],[0.60614699 0.6558648  0.57016734 0.65980272 0.61148783],0.6487979692399581,0.380468866656712,0.6740331491712708,0.000914283843294656,0.6483500074660296,0.6652232342840078,0.92,0.952,0.96,0.904,26.00847601890564,0.02287745475769043,3.8061487674713135,0.8689640427913451,0.6395407441078735,0.5875765268030462,0.3891294609526654,0.5945945945945946,0.0012782136949297384,0.5647304763326862,0.6213229804390026,0.904,0.784,0.84,0.728,36.52742528915405,0.002297639846801758,1.8898167610168457,0.7123985989236563,0.6206939372842925,0.655368075257578,0.6670150813797223,0.968,0.992
2,46,"(1, 2, 3)",3,2,[0.81567971 0.9171232  0.90487931 0.89516704 0.96671129],[0.76987773 0.68874842 0.61411005 0.62492177 0.62363796],[0.73061086 0.77652415 0.8158147  0.76659013 0.81569899],[0.70524234 0.73497303 0.60793724 0.73796714 0.68790958],0.660594295953412,0.3813647902045692,0.6949380319546066,0.000907194655351324,0.6741824697625802,0.6953859937285352,0.92,0.96,0.968,0.928,25.1490957736969,0.003303050994873047,4.071700572967529,0.8999121099220015,0.6642591838495735,0.6069882036732865,0.39032402568314173,0.6150515156040018,0.0012831791881591469,0.5659250410631627,0.6332686277437659,0.888,0.8,0.824,0.728,35.370954513549805,0.0024809837341308594,1.9692118167877197,0.7810477664644757,0.6948058657242964,0.685978796476034,0.6738838285799612,0.984,0.968
3,46,"(1, 2, 3, 4)",4,2,[0.81097486 1.         0.88827211 0.87233799 0.83150445],[0.76908327 0.71759692 0.68635658 0.68496941 0.65314932],[0.76066802 0.77879587 0.79871167 0.77030663 0.86910335],[0.74584228 0.77320179 0.6800071  0.79833664 0.73270606],0.6918022995371061,0.38181275197849784,0.7137524264596088,0.0009088895739913788,0.6749290727191279,0.7077796028072271,0.928,0.952,0.96,0.928,27.249988079071045,0.004130840301513672,3.9516704082489014,0.880617881817267,0.7022311003260018,0.6281917276392415,0.3906226668657608,0.6210243392563835,0.0012800217885231998,0.5669702852023294,0.6353591160220995,0.92,0.8,0.824,0.712,38.231781005859375,0.0027878284454345703,1.9200940132141113,0.795517106400461,0.7460187733121064,0.6995669702852023,0.685978796476034,0.984,0.976
4,46,"(1, 2, 3, 4, 5)",5,2,[0.88550679 1.         0.91029124 0.82539979 0.97368275],[0.80036045 0.7725196  0.70577196 0.6707324  0.72747905],[0.80094682 0.8294795  0.87434377 0.81589308 0.85913047],[0.79808809 0.81859065 0.69965231 0.81093314 0.78137419],0.7077796028072271,0.3821113931611169,0.725100791399134,0.0009044960788671554,0.6786620875018665,0.7316708974167537,0.968,0.968,0.968,0.944,26.352219343185425,0.004784822463989258,3.8937997817993164,0.9189761119010083,0.735372691690112,0.6596983724055547,0.3909213080483799,0.6370016425265044,0.0012775570381145184,0.5698073764372107,0.6432731073615051,0.896,0.808,0.824,0.704,36.80545949935913,0.02310919761657715,1.8434147834777832,0.8359587280411084,0.7817276750258892,0.7143497088248469,0.7092728087203225,0.984,0.992
5,46,"(1, 2, 3, 4, 5, 6)",6,2,[0.92554228 0.97949079 0.9285685  0.89429266 0.97096028],[0.8501893  0.8010014  0.77687519 0.7283448  0.72118291],[0.82502542 0.87386595 0.87602627 0.8175756  0.86738883],[0.82227407 0.85051436 0.74111982 0.82967585 0.78527542],0.7262953561296103,0.38255935493504556,0.743317903538898,0.0004497511414995972,0.6765715992235329,0.7419740182171122,0.968,0.984,0.992,0.92,13.278953790664673,0.0054454803466796875,1.9523532390594482,0.9397709008867204,0.775518719617829,0.6679110049275795,0.39226519337016574,0.644318351500672,0.00062813540973182,0.5733910706286397,0.6535762281618636,0.92,0.816,0.832,0.712,18.632630348205566,0.0032045841217041016,0.9032182693481445,0.851976415112504,0.8057719041326663,0.7295804091384201,0.7149469911900851,0.984,0.992
6,46,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.94055468 0.96763831 0.9085078  0.9205997  0.94691461],[0.82370678 0.82951712 0.74951178 0.76505135 0.76433441],[0.85797268 0.84244818 0.88477956 0.84326783 0.87664813],[0.84977022 0.85892889 0.73042663 0.86596665 0.79034611],0.7374944004778259,0.3834552784829028,0.7439151859041362,0.0009123636071710813,0.6765715992235329,0.7424219799910408,0.984,0.984,0.984,0.912,27.880769968032837,0.006189107894897461,4.263466835021973,0.9368430172307315,0.786424289074589,0.6668657607884128,0.3928624757354039,0.6395400925787667,0.0012796563106774394,0.5738390324025683,0.6492459310138868,0.904,0.784,0.8,0.712,39.036582469940186,0.003439664840698242,1.8479959964752197,0.8610232765484136,0.8190876986191038,0.73615051515604,0.727041959086158,0.976,0.984
7,46,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.91292629 1.         0.96790283 0.87638827 1.        ],[0.83779835 0.86249293 0.76710449 0.75337277 0.77017707],[0.87088988 0.87076735 0.86859097 0.86054088 0.91351716],[0.8802853  0.88937807 0.79433824 0.84330948 0.86338589],0.7445124682693743,0.38405256084814093,0.7466029565477079,0.0009101318996202168,0.6788114080931761,0.7467522771390175,0.984,0.976,0.984,0.928,27.357627868652344,0.027192354202270508,3.9911561012268066,0.9514434764945747,0.7981891211661573,0.6707480961624608,0.3942063610571898,0.6489472898312677,0.0006279702932065292,0.5790652530984023,0.660594295953412,0.888,0.792,0.808,0.712,38.188069105148315,0.0037255287170410156,1.9544775485992432,0.8768612470447898,0.8541393965708007,0.7589965656263998,0.7301776915036583,0.984,0.984
8,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.94523685 1.         0.94461757 0.94475154 0.96690392],[0.87960345 0.85237893 0.78858033 0.7936347  0.78879765],[0.90349282 0.85773578 0.8798139  0.91595559 0.87884811],[0.91719356 0.87981193 0.78790818 0.88724447 0.86753402],0.7500373301478274,0.3849484843959982,0.7480961624608033,0.0009065885160758599,0.6798566522323428,0.7492907271912796,0.976,0.984,0.984,0.944,27.85320734977722,0.007659435272216797,3.9778592586517334,0.9603019749264288,0.8205990125066819,0.6692548902493654,0.39480364342242796,0.6520830222487681,0.0012778223709008472,0.5793638942810213,0.6561146782141257,0.88,0.792,0.8,0.736,38.912147521972656,0.02401447296142578,1.9107048511505127,0.8871692418488435,0.8679384332902715,0.7710915335224727,0.7367477975212782,0.984,0.984
9,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.93143548 0.92536597 0.94085851 0.91549075 0.95052681],[0.88310923 0.82767444 0.79863166 0.79269645 0.80005022],[0.90712365 0.88633582 0.90009965 0.89715291 0.88559229],[0.90773119 0.89651936 0.83953762 0.87740482 0.89724297],0.762878901000448,0.38539644616992685,0.7563087949828281,0.0009063864815176397,0.6865760788412723,0.7588472450350904,0.968,0.976,0.984,0.952,27.58463215827942,0.008475065231323242,4.043264150619507,0.9327355030786959,0.8204324000032948,0.6717933403016276,0.3954009257876661,0.6492459310138868,0.0012772853327844148,0.5792145736897119,0.6588024488576975,0.872,0.792,0.8,0.72,38.56916785240173,0.024330615997314453,1.8489031791687012,0.8952608645037465,0.8836871920209036,0.7710915335224727,0.7412274152605645,0.976,0.984
