,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,10,"(1,)",1,3,"[0.81297297 0.98329702 0.92947587 1.         1.         0.60245262
 1.         1.         0.97435897 1.         1.         1.
 1.         1.         0.91515152 1.         0.83966928 0.56864235]",0.6233675045639657,0.3371015306838927,0.6209099845527314,0.5156579132144362,37.032588481903076,0.010848283767700195,0.6544716358184814,0.923667811331934,0.5544867293919393,0.31182418199691053,0.008144378662109375,0.2122340202331543
1,10,"(2,)",1,3,"[0.92888064 0.97124183 0.92109327 1.         1.         0.54483024
 1.         1.         0.9294686  1.         0.97399527 1.
 1.         1.         0.8428904  1.         1.         0.61662854]",0.6418995201806379,0.33820208862545864,0.6429579452441434,0.5518628281117697,36.13462162017822,0.009987592697143555,0.6325390338897705,0.9293904886199312,0.6286339260513689,0.3295935647756139,0.008174419403076172,0.20387005805969238
2,10,"(3,)",1,3,"[0.80011519 0.95865633 0.92098765 0.97530864 1.         0.52529613
 0.98063201 0.97322624 0.96666667 1.         0.91887607 1.
 0.8335302  1.         0.74504576 1.         0.81205437 0.6134377 ]",0.6550815123135623,0.3425598335067638,0.6600763093999307,0.5621921609434617,34.62932825088501,0.009493350982666016,0.6320137977600098,0.8902129419210552,0.6332292750607007,0.325979882067291,0.00790715217590332,0.19007086753845215
3,10,"(4,)",1,3,"[0.89233737 0.96057348 0.86801108 0.97363465 1.         0.54998749
 1.         1.         0.85285655 1.         0.96825397 1.
 0.8875502  1.         0.80411247 1.         0.80912204 0.67111215]",0.6513971917141665,0.3372723481162241,0.6472959822049215,0.5743083553454748,35.622905015945435,0.009219884872436523,0.6423289775848389,0.9020861917569055,0.6324899207562908,0.3247601835117475,0.007963418960571289,0.19212079048156738
4,10,"(1, 2)",2,3,"[0.83966788 0.97124183 0.92621871 1.         1.         0.59258614
 1.         1.         0.8235532  1.         1.         1.
 1.         1.         0.82405133 1.         0.93796084 0.58493537]",0.6671399414322478,0.3472357795722779,0.6602182979856243,0.5599432070281303,39.65687918663025,0.020353317260742188,0.6598384380340576,0.9166786276056388,0.6532966545390008,0.3655160173928476,0.011311531066894531,0.20424652099609375
5,10,"(1, 3)",2,3,"[0.79243228 0.9739229  0.91615376 0.97777778 1.         0.57212978
 1.         1.         0.97546898 0.97076023 1.         1.
 0.82437435 1.         0.7940023  1.         0.83196868 0.59063854]",0.6686935371785963,0.34920083391243917,0.6643502432244615,0.5570708825573315,38.3434157371521,0.01907825469970703,0.6442363262176514,0.9010905326849744,0.6473245309242529,0.3609277275886032,0.010824203491210938,0.19792771339416504
6,10,"(1, 4)",2,3,"[0.78214105 0.97327707 0.88474949 1.         1.         0.54470878
 1.         1.         0.90705128 0.97638889 0.96779388 1.
 0.91666667 1.         0.81481481 1.         0.79401763 0.61915375]",0.6954628581381173,0.34416093355394933,0.6874510145432379,0.5771139946007141,36.17086625099182,0.019423723220825195,0.6433122158050537,0.898931294800433,0.6926761299312026,0.3603587912566403,0.010921478271484375,0.1968092918395996
7,10,"(2, 3)",2,3,"[0.83629307 0.95759118 0.92460317 0.98210923 1.         0.56883521
 0.98290598 1.         0.96969697 1.         0.93516754 1.
 0.88279017 1.         0.81143275 1.         0.92300624 0.61729463]",0.66736584513197,0.3495018353434714,0.6628211851074987,0.5628386645691312,39.660727977752686,0.019593000411987305,0.6447658538818359,0.9106514521606169,0.676804754413564,0.3779933578045796,0.010970830917358398,0.19890928268432617
8,10,"(2, 4)",2,3,"[0.87894694 0.97777778 0.90019922 1.         1.         0.5584486
 1.         1.         0.97546898 1.         0.95238095 0.97354497
 0.92245153 1.         0.81445468 1.         0.81324786 0.62774662]",0.6840445106457549,0.344694646455796,0.6798387803382108,0.576710768421975,37.92352747917175,0.01948833465576172,0.6484477519989014,0.9108148958830456,0.7093665118724262,0.3789538245859984,0.010946035385131836,0.19655275344848633
9,10,"(3, 4)",2,3,"[0.8316771  0.97979798 0.90935673 1.         1.         0.54487435
 1.         0.94871795 0.92726388 0.97491039 0.92063492 1.
 0.84165542 1.         0.78885557 1.         0.78935554 0.63231977]",0.6673816060398078,0.34797529169526425,0.664378860672615,0.568805765271105,40.68776559829712,0.0186002254486084,0.6476321220397949,0.8938566449917461,0.6725291695264242,0.3641901166781057,0.010769844055175781,0.20553994178771973
