,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,24,"(1,)",1,1,"[0.63283102 0.89799477 1.         0.95614358 0.9579785  0.72190029
 0.98596491]",0.5466955375635474,0.4664846544906797,0.5530973451327433,0.5572396912069291,7.022890090942383,0.005685091018676758,0.1944591999053955,0.8789732948985292,0.5783279984936923,0.5842590849180945,0.001184701919555664,0.042284250259399414
1,24,"(2,)",1,1,"[0.50064185 0.86563127 0.79784924 0.90256582 0.8735671  0.84687793
 0.91752645]",0.5659951045000942,0.46686123140651475,0.5231594803238562,0.5219356053473923,6.9672911167144775,0.001829385757446289,0.18593525886535645,0.8149513792466312,0.7055168518169836,0.5919789116927132,0.0010688304901123047,0.04226422309875488
2,24,"(3,)",1,1,"[0.50062565 0.89473684 0.96058541 0.87795242 0.73427142 0.77173952
 0.87917037]",0.8034268499340991,0.46780267369610246,0.8063453210318208,0.6718132178497458,6.917806386947632,0.0017690658569335938,0.16228795051574707,0.8027259468628637,0.7090943325174167,0.5926379212954246,0.0010945796966552734,0.04157447814941406
3,24,"(4,)",1,1,"[0.52243484 0.89633497 0.91594677 0.94018492 0.70503531 0.90281817
 0.91569963]",0.9133873093579363,0.46959141404631893,0.9467143664093391,0.7921295424590472,6.895393133163452,0.0017495155334472656,0.16225981712341309,0.8283506587794464,0.8351534550932028,0.5989455846356618,0.0010852813720703125,0.04150557518005371
4,24,"(1, 2)",2,1,"[0.59802251 0.88930751 0.83653053 0.8975738  0.87481613 0.84677352
 0.96491228]",0.5597815853888156,0.46912069290152514,0.5613820372811147,0.5192995669365468,6.954593181610107,0.002850770950317383,0.1647787094116211,0.8439908973231762,0.7292411975145924,0.5867068348710224,0.0013806819915771484,0.04324984550476074
5,24,"(1, 3)",2,1,"[0.53947604 0.8977073  0.96058541 0.93705401 0.80813666 0.70734146
 0.93625731]",0.6300131801920542,0.47053285633590664,0.6695537563547355,0.5874599887026926,6.899295806884766,0.002736330032348633,0.16338610649108887,0.8266511721022226,0.6359442666164564,0.5869892675578987,0.001354217529296875,0.06213116645812988
6,24,"(1, 4)",2,1,"[0.61568931 0.89899858 0.95240306 0.94670371 0.81313433 0.90489248
 0.98596491]",0.9566936546789682,0.47156844285445304,0.9546224816418754,0.7230276784033138,6.922780275344849,0.022887229919433594,0.16347885131835938,0.8739694831192567,0.8001318019205422,0.5929203539823009,0.0013735294342041016,0.04240679740905762
7,24,"(2, 3)",2,1,"[0.53145058 0.87811634 0.85063828 0.87234767 0.75166888 0.82110892
 0.89030397]",0.7853511579740162,0.47015627942007154,0.7232159668612314,0.5868009790999812,6.955676555633545,0.002755880355834961,0.16385173797607422,0.7993763781133035,0.7799849369233666,0.5953681039352288,0.0013225078582763672,0.04155373573303223
8,24,"(2, 4)",2,1,"[0.50962773 0.87882758 0.84557755 0.88741611 0.73950032 0.92032556
 0.94124142]",0.8649971756731313,0.47138015439653547,0.8738467331952551,0.7003389192242515,6.922095775604248,0.002804994583129883,0.16441965103149414,0.8175023245568621,0.9129165882131426,0.6010167576727546,0.001356363296508789,0.04287099838256836
9,24,"(3, 4)",2,1,"[0.53216333 0.88157895 0.96052632 0.89106956 0.71015322 0.79524961
 0.89555775]",0.9232724533986066,0.4729806062888345,0.9262850687252872,0.7403502165317266,6.915428638458252,0.0027396678924560547,0.16437005996704102,0.8094712480374305,0.87271700244775,0.6025230653360949,0.0013384819030761719,0.04194331169128418
10,24,"(1, 2, 3)",3,1,"[0.53774694 0.88759757 0.86480709 0.92431535 0.81303633 0.82783826
 0.97080004]",0.6363208435322915,0.4719450197702881,0.6451704010544154,0.5586518546413105,6.932310581207275,0.003791332244873047,0.1857757568359375,0.832305940472946,0.7844097156844285,0.589248729052909,0.0017342567443847656,0.04302716255187988
11,24,"(1, 2, 4)",3,1,"[0.54287034 0.89014426 0.85972382 0.92702243 0.79392529 0.90217172
 0.98181818]",0.9195066842402561,0.4737337601205046,0.9024665787987196,0.6708717755601582,6.959099769592285,0.003757476806640625,0.1864917278289795,0.8425251476647149,0.915552626623988,0.5954622481641876,0.001617431640625,0.043730974197387695
12,24,"(1, 3, 4)",3,1,"[0.55855733 0.88722161 0.97346307 0.94804716 0.76651068 0.82638907
 0.95755499]",0.9286386744492563,0.474769346639051,0.9202598380719262,0.7025042364903031,6.91347074508667,0.003781557083129883,0.16476702690124512,0.8453919886041432,0.8159480323856148,0.5962154019958577,0.021433591842651367,0.04247570037841797
13,24,"(2, 3, 4)",3,1,"[0.52310655 0.87953882 0.92993763 0.89299927 0.72799735 0.85181649
 0.92643859]",0.8883449444549049,0.47505177932592735,0.8804368292223687,0.6860289964225194,6.943994760513306,0.003719806671142578,0.18477511405944824,0.8188335287865286,0.9245904726040294,0.6034645076256826,0.0016169548034667969,0.0423431396484375
14,24,"(1, 2, 3, 4)",4,1,"[0.53248846 0.88312693 0.91269625 0.89096922 0.76392456 0.84596396
 0.9625731 ]",0.8998305403878742,0.47627565430239127,0.8872152137073998,0.662116362266993,6.94603419303894,0.0047149658203125,0.16582083702087402,0.8273917836492903,0.9161174919977405,0.5976275654302391,0.021958351135253906,0.04225778579711914
