,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,49,"(1,)",1,2,[0.80654891 0.7061955  0.50242246 0.87812554 0.70202527],0.716,0.8146666666666667,0.8432,0.8778666666666667,10.051182508468628,0.0032329559326171875,3.8139867782592773,0.7190635381433444,0.5786666666666667,0.7938666666666667,0.01581430435180664,0.49634814262390137
1,49,"(2,)",1,2,[0.65934305 0.71932991 0.59882167 0.73542388 0.61041229],0.6688,0.8149333333333333,0.908,0.9125333333333333,13.057980060577393,0.0017313957214355469,3.4311397075653076,0.6646661596673531,0.54,0.7946666666666666,0.0421299934387207,1.3162007331848145
2,49,"(3,)",1,2,[0.65407637 0.61050237 0.56775365 0.64442222 0.61176118],0.7714666666666666,0.8152,0.8749333333333333,0.8874666666666666,22.684309720993042,0.0017817020416259766,4.443477630615234,0.6177031573524777,0.5562666666666667,0.7941333333333334,0.0018811225891113281,1.7118754386901855
3,49,"(4,)",1,2,[0.65729119 0.86120508 0.55689624 0.81356853 0.567827  ],0.688,0.8144,0.9045333333333333,0.9061333333333333,20.67454218864441,0.0017621517181396484,4.065699815750122,0.6913576058699543,0.5976,0.7941333333333334,0.0018601417541503906,0.6461081504821777
4,49,"(5,)",1,2,[0.62871152 0.76055332 0.5538108  0.70512255 0.61947906],0.7210666666666666,0.8149333333333333,0.9424,0.9426666666666667,5.429214954376221,0.0014791488647460938,1.0301523208618164,0.6535354509542922,0.5109333333333334,0.7946666666666666,0.0016705989837646484,0.451188325881958
5,49,"(6,)",1,2,[0.66248849 0.54902812 0.53003895 0.69189158 0.64142366],0.7397333333333334,0.8144,0.9328,0.9402666666666667,5.429706573486328,0.001444101333618164,0.9665029048919678,0.6149741599067138,0.5378666666666667,0.7952,0.0016369819641113281,0.4075348377227783
6,49,"(7,)",1,2,[0.51540753 0.84761405 0.57955345 0.64807354 0.72293931],0.6394666666666666,0.8149333333333333,0.8936,0.9066666666666666,5.430243492126465,0.0014705657958984375,0.9340879917144775,0.6627175757681483,0.5538666666666666,0.7952,0.0016443729400634766,0.39292001724243164
7,49,"(8,)",1,2,[0.57126612 0.78709122 0.55617625 0.85633177 0.62992689],0.7530666666666667,0.8146666666666667,0.8706666666666667,0.8832,5.455166339874268,0.0014801025390625,0.9694933891296387,0.6801584505675121,0.6117333333333334,0.7941333333333334,0.001676321029663086,0.41930198669433594
8,49,"(9,)",1,2,[0.65168486 0.83040671 0.5333764  0.63820028 0.60787379],0.6653333333333333,0.8146666666666667,0.8152,0.8589333333333333,12.139068841934204,0.0014941692352294922,4.5116376876831055,0.6523084085663751,0.5482666666666667,0.7941333333333334,0.05185556411743164,1.1405246257781982
9,49,"(10,)",1,2,[0.74007455 0.7421258  0.50855894 0.7987557  0.71320779],0.7245333333333334,0.8144,0.9141333333333334,0.9189333333333334,23.820972681045532,0.0015277862548828125,5.050827980041504,0.7005445556016424,0.6269333333333333,0.7944,0.0017256736755371094,2.3000259399414062
10,49,"(11,)",1,2,[0.59593831 0.63025264 0.59015749 0.70460796 0.5410415 ],0.7872,0.8149333333333333,0.9250666666666667,0.9176,38.406821489334106,0.0014948844909667969,5.195354223251343,0.6123995805836362,0.5250666666666667,0.7938666666666667,0.001680612564086914,1.9998574256896973
11,49,"(12,)",1,2,[0.57082961 0.96642764 0.57704339 0.83418817 0.64446325],0.7496,0.8152,0.9066666666666666,0.9285333333333333,28.10591769218445,0.041671037673950195,5.35376238822937,0.7185904103737193,0.4749333333333333,0.7944,0.0017390251159667969,1.9434242248535156
12,49,"(13,)",1,2,[0.56630219 0.66246401 0.5062157  0.70160565 0.58905468],0.7362666666666666,0.8146666666666667,0.9005333333333333,0.9010666666666667,28.116368532180786,0.0015006065368652344,5.222154140472412,0.6051284453375124,0.6024,0.7941333333333334,0.041860342025756836,1.841675043106079
13,49,"(14,)",1,2,[0.52649404 0.7423134  0.60385868 0.93241941 0.70981691],0.5904,0.8149333333333333,0.8557333333333333,0.8970666666666667,22.54046368598938,0.0014946460723876953,4.194852352142334,0.7029804870756379,0.4784,0.7941333333333334,0.0016405582427978516,1.676844835281372
14,49,"(15,)",1,2,[0.60369185 0.65555607 0.51837367 0.65580797 0.55226072],0.7394666666666667,0.8152,0.9141333333333334,0.9138666666666667,29.223257064819336,0.0014867782592773438,6.170926094055176,0.5971380575225027,0.4613333333333333,0.7941333333333334,0.0016448497772216797,2.517118453979492
15,49,"(16,)",1,2,[0.59431894 0.70285668 0.50603402 0.91909658 0.70816755],0.7781333333333333,0.8141333333333334,0.8941333333333333,0.8648,22.595239639282227,0.0014934539794921875,4.361492872238159,0.6860947538085354,0.5421333333333334,0.7938666666666667,0.0016510486602783203,1.7169644832611084
16,49,"(17,)",1,2,[0.59785552 0.66379816 0.56628281 0.62945457 0.62045958],0.8314666666666667,0.8149333333333333,0.9381333333333334,0.9432,32.59010601043701,0.04167652130126953,5.726909160614014,0.6155701283518512,0.4666666666666667,0.7949333333333334,0.0017938613891601562,2.3503663539886475
17,49,"(18,)",1,2,[0.68733294 0.60031483 0.51466546 0.79982783 0.53620385],0.796,0.8146666666666667,0.9130666666666667,0.8986666666666666,22.629350423812866,0.0014820098876953125,3.8416810035705566,0.6276689841254213,0.5690666666666667,0.7936,0.0016558170318603516,1.5376744270324707
18,49,"(19,)",1,2,[0.65533855 0.58097594 0.50660624 0.84338914 0.53636354],0.8032,0.8146666666666667,0.9386666666666666,0.9186666666666666,28.360647201538086,0.0014774799346923828,4.84279465675354,0.6245346830908949,0.512,0.7946666666666666,0.0016303062438964844,2.096648693084717
