,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,24,"(1,)",1,3,"[0.52702703 0.88604958 0.94799628 0.94293555 0.96090226 0.62426343
 0.96783626]",0.59527395970627,0.7686876294483148,0.6377330069666729,0.8530408585953682,9.516319513320923,0.006064653396606445,1.0042228698730469,0.8367157683146897,0.649689324044436,0.8701751082658633,0.0036237239837646484,0.35068583488464355
1,24,"(2,)",1,3,"[0.5        0.80923024 0.68966901 0.87217324 0.78719316 0.71077823
 0.78966193]",0.7304650724910563,0.7623799661080776,0.7610619469026548,0.7927885520617586,9.476770639419556,0.02510666847229004,0.8767633438110352,0.7369579737765006,0.8880625117680286,0.8589719450197703,0.003566265106201172,0.29067540168762207
2,24,"(3,)",1,3,"[0.52631579 0.75876869 0.82356368 0.76831221 0.66127493 0.63863762
 0.78125974]",0.8990773865562041,0.774618715872717,0.9675202410092262,0.9740161928073809,9.461108207702637,0.02505803108215332,0.8702316284179688,0.70830466679686,0.8745057427979664,0.8946526077951421,0.003548145294189453,0.28199243545532227
3,24,"(4,)",1,3,"[0.5        0.7964177  0.78635088 0.88807387 0.63011668 0.72528759
 0.80817735]",0.9696855582752777,0.7757484466202221,0.9835247599322161,0.9826774618715872,9.461932897567749,0.004863739013671875,0.8453102111816406,0.7334891530023198,0.9341931839578234,0.9087742421389569,0.0035140514373779297,0.30912280082702637
4,24,"(1, 2)",2,3,"[0.52631579 0.87322697 0.73496751 0.85784761 0.86341221 0.74396338
 0.91934381]",0.6767087177556016,0.774242138956882,0.6986443231029937,0.8536998681980794,9.505971670150757,0.008798599243164062,0.9094371795654297,0.7884396117283776,0.8168894746752025,0.895499905855771,0.004902362823486328,0.28809571266174316
5,24,"(1, 3)",2,3,"[0.52631579 0.88263719 0.90932894 0.87670481 0.80140643 0.63734363
 0.91315789]",0.7402560723027678,0.7854453022029749,0.8054980229711919,0.9045377518358124,9.478465795516968,0.008893489837646484,0.8068435192108154,0.7924135246947628,0.7768781773677274,0.9125400112973074,0.02511763572692871,0.28658390045166016
6,24,"(1, 4)",2,3,"[0.50526316 0.8472706  0.88341029 0.92267919 0.82148342 0.71034221
 0.94385965]",0.974392769723216,0.7879871963848616,0.9817360195819996,0.9696855582752777,9.465324640274048,0.009017229080200195,0.8248834609985352,0.8049012148515748,0.9126341555262663,0.9265675014121635,0.005089759826660156,0.2886073589324951
7,24,"(2, 3)",2,3,"[0.50969529 0.80511013 0.75294669 0.88116538 0.71118046 0.69837586
 0.81613001]",0.9114102805498023,0.779043494633779,0.9262850687252872,0.92910939559405,9.52552604675293,0.029100656509399414,0.8314058780670166,0.7392291160263473,0.9314630013180192,0.908303520994163,0.005065441131591797,0.30229902267456055
8,24,"(2, 4)",2,3,"[0.50071124 0.77184395 0.74942566 0.89044703 0.65685188 0.74933169
 0.87542452]",0.9678026736961024,0.7806439465260779,0.9665787987196385,0.9614950103558652,9.503466129302979,0.008808374404907227,0.8108129501342773,0.7420051381194377,0.9578233854264734,0.9147994727923179,0.004873991012573242,0.31044936180114746
9,24,"(3, 4)",2,3,"[0.50309598 0.77646038 0.87950041 0.8406996  0.67136249 0.66899929
 0.791659  ]",0.9914328751647524,0.7923178309169648,0.9932216155149689,0.9904914328751647,9.51482367515564,0.02882838249206543,0.8075230121612549,0.7331110204071872,0.9676143852381849,0.9344756166446997,0.004823923110961914,0.28179049491882324
10,24,"(1, 2, 3)",3,3,"[0.52631579 0.85828376 0.78132097 0.89365251 0.7823632  0.71538795
 0.92548476]",0.8304462436452645,0.7898700809640369,0.843061570325739,0.9120692901525137,9.541461944580078,0.03302502632141113,0.8808026313781738,0.7832584201222357,0.8845791752965543,0.9241197514592355,0.0061762332916259766,0.3063066005706787
11,24,"(1, 2, 4)",3,3,"[0.51040653 0.85273328 0.78674861 0.9097689  0.75013117 0.74980874
 0.96140351]",0.9733571832046696,0.7921295424590472,0.9703445678779891,0.9601769911504425,9.494533777236938,0.03319978713989258,0.8679096698760986,0.788714391652771,0.9527395970627001,0.9338166070419883,0.006194591522216797,0.2953488826751709
12,24,"(1, 3, 4)",3,3,"[0.50969529 0.83117335 0.92239172 0.91943481 0.77076339 0.69812798
 0.93635785]",0.98399548107701,0.8048390133684805,0.9846544906797213,0.9749576350969685,9.455689191818237,0.03284454345703125,0.8491523265838623,0.7982777697205284,0.9312747128601017,0.9405008472980606,0.006108999252319336,0.2894287109375
13,24,"(2, 3, 4)",3,3,"[0.5037594  0.80526242 0.81617519 0.88270603 0.71008383 0.6947209
 0.84157471]",0.9866315194878554,0.796648465449068,0.9835247599322161,0.9764639427603088,9.505286693572998,0.012668609619140625,0.847153902053833,0.7506117810241996,0.9708152890227829,0.9388062511768028,0.026137113571166992,0.3153526782989502
14,24,"(1, 2, 3, 4)",4,3,"[0.51315789 0.85434724 0.85084795 0.8857833  0.74125721 0.70999059
 0.92982456]",0.9790999811711542,0.8086047825268311,0.9746752024100923,0.9681792506119374,9.536512613296509,0.016692399978637695,0.9187567234039307,0.7836012497184741,0.9514215778572773,0.9450197702880814,0.027110576629638672,0.2864878177642822
