,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,58,"(1,)",1,1,[0.67501716 0.78578291 0.8562181  0.86168706 0.78437945],0.6605333333333333,0.7898666666666667,0.7429333333333333,0.7688,27.416149616241455,0.03803873062133789,1.105649471282959,0.7926169373299862,0.6133333333333333,0.7794666666666666,0.0008611679077148438,0.27695345878601074
1,58,"(2,)",1,1,[0.72297476 0.78297999 0.75473354 0.76851708 0.74327737],0.8386666666666667,0.7898666666666667,0.8509333333333333,0.8618666666666667,19.004204273223877,0.0014123916625976562,0.6902120113372803,0.7544965495403927,0.884,0.7802666666666667,0.0007112026214599609,0.1791079044342041
2,58,"(3,)",1,1,[0.6032276  0.82912408 0.75181744 0.84443054 0.7667779 ],0.6666666666666666,0.7901333333333334,0.8168,0.8581333333333333,22.68819522857666,0.0214078426361084,0.5995652675628662,0.7590755147412267,0.8010666666666667,0.78,0.0007510185241699219,0.15560245513916016
3,58,"(4,)",1,1,[0.58810491 0.8225453  0.72084038 0.8024341  0.71518214],0.8264,0.7898666666666667,0.8648,0.8677333333333334,11.465451955795288,0.000934600830078125,0.4048805236816406,0.7298213651506771,0.8882666666666666,0.78,0.0006923675537109375,0.12147188186645508
4,58,"(5,)",1,1,[0.63334482 0.84364734 0.76829166 0.83112434 0.87946393],0.7762666666666667,0.7898666666666667,0.8306666666666667,0.8402666666666667,10.533329725265503,0.031063079833984375,0.7533788681030273,0.7911744173535908,0.8088,0.78,0.0008025169372558594,0.17887091636657715
5,58,"(6,)",1,1,[0.62221893 0.81204249 0.81961387 0.85869201 0.612732  ],0.8170666666666667,0.7901333333333334,0.8322666666666667,0.8474666666666667,13.425176620483398,0.04116535186767578,0.973862886428833,0.7450598613756839,0.7501333333333333,0.78,0.0007371902465820312,0.30130577087402344
6,58,"(7,)",1,1,[0.73326817 0.81937234 0.8583482  0.7754458  0.80197159],0.8706666666666667,0.7898666666666667,0.8885333333333333,0.8762666666666666,14.135334014892578,0.0009455680847167969,0.5996263027191162,0.7976812201833959,0.9005333333333333,0.78,0.0006868839263916016,0.17949295043945312
7,58,"(8,)",1,1,[0.63796329 0.76801911 0.79240638 0.7273629  0.64844126],0.7773333333333333,0.7898666666666667,0.8338666666666666,0.8474666666666667,12.2953519821167,0.0008995532989501953,0.5990822315216064,0.7148385884504035,0.7834666666666666,0.78,0.0006742477416992188,0.18040847778320312
8,58,"(9,)",1,1,[0.64999398 0.91559502 0.67171309 0.77128992 0.7023746 ],0.8090666666666667,0.7898666666666667,0.8384,0.8576,33.95895862579346,0.0009286403656005859,1.4027910232543945,0.742193321019893,0.8853333333333333,0.7805333333333333,0.0006842613220214844,0.4191017150878906
9,58,"(10,)",1,1,[0.58109348 0.74348843 0.79522252 0.74577181 0.79464554],0.8125333333333333,0.7901333333333334,0.8608,0.856,24.606514930725098,0.0008969306945800781,1.2615528106689453,0.732044358201011,0.7936,0.78,0.0006754398345947266,0.36098742485046387
10,58,"(11,)",1,1,[0.58574352 0.66635806 0.94685911 0.88916572 0.82684162],0.6733333333333333,0.7898666666666667,0.7909333333333334,0.8093333333333333,21.432762145996094,0.0009095668792724609,0.8415417671203613,0.7829936061236574,0.5330666666666667,0.7797333333333333,0.0006959438323974609,0.23879003524780273
