,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,33,"(1,)",1,1,[0.65568306 0.64790685 0.50357271 0.67614991 0.56461729],[0.50587258 0.51166128 0.52167875 0.54996939 0.51653724],[0.57575637 0.56056792 0.53511714 0.62782479 0.67120647],[0.51887665 0.51121587 0.50121745 0.50888079 0.50334334],0.7367928062944923,0.6168977144998127,0.7920569501686024,0.0011958577919649516,0.795616335706257,0.8053578119145748,0.904,0.944,0.952,0.936,17.393630743026733,0.001483917236328125,1.0665173530578613,0.609585962679237,0.5211438471802564,0.7051330086174598,0.7073810415886099,0.8330835518920944,0.0009574196945196147,0.8109778943424504,0.8235294117647058,0.792,0.968,0.96,0.96,26.335004806518555,0.0008568763732910156,0.24985408782958984,0.5940945384623194,0.5087068207209179,0.7740726863994005,0.8021730985387786,0.912,0.96
1,33,"(1, 2)",2,1,[0.7454607  0.66945961 0.66792241 0.6402507  0.840154  ],[0.55537465 0.56254024 0.61652117 0.55251746 0.56214505],[0.75895647 0.57325916 0.63506066 0.74525525 0.65292747],[0.59019425 0.56708043 0.59305821 0.5987565  0.58363481],0.831584863244661,0.6180217309853878,0.8212813787935557,0.0003070280586748634,0.7989883851629824,0.8160359685275385,0.96,0.952,0.968,0.952,15.376651525497437,0.0011706352233886719,0.3772122859954834,0.7126494853250291,0.5698197142912759,0.8298988385162982,0.7085050580741851,0.8402023229674035,0.0004704472454981484,0.8265267890595729,0.847695766204571,0.864,0.976,0.96,0.952,14.229989528656006,0.0007433891296386719,0.11415290832519531,0.6730918019894936,0.5865448399256923,0.8679280629449232,0.8491944548520045,0.96,0.96
2,33,"(1, 2, 3)",3,1,[0.72076014 0.71793605 0.70116767 0.72499529 0.81723502],[0.5985872  0.60697108 0.62730286 0.60361529 0.63021592],[0.80234683 0.62077976 0.73410287 0.72016873 0.7203818 ],[0.63986968 0.61958883 0.65428723 0.71779645 0.63424823],0.8265267890595729,0.620269763956538,0.8343949044585988,0.0006215223528196321,0.826714125140502,0.8402023229674035,0.952,0.976,0.984,0.976,18.80315589904785,0.001176595687866211,0.7654974460601807,0.7364188331335724,0.6133384700315727,0.8312101910828026,0.7092544023979018,0.8533158486324466,0.0009581787660355066,0.8465717497189958,0.8551892094417385,0.904,0.984,0.992,0.984,28.64000368118286,0.0007894039154052734,0.24070191383361816,0.7195559992612192,0.6531580825942086,0.8980891719745223,0.8819782690146122,0.968,0.984
3,33,"(1, 2, 3, 4)",4,1,[0.76067697 0.74596131 0.72590058 0.71801718 0.81448173],[0.6398097  0.65187345 0.64930228 0.64064828 0.72478001],[0.85594244 0.65131668 0.77692454 0.72022082 0.71842351],[0.69254416 0.64584187 0.68872269 0.70907652 0.64127245],0.8229674035219183,0.6215811165230424,0.8353315848632447,0.0006212504359388584,0.8278381416260772,0.8448857249906332,0.944,0.968,0.976,0.968,18.559593439102173,0.0012602806091308594,0.7712435722351074,0.7530075538016856,0.661282745424825,0.8527538403896591,0.7100037467216186,0.8596852753840389,0.000956568257019912,0.8520044960659423,0.8600599475458973,0.944,0.984,0.976,0.984,28.27211046218872,0.0008032321929931641,0.23955011367797852,0.7445655986360427,0.6754915380369096,0.9008992131884601,0.8851629823904084,0.968,0.984
4,33,"(1, 2, 3, 4, 5)",5,1,[0.76081667 0.75625566 0.74236934 0.7314278  0.81698571],[0.67261652 0.67337409 0.67742609 0.67017619 0.68772555],[0.8402753  0.69182564 0.77907476 0.72786473 0.79793304],[0.71087571 0.67671851 0.70356967 0.71169386 0.71291483],0.8195953540651929,0.6227051330086174,0.8405769951292619,0.0006219535876231589,0.830648182840015,0.8450730610715624,0.936,0.968,0.976,0.968,18.918705224990845,0.0014917850494384766,0.8327853679656982,0.7615710386304764,0.6762636880865414,0.878793555638816,0.710378418883477,0.8619333083551892,0.0009536341631086456,0.8565005620082428,0.8623079805170476,0.992,0.992,0.992,0.992,28.843847513198853,0.0008592605590820312,0.24361205101013184,0.7673946941630563,0.7031545162845391,0.9194454852004496,0.8950917946796553,0.992,0.992
5,33,"(1, 2, 3, 4, 5, 6)",6,1,[0.75885813 0.79268523 0.73610432 0.7807281  0.79706442],[0.682838   0.6845041  0.70556521 0.68634432 0.67530553],[0.87467937 0.71881105 0.79049842 0.76926647 0.78063841],[0.73656491 0.71218044 0.72926448 0.74524429 0.71314379],0.8233420756837767,0.6236418134132634,0.8358935931060322,0.0006199097445771327,0.8291494941925814,0.8411390033720495,0.968,0.968,0.976,0.968,18.55772352218628,0.0015895366668701172,0.8304107189178467,0.7730880408238584,0.6869114320204567,0.8816035968527538,0.7111277632071937,0.86174597227426,0.0009560128998425892,0.8574372424128888,0.8594979393031098,0.984,0.984,0.984,0.992,28.20229697227478,0.0008950233459472656,0.23779749870300293,0.7867787429328695,0.727279582843327,0.9177594604720869,0.8947171225177969,0.992,0.992
6,33,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.81097322 0.81597589 0.79236088 0.79933296 0.83250685],[0.72785966 0.72501953 0.72788317 0.71838984 0.72198109],[0.91497609 0.72194234 0.84231401 0.78979941 0.84142215],[0.76686643 0.71926325 0.76136173 0.75151804 0.73416922],0.8312101910828026,0.6240164855751218,0.8370176095916073,0.0006236863431076558,0.8297115024353691,0.8426376920194829,0.96,0.968,0.976,0.968,18.556591033935547,0.001744985580444336,0.8009419441223145,0.8102299600204468,0.7242266587452078,0.8829149494192582,0.7116897714499812,0.8718621206444361,0.0009599895502306987,0.8675533907830648,0.8692394155114275,0.976,0.984,0.984,0.992,28.29284691810608,0.000926971435546875,0.23969531059265137,0.8220907987749888,0.7466357335639483,0.9218808542525291,0.9082053203446984,0.992,0.992
7,33,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.82069931 0.81745513 0.78862393 0.81127499 0.837249  ],[0.73489332 0.7364759  0.74256422 0.72958069 0.72840829],[0.89382772 0.74936559 0.85292709 0.80155237 0.84325094],[0.7736186  0.7467326  0.78401608 0.77840273 0.75164142],0.8293368302735107,0.626264518546272,0.8355189209441738,0.00030620087394557136,0.8284001498688648,0.8402023229674035,0.96,0.968,0.976,0.968,18.957884550094604,0.0019083023071289062,0.40103650093078613,0.8150604728137013,0.7343844847981358,0.8853503184713376,0.7122517796927689,0.8684900711877107,0.0004731540869308706,0.866804046459348,0.8664293742974897,0.984,0.984,0.984,0.992,28.246063947677612,0.0009760856628417969,0.11992597579956055,0.828184742377408,0.7668822860155867,0.927875608842263,0.9119520419632822,0.992,0.992
8,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.8375118  0.82779756 0.82015275 0.82387768 0.83199947],[0.75938074 0.75424542 0.75134255 0.74943471 0.75173541],[0.89161382 0.7654064  0.84287867 0.80764111 0.83101111],[0.79951977 0.75967273 0.78273201 0.79094014 0.77810306],0.8270887973023604,0.6270138628699887,0.833645560134882,0.0006227626832695479,0.8270887973023604,0.8402023229674035,0.96,0.96,0.968,0.968,18.493884563446045,0.002084016799926758,0.7982509136199951,0.8282678510281354,0.7532277637441666,0.885724990633196,0.7126264518546273,0.8683027351067816,0.0009574665474775536,0.864743349569127,0.8666167103784189,0.984,0.984,0.984,0.992,28.154714822769165,0.0010113716125488281,0.24020051956176758,0.827710221248606,0.7821935401932072,0.9260022480329712,0.9127013862869989,0.992,0.992
9,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.84991754 0.84316169 0.83480494 0.81784026 0.84915391],[0.76837028 0.76745627 0.77433568 0.75412954 0.7654365 ],[0.92234736 0.78958357 0.82911857 0.81969564 0.87894804],[0.80180403 0.77739213 0.78630846 0.81867317 0.80782128],0.8340202322967404,0.6275758711127764,0.8375796178343949,0.0006165209223867669,0.8252154364930686,0.8415136755339079,0.968,0.96,0.968,0.96,12.146180152893066,0.002237558364868164,0.7977662086486816,0.8389756700885463,0.7659456517312127,0.8904083926564256,0.7128137879355564,0.8694267515923567,0.000953934218562824,0.8611839640314725,0.8688647433495691,0.984,0.992,0.992,0.992,28.445539236068726,0.001066446304321289,0.23629260063171387,0.8479386356318599,0.798399814859825,0.932933683027351,0.9140127388535032,0.992,1.0
10,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.84408794 0.86189327 0.83785791 0.86485651 0.85876933],[0.79596161 0.79948507 0.7980915  0.79999503 0.79902662],[0.9431168  0.82005221 0.86890655 0.8097841  0.86507219],[0.8259096  0.80688577 0.83621837 0.8148986  0.81193448],0.8312101910828026,0.6286998875983515,0.8388909704008992,0.0006165176618854041,0.8308355189209442,0.8418883476957663,0.976,0.976,0.984,0.968,18.889707803726196,0.0023832321166992188,0.8259515762329102,0.853492990124661,0.7985119656007358,0.8892843761708505,0.7131884600974148,0.8696140876732859,0.0009524657423463195,0.8585612588984638,0.8666167103784189,0.992,0.984,0.992,0.992,28.807591915130615,0.0010979175567626953,0.21880245208740234,0.8613863679060831,0.8191693638852069,0.9402397901835894,0.9171974522292994,1.0,1.0
11,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.87676657 0.86614674 0.84589473 0.8674234  0.87493323],[0.79867411 0.80876474 0.81650526 0.80462876 0.80236304],[0.94361613 0.83545247 0.88615036 0.83294933 0.8711931 ],[0.83618317 0.82386198 0.84695804 0.83340765 0.81941416],0.8231547396028475,0.6309479205695017,0.8366429374297489,0.0006180575118166715,0.8293368302735107,0.8394529786436867,0.976,0.976,0.984,0.968,18.87591314315796,0.0025281906127929688,0.8510136604309082,0.8662329334676251,0.8061871827735239,0.8902210565754964,0.7141251405020607,0.8718621206444361,0.0009524106264739682,0.8594979393031098,0.86867740726864,0.992,0.984,0.984,0.992,28.68220543861389,0.0011365413665771484,0.23805975914001465,0.873872278047366,0.8319650017163764,0.947920569501686,0.9181341326339453,0.992,1.0
12,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.88144665 0.88596482 0.85556218 0.87397378 0.89467395],[0.82652612 0.83496487 0.82553257 0.82689952 0.82288071],[0.93988585 0.85714529 0.89865792 0.86570087 0.86552859],[0.8428432  0.8418799  0.83459339 0.86544723 0.83670872],0.8203446983889097,0.6316972648932184,0.8353315848632447,0.0006196338525645605,0.8278381416260772,0.8383289621581117,0.968,0.976,0.976,0.968,18.556366443634033,0.0027246475219726562,0.7996528148651123,0.8783242757587042,0.8273607583481383,0.8855376545522667,0.7141251405020607,0.8699887598351442,0.0009521261142317656,0.8568752341701011,0.8694267515923567,0.992,0.984,0.984,0.992,28.082040548324585,0.0011920928955078125,0.239793062210083,0.8853837008963028,0.8442944885239134,0.9374297489696516,0.9171974522292994,0.992,1.0
13,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.88672432 0.90229411 0.89301627 0.89390373 0.92492536],[0.84436807 0.84188744 0.83913589 0.83541545 0.83923256],[0.9505804  0.85461301 0.90913793 0.86410683 0.87602033],[0.86233224 0.84204236 0.86574593 0.87528565 0.84810728],0.818658673660547,0.6333832896215811,0.8340202322967404,0.0006174809390482898,0.8298988385162982,0.8358935931060322,0.96,0.968,0.984,0.968,18.80843472480774,0.0029096603393554688,0.840378999710083,0.9001727587245127,0.8400078833580411,0.8825402772573998,0.7146871487448483,0.8649306856500562,0.0009581208363058148,0.8559385537654552,0.8679280629449232,0.992,0.984,0.984,0.992,28.479793071746826,0.0012631416320800781,0.23784756660461426,0.8908917014610326,0.8587026913846886,0.9359310603222181,0.9145747470962907,0.992,1.0
14,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.89573625 0.91139814 0.8966322  0.89885018 0.90323181],[0.8478631  0.85812777 0.86797052 0.83944643 0.81307733],[0.97720948 0.87860464 0.90833474 0.89029199 0.92905553],[0.8964157  0.87543272 0.89427952 0.89820208 0.88854494],0.8190333458224054,0.6339452978643687,0.835706257025103,0.000619807284438418,0.8325215436493069,0.8364556013488198,0.96,0.976,0.976,0.968,18.7251136302948,0.003082752227783203,0.8067114353179932,0.9011697182892077,0.8452970290594533,0.8849756463094792,0.7156238291494942,0.870738104158861,0.0009574449745712767,0.8561258898463844,0.8654926938928438,0.992,0.984,0.984,0.992,28.562368869781494,0.0012814998626708984,0.23717522621154785,0.9166992776634706,0.8905749913344762,0.9364930685650056,0.9185088047958037,0.992,1.0
15,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.92698646 0.9223765  0.90084525 0.91775503 0.91251924],[0.87524972 0.86878503 0.87438882 0.87405283 0.86103812],[0.96035723 0.88953478 0.92600132 0.8900064  0.9327563 ],[0.8925499  0.88287803 0.88626742 0.90170411 0.89923813],0.8184713375796179,0.6346946421880855,0.8340202322967404,0.0006214173914743926,0.8302735106781566,0.8366429374297489,0.96,0.968,0.976,0.968,19.181105136871338,0.023288726806640625,0.7778031826019287,0.9160964978094501,0.8707029054257834,0.8793555638816036,0.715436493068565,0.8656800299737729,0.0009596680111990479,0.8551892094417385,0.8628699887598351,0.984,0.984,0.984,0.992,29.04262900352478,0.0013921260833740234,0.2392578125,0.919731208402184,0.892527518249379,0.9355563881603597,0.9209441738478831,0.992,1.0
16,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.92818154 0.92569231 0.90823552 0.92924865 0.93490003],[0.87638621 0.88424579 0.883851   0.87558454 0.88310859],[0.97079603 0.90270901 0.93792228 0.89054077 0.92775107],[0.91636015 0.89717339 0.91432736 0.90925445 0.90856991],0.8220307231172724,0.635256650430873,0.8347695766204571,0.0006172088881743092,0.8287748220307232,0.8358935931060322,0.96,0.968,0.96,0.968,19.15961217880249,0.0033235549926757812,0.8349096775054932,0.925251610672848,0.8806352239804494,0.883664293742975,0.7159985013113526,0.8681153990258523,0.000954276794527925,0.8544398651180217,0.8623079805170476,0.984,0.992,0.992,0.992,29.186707973480225,0.0013430118560791016,0.2402946949005127,0.9259438322842362,0.9091370531224907,0.9363057324840764,0.922817534657175,1.0,1.0
17,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.93914694 0.93635058 0.92746371 0.93423762 0.93415504],[0.89706235 0.90142669 0.90506055 0.89958317 0.90176703],[0.9822673  0.90723138 0.93880552 0.9106608  0.95443934],[0.92584721 0.90590333 0.91233832 0.91526888 0.92176319],0.8239040839265642,0.6375046834020233,0.8343949044585988,0.0003058313206815237,0.8289621581116523,0.8366429374297489,0.96,0.968,0.968,0.968,9.3756582736969,0.003543376922607422,0.3876323699951172,0.9342707761792409,0.9009799585301751,0.8838516298239041,0.7169351817159985,0.8703634319970026,0.0004704970016422322,0.854627201198951,0.8681153990258523,0.992,0.992,0.992,0.984,14.190351486206055,0.0014007091522216797,0.11581873893737793,0.9386808676481095,0.9162241869532173,0.9357437242412888,0.9215061820906707,0.992,1.0
18,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.94940382 0.94129575 0.9503706  0.9502952  0.94685252],[0.91671494 0.91336518 0.91466207 0.91573217 0.91108294],[0.97595823 0.92142647 0.94686608 0.92678954 0.95470368],[0.93785134 0.91718061 0.92495003 0.92434205 0.93449484],0.8284001498688648,0.6386286998875984,0.8373922817534657,0.0003053114717039735,0.8287748220307232,0.8383289621581117,0.96,0.968,0.968,0.968,9.240178108215332,0.003663778305053711,0.3883705139160156,0.947643578675782,0.9143114601311904,0.8831022855001873,0.7169351817159985,0.8729861371300113,0.000471830144719981,0.8593106032221806,0.8720494567253653,0.992,0.992,0.992,0.992,14.01784896850586,0.0014503002166748047,0.11620712280273438,0.9451487995600882,0.9277637726467773,0.9359310603222181,0.9215061820906707,0.992,1.0
19,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.95768821 0.94682694 0.94811314 0.95313028 0.96357996],[0.92527202 0.92470109 0.92470671 0.91927456 0.92785296],[0.98764512 0.933379   0.9542001  0.93267219 0.97024048],[0.94884419 0.93065096 0.93664588 0.93453325 0.93704497],0.8285874859497939,0.6403147246159611,0.8362682652678906,0.00030621221870373767,0.8289621581116523,0.8364556013488198,0.96,0.968,0.968,0.968,9.305941343307495,0.0038254261016845703,0.4016997814178467,0.9538677082423925,0.9243614675127351,0.8844136380666916,0.7174971899587861,0.8765455226676658,0.00047282665219812545,0.8598726114649682,0.8748594979393031,0.992,0.992,0.992,0.992,14.21954894065857,0.0014986991882324219,0.11865544319152832,0.9556273791526548,0.9375438517781458,0.9385537654552267,0.9218808542525291,0.992,1.0
20,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.9672651  0.96190701 0.95733477 0.95690579 0.95452275],[0.93898359 0.9386226  0.93975112 0.93408611 0.93777183],[0.98140138 0.94614573 0.97325997 0.94808737 0.97155777],[0.94831951 0.94149175 0.95598456 0.94744925 0.95467797],0.827650805545148,0.6421880854252529,0.832708879730236,0.00030593605870475214,0.8291494941925814,0.8328962158111652,0.968,0.968,0.968,0.968,9.316364049911499,0.004021883010864258,0.4026641845703125,0.959587085349216,0.937843051529153,0.8881603596852754,0.7176845260397152,0.8795428999625328,0.000471595522615069,0.8632446609216935,0.8791682278006744,1.0,0.992,0.992,0.992,14.133177042007446,0.0015609264373779297,0.11888384819030762,0.964090443230895,0.9495846060844947,0.9344323716747845,0.9226301985762457,0.992,1.0
21,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.97543759 0.97100396 0.96738429 0.96666253 0.98308886],[0.94929592 0.95533602 0.95954847 0.95139119 0.95547807],[0.9846286  0.95873927 0.97526909 0.95787892 0.9748952 ],[0.95453392 0.95680529 0.96832445 0.95888681 0.96655594],0.8192206819033346,0.6431247658298989,0.8259647808167853,0.00030605008692364427,0.8295241663544398,0.8261521168977145,0.976,0.976,0.976,0.968,9.264669418334961,0.004201650619506836,0.39624476432800293,0.9727154465130627,0.9542099333522461,0.8896590483327089,0.7180591982015736,0.8819782690146122,0.0004697543219619585,0.8636193330835519,0.881790932933683,0.992,0.984,0.984,0.992,14.041563510894775,0.0015819072723388672,0.11841917037963867,0.9702822160696553,0.9610212838269409,0.9393031097789434,0.9304983139752716,0.992,1.0
