,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,1,"(1,)",1,2,"[0.7084167  0.97877653 0.64975334 1.         1.         0.71090103
 0.7264568  0.94867682 1.         0.75923886 0.98274672 0.89199788
 0.67854181 0.96057348 0.77833055 0.9772423  0.78181818 0.55472951]","[0.66871364 0.8967699  0.74577774 0.89025913 0.95061728 0.57718726
 0.71810689 0.78691679 0.98148148 1.         0.86432319 0.94158076
 0.665335   0.81234568 0.72497845 0.80982906 0.89991182 0.50881206]",0.5592815238647063,0.3364959802998479,0.5579778373288912,0.5395813717679439,0.5634822915912219,28.615689516067505,0.006960153579711914,0.3709146976470947,0.838233362285919,0.4651263851669443,0.3430868400086912,0.5340044904758456,0.5512421235605128,0.5064097921344246,52.498847007751465,0.0046787261962890625,0.10666155815124512,0.8023858947620331
1,1,"(2,)",1,2,"[0.60245712 0.95448461 0.61882993 1.         0.91284636 0.65026959
 0.67352024 0.97052154 1.         1.         0.91270618 0.97496088
 0.86744242 0.95726496 0.73985309 0.97584541 0.90692641 0.50849697]","[0.82310406 0.88863424 0.71310718 0.9537037  0.88644049 0.56044278
 0.64454448 0.97979798 0.98290598 0.98290598 0.9318394  1.
 0.76229284 0.8691358  0.79012346 0.95238095 0.82480239 0.50306651]",0.5967649992874448,0.344520450334901,0.6023229300270772,0.573108165882856,0.59904517600114,29.88668918609619,0.005848884582519531,0.38874101638793945,0.8459125379881711,0.4612369958671797,0.3388200085506627,0.5547954966509905,0.5446059569616646,0.5153199372951404,55.25881314277649,0.004811763763427734,0.10076212882995605,0.8360682348751179
2,1,"(3,)",1,2,"[0.63347249 0.92534036 0.65804874 0.97727273 1.         0.73072392
 0.71714061 0.95024451 0.9664903  0.96690307 0.86706609 0.96031746
 0.71373604 0.95555556 0.75354217 0.90313813 0.89604377 0.52122479]","[0.72648797 0.78261086 0.8037037  0.86564435 0.89814243 0.53898635
 0.6480664  0.98148148 0.91061536 0.96438746 0.87830688 1.
 0.60997097 0.82804233 0.76858974 0.7543328  0.825      0.51176458]",0.5939354930987628,0.3360509189730387,0.6040906815418723,0.5723378388042624,0.599942787670743,28.596277475357056,0.005986452102661133,0.32453441619873047,0.8386811518086791,0.533433454909533,0.34098548237145104,0.5791318029035257,0.5751984552671101,0.5646141743545734,52.48254704475403,0.004858255386352539,0.09093427658081055,0.794229648477462
3,1,"(4,)",1,2,"[0.58351851 0.88531322 0.67725723 0.95379538 1.         0.69585669
 0.81836246 1.         0.91586365 0.8708816  0.97777778 0.97037037
 0.72092169 0.95495495 0.85123524 0.95111111 0.87072627 0.5188901 ]","[0.60545997 0.88148148 0.75698183 0.89621455 1.         0.61179225
 0.65311374 0.97777778 0.93369963 0.98412698 1.         0.96438746
 0.65222175 0.72824135 0.73735468 0.93756614 0.74483791 0.5156602 ]",0.6035404624277456,0.33865606936416187,0.606864161849711,0.5778179190751445,0.6013005780346821,29.960985898971558,0.0061380863189697266,0.3903934955596924,0.8453797917192293,0.5153179190751445,0.34313583815028903,0.5602601156069364,0.581936416184971,0.5696531791907514,55.37293863296509,0.004912853240966797,0.1014106273651123,0.8100509837763865
4,1,"(1, 2)",2,2,"[0.64554221 0.96738022 0.6275496  1.         0.97108067 0.6371732
 0.72666957 0.96696697 1.         0.84292929 1.         0.8473545
 0.77004436 0.95348837 0.89744787 1.         0.88563865 0.53052824]","[0.84259259 0.97979798 0.8462963  1.         1.         0.64699552
 0.86305633 0.97777778 1.         1.         1.         1.
 0.82589784 0.86854755 0.89153439 0.96783626 0.93764887 0.50783761]",0.6103185284881113,0.3589950650515926,0.6043965903992822,0.572902646926873,0.6078959174517721,30.318551301956177,0.010377168655395508,0.32542967796325684,0.8483218733189559,0.5605204127411395,0.3778375953342306,0.6158815612382235,0.5943472409152086,0.6137281292059219,55.35763716697693,0.006089448928833008,0.0917060375213623,0.8975455011193579
5,1,"(1, 3)",2,2,"[0.71080184 0.88208848 0.636671   0.95486111 1.         0.71913424
 0.72031071 0.92329166 0.97942387 0.9026862  0.9100823  0.93489324
 0.6163873  0.95348837 0.82381674 1.         0.93130738 0.5272052 ]","[0.82237033 0.93650794 0.89057239 0.97932817 1.         0.61139794
 0.79882836 0.93333333 1.         1.         1.         0.93877551
 0.81550874 0.91549591 0.80586081 1.         0.90940171 0.5123607 ]",0.6011357490535425,0.34838651523345954,0.6082567153416261,0.5622859203172886,0.6004146385433567,59.19190788269043,0.03126358985900879,0.7960517406463623,0.840358313904247,0.6109608797548224,0.37623940868938166,0.612042545520101,0.5897782585181179,0.623219758427979,110.96011424064636,0.006590366363525391,0.20341253280639648,0.8816523236792912
6,1,"(1, 4)",2,2,"[0.61281307 0.95679012 0.62479    1.         1.         0.76647972
 0.80641218 0.93521421 0.95856874 0.81037614 0.90387478 0.93697479
 0.61214992 0.95833333 0.83004125 1.         0.85945131 0.52964001]","[0.7537608  0.97863248 0.86500565 1.         1.         0.6584596
 0.82734595 0.93939394 1.         1.         1.         1.
 0.73689989 0.86612878 0.83549858 0.98351254 0.86511304 0.51011323]",0.6277965482604329,0.350744224271756,0.630901287553648,0.5760204547529906,0.6238699662131312,61.71685218811035,0.03159594535827637,0.8230042457580566,0.8389949775119375,0.6059720573463611,0.38754451648251304,0.6324536572002557,0.6133686421331386,0.6447812985115514,113.34368777275085,0.0066950321197509766,0.21201491355895996,0.8788813597533931
7,1,"(2, 3)",2,2,"[0.61281461 0.92781612 0.63556197 1.         0.97777778 0.72144788
 0.71021025 0.94508393 1.         0.94422658 0.82861597 1.
 0.6762937  0.96433471 0.75831637 0.93538123 0.88477366 0.51779313]","[0.83607793 0.97979798 0.86676287 1.         1.         0.6356808
 0.809836   1.         1.         1.         0.95646963 1.
 0.75949071 0.94058229 0.88888889 0.95634921 0.87248677 0.51213823]",0.6289197067396873,0.3602155286635456,0.6385478314636516,0.5931454818478933,0.631216323646321,37.714951038360596,0.010717630386352539,0.774832010269165,0.8355804382003916,0.5972970585637312,0.376733504107411,0.6298913523540324,0.6031269322498013,0.6362512145570179,94.21936297416687,0.026821374893188477,0.22214436531066895,0.8896978504472004
8,1,"(2, 4)",2,2,"[0.58868563 0.90882383 0.63138431 1.         1.         0.66895494
 0.8019174  1.         0.8913027  0.89112413 0.8984127  0.97222222
 0.85778297 0.95390071 0.82446321 1.         0.87394958 0.50871778]","[0.7794422  0.96078431 0.86382617 1.         0.98290598 0.61938684
 0.87406347 0.97979798 1.         1.         1.         0.98148148
 0.84991617 0.90883626 0.88042328 1.         0.85622428 0.51130668]",0.6360708534621579,0.36196099481123634,0.6430488459473966,0.5975129719091071,0.6392020039363034,61.029428005218506,0.031453847885131836,0.8068985939025879,0.8484245611419259,0.5802469135802469,0.3809268205403471,0.6162998747539811,0.6016281982465558,0.6255144032921811,107.45654153823853,0.0066754817962646484,0.23451948165893555,0.8915775060465793
9,1,"(3, 4)",2,2,"[0.57773465 0.92240765 0.62656538 1.         1.         0.72018693
 0.7865712  1.         0.97950378 0.90877193 0.87969461 0.94361526
 0.8045509  0.94992175 0.88230833 1.         0.88867209 0.51427199]","[0.73081007 0.96666667 0.86907994 1.         1.         0.70771072
 0.8331044  1.         0.98345154 1.         0.96296296 1.
 0.8277522  0.93005051 0.82458282 1.         0.85860566 0.5176392 ]",0.6288307719960456,0.3499595578322998,0.6353015188280758,0.5714028938617777,0.6331446032173991,61.55267691612244,0.011109590530395508,0.7990305423736572,0.8547098018397911,0.6275725712231509,0.3867169946975825,0.6353015188280758,0.6122944189808573,0.6448278961085647,113.4855444431305,0.026729106903076172,0.20533299446105957,0.8895787053242051
10,1,"(1, 2, 3)",3,2,"[0.66687665 0.95923261 0.6510031  0.96903461 1.         0.67232534
 0.73166245 0.92926851 0.98039216 0.86346986 0.91409851 0.97754137
 0.71890013 0.95356551 0.69776768 1.         0.95931142 0.52028239]","[0.83046997 1.         0.91798356 1.         1.         0.71857792
 0.8875008  1.         1.         1.         0.98290598 1.
 0.85950176 0.95412186 0.88888889 1.         0.91653005 0.51164798]",0.6219165085388995,0.3721537001897533,0.6306925996204934,0.5823055028462998,0.6236954459203036,61.792731046676636,0.015678882598876953,0.40506863594055176,0.842485128747987,0.6458728652751423,0.4096299810246679,0.6652039848197343,0.6150379506641366,0.6663899430740038,57.37857961654663,0.008149147033691406,0.11295866966247559,0.9148960431072852
11,1,"(1, 2, 4)",3,2,"[0.61405006 0.92781955 0.62582541 1.         0.97180763 0.65205415
 0.79460813 0.92665692 0.97435897 0.88115458 0.89065256 0.97142857
 0.68878444 0.94977169 0.77617856 1.         0.77389089 0.51814276]","[0.78219666 1.         0.91247513 1.         1.         0.7237041
 0.87802368 1.         1.         1.         1.         1.
 0.87101347 0.92592593 0.89770723 1.         0.85879703 0.50942791]",0.6473639763542044,0.3732657739172397,0.6559295451803595,0.5946435034382918,0.6513451562311497,43.73912310600281,0.016045093536376953,0.40590691566467285,0.829843604032845,0.6413318856315599,0.42864036675111594,0.6831945952467126,0.6374713475690674,0.6889854023404512,63.03761649131775,0.008150577545166016,0.10424160957336426,0.9088483963449165
