,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,28,"(1,)",1,3,"[0.5        0.55013489 0.65806895 0.58558873 0.58359067 0.53788504
 0.62654443]",0.9943550663279707,0.790572960767711,0.9568162574089755,0.9561576818139054,9.528000354766846,0.006093740463256836,0.9862668514251709,0.5774018164525918,0.986734405870731,0.8132467776836956,0.003735065460205078,0.3242366313934326
1,28,"(2,)",1,3,"[0.5        0.98684211 0.72771291 0.51619959 0.95402727 0.6771599
 0.94044321]",0.9926615862263618,0.8003575124658951,0.9942609841001034,0.9984946843541255,9.521719455718994,0.004811525344848633,0.8309564590454102,0.75748357023012,0.8712014300498636,0.8224668360146768,0.0035293102264404297,0.2898252010345459
2,28,"(3,)",1,3,"[0.50142248 0.85238653 0.64712262 0.7240689  0.66356    0.72310869
 0.95706371]",0.9611440398908646,0.7999811835544266,0.9866403236428639,0.9880515570608712,9.505581140518188,0.004799842834472656,0.8267982006072998,0.7241047034596246,0.9173958039326371,0.8278295230031048,0.003568887710571289,0.2830982208251953
3,28,"(4,)",1,3,"[0.5        0.64812989 0.73242678 0.78870762 0.66955683 0.50142248
 0.94687867]",0.9864521591871296,0.8001693480101609,0.9942609841001034,0.9929438329099634,9.483249425888062,0.004900693893432617,0.8345324993133545,0.683874609464876,0.9824066233888419,0.8306519898391194,0.003592967987060547,0.31000566482543945
4,28,"(1, 2)",2,3,"[0.50154799 0.81714836 0.60520956 0.59824022 0.77005213 0.58351019
 0.8835023 ]",0.9952018063787751,0.8183272179885219,0.9997177533163986,0.9916266817198232,9.475529193878174,0.029506206512451172,0.8581829071044922,0.6798872504015592,0.9854172546805908,0.8410951171323737,0.0047910213470458984,0.31319236755371094
5,28,"(1, 3)",2,3,"[0.5        0.65142165 0.61466173 0.63235137 0.55493293 0.5784858
 0.91521469]",0.9974597798475868,0.8187035468999906,0.9931319973656976,0.9869225703264654,9.464179992675781,0.028983354568481445,0.848365306854248,0.6352954530548844,0.9922852573148933,0.8445761595634584,0.00479578971862793,0.319643497467041
6,28,"(1, 4)",2,3,"[0.5        0.69655148 0.64941517 0.64721152 0.57749361 0.50518187
 0.8880856 ]",0.9973656976197196,0.8183272179885219,0.9946373130115721,0.9895568727067457,9.481371879577637,0.008571863174438477,0.8039364814758301,0.6377056070136268,0.9984006021262584,0.8486216953617461,0.0047321319580078125,0.3051795959472656
7,28,"(2, 3)",2,3,"[0.50510418 0.92215679 0.64329922 0.58327675 0.93147088 0.7381812
 0.92047785]",0.9951077241509079,0.8226550004704112,0.9942609841001034,0.9966130397967824,9.539611339569092,0.028949499130249023,0.8026742935180664,0.7491381231273507,0.9821243767052403,0.8519145733370966,0.004833698272705078,0.3114297389984131
8,28,"(2, 4)",2,3,"[0.5        0.84308005 0.62297024 0.63774283 0.82541005 0.57707126
 0.87907835]",0.9988710132655941,0.8240662338884185,0.9998118355442657,0.9958603819738452,9.462542057037354,0.02877640724182129,0.8035750389099121,0.6979075392744013,0.9864521591871296,0.8578417536927274,0.004803657531738281,0.2824428081512451
9,28,"(3, 4)",2,3,"[0.5        0.7412223  0.62015273 0.73822587 0.65817121 0.63608735
 0.90384615]",0.9980242732147897,0.8246307272556214,0.9967071220246495,0.9926615862263618,9.450860261917114,0.028778791427612305,0.8024747371673584,0.6853865163217142,0.9980242732147897,0.8554896979960486,0.004810810089111328,0.3110356330871582
10,28,"(1, 2, 3)",3,3,"[0.5        0.76868678 0.62790877 0.60576108 0.75179407 0.64205262
 0.87276756]",0.996330793113181,0.8381785680684919,0.9991532599491956,0.9922852573148933,9.472944021224976,0.0326540470123291,0.8347485065460205,0.6812815527411364,0.9922852573148933,0.8655564963778343,0.005987882614135742,0.2855410575866699
11,28,"(1, 2, 4)",3,3,"[0.5        0.77123299 0.6335957  0.61139791 0.719287   0.58304205
 0.84657595]",0.9996236710885313,0.8397779659422335,0.9990591777213285,0.9934142440492991,9.443374395370483,0.0327458381652832,0.8380527496337891,0.6664473705869515,0.9972716153918525,0.8709191833662621,0.0059740543365478516,0.3140377998352051
12,28,"(1, 3, 4)",3,3,"[0.5        0.66106631 0.60394282 0.63169517 0.56187044 0.55002498
 0.88399   ]",0.9979301909869226,0.8391193903471634,0.9948254774673064,0.9904036127575501,9.434440851211548,0.03269004821777344,0.8296201229095459,0.6275128164909419,0.9989650954934612,0.8676263053909117,0.005970001220703125,0.2873349189758301
13,28,"(2, 3, 4)",3,3,"[0.5        0.86244545 0.61447578 0.63992308 0.82128801 0.63988618
 0.90370506]",0.9980242732147897,0.8402483770815693,1.0,0.9952018063787751,9.452238321304321,0.03270101547241211,0.8053407669067383,0.7116747946057814,0.9970834509361182,0.8755292125317528,0.0061228275299072266,0.2845330238342285
14,28,"(1, 2, 3, 4)",4,3,"[0.5        0.75407756 0.61159495 0.61492436 0.72113854 0.61668944
 0.89007582]",0.999435506632797,0.8531376422993696,0.9986828488098598,0.9925675039984947,9.395038843154907,0.03694939613342285,0.8171689510345459,0.672642953808332,0.9972716153918525,0.8861605042807413,0.027133703231811523,0.3150320053100586
