,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,38,"(1,)",1,2,[0.61342431 0.7950724  0.66713015 0.55546755 0.83169987],[0.55955092 0.53455396 0.53450035 0.50943429 0.50322844],[0.50658288 0.73818733 0.63823459 0.7317439  1.        ],[0.5        0.51095518 0.50338527 0.5        0.50020234],0.8619982044376042,0.727972297037322,0.8941900731050404,0.0007059463433949049,0.8948313453892522,0.8831601898165962,0.976,0.976,0.984,0.984,17.94766330718994,0.0037517547607421875,2.4561898708343506,0.6925588560896924,0.5282535933498776,0.771707066820572,0.514685135308452,0.8866230601513403,0.0012832998510842386,0.8698217263049891,0.8921380017955624,0.864,0.96,0.968,0.952,31.405897617340088,0.002056121826171875,0.8803532123565674,0.7229497407444588,0.5029085576003576,0.8410927279722971,0.8518661023470565,0.96,0.944
1,38,"(1, 2)",2,2,[0.67408225 0.66059811 0.77595314 0.64609997 0.78680644],[0.60971864 0.58959111 0.59398234 0.57196291 0.5670052 ],[0.56917541 0.73979694 0.69412273 0.64117239 0.87430564],[0.55951758 0.57073808 0.56655452 0.55951758 0.56289471],0.8726433243555214,0.7306656406310119,0.8923945107092471,0.0009295589972478053,0.8972681800692575,0.8914967295113505,0.984,0.992,0.992,0.992,24.658025979995728,0.0029265880584716797,3.9791436195373535,0.7087079806525696,0.5864520414515331,0.8566115172502244,0.51673720661793,0.8988072335513659,0.0012885305045796799,0.8475054508144158,0.9009875593176863,0.944,0.968,0.968,0.96,34.4589262008667,0.002300262451171875,1.8422811031341553,0.7037146219340235,0.5638444948754199,0.8813646274208029,0.8698217263049891,0.976,0.968
2,38,"(1, 2, 3)",3,2,[0.83781825 0.82491071 0.79237437 0.76776439 0.8830122 ],[0.6204548  0.64268939 0.60885085 0.62706927 0.6037945 ],[0.62105598 0.74750075 0.6648172  0.68992956 0.85580107],[0.6168231  0.6090584  0.61854234 0.60239911 0.61214967],0.8993202513787354,0.7318199307425933,0.8967551622418879,0.0009243058075855309,0.9080415544440169,0.9016288316018982,0.992,0.992,0.992,0.992,28.287995100021362,0.023747920989990234,4.095891952514648,0.821175984550863,0.6205717617641273,0.8717455431576248,0.5198153135821469,0.9038091573682185,0.001286501423952074,0.7796588431447993,0.8989354880082083,0.968,0.992,0.992,0.984,39.231133222579956,0.0026350021362304688,1.9100492000579834,0.7158209119537181,0.6117945224757927,0.9102218802103373,0.8914967295113505,0.992,0.992
3,38,"(1, 2, 3, 4)",4,2,[0.854651   0.8865196  0.79425586 0.80548066 0.91098531],[0.67907832 0.68851985 0.645543   0.66267772 0.64476939],[0.65587959 0.7964676  0.7488806  0.72284298 0.90201616],[0.64420125 0.65337739 0.66546415 0.63596167 0.65503667],0.9134282416313967,0.7357958189047069,0.9102218802103373,0.000924012806838455,0.9131717327177119,0.910478389124022,0.992,0.992,0.992,0.992,28.192970037460327,0.004436492919921875,4.031620979309082,0.8503784857109752,0.6641176554172373,0.8808516095934333,0.5217391304347826,0.9080415544440169,0.0012928519445274738,0.7600359112479159,0.9088110811850711,0.984,0.984,0.992,0.952,39.3202269077301,0.002821207046508789,1.8495399951934814,0.7652173846236302,0.6508082245736031,0.9271514685135308,0.9050917019366423,0.984,0.992
4,38,"(1, 2, 3, 4, 5)",5,2,[0.85714052 0.94307742 0.89916355 0.80670121 0.9170863 ],[0.69721912 0.71565763 0.67129257 0.67951313 0.6700285 ],[0.68881882 0.77360959 0.75762196 0.70991739 0.91521728],[0.67937294 0.68706153 0.68776103 0.6698907  0.69253475],0.9159933307682442,0.7390021803257664,0.9095806079261254,0.0009190583972116304,0.9139412594587661,0.9131717327177119,0.992,0.992,0.992,0.992,28.173285484313965,0.005191326141357422,3.9089949131011963,0.8846337989203328,0.6867421883726228,0.9020135949724253,0.5234064383737335,0.917660638707195,0.0006324807634655751,0.7586251122226497,0.9217647813261511,0.984,0.992,0.992,0.936,38.27553653717041,0.0030879974365234375,1.8511989116668701,0.7690370079918148,0.6833241910203186,0.9231755803514172,0.9091958445555983,0.984,0.992
5,38,"(1, 2, 3, 4, 5, 6)",6,2,[0.81670706 0.93110702 0.86910554 0.84193994 0.89440705],[0.71343296 0.70782316 0.70001996 0.70890397 0.6924389 ],[0.70429074 0.79595441 0.80646888 0.72430684 1.        ],[0.69765838 0.70392885 0.72743154 0.688439   0.74125843],0.9156085673977171,0.7414390150057715,0.9129152238040272,0.0009197857619340992,0.9150955495703476,0.9181736565345646,0.992,0.992,0.992,0.992,28.153170108795166,0.005868673324584961,3.87241792678833,0.8706533197438235,0.7045237898428404,0.9021418494292677,0.5248172373989997,0.9245863793766833,0.0012817821610320971,0.7738873925868924,0.9212517634987816,0.984,0.992,0.992,0.968,39.453835248947144,0.023491859436035156,1.918550968170166,0.8062041719509854,0.711743237961713,0.9281775041682698,0.9117609336924458,0.984,0.992
6,38,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.83429642 1.         0.90403503 0.81085353 1.        ],[0.7573856  0.7360752  0.72581154 0.73540475 0.71526494],[0.75038045 0.82925885 0.81134907 0.81552726 0.97415121],[0.74014213 0.74243257 0.76705125 0.74709934 0.81840932],0.9190714377324612,0.739258689239451,0.9225343080672054,0.0009191008092379499,0.9161215852250866,0.9236885981787867,0.992,0.992,0.992,0.992,28.184919834136963,0.007132291793823242,3.9131453037261963,0.9098369984774923,0.7339884070909306,0.9086828267282288,0.5253302552263691,0.9280492497114274,0.0012929068018996564,0.7304091317173271,0.9221495446966782,0.984,1.0,1.0,0.856,39.46216821670532,0.0037813186645507812,1.8831968307495117,0.8361333644436817,0.7630269202528904,0.9108631524945492,0.896113889957676,0.992,1.0
7,38,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.85717238 1.         0.91599183 0.86056581 1.        ],[0.77285867 0.81328247 0.76847605 0.75540531 0.74219926],[0.77003966 0.84775116 0.84093734 0.83034044 0.99734428],[0.7603461  0.78275766 0.80215142 0.75480558 0.85803284],0.9216365268693087,0.7464409388226241,0.923432089265102,0.0009181408663812441,0.917660638707195,0.9242016160061562,0.992,0.992,0.992,0.992,27.270670175552368,0.008114337921142578,4.01503849029541,0.9267460036507013,0.7704443520792748,0.9238168526356291,0.5277670899063742,0.9321533923303835,0.0012880369716995082,0.7459279209952546,0.9256124150314223,0.984,0.992,1.0,0.856,38.148090839385986,0.004045963287353516,1.9278302192687988,0.8572825733279199,0.7916187205280523,0.9209952545850968,0.910478389124022,0.984,0.992
8,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.89530996 0.98212961 0.8905477  0.82011554 1.        ],[0.79142836 0.77729438 0.76676399 0.76303247 0.75211615],[0.77771977 0.89041522 0.84248927 0.92167627 0.97725024],[0.77397374 0.78148573 0.79707033 0.78069251 0.87194902],0.921380017955624,0.7475952289342055,0.92279081698089,0.00045221271125937297,0.9174041297935103,0.9242016160061562,0.992,0.992,0.992,0.992,26.736295461654663,0.008803367614746094,1.9398157596588135,0.9176205625972509,0.770127068424733,0.9211235090419392,0.5285366166474285,0.9334359368988072,0.0006326708989952472,0.7379761446710273,0.9258689239451071,0.984,0.992,1.0,0.84,19.141813039779663,0.004224300384521484,0.8987090587615967,0.8819101535536534,0.8010342648595637,0.9266384506861614,0.9144542772861357,0.984,0.992
9,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.86409045 1.         0.93170974 0.85810442 0.97804051],[0.79565564 0.81605081 0.77653023 0.776755   0.77240823],[0.7918516  0.88954621 0.87184836 0.86947372 1.        ],[0.78036726 0.80644232 0.82119895 0.8068457  0.89366116],0.9231755803514172,0.7516993715531615,0.9253559061177375,0.0009248081470003674,0.9188149288187765,0.9263819417724766,0.992,0.992,0.992,0.992,27.912752389907837,0.009881019592285156,4.009809732437134,0.9263890260675586,0.7874799790879076,0.9242016160061562,0.5307169424137489,0.93574451712197,0.001282851451694224,0.7586251122226497,0.9365140438630243,0.984,0.992,1.0,0.888,38.74870586395264,0.02475881576538086,2.027324914932251,0.8845439777825079,0.8217030774568126,0.9331794279851224,0.9175323842503527,0.984,0.992
