,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,57,"(1,)",1,2,[1.         1.         1.         1.         0.74604709],[0.50404456 0.53102645 0.5685713  0.51409829 0.50645644],[1.         0.59996573 0.66044154 1.         0.66523142],[0.51170479 0.50236374 0.50522505 0.50192917 0.50783196],0.5705627705627706,0.3268398268398268,0.6922077922077922,0.0004493379489684002,0.6863636363636364,0.7095238095238096,0.792,0.936,0.936,0.92,16.135178327560425,0.0029480457305908203,1.9608302116394043,0.9492094186828158,0.5248394086751599,0.44177489177489176,0.34913419913419913,0.6865800865800866,0.0006278467900825269,0.6346320346320347,0.6874458874458874,0.464,0.904,0.928,0.808,78.42374110221863,0.002626657485961914,1.0120892524719238,0.7851277373641565,0.5058109421986011,0.55995670995671,0.7028138528138528,0.816,0.952
1,57,"(1, 2)",2,2,[1.         0.71744824 1.         1.         0.77465471],[0.62103419 0.60649634 0.61763288 0.59148012 0.56097232],[0.76017909 0.669279   0.76556001 1.         0.74959831],[0.55951758 0.5634645  0.57468219 0.56912813 0.56218712],0.6772727272727272,0.3277056277056277,0.7326839826839827,0.00044618731453305196,0.7166666666666667,0.7398268398268398,0.896,0.976,0.96,0.952,11.93941855430603,0.0019829273223876953,1.8141303062438965,0.8984205896029385,0.5995231706193617,0.6887445887445888,0.34935064935064936,0.7277056277056277,0.0006273752167111352,0.6435064935064935,0.7359307359307359,0.8,0.928,0.952,0.816,16.562215566635132,0.001974821090698242,0.8891556262969971,0.7889232817852313,0.5657959034830852,0.6523809523809524,0.727922077922078,0.856,0.984
2,57,"(1, 2, 3)",3,2,[1.         0.74236181 0.99442438 1.         0.89660494],[0.65272219 0.65114398 0.65821888 0.6280265  0.61280773],[0.6965215  0.72704876 0.79497519 1.         0.78338798],[0.60178556 0.61379543 0.63664007 0.63692032 0.61380253],0.7497835497835498,0.329004329004329,0.7426406926406927,0.0009094773432909152,0.7058441558441558,0.7218614718614719,0.952,0.976,0.96,0.96,23.872517824172974,0.0024785995483398438,3.837726593017578,0.9266782264140717,0.6405838537882168,0.7246753246753247,0.3487012987012987,0.7326839826839827,0.0012813963415302756,0.6584415584415585,0.746969696969697,0.904,0.92,0.952,0.832,33.43048977851868,0.002193927764892578,2.0860064029693604,0.8003866847950482,0.6205887821968554,0.7186147186147186,0.7294372294372294,0.944,0.976
3,57,"(1, 2, 3, 4)",4,2,[1.         0.87978466 0.95129975 1.         0.90349241],[0.71725304 0.66661387 0.68285309 0.66597269 0.65473262],[0.76065664 0.78903319 0.82447201 1.         0.71487264],[0.65782558 0.65346943 0.69771973 0.72241766 0.64686571],0.7716450216450217,0.32922077922077925,0.7588744588744589,0.0009109972359298111,0.685930735930736,0.7406926406926407,0.96,0.968,0.984,0.888,26.894028186798096,0.0029990673065185547,3.819887161254883,0.9469153633946028,0.6774850616985791,0.7244588744588745,0.35,0.7331168831168832,0.0012820796533064408,0.6523809523809524,0.7354978354978355,0.92,0.944,0.936,0.808,37.74789381027222,0.0024356842041015625,2.05521821975708,0.8178068943120469,0.6756596238813356,0.7318181818181818,0.727922077922078,0.968,0.968
4,57,"(1, 2, 3, 4, 5)",5,2,[0.99260267 0.95742118 0.94270062 1.         0.93645743],[0.73977711 0.70023562 0.69659039 0.67135461 0.68254025],[0.78042294 0.77932981 0.86663238 1.         0.77058437],[0.6959809  0.68478785 0.73321352 0.7658172  0.67908041],0.8058441558441558,0.32965367965367964,0.7818181818181819,0.0009142990236158494,0.6896103896103896,0.7638528138528139,0.976,0.992,0.976,0.896,26.04139542579651,0.0034034252166748047,3.837125539779663,0.9658363793035953,0.6980995944176482,0.7448051948051948,0.3512987012987013,0.7471861471861472,0.001289167239036395,0.6725108225108225,0.7504329004329005,0.944,0.944,0.944,0.88,36.46181106567383,0.02270340919494629,2.135958194732666,0.8393938980458568,0.7117759764239564,0.7634199134199134,0.741991341991342,0.976,0.984
5,57,"(1, 2, 3, 4, 5, 6)",6,2,[1.         0.90475608 0.9574874  1.         0.99844067],[0.76477207 0.71955999 0.76637673 0.72698183 0.70556106],[0.80350645 0.79204799 0.86014907 0.90983878 0.77362049],[0.72294824 0.72917684 0.7749853  0.7781645  0.72678303],0.829004329004329,0.32987012987012987,0.7863636363636364,0.0009156194084134453,0.7032467532467532,0.7755411255411255,0.992,0.992,0.992,0.928,25.80220079421997,0.0039060115814208984,3.8570427894592285,0.9721368291409995,0.7366503345650266,0.745021645021645,0.35173160173160173,0.7443722943722944,0.0016877559356359177,0.6625541125541126,0.7519480519480519,0.928,0.96,0.968,0.896,36.04828500747681,0.022742509841918945,2.0797994136810303,0.8278325553593927,0.7464115820341226,0.7783549783549784,0.7558441558441559,0.984,0.984
6,57,"(1, 2, 3, 4, 5, 6, 7)",7,2,[1.         0.85117087 0.94497749 1.         0.98266739],[0.81079535 0.74220098 0.75866104 0.74734159 0.748046  ],[0.81048158 0.80885067 0.87568262 1.         0.80137684],[0.76334472 0.74998815 0.79962903 0.80485772 0.75658376],0.829004329004329,0.33095238095238094,0.7917748917748918,0.000910608231763303,0.7084415584415584,0.7848484848484848,0.984,0.992,0.992,0.896,27.660208225250244,0.024564266204833984,4.124525308609009,0.9557631519845655,0.7614089927980288,0.7571428571428571,0.3528138528138528,0.7448051948051948,0.0012818235339540423,0.6519480519480519,0.7577922077922078,0.944,0.968,0.968,0.816,38.72615385055542,0.0028998851776123047,1.952003002166748,0.8592783419966696,0.7748806761243356,0.7770562770562771,0.7714285714285715,0.984,0.976
7,57,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[1.         0.95830314 0.96102113 1.         0.94990851],[0.82439277 0.74355998 0.73785832 0.75449389 0.73252918],[0.84235628 0.83986773 0.89618618 0.95892008 0.83035579],[0.7901705  0.77847607 0.80726928 0.82183671 0.76806606],0.8318181818181818,0.3326839826839827,0.8112554112554112,0.0009169412897778796,0.7218614718614719,0.8038961038961039,0.992,0.992,0.992,0.936,27.087424278259277,0.004900455474853516,4.711442947387695,0.9738465561430727,0.7585668295185933,0.7885281385281385,0.3541125541125541,0.7805194805194805,0.0012801135773266548,0.6722943722943723,0.791991341991342,0.976,0.976,0.984,0.84,38.068681955337524,0.0031042098999023438,2.2051267623901367,0.8735372107610786,0.7931637258763462,0.8086580086580086,0.7707792207792208,0.984,0.976
8,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1.         0.91497005 0.97621704 1.         0.97981722],[0.78531414 0.78319664 0.78489105 0.76792797 0.74990632],[0.8456704  0.84955919 0.87798426 1.         0.89361333],[0.79331852 0.78908542 0.82602861 0.83251892 0.82541218],0.8357142857142857,0.3326839826839827,0.8106060606060606,0.0009241416340782529,0.7261904761904762,0.8101731601731602,0.984,0.992,0.992,0.952,27.96684718132019,0.025490760803222656,3.7938101291656494,0.9742008630435259,0.774247221261575,0.7958874458874459,0.35714285714285715,0.7932900432900433,0.0012872262950583454,0.69004329004329,0.7904761904761904,0.968,0.984,0.976,0.864,39.15911841392517,0.0032143592834472656,2.008739471435547,0.8933654365706218,0.8132727281085259,0.822943722943723,0.7835497835497836,0.984,0.992
9,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[1.         0.92314583 0.98101123 1.         0.99608955],[0.85211236 0.7987718  0.82095603 0.78138665 0.78108657],[0.92764421 0.85928383 0.91653082 0.91792658 0.89694125],[0.82814486 0.81003586 0.87062265 0.85897797 0.82727046],0.8318181818181818,0.33311688311688314,0.8067099567099567,0.0009117024801510237,0.7248917748917749,0.8071428571428572,0.984,0.992,0.992,0.944,27.796376705169678,0.005850076675415039,3.810953140258789,0.9800493238226803,0.8068626811863858,0.7935064935064935,0.3593073593073593,0.7818181818181819,0.001275178725585277,0.6846320346320346,0.7885281385281385,0.968,0.976,0.984,0.896,38.820148944854736,0.0033588409423828125,2.215569496154785,0.9036653372626274,0.8390103598866124,0.8222943722943723,0.7824675324675324,0.976,0.992
