,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,37,"(1,)",1,3,[0.81919528 0.82080698 0.83342517 0.90777762 0.95796044],[0.5        0.5        0.50022904 0.5        0.50022904],0.7205333333333334,0.45653333333333335,0.7813333333333333,0.7752,0.7432,20.380061388015747,0.0019032955169677734,3.6006832122802734,0.8678330976154993,0.7042666666666667,0.6314666666666666,0.7690666666666667,0.7853333333333333,0.6944,40.61535406112671,0.0013225078582763672,1.2504305839538574,0.5000916170407695
1,37,"(2,)",1,3,[0.81237155 0.59899958 0.8602385  0.91413858 0.93721785],[0.5        0.5        0.5        0.50164024 0.5014397 ],0.7696,0.45653333333333335,0.8149333333333333,0.8274666666666667,0.8173333333333334,18.89059829711914,0.0013244152069091797,2.6425235271453857,0.8245932115844621,0.6778666666666666,0.632,0.7629333333333334,0.7768,0.6202666666666666,33.7565131187439,0.0012295246124267578,1.0546302795410156,0.5006159873847135
2,37,"(3,)",1,3,[0.60284253 0.87779785 0.79147297 0.92655779 0.84866696],[0.5        0.50022904 0.50231125 0.50203077 0.5       ],0.7933333333333333,0.4570666666666667,0.8330666666666666,0.8453333333333334,0.8448,62.87694334983826,0.2614443302154541,15.398094177246094,0.8094676222735425,0.712,0.6325333333333333,0.8466666666666667,0.8498666666666667,0.6661333333333334,214.218909740448,0.0015075206756591797,5.931085586547852,0.5009142129426438
3,37,"(4,)",1,3,[0.70019337 0.57821801 0.76116926 0.94679981 0.94626427],[0.5        0.5        0.50231125 0.50118563 0.5       ],0.7434666666666667,0.45653333333333335,0.7637333333333334,0.8066666666666666,0.7954666666666667,134.22704100608826,0.0019276142120361328,16.24445414543152,0.7865289464810427,0.7234666666666667,0.6317333333333334,0.7976,0.8138666666666666,0.5968,242.3835768699646,0.2715609073638916,5.905587673187256,0.5006993760732544
4,37,"(5,)",1,3,[0.72039477 0.78346918 0.70605474 0.86321023 0.74524633],[0.5        0.5        0.5        0.50045809 0.50072755],0.8114666666666667,0.4568,0.8336,0.8413333333333334,0.8370666666666666,143.7871367931366,0.21211838722229004,12.542551517486572,0.7636750487125508,0.8130666666666667,0.6325333333333333,0.8296,0.8464,0.8032,219.08731985092163,0.0013797283172607422,4.621256113052368,0.5002371264584625
5,37,"(6,)",1,3,[0.58115091 0.67424042 0.83365333 0.82354677 0.89489451],[0.5        0.5        0.50340407 0.50045809 0.5004985 ],0.832,0.45653333333333335,0.8402666666666667,0.8269333333333333,0.8245333333333333,57.13086485862732,0.0012717247009277344,6.838528871536255,0.7614971889729137,0.7338666666666667,0.6309333333333333,0.7978666666666666,0.8162666666666667,0.7013333333333334,102.08761405944824,0.0012469291687011719,2.64261531829834,0.5008721326368386
6,37,"(7,)",1,3,[0.64654264 0.75033529 0.68550837 0.97708384 0.84396415],[0.5        0.5        0.50231125 0.50072755 0.5       ],0.7306666666666667,0.4568,0.7973333333333333,0.8109333333333333,0.8010666666666667,57.604820728302,0.11141538619995117,7.085051536560059,0.7806868587734987,0.7685333333333333,0.6322666666666666,0.8208,0.8376,0.6448,102.94936680793762,0.0014455318450927734,2.6429967880249023,0.5006077590324848
7,37,"(8,)",1,3,[0.61583712 0.64502372 0.89777801 0.90945826 0.9262841 ],[0.5        0.5        0.50254029 0.50444246 0.50022904],0.8045333333333333,0.4573333333333333,0.8232,0.8141333333333334,0.8037333333333333,44.35787844657898,0.0012392997741699219,5.222321033477783,0.7988762434939989,0.6957333333333333,0.6317333333333334,0.8378666666666666,0.8562666666666666,0.7453333333333333,77.04348015785217,0.08146286010742188,1.9770643711090088,0.5014423582364919
8,37,"(9,)",1,3,[0.70586892 0.78761916 0.83072752 0.91240995 0.9410391 ],[0.5        0.5        0.50231125 0.50045809 0.50082012],0.7650666666666667,0.45653333333333335,0.8549333333333333,0.8250666666666666,0.8125333333333333,38.24572968482971,0.0012226104736328125,4.714550256729126,0.8355329298899734,0.6821333333333334,0.6322666666666666,0.8098666666666666,0.8130666666666667,0.6426666666666667,68.41784524917603,0.0012249946594238281,1.6869020462036133,0.5007178907124232
9,37,"(10,)",1,3,[0.7233187  0.72127579 0.81187943 0.91347104 0.9502288 ],[0.5        0.5        0.5004985  0.5        0.50022904],0.7536,0.45653333333333335,0.8133333333333334,0.8328,0.8229333333333333,38.245357275009155,0.0012388229370117188,4.644229173660278,0.8240347518672138,0.7570666666666667,0.6330666666666667,0.8482666666666666,0.8554666666666667,0.6965333333333333,68.46411561965942,0.0012362003326416016,1.7590043544769287,0.5001455094176929
10,37,"(11,)",1,3,[0.77369691 0.83427215 0.8712868  0.85173099 0.80891137],[0.5        0.5        0.5004985  0.5        0.50242246],0.6877333333333333,0.45653333333333335,0.7837333333333333,0.7957333333333333,0.7789333333333334,38.40504264831543,0.07144284248352051,4.721982002258301,0.8279796454567627,0.6733333333333333,0.6322666666666666,0.7744,0.7901333333333334,0.7346666666666667,68.4910159111023,0.0012977123260498047,1.7620649337768555,0.5005841933658484
