,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,21,"(1,)",1,1,"[0.5        1.         1.         0.90495557 0.58714984 0.63400384
 0.89107707]","[0.93272208 0.95614358 0.95315211 0.77870871 0.50325793 0.56170195
 0.78727489]",0.8541961005933879,0.7460676273900348,0.8636149571442027,0.8366770274088725,0.8467552039182443,4.367190361022949,0.005127429962158203,0.3370668888092041,0.7881694737165332,0.8719035509089197,0.7636808891400584,0.8672883111990204,0.902232269002543,0.8187811999623246,6.674595832824707,0.001117706298828125,0.04042649269104004,0.7818516052077835
1,21,"(2,)",1,1,"[0.5        1.         0.98380567 0.95362532 0.57239594 0.7377478
 0.89229399]","[0.96558704 0.87411385 0.91063027 0.71388794 0.52631579 0.56529733
 0.68313069]",0.8409155128567392,0.7445606103419045,0.869548836771216,0.8240557596307808,0.8500518037110295,7.79398512840271,0.002358675003051758,0.17093658447265625,0.8056955321737795,0.8567391918621079,0.7607610436093059,0.8763304134878026,0.8847131958180277,0.8287651879061881,13.673254013061523,0.0011203289031982422,0.04158830642700195,0.7484232730178415
2,21,"(3,)",1,1,"[0.50064185 0.94679005 0.94587997 0.79020364 0.6945113  0.69068652
 0.76563861]","[0.93453575 0.79539088 0.59537252 0.58233447 0.58042355 0.58646975
 0.56486709]",0.8048412922671188,0.7457850616935104,0.8166148629556372,0.8115286804181973,0.8452481868701139,10.544500350952148,0.0022819042205810547,0.08580970764160156,0.76205027788138,0.6861636997268532,0.760855232174814,0.8319675991334652,0.8648394084958086,0.7408872562870867,6.134612321853638,0.0010800361633300781,0.021315574645996094,0.6627705743175183
3,21,"(4,)",1,1,"[0.5        0.88636167 0.88808251 0.77350084 0.59780186 0.67822899
 0.7341264 ]","[0.81151069 0.63011878 0.57920934 0.68549    0.55021551 0.57142209
 0.61120408]",0.8425167184703777,0.7471037016106244,0.893849486672318,0.8737873222190826,0.8904586983140247,4.119302034378052,0.0021855831146240234,0.16597962379455566,0.722586037747268,0.7071677498351701,0.7634925120090421,0.8648394084958086,0.8721861166054441,0.8685127625506264,16.726465940475464,0.001089334487915039,0.061574459075927734,0.6341672120546425
4,21,"(1, 2)",2,1,"[0.5        1.         0.99156288 0.92848149 0.58574071 0.62477166
 0.90169249]","[0.9542297  0.9757085  0.96124928 0.89392638 0.54926702 0.60902343
 0.73311099]",0.8655929170198738,0.7540736554582274,0.8884807384383536,0.8307431477818593,0.9006310633889046,3.9740896224975586,0.02360677719116211,0.15836596488952637,0.7903213186486248,0.9035509089196572,0.778091739662805,0.9111801827258171,0.9125930112084393,0.8898935669209758,9.762929916381836,0.001413106918334961,0.04205179214477539,0.8109307571599075
5,21,"(1, 3)",2,1,"[0.5        0.96141703 0.96556539 0.8171881  0.61516966 0.60151064
 0.77708088]","[0.94168435 0.93237448 0.84372396 0.71332282 0.56200249 0.59611219
 0.67020126]",0.8514646321936516,0.755109729678817,0.874635019308656,0.8269756051615333,0.8697372139022322,12.294128894805908,0.02305293083190918,0.15845632553100586,0.7482759565336097,0.8865027785626824,0.7786568710558538,0.9076952058020157,0.907883582933032,0.8819817274182914,18.899664640426636,0.0014069080352783203,0.041890859603881836,0.7513459358370373
6,21,"(1, 4)",2,1,"[0.5        0.92243522 0.92241318 0.8309635  0.60961304 0.63824882
 0.77069146]","[0.87344207 0.95960618 0.80814292 0.7742266  0.57653442 0.5802479
 0.69904868]",0.8649335970613168,0.7564283695959311,0.8910238297070736,0.8591880945653197,0.8793444475840633,8.455636024475098,0.004810810089111328,0.08668088912963867,0.7420521741303159,0.8553263633794858,0.7776207968352642,0.9076952058020157,0.8966751436375624,0.8805688989356693,11.758521795272827,0.0013775825500488281,0.021672725677490234,0.7530355383179044
7,21,"(2, 3)",2,1,"[0.5        0.96058541 0.96338891 0.88655479 0.59364693 0.67753506
 0.7647974 ]","[0.95362532 0.89544748 0.78824306 0.74299537 0.59062791 0.62327289
 0.61117494]",0.8474145238768014,0.7536027126306867,0.882358481680324,0.8267872280305171,0.9021380804370349,10.729584217071533,0.0033693313598632812,0.16817760467529297,0.7637869290163078,0.881699161721767,0.7748893284355279,0.9179617594424037,0.8980879721201847,0.8995008006028068,18.798818349838257,0.0214841365814209,0.04278063774108887,0.7436267103332534
8,21,"(2, 4)",2,1,"[0.5        0.96212444 0.94086938 0.87306206 0.59055243 0.6720352
 0.78043298]","[0.8604866  0.92890766 0.77046697 0.88774384 0.61483797 0.59637122
 0.65662875]",0.8818875388527833,0.755109729678817,0.9051521145332957,0.8574927003861731,0.9145709710841103,4.858748197555542,0.034879446029663086,0.18239569664001465,0.7598680704363797,0.8528774606762739,0.7770556654422153,0.9185268908354526,0.8801921446736366,0.9012903833474616,19.688140869140625,0.0014088153839111328,0.04216170310974121,0.7593490003831749
9,21,"(3, 4)",2,1,"[0.5        0.93876099 0.8894004  0.77933414 0.62726503 0.6628197
 0.73296512]","[0.84499249 0.94204134 0.62199019 0.6413991  0.60493518 0.58233441
 0.63676797]",0.8496750494489969,0.7555806725063577,0.865121974192333,0.8435527926909673,0.854855420551945,12.049654245376587,0.0033316612243652344,0.1681957244873047,0.7329350553664069,0.834416501836677,0.7783743053593294,0.8970518978995949,0.8917773382311387,0.8671941226335123,20.44940185546875,0.0014188289642333984,0.041587114334106445,0.6963515257572457
