,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
25,1,"(1, 2)",2,1,0.8424859362443076,0.41816233592285024,0.0025069713592529297,0.5577793121337891,0.7664077149745513,0.5732654701312617,0.0055141448974609375,0.1133260726928711
26,1,"(1, 3)",2,1,0.8328422180551835,0.41789445486204124,0.003124237060546875,0.5926315784454346,0.7666755960353603,0.5738012322528797,0.0023910999298095703,0.11850643157958984
27,1,"(1, 4)",2,1,0.7969461559067774,0.41843021698365923,0.002505779266357422,0.5239503383636475,0.8197160460755425,0.5738012322528797,0.0015041828155517578,0.12182402610778809
28,1,"(1, 5)",2,1,0.8122153763728904,0.41816233592285024,0.0020051002502441406,0.545520544052124,0.7945352263594964,0.5738012322528797,0.0015039443969726562,0.16999363899230957
29,1,"(2, 3)",2,1,0.8317706938119475,0.41789445486204124,0.0023584365844726562,0.4953179359436035,0.7476560407179212,0.5724618269488347,0.0015020370483398438,0.13335442543029785
30,1,"(2, 4)",2,1,0.8293597642646665,0.41843021698365923,0.0030088424682617188,0.570683479309082,0.8414144120010715,0.5729975890704527,0.0020036697387695312,0.14839744567871094
31,1,"(2, 5)",2,1,0.8317706938119475,0.41789445486204124,0.003509998321533203,0.49067068099975586,0.8197160460755425,0.5727297080096437,0.0025055408477783203,0.11890530586242676
32,1,"(3, 4)",2,1,0.8020358960621484,0.41816233592285024,0.003009796142578125,0.5675101280212402,0.8175729975890704,0.5732654701312617,0.0015025138854980469,0.13923406600952148
33,1,"(3, 5)",2,1,0.8041789445486204,0.41816233592285024,0.0020051002502441406,0.4168541431427002,0.8274845968390034,0.5740691133136887,0.0010030269622802734,0.1355583667755127
34,1,"(4, 5)",2,1,0.8116796142512724,0.41816233592285024,0.002550363540649414,0.47966885566711426,0.8031074203053844,0.5732654701312617,0.0010023117065429688,0.10067033767700195
35,1,"(1, 2, 3)",3,1,0.8430216983659256,0.41816233592285024,0.002507448196411133,0.3880326747894287,0.7567639967854273,0.5738012322528797,0.0015025138854980469,0.1063833236694336
36,1,"(1, 2, 4)",3,1,0.8349852665416555,0.41816233592285024,0.0015034675598144531,0.40189099311828613,0.8400750066970265,0.5738012322528797,0.0010025501251220703,0.10628223419189453
37,1,"(1, 2, 5)",3,1,0.8368604339673185,0.4186980980444683,0.0015041828155517578,0.39808177947998047,0.8183766407714974,0.5738012322528797,0.0010027885437011719,0.10377621650695801
38,1,"(1, 3, 4)",3,1,0.8398071256362175,0.41816233592285024,0.0015039443969726562,0.41411423683166504,0.8355210286632735,0.5743369943744977,0.0015559196472167969,0.1080939769744873
39,1,"(1, 3, 5)",3,1,0.8403428877578355,0.4186980980444683,0.003509521484375,0.4450209140777588,0.8122153763728904,0.5743369943744977,0.0035088062286376953,0.1026010513305664
40,1,"(1, 4, 5)",3,1,0.8210554513795875,0.4189659791052773,0.0025055408477783203,0.37248921394348145,0.8280203589606215,0.5743369943744977,0.001505136489868164,0.11882901191711426
41,1,"(2, 3, 4)",3,1,0.8274845968390034,0.41816233592285024,0.0025064945220947266,0.4056704044342041,0.8298955263862845,0.5738012322528797,0.003008127212524414,0.10632848739624023
42,1,"(2, 3, 5)",3,1,0.8373961960889366,0.4186980980444683,0.0015034675598144531,0.4717886447906494,0.8148941869809805,0.5738012322528797,0.0010030269622802734,0.11051058769226074
43,1,"(2, 4, 5)",3,1,0.8317706938119475,0.4186980980444683,0.0,0.4140207767486572,0.8601660862577016,0.5732654701312617,0.004145383834838867,0.11693739891052246
44,1,"(3, 4, 5)",3,1,0.8148941869809805,0.4186980980444683,0.0020055770874023438,0.39404773712158203,0.8673988748995446,0.5748727564961157,0.0015034675598144531,0.08923888206481934
45,1,"(1, 2, 3, 4)",4,1,0.8403428877578355,0.4186980980444683,0.0030891895294189453,0.42112040519714355,0.8465041521564426,0.5748727564961157,0.0029268264770507812,0.11179661750793457
46,1,"(1, 2, 3, 5)",4,1,0.8438253415483525,0.4186980980444683,0.0025060176849365234,0.4848136901855469,0.8181087597106884,0.5751406375569247,0.0015044212341308594,0.12132620811462402
47,1,"(1, 2, 4, 5)",4,1,0.8339137422984195,0.41923386016608627,0.00451207160949707,0.5860574245452881,0.8529332976158586,0.5754085186177337,0.004011392593383789,0.13736534118652344
48,1,"(1, 3, 4, 5)",4,1,0.8352531476024645,0.4189659791052773,0.003061532974243164,0.5244278907775879,0.8515938923118136,0.5751406375569247,0.0029532909393310547,0.1493983268737793
49,1,"(2, 3, 4, 5)",4,1,0.8296276453254755,0.4186980980444683,0.002507448196411133,0.5730242729187012,0.8738280203589606,0.5746048754353067,0.0020051002502441406,0.13586091995239258
50,2,"(1,)",1,1,0.6226666666666667,0.46026666666666666,0.004807710647583008,0.581317663192749,0.5688,0.6816,0.0020034313201904297,0.16414308547973633
51,2,"(2,)",1,1,0.5042666666666666,0.46,0.0015025138854980469,0.4105565547943115,0.6224,0.6816,0.001505136489868164,0.14565038681030273
52,2,"(3,)",1,1,0.6754666666666667,0.46026666666666666,0.0030083656311035156,0.5258991718292236,0.8005333333333333,0.6816,0.002005338668823242,0.14094901084899902
53,2,"(4,)",1,1,0.4664,0.46,0.0020046234130859375,0.547677755355835,0.5733333333333334,0.6816,0.0015039443969726562,0.17008638381958008
54,2,"(5,)",1,1,0.5296,0.46026666666666666,0.001001596450805664,0.5926311016082764,0.6274666666666666,0.6810666666666667,0.00431513786315918,0.10997819900512695
55,2,"(6,)",1,1,0.6282666666666666,0.46,0.0010025501251220703,0.6001977920532227,0.6792,0.6816,0.0010025501251220703,0.15842127799987793
56,2,"(7,)",1,1,0.6218666666666667,0.46026666666666666,0.0015053749084472656,0.5790410041809082,0.7621333333333333,0.6818666666666666,0.001001596450805664,0.14945006370544434
57,2,"(8,)",1,1,0.6272,0.46,0.0030083656311035156,0.5214283466339111,0.6848,0.6816,0.0015034675598144531,0.1138005256652832
58,2,"(9,)",1,1,0.5573333333333333,0.4597333333333333,0.003007173538208008,0.568526029586792,0.736,0.6818666666666666,0.0025742053985595703,0.16744542121887207
59,2,"(10,)",1,1,0.4952,0.46026666666666666,0.002006053924560547,0.5577831268310547,0.5101333333333333,0.6816,0.0010020732879638672,0.13256072998046875
60,2,"(11,)",1,1,0.6122666666666666,0.4594666666666667,0.0,0.583040714263916,0.6554666666666666,0.6813333333333333,0.004063129425048828,0.12789058685302734
61,2,"(12,)",1,1,0.6629333333333334,0.4597333333333333,0.002004384994506836,0.5940611362457275,0.6504,0.6818666666666666,0.0010225772857666016,0.15090417861938477
62,2,"(13,)",1,1,0.5733333333333334,0.46,0.0030069351196289062,0.5708813667297363,0.6565333333333333,0.6816,0.002006053924560547,0.15290355682373047
63,2,"(14,)",1,1,0.5845333333333333,0.4594666666666667,0.003008604049682617,0.5205013751983643,0.6434666666666666,0.6816,0.0025064945220947266,0.15842223167419434
64,2,"(15,)",1,1,0.6010666666666666,0.46053333333333335,0.0025072097778320312,0.561549186706543,0.6514666666666666,0.6816,0.0015041828155517578,0.15390896797180176
65,2,"(16,)",1,1,0.5565333333333333,0.46053333333333335,0.002004384994506836,0.5994088649749756,0.6170666666666667,0.6816,0.0015010833740234375,0.14310789108276367
66,2,"(17,)",1,1,0.5722666666666667,0.46,0.0020401477813720703,0.569122314453125,0.5432,0.6821333333333334,0.0014693737030029297,0.16046762466430664
67,2,"(18,)",1,1,0.6816,0.46,0.0010035037994384766,0.5279035568237305,0.7549333333333333,0.6818666666666666,0.0010025501251220703,0.14137625694274902
68,2,"(19,)",1,1,0.6936,0.4597333333333333,0.0015041828155517578,0.46518778800964355,0.7085333333333333,0.6816,0.0010023117065429688,0.1669788360595703
69,2,"(20,)",1,1,0.6109333333333333,0.46,0.002006053924560547,0.5795860290527344,0.6856,0.6816,0.00150299072265625,0.10632753372192383
70,2,"(21,)",1,1,0.6514666666666666,0.4597333333333333,0.0010027885437011719,0.552971601486206,0.7146666666666667,0.6816,0.0015037059783935547,0.15448474884033203
71,2,"(22,)",1,1,0.6872,0.46053333333333335,0.0015044212341308594,0.5339200496673584,0.7373333333333333,0.6816,0.0010025501251220703,0.13385868072509766
72,2,"(23,)",1,1,0.5386666666666666,0.46,0.0030074119567871094,0.505563497543335,0.6970666666666666,0.6813333333333333,0.00200653076171875,0.14388227462768555
73,2,"(24,)",1,1,0.6858666666666666,0.46,0.002004861831665039,0.5118613243103027,0.7312,0.6821333333333334,0.0015041828155517578,0.12386369705200195
74,2,"(25,)",1,1,0.6802666666666667,0.4597333333333333,0.0023527145385742188,0.603104829788208,0.6952,0.6813333333333333,0.0015034675598144531,0.14298415184020996
75,2,"(1, 2)",2,1,0.6570666666666667,0.46053333333333335,0.003509521484375,0.5968732833862305,0.7072,0.6826666666666666,0.00261688232421875,0.15090179443359375
76,2,"(1, 3)",2,1,0.7322666666666666,0.46053333333333335,0.003509998321533203,0.5568978786468506,0.8093333333333333,0.6826666666666666,0.0025064945220947266,0.13936877250671387
77,2,"(1, 4)",2,1,0.6493333333333333,0.46053333333333335,0.0025072097778320312,0.5614936351776123,0.7002666666666667,0.6826666666666666,0.002005338668823242,0.1669449806213379
78,2,"(1, 5)",2,1,0.7269333333333333,0.46053333333333335,0.003509521484375,0.5771117210388184,0.6717333333333333,0.6824,0.0020902156829833984,0.1428816318511963
79,2,"(2, 3)",2,1,0.6357333333333334,0.46053333333333335,0.002005338668823242,0.5741159915924072,0.7989333333333334,0.6824,0.002506732940673828,0.15791964530944824
80,2,"(2, 4)",2,1,0.5864,0.46053333333333335,0.0025076866149902344,0.5880641937255859,0.6877333333333333,0.6829333333333333,0.0015037059783935547,0.12583518028259277
81,2,"(2, 5)",2,1,0.6632,0.46053333333333335,0.003509521484375,0.6000962257385254,0.6986666666666667,0.6829333333333333,0.0020058155059814453,0.15240478515625
82,2,"(3, 4)",2,1,0.6426666666666667,0.46026666666666666,0.003008127212524414,0.5158724784851074,0.7741333333333333,0.6821333333333334,0.0025064945220947266,0.16543984413146973
83,2,"(3, 5)",2,1,0.6645333333333333,0.46053333333333335,0.0020058155059814453,0.48331403732299805,0.7530666666666667,0.6821333333333334,0.0020668506622314453,0.14946341514587402
84,2,"(4, 5)",2,1,0.6165333333333334,0.46026666666666666,0.003509998321533203,0.5676119327545166,0.6482666666666667,0.6824,0.0025069713592529297,0.14441466331481934
85,2,"(1, 2, 3)",3,1,0.6864,0.4610666666666667,0.001996755599975586,0.5682709217071533,0.824,0.6832,0.0,0.1518995761871338
86,2,"(1, 2, 4)",3,1,0.6456,0.4610666666666667,0.0030100345611572266,0.5771768093109131,0.7650666666666667,0.6837333333333333,0.0020051002502441406,0.13285398483276367
87,2,"(1, 2, 5)",3,1,0.7026666666666667,0.4610666666666667,0.002507925033569336,0.5985920429229736,0.7794666666666666,0.6837333333333333,0.0015039443969726562,0.1107945442199707
88,2,"(1, 3, 4)",3,1,0.7048,0.4610666666666667,0.0025997161865234375,0.5439438819885254,0.7984,0.6832,0.0014142990112304688,0.14488577842712402
89,2,"(1, 3, 5)",3,1,0.7394666666666667,0.4608,0.003007650375366211,0.5730266571044922,0.8093333333333333,0.6832,0.0025069713592529297,0.1213223934173584
90,2,"(1, 4, 5)",3,1,0.6837333333333333,0.4608,0.0020046234130859375,0.5099136829376221,0.7221333333333333,0.6832,0.0015034675598144531,0.14488458633422852
91,2,"(2, 3, 4)",3,1,0.6421333333333333,0.46053333333333335,0.0025069713592529297,0.5485029220581055,0.7954666666666667,0.6837333333333333,0.0025060176849365234,0.15091657638549805
92,2,"(2, 3, 5)",3,1,0.6949333333333333,0.46053333333333335,0.004010438919067383,0.5755324363708496,0.8402666666666667,0.6837333333333333,0.0030074119567871094,0.16347980499267578
93,2,"(2, 4, 5)",3,1,0.6330666666666667,0.46053333333333335,0.0025064945220947266,0.571049690246582,0.7522666666666666,0.6834666666666667,0.0025060176849365234,0.11678099632263184
94,2,"(3, 4, 5)",3,1,0.6722666666666667,0.46053333333333335,0.003007650375366211,0.601600170135498,0.7421333333333333,0.6834666666666667,0.0020058155059814453,0.13084673881530762
95,2,"(1, 2, 3, 4)",4,1,0.6784,0.4613333333333333,0.003508329391479492,0.5720207691192627,0.8381333333333333,0.684,0.0025076866149902344,0.14192652702331543
96,2,"(1, 2, 3, 5)",4,1,0.7245333333333334,0.46186666666666665,0.004011869430541992,0.515373945236206,0.8392,0.684,0.0025055408477783203,0.13836431503295898
97,2,"(1, 2, 4, 5)",4,1,0.6738666666666666,0.4613333333333333,0.0029480457305908203,0.5333511829376221,0.8008,0.6837333333333333,0.002071380615234375,0.13335490226745605
98,2,"(1, 3, 4, 5)",4,1,0.7090666666666666,0.4613333333333333,0.004540443420410156,0.5440435409545898,0.7952,0.6837333333333333,0.0025081634521484375,0.1574547290802002
99,2,"(2, 3, 4, 5)",4,1,0.6792,0.4610666666666667,0.0045130252838134766,0.5805435180664062,0.8445333333333334,0.684,0.0030069351196289062,0.16042590141296387
100,3,"(1,)",1,1,0.6077333333333333,0.7317333333333333,0.0020020008087158203,0.5816140174865723,0.7506666666666667,0.7264,0.0020058155059814453,0.15900349617004395
101,3,"(2,)",1,1,0.5752,0.7314666666666667,0.0015041828155517578,0.5344212055206299,0.6434666666666666,0.7261333333333333,0.001001596450805664,0.16092705726623535
102,3,"(3,)",1,1,0.7296,0.7317333333333333,0.002555370330810547,0.5517487525939941,0.7389333333333333,0.7264,0.0019571781158447266,0.15893912315368652
103,3,"(4,)",1,1,0.6618666666666667,0.7314666666666667,0.0025081634521484375,0.594078779220581,0.7714666666666666,0.7264,0.002004384994506836,0.08823633193969727
104,3,"(5,)",1,1,0.6397333333333334,0.7317333333333333,0.0014808177947998047,0.6006443500518799,0.7312,0.7282666666666666,0.0015053749084472656,0.15140581130981445
105,3,"(6,)",1,1,0.7824,0.7317333333333333,0.0,0.5660271644592285,0.6317333333333334,0.7264,0.004815101623535156,0.13786721229553223
106,3,"(7,)",1,1,0.7717333333333334,0.7314666666666667,0.003008127212524414,0.5152568817138672,0.7274666666666667,0.7261333333333333,0.0021181106567382812,0.14739251136779785
107,3,"(8,)",1,1,0.8021333333333334,0.7314666666666667,0.0015034675598144531,0.5234472751617432,0.8432,0.7264,0.0010025501251220703,0.15440607070922852
108,3,"(9,)",1,1,0.5965333333333334,0.732,0.0020051002502441406,0.5840442180633545,0.6933333333333334,0.7285333333333334,0.00150299072265625,0.12644362449645996
109,3,"(10,)",1,1,0.7058666666666666,0.7317333333333333,0.003008127212524414,0.5790867805480957,0.7653333333333333,0.7272,0.002507448196411133,0.14739155769348145
110,3,"(11,)",1,1,0.6730666666666667,0.7317333333333333,0.001504659652709961,0.5825164318084717,0.6517333333333334,0.7256,0.0010347366333007812,0.15842199325561523
111,3,"(12,)",1,1,0.5632,0.7317333333333333,0.002033710479736328,0.5294435024261475,0.6890666666666667,0.7264,0.0014755725860595703,0.14499449729919434
112,3,"(13,)",1,1,0.7925333333333333,0.7317333333333333,0.003007650375366211,0.5494608879089355,0.6170666666666667,0.7264,0.0015048980712890625,0.15190696716308594
113,3,"(14,)",1,1,0.772,0.7314666666666667,0.0024461746215820312,0.5916106700897217,0.7397333333333334,0.7261333333333333,0.0025064945220947266,0.14571571350097656
114,3,"(15,)",1,1,0.6405333333333333,0.7317333333333333,0.00200653076171875,0.5845510959625244,0.5568,0.7258666666666667,0.00150299072265625,0.147111177444458
115,3,"(16,)",1,1,0.5949333333333333,0.7317333333333333,0.003078937530517578,0.5951087474822998,0.6632,0.7261333333333333,0.0019335746765136719,0.15240883827209473
116,3,"(17,)",1,1,0.6408,0.7314666666666667,0.0018198490142822266,0.5304582118988037,0.7202666666666667,0.7269333333333333,0.0016896724700927734,0.10773801803588867
117,3,"(18,)",1,1,0.6365333333333333,0.7317333333333333,0.0020058155059814453,0.5474562644958496,0.6696,0.7258666666666667,0.0015037059783935547,0.15395426750183105
118,3,"(19,)",1,1,0.7717333333333334,0.7314666666666667,0.0020093917846679688,0.5508644580841064,0.6941333333333334,0.7256,0.0019996166229248047,0.14939641952514648
119,3,"(20,)",1,1,0.6856,0.732,0.002507448196411133,0.5848970413208008,0.6850666666666667,0.7282666666666666,0.0025055408477783203,0.13216805458068848
120,3,"(21,)",1,1,0.6685333333333333,0.7314666666666667,0.0020093917846679688,0.5625231266021729,0.7648,0.7264,0.0020291805267333984,0.16694402694702148
121,3,"(22,)",1,1,0.7104,0.7314666666666667,0.00150299072265625,0.57352614402771,0.7706666666666667,0.7261333333333333,0.0015039443969726562,0.13389945030212402
122,3,"(23,)",1,1,0.7813333333333333,0.7317333333333333,0.0020058155059814453,0.5495531558990479,0.7586666666666667,0.7264,0.0015025138854980469,0.14789056777954102
123,3,"(24,)",1,1,0.7309333333333333,0.7314666666666667,0.0020804405212402344,0.51737380027771,0.7045333333333333,0.7261333333333333,0.001424551010131836,0.15541577339172363
124,3,"(25,)",1,1,0.6709333333333334,0.7317333333333333,0.0020041465759277344,0.5771675109863281,0.7210666666666666,0.7266666666666667,0.0025064945220947266,0.11029791831970215
125,3,"(1, 2)",2,1,0.7333333333333333,0.7317333333333333,0.003509521484375,0.5856053829193115,0.7437333333333334,0.7269333333333333,0.0025064945220947266,0.10951948165893555
126,3,"(1, 3)",2,1,0.7472,0.7317333333333333,0.0015034675598144531,0.5682392120361328,0.7450666666666667,0.7266666666666667,0.001283407211303711,0.153425931930542
127,3,"(1, 4)",2,1,0.7693333333333333,0.7317333333333333,0.0020055770874023438,0.43520545959472656,0.7997333333333333,0.7266666666666667,0.0010030269622802734,0.14706826210021973
128,3,"(1, 5)",2,1,0.7786666666666666,0.732,0.0030059814453125,0.48166775703430176,0.7133333333333334,0.7288,0.0010023117065429688,0.13785457611083984
129,3,"(2, 3)",2,1,0.7965333333333333,0.7317333333333333,0.0025064945220947266,0.5389382839202881,0.7226666666666667,0.7266666666666667,0.002005338668823242,0.13084197044372559
130,3,"(2, 4)",2,1,0.7061333333333333,0.7317333333333333,0.003509521484375,0.5815470218658447,0.6194666666666667,0.7266666666666667,0.002005338668823242,0.15541291236877441
131,3,"(2, 5)",2,1,0.7893333333333333,0.732,0.0015566349029541016,0.5400509834289551,0.7312,0.7288,0.000949859619140625,0.12833905220031738
132,3,"(3, 4)",2,1,0.8096,0.7317333333333333,0.003509521484375,0.5501430034637451,0.8117333333333333,0.7266666666666667,0.0020055770874023438,0.14187836647033691
133,3,"(3, 5)",2,1,0.8285333333333333,0.732,0.0035088062286376953,0.6097209453582764,0.744,0.7288,0.0025072097778320312,0.15140247344970703
134,3,"(4, 5)",2,1,0.8045333333333333,0.732,0.0025093555450439453,0.5400521755218506,0.7725333333333333,0.7288,0.0020046234130859375,0.15691709518432617
135,3,"(1, 2, 3)",3,1,0.7986666666666666,0.7317333333333333,0.0025076866149902344,0.576181173324585,0.7562666666666666,0.7266666666666667,0.00150299072265625,0.11961984634399414
136,3,"(1, 2, 4)",3,1,0.7992,0.7317333333333333,0.0039288997650146484,0.611128568649292,0.7410666666666667,0.7266666666666667,0.0015854835510253906,0.15044784545898438
137,3,"(1, 2, 5)",3,1,0.8266666666666667,0.732,0.002506732940673828,0.5826413631439209,0.7933333333333333,0.7290666666666666,0.0020062923431396484,0.15892386436462402
138,3,"(1, 3, 4)",3,1,0.8122666666666667,0.7317333333333333,0.00150299072265625,0.6194713115692139,0.8296,0.7266666666666667,0.0010035037994384766,0.1656174659729004
139,3,"(1, 3, 5)",3,1,0.8093333333333333,0.732,0.0025064945220947266,0.5801019668579102,0.7610666666666667,0.7290666666666666,0.002005338668823242,0.14689064025878906
140,3,"(1, 4, 5)",3,1,0.8256,0.732,0.0035085678100585938,0.5750505924224854,0.7904,0.7296,0.003001689910888672,0.14989447593688965
141,3,"(2, 3, 4)",3,1,0.8221333333333334,0.7317333333333333,0.0040111541748046875,0.48428797721862793,0.8013333333333333,0.7266666666666667,0.0030069351196289062,0.15296435356140137
142,3,"(2, 3, 5)",3,1,0.8610666666666666,0.732,0.003509521484375,0.5836007595062256,0.8074666666666667,0.7293333333333333,0.0025076866149902344,0.16243243217468262
143,3,"(2, 4, 5)",3,1,0.8130666666666667,0.732,0.0020051002502441406,0.5445215702056885,0.7770666666666667,0.7290666666666666,0.0015044212341308594,0.13285326957702637
144,3,"(3, 4, 5)",3,1,0.8530666666666666,0.732,0.003007173538208008,0.5659115314483643,0.8576,0.7293333333333333,0.002062082290649414,0.10007619857788086
145,3,"(1, 2, 3, 4)",4,1,0.8210666666666666,0.7317333333333333,0.00800013542175293,0.5836813449859619,0.7901333333333334,0.7269333333333333,0.0,0.11681413650512695
146,3,"(1, 2, 3, 5)",4,1,0.8437333333333333,0.732,0.004010438919067383,0.5946609973907471,0.8357333333333333,0.7293333333333333,0.0030083656311035156,0.14993047714233398
147,3,"(1, 2, 4, 5)",4,1,0.8325333333333333,0.732,0.0020051002502441406,0.5590455532073975,0.8149333333333333,0.7296,0.0015044212341308594,0.15494370460510254
148,3,"(1, 3, 4, 5)",4,1,0.8498666666666667,0.732,0.0025064945220947266,0.5660054683685303,0.8698666666666667,0.7296,0.0020046234130859375,0.1388697624206543
149,3,"(2, 3, 4, 5)",4,1,0.8581333333333333,0.732,0.0045125484466552734,0.6132247447967529,0.8506666666666667,0.7296,0.0025053024291992188,0.12931013107299805
150,4,"(1,)",1,1,0.82017075773746,0.8231056563500534,0.0030891895294189453,0.5358939170837402,0.8012273212379936,0.7475987193169691,0.001955270767211914,0.15441584587097168
151,4,"(2,)",1,1,0.8457844183564568,0.8231056563500534,0.0025069713592529297,0.5705723762512207,0.7838847385272145,0.7475987193169691,0.0010006427764892578,0.16092920303344727
152,4,"(3,)",1,1,0.733991462113127,0.8231056563500534,0.002067089080810547,0.6018788814544678,0.7553361792956244,0.7475987193169691,0.00144195556640625,0.10580587387084961
153,4,"(4,)",1,1,0.7902881536819637,0.8228388473852721,0.002004861831665039,0.5975902080535889,0.6915688367129136,0.7475987193169691,0.0020058155059814453,0.12984371185302734
154,4,"(5,)",1,1,0.6824973319103522,0.8231056563500534,0.0010030269622802734,0.5612790584564209,0.7638740661686233,0.7475987193169691,0.0005016326904296875,0.15760064125061035
155,4,"(6,)",1,1,0.7366595517609391,0.8228388473852721,0.00400090217590332,0.5467183589935303,0.7692102454642475,0.7475987193169691,0.004000425338745117,0.16443729400634766
156,4,"(7,)",1,1,0.8009605122732124,0.8231056563500534,0.002006053924560547,0.5741257667541504,0.676093916755603,0.7475987193169691,0.0020046234130859375,0.13177061080932617
157,4,"(8,)",1,1,0.8415154749199573,0.8231056563500534,0.0025069713592529297,0.5718166828155518,0.7708110992529349,0.7475987193169691,0.002279043197631836,0.1376962661743164
158,4,"(9,)",1,1,0.8327107790821772,0.8231056563500534,0.0020046234130859375,0.5417995452880859,0.7798826040554963,0.7475987193169691,0.002004861831665039,0.11836791038513184
159,4,"(10,)",1,1,0.6165955176093917,0.8228388473852721,0.002331972122192383,0.4186103343963623,0.8068303094983992,0.7475987193169691,0.0022122859954833984,0.11049127578735352
160,4,"(11,)",1,1,0.6558164354322306,0.8228388473852721,0.002005338668823242,0.41421961784362793,0.688367129135539,0.7475987193169691,0.0010027885437011719,0.10171270370483398
161,4,"(12,)",1,1,0.7206510138740662,0.8231056563500534,0.0010023117065429688,0.5740194320678711,0.6808964781216649,0.7475987193169691,0.002006053924560547,0.16092896461486816
