,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
10,50,"(11,)",1,2,[0.63682292 0.59863673 0.82324078 0.69598837 0.90779862],0.6936,0.7288,0.8072,0.8085333333333333,22.46559476852417,0.0014801025390625,3.88075590133667,0.7324974851686231,0.5090666666666667,0.728,0.0016341209411621094,1.5676982402801514
11,50,"(12,)",1,2,[0.76200076 0.64447923 0.57415863 0.6149528  0.7984286 ],0.7082666666666667,0.7285333333333334,0.7624,0.7938666666666667,22.479349851608276,0.0014846324920654297,4.018680810928345,0.6788040034578982,0.6261333333333333,0.728,0.03184247016906738,1.5999085903167725
12,50,"(13,)",1,2,[0.7075252  0.62341201 0.7281134  0.74029289 0.79257819],0.7402666666666666,0.7285333333333334,0.7709333333333334,0.7906666666666666,22.506667613983154,0.001485586166381836,4.125612258911133,0.71838433705322,0.5010666666666667,0.7277333333333333,0.0016608238220214844,1.5591871738433838
13,50,"(14,)",1,2,[0.8164415  0.59776237 0.61251682 0.71739785 0.773783  ],0.6509333333333334,0.7285333333333334,0.7826666666666666,0.8042666666666667,26.03122115135193,0.0015530586242675781,4.995147466659546,0.7035803090932272,0.5194666666666666,0.7277333333333333,0.0016775131225585938,2.043149471282959
14,50,"(15,)",1,2,[0.68941727 0.5748999  0.58926092 0.8091672  0.81267272],0.6882666666666667,0.7282666666666666,0.8184,0.8104,28.167694568634033,0.0014734268188476562,5.045980453491211,0.6950836000790719,0.5773333333333334,0.7277333333333333,0.0016484260559082031,1.9616076946258545
15,50,"(16,)",1,2,[0.62204499 0.64904862 0.51966568 0.717771   0.71448229],0.7677333333333334,0.7285333333333334,0.8234666666666667,0.8429333333333333,28.102270126342773,0.0014851093292236328,5.215240478515625,0.6446025157111255,0.6178666666666667,0.7277333333333333,0.04183602333068848,2.098879814147949
16,50,"(17,)",1,2,[0.6458107  0.622142   0.63869862 0.7490617  0.81410167],0.6933333333333334,0.7288,0.7762666666666667,0.8021333333333334,28.23819136619568,0.0015108585357666016,5.207548141479492,0.6939629366204637,0.4952,0.7274666666666667,0.041887760162353516,1.9489731788635254
17,50,"(18,)",1,2,[0.7785127  0.59227661 0.62106553 0.71602284 0.71816247],0.6674666666666667,0.7285333333333334,0.8186666666666667,0.8245333333333333,28.052967071533203,0.001474618911743164,5.052748203277588,0.6852080293730894,0.5514666666666667,0.7277333333333333,0.041841745376586914,2.104520559310913
18,50,"(19,)",1,2,[0.80716362 0.62437578 0.69420093 0.79581282 0.80742149],0.6344,0.7285333333333334,0.7512,0.804,28.097218990325928,0.0015742778778076172,5.505112409591675,0.745794928047796,0.5261333333333333,0.7277333333333333,0.001707315444946289,1.9008126258850098
19,50,"(20,)",1,2,[0.66066592 0.71579804 0.66871429 0.62720688 0.87617525],0.7026666666666667,0.7282666666666666,0.7712,0.8106666666666666,33.85516691207886,0.001491546630859375,6.2981181144714355,0.7097120760624817,0.5770666666666666,0.7277333333333333,0.001651763916015625,2.047227621078491
20,50,"(21,)",1,2,[0.67952743 0.65592561 0.79778987 0.85166227 0.81265735],0.5554666666666667,0.7282666666666666,0.7186666666666667,0.7456,22.499878883361816,0.0015170574188232422,4.094242572784424,0.7595125061494966,0.5538666666666666,0.7277333333333333,0.0016469955444335938,1.5563013553619385
21,50,"(22,)",1,2,[0.69732484 0.65632656 0.56648242 0.68987766 0.80964505],0.7402666666666666,0.7285333333333334,0.8344,0.8410666666666666,28.153501749038696,0.0017483234405517578,4.901382207870483,0.6839313070233214,0.5285333333333333,0.7277333333333333,0.0017421245574951172,1.9152956008911133
22,50,"(23,)",1,2,[0.67243704 0.69443924 0.58359176 0.76499806 0.73905723],0.7002666666666667,0.7285333333333334,0.8186666666666667,0.8346666666666667,28.141374826431274,0.0014815330505371094,5.22908091545105,0.6909046638775959,0.49306666666666665,0.7277333333333333,0.0016634464263916016,2.0487477779388428
23,50,"(24,)",1,2,[0.63320327 0.65521749 0.7757107  0.72951296 0.85224748],0.7101333333333333,0.7285333333333334,0.8008,0.8226666666666667,28.134291410446167,0.041623592376708984,5.155996084213257,0.7291783793229202,0.4072,0.7274666666666667,0.001734018325805664,1.7313764095306396
24,50,"(25,)",1,2,[0.80743262 0.66566682 0.64415078 0.65787545 0.69944478],0.7672,0.7285333333333334,0.8176,0.8248,22.56821060180664,0.0014679431915283203,3.963869571685791,0.694914092169457,0.6648,0.7277333333333333,0.03182792663574219,1.6451034545898438
25,50,"(1, 2)",2,2,[0.74863546 0.57908867 0.76578482 0.82860981 0.79001335],0.7296,0.7288,0.8250666666666666,0.8152,25.345573902130127,0.0019600391387939453,5.058518648147583,0.7424264187827845,0.7352,0.7277333333333333,0.001994609832763672,2.157174587249756
26,50,"(1, 3)",2,2,[0.77716037 0.69285987 0.71824123 0.81075788 0.80238963],0.7613333333333333,0.7285333333333334,0.8536,0.8512,22.622838497161865,0.0320897102355957,4.006232500076294,0.7602817933401917,0.7832,0.7285333333333334,0.0020182132720947266,1.6320703029632568
27,50,"(1, 4)",2,2,[0.75144774 0.67991382 0.74265971 0.78153534 0.79697529],0.7282666666666666,0.7288,0.7949333333333334,0.8162666666666667,22.598052263259888,0.0019519329071044922,4.040160179138184,0.750506379819582,0.7394666666666667,0.7277333333333333,0.0019555091857910156,1.8006060123443604
28,50,"(1, 5)",2,2,[0.73016805 0.57584631 0.73703925 0.79848572 0.74284313],0.7437333333333334,0.7293333333333333,0.8272,0.8152,22.594921112060547,0.0019698143005371094,3.877714157104492,0.7168764931218787,0.6904,0.7282666666666666,0.001992464065551758,1.6389458179473877
29,50,"(2, 3)",2,2,[0.7854545  0.60055694 0.70782581 0.79021757 0.79033786],0.7946666666666666,0.7288,0.8672,0.8424,21.28251886367798,0.0019545555114746094,2.995117664337158,0.7348785359069542,0.7821333333333333,0.7282666666666666,0.0019576549530029297,1.2367169857025146
30,50,"(2, 4)",2,2,[0.83193932 0.64059786 0.77163876 0.76046029 0.78800523],0.7202666666666667,0.7285333333333334,0.8136,0.8082666666666667,22.97774648666382,0.0019259452819824219,5.09028434753418,0.7585282913313548,0.7736,0.7277333333333333,0.0019745826721191406,2.101170063018799
31,50,"(2, 5)",2,2,[0.70613773 0.58765781 0.76850369 0.75505532 0.68512378],0.7709333333333334,0.7288,0.8064,0.8066666666666666,28.361215353012085,0.0019953250885009766,5.367703914642334,0.700495667495015,0.6661333333333334,0.7282666666666666,0.0020089149475097656,2.347867250442505
32,50,"(3, 4)",2,2,[0.82064625 0.6433974  0.70411291 0.71550154 0.85848061],0.7272,0.7285333333333334,0.8397333333333333,0.8450666666666666,25.27932071685791,0.0019392967224121094,3.984255790710449,0.7484277413590986,0.8373333333333334,0.728,0.002016782760620117,1.6773686408996582
33,50,"(3, 5)",2,2,[0.71494107 0.62526898 0.74128449 0.76646473 0.77750601],0.7757333333333334,0.7293333333333333,0.8648,0.8578666666666667,22.54013419151306,0.03217124938964844,4.206171989440918,0.7250930554857778,0.7413333333333333,0.7282666666666666,0.0020842552185058594,1.6705799102783203
34,50,"(4, 5)",2,2,[0.73467789 0.5882893  0.75295999 0.68442565 0.73711838],0.7226666666666667,0.7288,0.8133333333333334,0.8098666666666666,22.58013129234314,0.032152652740478516,4.526301383972168,0.6994942416208982,0.7448,0.728,0.0021038055419921875,1.7198848724365234
35,50,"(1, 2, 3)",3,2,[0.74138997 0.5880125  0.73887579 0.80227867 0.76681865],0.8416,0.7288,0.86,0.8394666666666667,16.936981439590454,0.02252507209777832,3.031160593032837,0.7274751155714965,0.8058666666666666,0.7288,0.0021696090698242188,1.3178589344024658
36,50,"(1, 2, 4)",3,2,[0.7124939  0.64042816 0.76933453 0.79586693 0.79261741],0.768,0.7290666666666666,0.8258666666666666,0.8216,16.932650089263916,0.0024428367614746094,3.1798994541168213,0.742148186604555,0.8077333333333333,0.728,0.02236771583557129,1.2063164710998535
37,50,"(1, 2, 5)",3,2,[0.69568479 0.55198969 0.72252461 0.8118777  0.7225028 ],0.8168,0.7293333333333333,0.8264,0.816,16.982804536819458,0.002481222152709961,3.09061598777771,0.7009159173074249,0.7434666666666667,0.7282666666666666,0.002168416976928711,1.167006254196167
38,50,"(1, 3, 4)",3,2,[0.75176342 0.64958746 0.70512879 0.74585045 0.80227492],0.7968,0.7290666666666666,0.8490666666666666,0.8410666666666666,17.002960205078125,0.0024232864379882812,2.9371604919433594,0.7309210081020523,0.8365333333333334,0.7282666666666666,0.002167224884033203,1.2669446468353271
39,50,"(1, 3, 5)",3,2,[0.74085218 0.59331762 0.72787172 0.77340272 0.78506679],0.8002666666666667,0.7296,0.8664,0.8416,16.20697283744812,0.002388477325439453,1.9330041408538818,0.7241022039224968,0.7805333333333333,0.7288,0.0020787715911865234,0.79510498046875
40,50,"(1, 4, 5)",3,2,[0.72089278 0.58155464 0.75688125 0.7175086  0.75724654],0.7557333333333334,0.7290666666666666,0.8205333333333333,0.8162666666666667,11.215811491012573,0.0023424625396728516,1.882681131362915,0.7068167626846372,0.7824,0.728,0.002069234848022461,0.8006117343902588
41,50,"(2, 3, 4)",3,2,[0.78117908 0.62484042 0.71963044 0.72980355 0.82853931],0.8024,0.7288,0.864,0.8418666666666667,11.101130485534668,0.0023872852325439453,1.9197120666503906,0.7367985599913447,0.8368,0.728,0.022240877151489258,0.9336347579956055
42,50,"(2, 3, 5)",3,2,[0.75343558 0.60525043 0.75086808 0.77993071 0.753379  ],0.8384,0.7296,0.8661333333333333,0.8424,11.114845037460327,0.0023322105407714844,3.995210886001587,0.7285727603405802,0.7722666666666667,0.7288,0.0020809173583984375,1.7598164081573486
43,50,"(2, 4, 5)",3,2,[0.74627261 0.59464853 0.78601296 0.75696122 0.76122119],0.7925333333333333,0.7290666666666666,0.8322666666666667,0.8213333333333334,18.908487558364868,0.0023887157440185547,3.1233415603637695,0.7290233010254663,0.7813333333333333,0.728,0.022322654724121094,1.2942941188812256
44,50,"(3, 4, 5)",3,2,[0.72977129 0.5990976  0.76248569 0.68703254 0.83222513],0.8074666666666667,0.7293333333333333,0.86,0.8461333333333333,19.111389875411987,0.0024328231811523438,4.153806686401367,0.7221224491849324,0.8405333333333334,0.7282666666666666,0.002148151397705078,1.6785504817962646
45,50,"(1, 2, 3, 4)",4,2,[0.76118437 0.62586681 0.75785036 0.77832966 0.81740759],0.8322666666666667,0.7296,0.8586666666666667,0.8376,22.594550132751465,0.0029129981994628906,4.238077163696289,0.7481277577563981,0.8488,0.7288,0.0022957324981689453,1.7632184028625488
46,50,"(1, 2, 3, 5)",4,2,[0.76920517 0.58520217 0.75584414 0.79497822 0.7652314 ],0.8557333333333333,0.7298666666666667,0.86,0.8370666666666666,16.89829969406128,0.0028162002563476562,3.2457339763641357,0.7340922197385246,0.8037333333333333,0.7290666666666666,0.022362947463989258,1.762538194656372
47,50,"(1, 2, 4, 5)",4,2,[0.76337873 0.59336168 0.80659741 0.7744787  0.74631142],0.8152,0.7293333333333333,0.8408,0.8250666666666666,16.87933039665222,0.002809286117553711,3.2123591899871826,0.7368255898894747,0.8002666666666667,0.7285333333333334,0.0022499561309814453,1.4715650081634521
48,50,"(1, 3, 4, 5)",4,2,[0.7903715  0.61990629 0.79030469 0.7207612  0.77996748],0.8184,0.7290666666666666,0.8578666666666667,0.8386666666666667,13.826582193374634,0.0229647159576416,1.9192280769348145,0.7402622332754093,0.84,0.7285333333333334,0.002307891845703125,0.8037915229797363
49,50,"(2, 3, 4, 5)",4,2,[0.75947306 0.61271249 0.80923259 0.70550371 0.77633719],0.8405333333333334,0.7298666666666667,0.864,0.8474666666666667,11.096235513687134,0.002823352813720703,1.9636247158050537,0.7326518075910579,0.8269333333333333,0.7285333333333334,0.02248358726501465,0.832538366317749
