,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,33,"(1,)",1,2,"[0.5        0.69942311 0.84061457 0.89130267 0.52611111 0.71266003
 0.93117409]",0.9567511542447941,0.9444078017525676,0.9851125977574673,0.9933100913973428,14.194514513015747,0.00594782829284668,1.4302003383636475,0.7287550829049513,0.7526618298313389,0.8860831056251767,0.02365708351135254,0.47898292541503906
1,33,"(2,)",1,2,"[0.5        0.68676655 0.69454164 0.7011467  0.54245587 0.55426174
 0.76100188]",0.97474795062659,0.9416753038726091,0.9835107886554226,0.9766324319231131,14.190340042114258,0.004765510559082031,1.2915782928466797,0.6343106248373387,0.8644115707151606,0.882125694902478,0.023514986038208008,0.47740674018859863
2,33,"(3,)",1,2,"[0.50254669 0.61774111 0.85168444 0.90909091 0.51683313 0.81129063
 0.95112782]",0.9749363987562424,0.9425233204560445,0.9822858758126826,0.9857721662112503,12.24396824836731,0.02491164207458496,0.811903715133667,0.7371878180912151,0.6977292000376897,0.8902289644775275,0.003469705581665039,0.30950164794921875
3,33,"(4,)",1,2,"[0.5        0.68020804 0.82195211 0.75881366 0.84247567 0.8697297
 0.95781438]",0.6632431923113163,0.9394139263167813,0.6639027607650994,0.8446245171016677,9.32880687713623,0.024956226348876953,0.8080897331237793,0.7758562230357747,0.6285687364552907,0.8749646659756902,0.003494739532470703,0.30782532691955566
4,33,"(1, 2)",2,2,"[0.5        0.65644827 0.65744402 0.7836904  0.56574954 0.55375872
 0.78823059]",0.9714501083576745,0.9509092622255724,0.9881277678319043,0.9879393197022519,9.32063603401184,0.02872633934020996,0.8073403835296631,0.643617362972427,0.8952228399133139,0.8923961179685291,0.004760026931762695,0.30810093879699707
5,33,"(1, 3)",2,2,"[0.50526316 0.63509877 0.80476981 0.93137652 0.52335975 0.74005578
 0.96558704]",0.981343635164421,0.9511919344200509,0.9911429379063412,0.9914256101008198,9.33434271812439,0.02869391441345215,0.8318581581115723,0.7293586901931393,0.811646094412513,0.9002167153491002,0.004657745361328125,0.2903909683227539
6,33,"(1, 4)",2,2,"[0.5        0.65652684 0.83337511 0.86136457 0.7390231  0.83167648
 0.92613688]",0.8559314048808065,0.9483652124752662,0.8790163007632149,0.9493074531235277,9.321650743484497,0.028764009475708008,0.8010637760162354,0.7640147102445433,0.7961933477810232,0.8829737114859135,0.0047206878662109375,0.281191349029541
7,33,"(2, 3)",2,2,"[0.5        0.64604167 0.62995036 0.75649433 0.53183294 0.5752114
 0.85055876]",0.9830396683312919,0.950061245642137,0.9906718175822105,0.992179402619429,9.349344253540039,0.008600950241088867,0.7992284297943115,0.641441352461425,0.8758126825591256,0.8942805992650523,0.004708528518676758,0.28972911834716797
8,33,"(2, 4)",2,2,"[0.5        0.6599493  0.80867724 0.7996004  0.74972281 0.86617994
 0.90460825]",0.8599830396683313,0.9477998680863092,0.9085084330538019,0.9327240177141242,9.333993434906006,0.008701324462890625,0.8025405406951904,0.7555339910170268,0.8174879864317347,0.8825025911617828,0.0047113895416259766,0.28070735931396484
9,33,"(3, 4)",2,2,"[0.50071124 0.71210045 0.84014577 0.87785746 0.73668245 0.82766188
 0.84094254]",0.8550833882973712,0.9472345236973523,0.8761895788184302,0.9257514369169886,9.302309036254883,0.028845787048339844,0.7958250045776367,0.7623002539361914,0.821916517478564,0.8864600018844813,0.004814863204956055,0.3084990978240967
10,33,"(1, 2, 3)",3,2,"[0.50154799 0.64855578 0.65792332 0.8628474  0.54367514 0.57456566
 0.87245649]",0.986714406859512,0.9558089135965325,0.9916140582304721,0.992744747008386,4.926850080490112,0.012544631958007812,0.4146907329559326,0.6659388239125934,0.8841986243286536,0.9028549891642326,0.005804777145385742,0.15084147453308105
11,33,"(1, 2, 4)",3,2,"[0.5        0.66638018 0.81137191 0.86048565 0.66602501 0.773683
 0.89318672]",0.9328182417789503,0.9546782248186186,0.9617450296805804,0.9785169132196363,4.614278793334961,0.01267862319946289,0.4075758457183838,0.7387332112100445,0.8634693300668991,0.8882502591161783,0.005986213684082031,0.14561009407043457
12,33,"(1, 3, 4)",3,2,"[0.5        0.68388757 0.78175918 0.89753536 0.6766023  0.80802452
 0.90944186]",0.9412041835484782,0.9549608970130972,0.9383774616036936,0.9824743239423349,4.603562355041504,0.012593507766723633,0.39940404891967773,0.7510358259511178,0.8702534627343823,0.8945632714595307,0.0059053897857666016,0.14186501502990723
13,33,"(2, 3, 4)",3,2,"[0.5        0.66129117 0.69462538 0.78990859 0.66754766 0.74769244
 0.81507007]",0.9722039008762838,0.9536417601055309,0.9814378592292472,0.9885046640912089,4.611232757568359,0.012875795364379883,0.4002716541290283,0.6965907560839382,0.8797700932818242,0.8907943088664845,0.005975484848022461,0.15018534660339355
14,33,"(1, 2, 3, 4)",4,2,"[0.5        0.66584255 0.69209665 0.81285625 0.63895156 0.73991545
 0.85377277]",0.9829454442664657,0.9597663243192311,0.9862432865353812,0.9915198341656459,4.597141265869141,0.018807172775268555,0.423459529876709,0.7004907466119414,0.8940921511354,0.898897578441534,0.00729680061340332,0.15201711654663086
