,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,32,"(1,)",1,2,[0.68553282 0.79999819 0.79873631 0.68527336 0.62239758],[0.50254029 0.50164024 0.5        0.50022904 0.50121065],0.8248,0.7624,0.8384,0.8522666666666666,0.8530666666666666,74.79604053497314,0.0015168190002441406,3.3724524974823,0.7183876510762238,0.8394666666666667,0.7682666666666667,0.8696,0.8773333333333333,0.8666666666666667,69.07553434371948,0.0010492801666259766,1.0491926670074463,0.5011240455198903
1,32,"(2,)",1,2,[0.68217629 0.77869797 0.66399793 0.73406358 0.70334941],[0.5        0.5        0.50072755 0.50127821 0.5019382 ],0.74,0.7616,0.8456,0.8562666666666666,0.8581333333333333,32.03872632980347,0.0011467933654785156,3.2867848873138428,0.7124570381609354,0.7029333333333333,0.7682666666666667,0.8792,0.8816,0.8824,57.33525276184082,0.0010976791381835938,1.1224236488342285,0.5007887906836223
2,32,"(3,)",1,2,[0.68155929 0.8517433  0.65355284 0.71356535 0.65195639],[0.5        0.5        0.50219342 0.50099701 0.50022904],0.7266666666666667,0.7621333333333333,0.8250666666666666,0.8333333333333334,0.836,31.625589609146118,0.0011279582977294922,3.2210278511047363,0.7104754316341165,0.6861333333333334,0.7677333333333334,0.8384,0.8453333333333334,0.8522666666666666,57.26958656311035,0.0010573863983154297,1.115450143814087,0.5006838942631565
3,32,"(4,)",1,2,[0.63685686 0.6335576  0.7836268  0.77619147 0.62563839],[0.5        0.5        0.50219342 0.50169492 0.5       ],0.7293333333333333,0.7624,0.8021333333333334,0.8144,0.8141333333333334,31.79548931121826,0.0011365413665771484,3.288569688796997,0.6911742241027161,0.6901333333333334,0.7677333333333334,0.7778666666666667,0.7808,0.7632,57.39789009094238,0.0010814666748046875,1.122788906097412,0.500777666999003
4,32,"(5,)",1,2,[0.58858544 0.82853981 0.71270379 0.70078414 0.6573861 ],[0.5        0.50022904 0.50072755 0.5        0.50095659],0.7794666666666666,0.7621333333333333,0.8453333333333334,0.8621333333333333,0.8645333333333334,31.825218200683594,0.06129646301269531,3.298190116882324,0.6975998560288019,0.8666666666666667,0.768,0.8608,0.8656,0.8352,57.252864837646484,0.0011150836944580078,1.054137945175171,0.5003826358761554
5,32,"(6,)",1,2,[0.66080025 0.65547946 0.67572088 0.81873063 0.76543034],[0.5        0.5        0.50231125 0.5        0.5       ],0.6442666666666667,0.7616,0.8021333333333334,0.8277333333333333,0.8288,31.81331467628479,0.0011563301086425781,3.274646043777466,0.7152323143200873,0.7144,0.7672,0.8418666666666667,0.8461333333333333,0.8290666666666666,57.50016760826111,0.0011014938354492188,1.119805097579956,0.5004622496147919
6,32,"(7,)",1,2,[0.65348229 0.63731747 0.64243692 0.71238114 0.80248908],[0.50192396 0.5        0.50654854 0.5        0.50121065],0.7381333333333333,0.7626666666666667,0.8517333333333333,0.8504,0.852,31.746212005615234,0.06128644943237305,3.221275806427002,0.6896213794766726,0.8381333333333333,0.7682666666666667,0.8765333333333334,0.8765333333333334,0.856,57.23137140274048,0.0011293888092041016,1.0534164905548096,0.5019366295637482
7,32,"(8,)",1,2,[0.81095999 0.69646415 0.68437672 0.73855829 0.83793838],[0.5        0.50022904 0.50082012 0.50362072 0.50416952],0.6488,0.7616,0.7344,0.7997333333333333,0.7989333333333334,31.781046628952026,0.0011374950408935547,3.2859392166137695,0.753659506399794,0.6426666666666667,0.768,0.8093333333333333,0.8146666666666667,0.728,57.35116744041443,0.0010402202606201172,1.1199791431427002,0.5017678797551404
8,32,"(9,)",1,2,[0.61733644 0.65611037 0.76639425 0.78149928 0.68725498],[0.50203077 0.5        0.50169492 0.51362782 0.50068713],0.6424,0.7626666666666667,0.7776,0.8269333333333333,0.8285333333333333,31.714751958847046,0.001123189926147461,5.062071084976196,0.7017190644409993,0.8586666666666667,0.7674666666666666,0.8610666666666666,0.8610666666666666,0.8514666666666667,87.9107723236084,0.10124039649963379,1.6550145149230957,0.5036081269207696
9,32,"(10,)",1,2,[0.70845656 0.82586576 0.71436406 0.75682696 0.61628701],[0.5        0.50082012 0.5004985  0.5        0.5       ],0.6608,0.7624,0.8250666666666666,0.8496,0.8498666666666667,50.05267906188965,0.0011374950408935547,4.703179836273193,0.7243600689608019,0.7930666666666667,0.7688,0.8722666666666666,0.8765333333333334,0.8421333333333333,86.46988916397095,0.0010335445404052734,1.5098133087158203,0.5002637249541697
10,32,"(11,)",1,2,[0.70885939 0.72554563 0.70925398 0.8029304  0.71230892],[0.50251504 0.5        0.50169492 0.5        0.50082012],0.6570666666666667,0.7626666666666667,0.8288,0.8517333333333333,0.8498666666666667,122.36739182472229,0.0012195110321044922,11.305752515792847,0.7317796647353758,0.8098666666666666,0.768,0.8493333333333334,0.8509333333333333,0.8512,217.22114872932434,0.23131656646728516,4.046087980270386,0.5010060142154183
