,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,23,"(1,)",1,2,"[0.5        0.56104936 0.82591093 0.95112782 0.7225594  0.59540736
 0.85293149]",0.9744845118162132,0.9395537143395161,0.9754260427455042,0.9713774597495528,14.223779916763306,0.026352882385253906,1.3428676128387451,0.7155694812056954,0.8678090575275398,0.8541568590528199,0.0036153793334960938,0.4277455806732178
1,23,"(2,)",1,2,"[0.5        0.72697265 0.73476356 0.84281695 0.81124703 0.64441314
 0.83563887]",0.9649750494303738,0.9418133885698146,0.9847471989454853,0.9845588927596272,14.271656513214111,0.004999399185180664,1.3151135444641113,0.7279788859603146,0.9161095942001695,0.8584879013275586,0.003493070602416992,0.4456002712249756
2,23,"(3,)",1,2,"[0.5        0.85343718 0.67076892 0.84566749 0.73025817 0.54541314
 0.80820637]",0.9456736653799077,0.9380472648526504,0.956030505602109,0.9412484700122399,14.224447011947632,0.004797697067260742,1.2908053398132324,0.7076787546237038,0.9302325581395349,0.8693155070144054,0.023549318313598633,0.4227461814880371
3,23,"(4,)",1,2,"[0.5        0.88457567 0.87186996 0.94168435 0.7375201  0.51237253
 0.80436209]",0.9643159777798701,0.9388946426890123,0.9500988607475755,0.9512286978627248,14.282227039337158,0.0047872066497802734,1.231034755706787,0.750340670799901,0.9237359947274268,0.8596177384427078,0.023481130599975586,0.45290446281433105
4,23,"(1, 2)",2,2,"[0.5        0.65854348 0.75227902 0.95263158 0.80450479 0.56670037
 0.86011921]",0.9865361077111383,0.9443555220789003,0.9921852932868844,0.9867244138969965,14.2337064743042,0.0288238525390625,1.303358793258667,0.7278254933459934,0.9214763204971284,0.8794840410507485,0.024729251861572266,0.45390939712524414
5,23,"(1, 3)",2,2,"[0.5        0.64981653 0.72333598 0.91981675 0.75381894 0.53129438
 0.82712065]",0.9776857169758026,0.9427549194991055,0.9819226061576123,0.9719423783071274,14.284643173217773,0.00856471061706543,1.261622428894043,0.70074331747097,0.932115619998117,0.8875812070426513,0.024732112884521484,0.45197176933288574
6,23,"(1, 4)",2,2,"[0.5        0.78492854 0.84302345 0.90222598 0.83057393 0.51630043
 0.90425167]",0.9856887298747764,0.9424724602203183,0.9902080783353733,0.9803220035778175,14.206349849700928,0.02891254425048828,1.1966805458068848,0.7544719995881607,0.9464268901233406,0.8795781941436777,0.024784564971923828,0.4453086853027344
7,23,"(2, 3)",2,2,"[0.5        0.71515812 0.67949243 0.92024291 0.8183297  0.55356563
 0.87646397]",0.9806044628566049,0.9439789097071839,0.9865361077111383,0.9772149515111571,14.225653648376465,0.028924226760864258,1.2021703720092773,0.723321823039746,0.9292910272102438,0.8855098389982111,0.024768352508544922,0.4494938850402832
8,23,"(2, 4)",2,2,"[0.5        0.83224594 0.75873225 0.91203533 0.84962406 0.52468648
 0.90610366]",0.9795687788343848,0.9442613689859712,0.9924677525656718,0.9817342999717541,9.359611988067627,0.008641242980957031,0.8022351264953613,0.7547753881973531,0.9539591375576688,0.8840975426042745,0.02467179298400879,0.2812008857727051
9,23,"(3, 4)",2,2,"[0.5        0.87842845 0.76518351 0.89430656 0.80720256 0.51599638
 0.77866891]",0.9422841540344601,0.9412484700122399,0.9403069390829488,0.9369174277375012,9.332333326339722,0.028554439544677734,0.7997965812683105,0.734255195244443,0.9829582901798324,0.8877695132285096,0.0046367645263671875,0.2895209789276123
10,23,"(1, 2, 3)",3,2,"[0.5        0.68643783 0.70581545 0.96003657 0.79982526 0.55304749
 0.84838379]",0.9859711891535637,0.946803502495057,0.9916203747293099,0.9799453912061011,4.6434102058410645,0.012572050094604492,0.41058945655822754,0.7219351984884989,0.9364466622728557,0.8986912720082855,0.005961179733276367,0.1407451629638672
11,23,"(1, 2, 4)",3,2,"[0.5        0.80626638 0.78974292 0.93643725 0.84433198 0.52838256
 0.89189637]",0.9925619056586009,0.9474625741455607,0.9976461726767725,0.9877600979192166,4.629078388214111,0.012476921081542969,0.41289544105529785,0.7567224936839927,0.9685528669616796,0.8960549854062706,0.005784034729003906,0.15249156951904297
12,23,"(1, 3, 4)",3,2,"[0.5        0.83333979 0.74811683 0.8838835  0.81290459 0.5308814
 0.82594869]",0.9855004236889182,0.9451087468223331,0.9838998211091234,0.971565765935411,4.6375181674957275,0.012552499771118164,0.39844322204589844,0.7335821132144182,0.9785330948121646,0.9004801807739384,0.0057675838470458984,0.13747429847717285
13,23,"(2, 3, 4)",3,2,"[0.5        0.82537596 0.71106263 0.95656975 0.8152111  0.53368129
 0.86743916]",0.9875717917333584,0.9468976555879861,0.9860653422464928,0.9722248375859147,4.637152671813965,0.012438774108886719,0.39979076385498047,0.744191413793037,0.9786272479050937,0.8994444967517183,0.005786418914794922,0.15015101432800293
14,23,"(1, 2, 3, 4)",4,2,"[0.5        0.79742166 0.71371443 0.92379988 0.81913802 0.5217668
 0.88356258]",0.990772996892948,0.9492514829112136,0.9922794463798136,0.9799453912061011,4.633722543716431,0.016603708267211914,0.41307854652404785,0.737057623218734,0.9801336973919593,0.9090481122304868,0.006903409957885742,0.1441028118133545
