,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,22,"(1,)",1,1,[0.61913187 0.67069703 0.74153716 1.         0.75955278],0.7905982905982906,0.8381410256410257,0.8664529914529915,0.8725961538461539,29.15782856941223,0.1742846965789795,1.0206239223480225,0.758183768397574,0.7801816239316239,0.7310363247863247,0.0010225772857666016,0.3447091579437256
1,22,"(2,)",1,1,[0.60839659 0.62248674 0.73185068 0.76920681 0.68026126],0.7516025641025641,0.8386752136752137,0.8600427350427351,0.8659188034188035,10.05085039138794,0.0011703968048095703,0.9933764934539795,0.6824404147146594,0.7486645299145299,0.7313034188034188,0.0007410049438476562,0.2660393714904785
2,22,"(3,)",1,1,[0.6536504  0.55040422 0.66903667 0.69206478 0.61646484],0.7628205128205128,0.8381410256410257,0.8114316239316239,0.8154380341880342,7.204609632492065,0.0010097026824951172,0.19785141944885254,0.6363241803714249,0.7350427350427351,0.7310363247863247,0.0007176399230957031,0.05845141410827637
3,22,"(4,)",1,1,[0.6281412  0.80296695 0.74331253 0.97169853 0.65470884],0.8138354700854701,0.8386752136752137,0.8336004273504274,0.8458867521367521,39.51983070373535,0.0016412734985351562,4.464296340942383,0.7601656091105374,0.8221153846153846,0.7313034188034188,0.0007927417755126953,1.292555809020996
4,22,"(5,)",1,1,[0.61790824 0.66184302 0.7633629  0.77638078 0.78322159],0.7924679487179487,0.8386752136752137,0.8565705128205128,0.8541666666666666,55.49505853652954,0.0016202926635742188,4.985009431838989,0.7205433081012218,0.8055555555555556,0.7321047008547008,0.0007953643798828125,1.4397997856140137
5,22,"(6,)",1,1,[0.60436208 0.69529985 0.74431505 0.85851887 0.76628541],0.8384081196581197,0.8386752136752137,0.8846153846153846,0.8667200854700855,40.994173765182495,0.0015308856964111328,2.0287890434265137,0.7337562505807949,0.7871260683760684,0.7321047008547008,0.0007746219635009766,0.633293628692627
6,22,"(7,)",1,1,[0.62232588 0.65851541 0.67415886 0.94288103 0.95894421],0.6121794871794872,0.8381410256410257,0.7606837606837606,0.8581730769230769,29.077935695648193,0.0009436607360839844,1.9986340999603271,0.7713650769840431,0.8170405982905983,0.7310363247863247,0.0006933212280273438,0.5988893508911133
7,22,"(8,)",1,1,[0.568817   0.66136074 0.68798548 0.71895697 0.69102182],0.78125,0.8386752136752137,0.8386752136752137,0.8498931623931624,26.10456418991089,0.0009303092956542969,1.1796512603759766,0.6656284024197119,0.8178418803418803,0.7315705128205128,0.0006680488586425781,0.35978269577026367
8,22,"(9,)",1,1,[0.68624232 0.60586299 0.74992453 0.8503378  0.61436462],0.8079594017094017,0.8378739316239316,0.8560363247863247,0.8501602564102564,27.864057540893555,0.0009279251098632812,1.3972446918487549,0.7013464535965735,0.7556089743589743,0.7315705128205128,0.0006878376007080078,0.41884875297546387
9,22,"(10,)",1,1,[0.57162406 0.77982406 0.79414492 0.85169599 0.59953879],0.8106303418803419,0.8386752136752137,0.8547008547008547,0.8592414529914529,28.41424822807312,0.0014870166778564453,1.0420098304748535,0.7193655633545546,0.9358974358974359,0.7310363247863247,0.0007016658782958984,0.3003387451171875
10,22,"(11,)",1,1,[0.63130784 0.64084336 0.75612281 0.82736114 0.661479  ],0.781784188034188,0.8384081196581197,0.8733974358974359,0.8624465811965812,39.60727500915527,0.000982522964477539,1.6436655521392822,0.7034228315363407,0.8079594017094017,0.7313034188034188,0.0007216930389404297,0.40845322608947754
11,22,"(12,)",1,1,[0.56886913 0.69975275 0.71829332 0.80651451 0.65199361],0.7574786324786325,0.8376068376068376,0.8392094017094017,0.8258547008547008,33.39245915412903,0.0009715557098388672,1.6761891841888428,0.6890846636106007,0.8691239316239316,0.7315705128205128,0.0006794929504394531,0.48326730728149414
12,22,"(13,)",1,1,[0.671907   0.71257429 0.73908006 0.74928521 0.65124307],0.8010149572649573,0.8381410256410257,0.8557692307692307,0.8547008547008547,25.583868503570557,0.0009336471557617188,1.3972899913787842,0.7048179261490056,0.8167735042735043,0.7313034188034188,0.0006723403930664062,0.4186983108520508
13,22,"(14,)",1,1,[0.62968249 0.80777063 0.9947352  0.97049365 0.84019086],0.6231303418803419,0.8384081196581197,0.8058226495726496,0.8985042735042735,62.15854048728943,0.0014421939849853516,2.1721251010894775,0.8485745643702343,0.6223290598290598,0.7315705128205128,0.10095548629760742,0.6605956554412842
14,22,"(15,)",1,1,[0.59067729 0.59591336 0.58675296 0.69068582 0.74887073],0.8100961538461539,0.8384081196581197,0.8490918803418803,0.843482905982906,28.429766416549683,0.0014045238494873047,1.4027037620544434,0.6425800309397511,0.7288995726495726,0.7318376068376068,0.0007290840148925781,0.4192543029785156
15,22,"(16,)",1,1,[0.63468865 0.69172765 0.76222266 0.77693727 0.55591482],0.8189102564102564,0.8384081196581197,0.8488247863247863,0.8456196581196581,31.918596267700195,0.0009343624114990234,1.5584590435028076,0.6842982122305612,0.8349358974358975,0.7313034188034188,0.0006682872772216797,0.4794435501098633
16,22,"(17,)",1,1,[0.5784063  0.60781121 0.91129624 0.96994099 0.81328358],0.7702991452991453,0.8384081196581197,0.8883547008547008,0.9121260683760684,62.21963691711426,0.0013968944549560547,2.3992812633514404,0.7761476635612181,0.8365384615384616,0.7313034188034188,0.0007658004760742188,0.7197582721710205
17,22,"(18,)",1,1,[0.60931463 0.61560995 0.71995227 0.80769585 0.59986193],0.8715277777777778,0.8386752136752137,0.8782051282051282,0.8597756410256411,29.30024528503418,0.0009310245513916016,1.3993158340454102,0.6704869245666703,0.8258547008547008,0.7313034188034188,0.0006966590881347656,0.4020073413848877
18,22,"(19,)",1,1,[0.7488502  0.81761115 0.7255417  0.8848389  0.88490493],0.7836538461538461,0.8386752136752137,0.8766025641025641,0.8683226495726496,31.175785064697266,0.0008878707885742188,1.5929021835327148,0.8123493759826153,0.9436431623931624,0.7310363247863247,0.0006768703460693359,0.40781569480895996
19,22,"(20,)",1,1,[0.603294   0.64020951 0.72498164 0.69089009 0.63290736],0.8875534188034188,0.8384081196581197,0.8784722222222222,0.8800747863247863,32.37472677230835,0.0009350776672363281,1.5352652072906494,0.6584565176465025,0.6300747863247863,0.7313034188034188,0.07079482078552246,0.4808366298675537
20,22,"(21,)",1,1,[0.55698193 0.80178497 0.68617119 0.72833772 0.55467819],0.8071581196581197,0.8384081196581197,0.8250534188034188,0.8336004273504274,46.99144911766052,0.0013990402221679688,1.6721391677856445,0.665590800768305,0.8309294871794872,0.7313034188034188,0.0007703304290771484,0.4441702365875244
21,22,"(22,)",1,1,[0.91914821 0.69455599 0.79404496 0.96135956 0.611628  ],0.7414529914529915,0.8384081196581197,0.8074252136752137,0.8410790598290598,51.143596172332764,0.0009860992431640625,2.7818477153778076,0.7961473434636271,0.6183226495726496,0.7310363247863247,0.0007500648498535156,0.8405008316040039
22,22,"(23,)",1,1,[0.67423561 0.83083922 0.9404683  0.97721274 0.62581361],0.7788461538461539,0.8384081196581197,0.8669871794871795,0.8739316239316239,54.029475927352905,0.0010344982147216797,2.395981550216675,0.809713895549844,0.8074252136752137,0.7313034188034188,0.0007333755493164062,0.7191689014434814
23,22,"(24,)",1,1,[0.62909988 0.79872288 0.88103622 0.92746514 0.61082158],0.6688034188034188,0.8384081196581197,0.6928418803418803,0.7978098290598291,44.836140394210815,0.0009810924530029297,1.7979426383972168,0.7694291413453335,0.6012286324786325,0.7313034188034188,0.0007216930389404297,0.5405092239379883
24,22,"(25,)",1,1,[0.65008454 0.6894999  0.75148774 0.83028616 0.83228314],0.7967414529914529,0.8386752136752137,0.8955662393162394,0.8677884615384616,40.246654987335205,0.0009167194366455078,1.524127721786499,0.7507282977607932,0.9305555555555556,0.7313034188034188,0.0006818771362304688,0.4788377285003662
25,22,"(1, 2)",2,1,[0.61347803 0.65642948 0.74903586 0.95877754 0.72866111],0.8330662393162394,0.8384081196581197,0.8635149572649573,0.8733974358974359,39.01449418067932,0.06165599822998047,1.3999319076538086,0.7412764068661134,0.7791132478632479,0.7310363247863247,0.0008633136749267578,0.4211277961730957
26,22,"(1, 3)",2,1,[0.61391591 0.65828053 0.6828677  0.90739557 0.67170239],0.8611111111111112,0.8386752136752137,0.8517628205128205,0.8536324786324786,31.034523963928223,0.0010924339294433594,1.5639894008636475,0.7068324194452874,0.8653846153846154,0.7307692307692307,0.0007765293121337891,0.39917993545532227
27,22,"(1, 4)",2,1,[0.65078779 0.74279336 0.74943704 0.98686163 0.75326014],0.8472222222222222,0.8386752136752137,0.8533653846153846,0.8648504273504274,30.222591161727905,0.0015873908996582031,1.0427463054656982,0.7766279917602578,0.7924679487179487,0.7310363247863247,0.0007562637329101562,0.3008089065551758
28,22,"(1, 5)",2,1,[0.61362206 0.67327075 0.75284195 0.90267602 0.77192915],0.8151709401709402,0.8386752136752137,0.8693910256410257,0.8635149572649573,21.417393922805786,0.0010421276092529297,1.1964201927185059,0.7428679880076101,0.8055555555555556,0.7323717948717948,0.0007081031799316406,0.3086433410644531
29,22,"(2, 3)",2,1,[0.57352376 0.5784933  0.6943765  0.79675649 0.69175563],0.8485576923076923,0.8384081196581197,0.8512286324786325,0.8496260683760684,24.300448417663574,0.0010325908660888672,0.9964263439178467,0.666981137496703,0.9038461538461539,0.7310363247863247,0.0007128715515136719,0.3009800910949707
30,22,"(2, 4)",2,1,[0.61330772 0.75314758 0.75142901 0.92279773 0.63221651],0.8461538461538461,0.8384081196581197,0.8517628205128205,0.8608440170940171,24.30007839202881,0.05122947692871094,1.1449201107025146,0.7345797116367013,0.8082264957264957,0.7313034188034188,0.0007536411285400391,0.35846924781799316
31,22,"(2, 5)",2,1,[0.59248603 0.59418772 0.74523006 0.73598313 0.65225718],0.8397435897435898,0.8386752136752137,0.8635149572649573,0.8595085470085471,27.71855640411377,0.0019338130950927734,1.2592504024505615,0.6640288225972989,0.8576388888888888,0.7323717948717948,0.0008711814880371094,0.3512909412384033
32,22,"(3, 4)",2,1,[0.60143999 0.65998607 0.69864748 0.83745983 0.61786211],0.8076923076923077,0.8386752136752137,0.8370726495726496,0.8386752136752137,24.66212010383606,0.0016009807586669922,1.3226795196533203,0.6830790957457459,0.9198717948717948,0.7310363247863247,0.0007708072662353516,0.4144430160522461
33,22,"(3, 5)",2,1,[0.59916281 0.5726368  0.67469929 0.71201007 0.71265778],0.8231837606837606,0.8384081196581197,0.8416132478632479,0.8381410256410257,18.95530343055725,0.019748449325561523,1.796161413192749,0.6542333506942319,0.9174679487179487,0.7318376068376068,0.0008578300476074219,0.6242311000823975
34,22,"(4, 5)",2,1,[0.62704995 0.6925985  0.75765441 0.85211822 0.69531062],0.8341346153846154,0.8386752136752137,0.8611111111111112,0.8560363247863247,31.951560020446777,0.0020961761474609375,1.5717558860778809,0.7249463388002203,0.9035790598290598,0.7321047008547008,0.0008299350738525391,0.4800593852996826
35,22,"(1, 2, 3)",3,1,[0.60350521 0.62955074 0.69824062 0.89262109 0.72212011],0.8656517094017094,0.8384081196581197,0.8637820512820513,0.8608440170940171,34.397985219955444,0.019988536834716797,1.678755760192871,0.7092075540068496,0.8731303418803419,0.7307692307692307,0.0008289813995361328,0.6014013290405273
36,22,"(1, 2, 4)",3,1,[0.63160938 0.72048023 0.74187717 0.95637653 0.69062646],0.8557692307692307,0.8386752136752137,0.8584401709401709,0.8693910256410257,20.04524326324463,0.0013642311096191406,0.9939782619476318,0.7481939516753146,0.8199786324786325,0.7315705128205128,0.0007498264312744141,0.2992386817932129
37,22,"(1, 2, 5)",3,1,[0.61189202 0.6532677  0.73255926 0.90823986 0.71154713],0.8301282051282052,0.8389423076923077,0.8680555555555556,0.8656517094017094,28.398310661315918,0.0017061233520507812,1.4069418907165527,0.7235011955160753,0.844017094017094,0.7326388888888888,0.0007817745208740234,0.41986775398254395
38,22,"(1, 3, 4)",3,1,[0.62281179 0.67665952 0.70306839 0.90712439 0.64546179],0.8498931623931624,0.8384081196581197,0.8509615384615384,0.8536324786324786,30.544065952301025,0.0017902851104736328,1.607999563217163,0.7110251772990875,0.8902243589743589,0.7310363247863247,0.0007920265197753906,0.40762805938720703
39,22,"(1, 3, 5)",3,1,[0.59244284 0.63302757 0.68013354 0.85474987 0.6860063 ],0.8496260683760684,0.8384081196581197,0.8547008547008547,0.8514957264957265,22.913206100463867,0.0013003349304199219,1.2880816459655762,0.6892720213862145,0.8883547008547008,0.7318376068376068,0.0007965564727783203,0.46669936180114746
40,22,"(1, 4, 5)",3,1,[0.62833564 0.69208674 0.74245959 0.93887976 0.73879309],0.843215811965812,0.8386752136752137,0.8581730769230769,0.8613782051282052,22.39332389831543,0.0030798912048339844,0.8745896816253662,0.7481109623336674,0.843482905982906,0.7326388888888888,0.0008552074432373047,0.24062609672546387
41,22,"(2, 3, 4)",3,1,[0.59742077 0.65247704 0.71083864 0.84140862 0.63513217],0.8370726495726496,0.8386752136752137,0.8509615384615384,0.8528311965811965,16.37771701812744,0.03162407875061035,0.8857595920562744,0.6874554481271699,0.9147970085470085,0.7313034188034188,0.0008666515350341797,0.2758216857910156
