,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,36,"(1,)",1,1,"[0.5        0.8265662  0.97439545 0.97064777 1.         0.76411593
 1.        ]",0.8431114040870138,0.34155758546002446,0.8748469724079481,0.8076090027309539,10.53859806060791,0.023059368133544922,0.3299555778503418,0.862246479127391,0.8631697899990582,0.28138242772389116,0.0012378692626953125,0.08992266654968262
1,36,"(2,)",1,1,"[0.5        0.83583708 0.92631579 0.87785731 1.         0.73135058
 1.        ]",0.9819192014313965,0.32790281570769375,0.9872869385064507,0.814860156323571,10.407727241516113,0.0017688274383544922,0.26473522186279297,0.8387658228164351,0.8491383369432149,0.20227893398625105,0.0010559558868408203,0.062142133712768555
2,36,"(3,)",1,1,"[0.48780488 0.78737357 0.92957372 0.98086124 1.         0.68568157
 1.        ]",0.9512195121951219,0.33138713626518507,0.9615783030417177,0.8175911102740371,10.401551008224487,0.0017752647399902344,0.24283695220947266,0.8387564255012943,0.8494208494208494,0.22798756945098408,0.0011169910430908203,0.08320140838623047
3,36,"(4,)",1,1,"[0.5        0.74880188 0.91268911 0.94991511 1.         0.72747817
 1.        ]",0.9213673603917506,0.32752613240418116,0.9217440436952632,0.7465863075619174,10.399341821670532,0.0017840862274169922,0.24294710159301758,0.834126324441049,0.7883981542518128,0.22638666541105565,0.021153926849365234,0.06171274185180664
4,36,"(1, 2)",2,1,"[0.5        0.85990298 0.93048889 0.94462878 1.         0.68997087
 1.        ]",0.9506544872398531,0.3535172803465486,0.9574347867030794,0.8010170449194839,10.46635389328003,0.0028159618377685547,0.2651100158691406,0.8464273594944698,0.9378472549204256,0.40314530558433,0.0014178752899169922,0.06428909301757812
5,36,"(1, 3)",2,1,"[0.48908858 0.83232434 0.94457864 0.97894737 1.         0.66197264
 1.        ]",0.9110085695451549,0.3558715509935022,0.9349279593182033,0.7995103117054336,10.43938422203064,0.0027484893798828125,0.24503517150878906,0.8438445099991113,0.901214803653828,0.4313965533477729,0.02144932746887207,0.06244516372680664
6,36,"(1, 4)",2,1,"[0.5        0.82901443 0.92834008 0.9833795  1.         0.68264654
 1.        ]",0.9253225350786326,0.35201054713249835,0.9379414257463038,0.7859497127789811,10.412880182266235,0.002744913101196289,0.24513864517211914,0.8461972227691555,0.937470571616913,0.42828891609379416,0.02151632308959961,0.06317520141601562
7,36,"(2, 3)",2,1,"[0.5        0.7484171  0.90142248 0.94587997 1.         0.66180384
 1.        ]",0.9745738770129014,0.34692532253507863,0.9799416140879555,0.818815331010453,10.51757264137268,0.02304387092590332,0.2566239833831787,0.8225033406578884,0.9090309822017139,0.3766833035125718,0.0014200210571289062,0.06249833106994629
8,36,"(2, 4)",2,1,"[0.5        0.80808146 0.92938301 0.90780489 1.         0.71988072
 1.        ]",0.9608249364346926,0.34447688106224694,0.9676052358979188,0.7754967511065072,6.894938707351685,0.0027468204498291016,0.16368556022644043,0.8378785822598841,0.8966004331857991,0.3695263207458329,0.001325368881225586,0.04213118553161621
9,36,"(3, 4)",2,1,"[0.5        0.77574101 0.90344842 0.96813373 1.         0.71802686
 1.        ]",0.9547980035784914,0.34645446840568794,0.9596007156982767,0.799133628401921,6.881616830825806,0.002911806106567383,0.16362643241882324,0.8379071460116293,0.9147754025802807,0.4116206799133628,0.0013163089752197266,0.04164266586303711
10,36,"(1, 2, 3)",3,1,"[0.5012837  0.82357024 0.92707126 0.95272594 1.         0.65334134
 1.        ]",0.9547038327526133,0.3689612957905641,0.9628025237781336,0.7988511159242867,6.863436937332153,0.0037469863891601562,0.16448354721069336,0.8368560670989136,0.9463226292494585,0.5356436575948771,0.02173018455505371,0.04288125038146973
11,36,"(1, 2, 4)",3,1,"[0.5012837  0.8419912  0.92239172 0.96934644 1.         0.63677697
 1.        ]",0.9555513701855165,0.3657594877107072,0.9609191072605707,0.7921649872869385,6.923608303070068,0.003686189651489258,0.1644120216369629,0.8388271482303569,0.9417082587814295,0.5393163198041246,0.001607656478881836,0.04197072982788086
12,36,"(1, 3, 4)",3,1,"[0.49486521 0.82792726 0.94473684 0.98086124 1.         0.65021546
 1.        ]",0.9393539881344759,0.3667953667953668,0.9521612204539034,0.788492325077691,6.880901098251343,0.0037631988525390625,0.16524481773376465,0.8426580026588484,0.9491477540258028,0.5683209341745927,0.0016446113586425781,0.04310131072998047
13,36,"(2, 3, 4)",3,1,"[0.5        0.80886952 0.91228199 0.94896655 1.         0.70040959
 1.        ]",0.9645917694698183,0.3611451172426782,0.9713720689330445,0.7976268951878708,6.907753229141235,0.0036842823028564453,0.16605281829833984,0.8386468069852228,0.9251341934268763,0.5169036632451267,0.0015866756439208984,0.04230785369873047
14,36,"(1, 2, 3, 4)",4,1,"[0.5        0.8183608  0.93947368 0.96813373 1.         0.65514761
 1.        ]",0.9571522742254449,0.38167435728411336,0.9623316696487428,0.7937658913268669,6.888291358947754,0.024706602096557617,0.16508865356445312,0.8401594050871044,0.9547980035784914,0.634993878896318,0.0019042491912841797,0.04274344444274902
