,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,38,"(1,)",1,2,[0.5549256  0.73776496 0.87337091 0.76278833 0.65812386],[0.5        0.5        0.50169492 0.5        0.50231125],0.7856761090326029,0.8083912346338856,0.8391234633885623,0.8439337252805986,0.8380545163014431,25.975834369659424,0.0018742084503173828,2.3515517711639404,0.7173947312378053,0.780331373597007,0.7081774452164618,0.8639764831640834,0.8663816141101015,0.8818813468733298,41.39727759361267,0.0011429786682128906,0.7528460025787354,0.5008012326656394
1,38,"(2,)",1,2,[0.61064607 0.6403733  0.71395971 0.63072148 0.51613607],[0.5        0.5        0.50231125 0.50099701 0.50022904],0.6980224478888295,0.8081239978621059,0.8046499198289685,0.8292357028327098,0.8273650454302512,23.03834080696106,0.03131365776062012,1.9222981929779053,0.622367326682649,0.7952966328166756,0.707910208444682,0.8431320149652592,0.8444681988241582,0.8588989845002672,37.99746131896973,0.0012493133544921875,0.6436135768890381,0.5007074599297929
2,38,"(3,)",1,2,[0.56569313 0.71214903 0.91372661 0.74382405 0.64722338],[0.5        0.5        0.50423729 0.5        0.50423729],0.7161945483698557,0.8081239978621059,0.8190807055050775,0.8468733297701764,0.8383217530732229,22.825157165527344,0.001157522201538086,2.3063509464263916,0.7165232399772167,0.8292357028327098,0.7087119187600214,0.8503474078033137,0.8583645109567076,0.8233564938535542,40.89872121810913,0.04126930236816406,0.7951169013977051,0.5016949152542373
3,38,"(4,)",1,2,[0.54022632 0.74090592 0.91482569 0.80323581 0.69560466],[0.5        0.5        0.5004985  0.50045809 0.50586701],0.7632282202031,0.8083912346338856,0.840726884019241,0.8233564938535542,0.8129342597541421,22.842899322509766,0.001138925552368164,2.354633331298828,0.7389596805686443,0.7498663816141101,0.7076429716729022,0.8482095136290754,0.8570283270978086,0.8615713522180652,40.84940767288208,0.0010683536529541016,0.8021225929260254,0.5013647208063957
4,38,"(5,)",1,2,[0.58499035 0.81446693 0.85465833 0.61993093 0.68809202],[0.5        0.5        0.5        0.5        0.50121065],0.7076429716729022,0.8083912346338856,0.8482095136290754,0.847407803313736,0.8364510956707643,22.853468656539917,0.0011401176452636719,2.3028719425201416,0.7124277126178383,0.7728487439871726,0.709246392303581,0.8503474078033137,0.8527525387493319,0.8599679315873864,40.848939418792725,0.00102996826171875,0.7972116470336914,0.5002421307506053
5,38,"(6,)",1,2,[0.53701913 0.76714246 0.84700392 0.76246723 0.8336225 ],[0.5        0.5        0.5        0.5        0.50022904],0.677712453233565,0.8081239978621059,0.8204168893639765,0.8329770176376269,0.8265633351149118,22.80685544013977,0.0011327266693115234,2.3526506423950195,0.749451047634805,0.7675040085515767,0.707910208444682,0.8353821485836451,0.8361838588989845,0.7819347942276857,40.83881616592407,0.0010449886322021484,0.8019447326660156,0.5000458085203848
6,38,"(7,)",1,2,[0.62554037 1.         0.98764735 0.83858768 1.        ],[0.5        0.51509021 0.5004985  0.50789779 0.5       ],0.3327097808658471,0.8075895243185462,0.3482095136290754,0.5320684126135756,0.521111704970604,22.803621530532837,0.0011224746704101562,1.844001293182373,0.8903550800113647,0.33217530732228756,0.7073757349011224,0.7458578300374131,0.7520042757883485,0.3885622661678247,36.35338759422302,0.0010876655578613281,0.6358442306518555,0.504697301219348
7,38,"(8,)",1,2,[0.64017878 0.67862041 0.87719073 0.85538433 0.88665562],[0.5 0.5 0.5 0.5 0.5],0.7506680919294495,0.8083912346338856,0.8097274184927846,0.8335114911811865,0.8300374131480491,18.286370515823364,0.0011279582977294922,1.8446815013885498,0.7876059758270298,0.8979155531801176,0.7087119187600214,0.8580972741849279,0.859166221272047,0.8233564938535542,32.63790202140808,0.031191349029541016,0.6437323093414307,0.5
8,38,"(9,)",1,2,[0.63519113 0.74011599 0.90915598 0.75154723 0.81287436],[0.5        0.5053084  0.50022904 0.5        0.50169492],0.7116515232495991,0.8081239978621059,0.8669160876536611,0.8466060929983966,0.8361838588989845,18.24539828300476,0.0011286735534667969,1.842834234237671,0.7697769396079518,0.860502405130946,0.707910208444682,0.8412613575628006,0.846071619454837,0.8412613575628006,32.653613805770874,0.0010437965393066406,0.6354031562805176,0.5014464713966209
9,38,"(10,)",1,2,[0.58831479 0.79580153 0.78588437 0.9042167  0.9161921 ],[0.5        0.5        0.50121065 0.5        0.5       ],0.5708177445216461,0.8083912346338856,0.6483164083377873,0.7506680919294495,0.7415820416889364,18.28262996673584,0.001140594482421875,1.8424601554870605,0.7980818982201593,0.5903260288615714,0.7081774452164618,0.8174772848743987,0.8273650454302512,0.6857295563869589,32.617937326431274,0.0010423660278320312,0.643683671951294,0.5002421307506053
10,38,"(11,)",1,2,[0.5703645  0.71398171 0.8824087  0.80606141 0.83490635],[0.5        0.5        0.5        0.50045809 0.50231125],0.6627471940138963,0.8081239978621059,0.7525387493319081,0.7824692677712454,0.7755211117049706,18.238997220993042,0.001129150390625,1.8758697509765625,0.7615445354017244,0.8062533404596472,0.7081774452164618,0.7814003206841261,0.7872795296632816,0.8038482095136291,32.606730222702026,0.0010790824890136719,0.6082727909088135,0.5005538666555616
11,38,"(12,)",1,2,[0.62201551 0.71590562 0.85914066 0.82327628 0.74702864],[0.5 0.5 0.5 0.5 0.5],0.7370390165686799,0.8081239978621059,0.8319080705505077,0.8190807055050775,0.8126670229823624,18.238481283187866,0.0011255741119384766,1.845186710357666,0.7534733400607555,0.7546766435061465,0.7076429716729022,0.8174772848743987,0.8252271512560129,0.8621058257616248,32.59509801864624,0.031220436096191406,0.6420242786407471,0.5
12,38,"(13,)",1,2,[0.56611598 0.78936905 0.79668502 0.68544901 0.87888761],[0.5        0.5        0.50312221 0.50082012 0.50423729],0.7087119187600214,0.8083912346338856,0.7701763762693746,0.8201496525921966,0.8126670229823624,18.23628878593445,0.0011429786682128906,1.8822064399719238,0.7433013360822754,0.8121325494388028,0.7081774452164618,0.8335114911811865,0.8383217530732229,0.7667022982362373,32.56400442123413,0.0010335445404052734,0.6060657501220703,0.5016359241460677
13,38,"(14,)",1,2,[0.59994286 0.79227449 0.89564546 0.71971035 0.65854945],[0.5       0.5       0.5004985 0.5       0.5004985],0.7009620523784073,0.8083912346338856,0.8273650454302512,0.8327097808658471,0.8260288615713522,18.288092851638794,0.0011301040649414062,1.8422794342041016,0.7332245213234292,0.7985034740780331,0.7081774452164618,0.8637092463923036,0.865847140566542,0.8554249064671299,32.5792441368103,0.03124547004699707,0.6414098739624023,0.5001994017946162
14,38,"(15,)",1,2,[0.68771816 0.70574708 0.78848568 0.65594489 0.74558061],[0.5       0.5       0.5004985 0.5       0.5      ],0.738107963655799,0.8086584714056654,0.8377872795296633,0.8287012292891501,0.8273650454302512,18.234906673431396,0.0011293888092041016,1.3807439804077148,0.7166952821699792,0.8794762159273116,0.7076429716729022,0.8343132014965259,0.8353821485836451,0.8308391234633885,31.77904462814331,0.0010898113250732422,0.45526719093322754,0.5000997008973082
15,38,"(16,)",1,2,[0.52853996 0.75304418 0.85290843 0.67814212 0.70703327],[0.5        0.5        0.50312221 0.5        0.50121065],0.6830571886691609,0.8081239978621059,0.796098343132015,0.850080171031534,0.8492784607161945,13.594728469848633,0.0011484622955322266,1.4059174060821533,0.7039335895745068,0.878941742383752,0.7084446819882416,0.8613041154462854,0.8637092463923036,0.8797434526990914,24.52195978164673,0.0010788440704345703,0.5057518482208252,0.5008665732126928
16,38,"(17,)",1,2,[0.61221611 0.81332855 0.87948342 0.74673915 0.82520511],[0.5       0.5       0.5       0.5       0.5004985],0.634152859433458,0.8083912346338856,0.7872795296632816,0.7990379476215927,0.790753607696419,13.556262493133545,0.0011501312255859375,1.41160249710083,0.775394468539048,0.7560128273650454,0.707910208444682,0.8257616247995724,0.8270978086584714,0.807856761090326,24.575368642807007,0.00104522705078125,0.4832589626312256,0.5000997008973082
17,38,"(18,)",1,2,[0.59560497 0.73133256 0.92891007 0.95481469 0.74465018],[0.5        0.5        0.5        0.5        0.50423729],0.757883484767504,0.8086584714056654,0.844735435595938,0.8540887226082309,0.844735435595938,13.68065333366394,0.0011365413665771484,1.3781511783599854,0.7910624951635222,0.7864778193479423,0.7081774452164618,0.8615713522180652,0.8642437199358631,0.7300908605024051,24.436919450759888,0.0010368824005126953,0.48140931129455566,0.5008474576271187
